Date,GRADE,GPS,ADBE,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-07-07,54.72555245054637,P,0.8875877261161804,0.9961518883705139,1.0148571848869323,1.0322787195444107,1.262904714345932,1.1144539308547974,0.7489752443134785
1987-07-08,54.72484616023976,P,0.9829479455947876,0.9873493552207947,1.0060546755790711,1.02787746489048,1.2541021931171417,1.117534812092781,0.7526246231794357
1987-07-09,54.72521866696812,P,1.0122896432876587,0.9814809679985046,1.0078885495662688,1.0300781011581421,1.2458865058422088,1.1211658543348313,0.7564207105338574
1987-07-10,54.72207052813314,P,0.9756126999855042,0.9682771921157837,0.999819540977478,1.0293445587158203,1.2367905712127685,1.1250169610977172,0.7600334131717682
1987-07-13,54.721653183949144,P,0.9536061882972716,0.9624088406562805,0.9924840986728667,1.0308116376399992,1.2274745690822602,1.1284646093845367,0.7635177409648896
1987-07-14,54.73745913591955,P,1.056302785873413,0.9961518526077271,0.9961518704891205,1.030078125,1.216911565065384,1.1325724577903749,0.7675155517458916
1987-07-15,54.739868819637,P,1.0122896432876587,1.0020201921463012,0.994684773683548,1.024943321943283,1.2059084093570709,1.1361668139696122,0.7712932968139649
1987-07-16,54.73418147223581,P,0.9829479455947876,0.9961518526077271,0.9888164103031158,1.019074982404709,1.1938783085346223,1.1394677531719208,0.7749243333935738
1987-07-17,54.73331200153665,P,0.9829479455947876,0.9976189017295838,0.9829480469226837,1.0139401972293853,1.1818482077121735,1.142621983885765,0.7785553699731826
1987-07-20,54.73220039563785,P,0.9682769179344176,1.000553047657013,0.9814809441566468,1.0080718606710433,1.1702582120895386,1.1455928301811218,0.7820947140455246
1987-07-21,54.72441180005933,P,0.9756126999855042,0.9844150304794311,0.9902834415435791,1.0025703132152557,1.1595484864711763,1.1478668189048766,0.785670737028122
1987-07-22,54.71971527553032,P,0.9536061882972716,0.9726783394813537,0.9873492658138275,0.9967019706964493,1.1478118014335632,1.1493339055776597,0.7891367274522781
1987-07-23,54.717454756356425,P,0.9315999746322632,0.9624087452888489,0.9792802989482879,0.9935844242572782,1.1353415727615357,1.150507571697235,0.7924926868081092
1987-07-24,54.715852675807724,P,0.9462711215019226,0.9550733804702759,0.9763461410999298,0.9880828410387039,1.1243384420871734,1.1519013077020646,0.7959220018982888
1987-07-27,54.72005329563914,P,1.0196250677108765,0.9653430104255676,0.9829480290412903,0.9877160638570786,1.1148023903369904,1.1538085174560546,0.7997180867195129
1987-07-28,54.72028480004362,P,0.9792799949645996,0.9660764694213867,0.9752457499504089,0.9856988102197647,1.1068067610263825,1.1552389258146285,0.8032757714390755
1987-07-29,54.72134675239254,P,0.9389351010322572,0.9631422519683838,0.9679102957248688,0.9812975347042083,1.0978575181961059,1.1559357923269271,0.8066133899986744
1987-07-30,54.72509601662359,P,0.9609420299530028,0.9690106630325317,0.9657097041606904,0.9772630572319031,1.0885782098770143,1.156522628068924,0.8100427056849003
1987-07-31,54.726802300643556,P,0.9682769179344176,0.9734118223190308,0.9642426013946533,0.9735953241586686,1.0794822680950165,1.1563759177923203,0.8133986663818359
1987-08-03,54.718741010099926,P,0.9389351010322572,0.9572738289833069,0.9613084197044373,0.971394681930542,1.0697994899749756,1.155495662689209,0.8165895763039589
1987-08-04,54.716698283362895,B,0.9315999746322632,0.9477378249168396,0.9569071471691132,0.9735952943563462,1.060116720199585,1.1549821829795837,0.8197438105940819
1987-08-05,54.718727218408894,B,0.9536061882972716,0.9506720423698425,0.9569071471691132,0.9721282064914704,1.0508740746974945,1.1550922179222107,0.8228613667190074
1987-08-06,54.72153338899005,B,0.9976183772087096,0.9580073118209839,0.9635089874267578,0.9713946431875229,1.0425116729736328,1.155532339811325,0.8261072920262813
1987-08-07,54.7308148854574,A,1.0709730386734009,0.9785465359687805,0.9759791791439056,0.9761626601219178,1.0357630681991576,1.1570727741718292,0.8297475023567676
1987-08-10,54.74476386485602,A,1.085643649101257,1.0078882455825806,0.9825810372829438,0.982764533162117,1.0296012949943543,1.1595668190717696,0.8335252457857132
1987-08-11,54.76018503314515,A,1.1369922161102295,1.0489666938781739,0.9983522593975067,0.9867990046739579,1.0244664931297303,1.1622809338569642,0.8375964120030404
1987-08-12,54.77131995821787,A,1.085643649101257,1.075374186038971,1.0130231142044068,0.9904667049646377,1.020065224170685,1.1643348497152328,0.8414291724562645
1987-08-13,54.7787527237712,A,1.085643649101257,1.0929792404174803,1.0254932761192321,0.9956014901399612,1.0168376207351684,1.1658019351959228,0.8452252580225468
1987-08-14,54.77711372886366,A,1.0636379718780518,1.0915122270584106,1.0350293815135956,0.9996359914541244,1.014637005329132,1.1667555457353591,0.8488929730653763
1987-08-17,54.777810961185565,A,1.085643649101257,1.0915122270584106,1.0497002363204957,1.0055043280124665,1.016104085445404,1.1683693361282348,0.8526340417563916
1987-08-18,54.76796027149923,A,1.0269606113433838,1.0695059061050414,1.0592362999916076,1.0080717235803605,1.0141968655586242,1.168516045808792,0.8560816952586174
1987-08-19,54.76221200859308,A,1.034295916557312,1.0592363595962524,1.0673052728176118,1.0121062099933624,1.0134633231163024,1.168295977115631,0.859566025286913
1987-08-20,54.760875537761514,A,1.085643649101257,1.0592363595962524,1.0761078000068665,1.019808393716812,1.0158106577396393,1.1674157261848448,0.8633254313468933
1987-08-21,54.75861101304031,A,1.0489667654037476,1.0563021183013916,1.0739071726799012,1.0249431759119034,1.0169843220710755,1.1663154101371764,0.866883115619421
1987-08-24,54.749789563614264,A,1.034295916557312,1.0460325717926025,1.0687723994255065,1.0256767183542252,1.0191849482059478,1.164408196210861,0.8703857830166817
1987-08-25,54.7519052831774,A,1.0893114805221558,1.058502745628357,1.0640043258666991,1.031178292632103,1.019551717042923,1.1629044234752655,0.8742002077400685
1987-08-26,54.74961678531013,A,1.0416315793991089,1.0599698781967164,1.0596031188964843,1.0363131165504456,1.0180846345424652,1.1609238517284393,0.87777623295784
1987-08-27,54.74301720588025,P,1.0416315793991089,1.0511674642562867,1.0552019119262694,1.040347594022751,1.016910971403122,1.1595301175117492,0.8813522581756115
1987-08-28,54.73793734945616,B,0.9902835488319396,1.039430820941925,1.0478664696216584,1.041447925567627,1.0150037693977356,1.1578429692983625,0.8846715432405472
1987-08-31,54.732651721162235,B,0.9462711215019226,1.0218258619308471,1.033929216861725,1.0418147265911102,1.012216318845749,1.155862408876419,0.8877707661688328
1987-09-01,54.7270722336946,B,0.9829479455947876,1.0005531549453734,1.0295279502868653,1.0443821251392365,1.0101624047756195,1.1551288604736327,0.8910533732175827
1987-09-02,54.724072631134085,B,0.9756126999855042,0.9873493790626526,1.0236596286296844,1.045482450723648,1.0082551980018615,1.154028550982475,0.8941984389722347
1987-09-03,54.720880188589376,B,0.9829479455947876,0.9756126523017883,1.0133900582790374,1.044748929142952,1.0080351388454438,1.1519746297597884,0.8973801809549332
1987-09-04,54.72100132422244,B,0.9902835488319396,0.9756126523017883,1.0075217366218567,1.0407144546508789,1.0067147541046142,1.149994064569473,0.9005344152450562
1987-09-07,54.725860981031296,B,0.9902835488319396,0.9844151377677918,1.0031204998493193,1.0359464496374131,1.0059812128543855,1.1486003392934798,0.9036978235840798
1987-09-08,54.721547398704324,B,0.9536061882972716,0.9785467863082886,0.9895499706268309,1.0267771482467651,1.0046608352661133,1.1462530004978178,0.9066503342986106
1987-09-09,54.72109735570416,B,0.9847814440727234,0.9803805351257324,0.9838649570941923,1.0217340379953384,1.0038172519207,1.143777293562889,0.9097770580649376
1987-09-10,54.728099868802396,B,1.0709730386734009,0.997985553741455,0.9867991030216215,1.0210005074739457,1.0044040811061858,1.1423102062940595,0.9133164030313492
1987-09-11,54.734206219522186,B,1.056302785873413,1.0111894011497498,0.9934010267257689,1.0206337481737138,1.004697505235672,1.1406964164972304,0.9167457216978073
1987-09-14,54.73781488441142,B,1.034295916557312,1.0199918746948242,1.0022035062313077,1.0180663615465164,1.0057244646549224,1.1388625580072402,0.9199733094871044
1987-09-15,54.7458294254996,A,1.004954218864441,1.030261480808258,1.0044041335582732,1.0169660419225692,1.0080717945098876,1.1354882544279097,0.9231275436282158
1987-09-16,54.74910771941243,A,1.0196250677108765,1.0372302055358886,1.0088053703308104,1.0162324994802474,1.0088053369522094,1.1314537650346754,0.9263551320135593
1987-09-17,54.749289237952325,A,1.100314736366272,1.043098545074463,1.020542049407959,1.0169660538434981,1.0105658388137817,1.1282261723279952,0.930114539116621
1987-09-18,54.75157279683919,A,1.114985704421997,1.0548351287841797,1.0330122649669646,1.0202670007944108,1.0133532989025116,1.12507193505764,0.9339289635419845
1987-09-21,54.7521938639861,A,1.0709730386734009,1.0621705532073975,1.0410812139511108,1.0221008569002152,1.0157006359100342,1.121587602496147,0.9375416621565819
1987-09-22,54.75436878748874,A,1.0929797887802124,1.0797756671905518,1.055018573999405,1.022284272313118,1.01643417596817,1.116672870516777,0.9412827318906785
1987-09-23,54.757795900339296,A,1.0929797887802124,1.094446611404419,1.0658384084701538,1.0248516827821732,1.0180479788780212,1.111978194117546,0.9450421445071697
1987-09-24,54.7539967773383,A,1.085643649101257,1.091512393951416,1.0673054695129394,1.0270522862672806,1.0201018929481507,1.1069901007413863,0.9487465335428715
1987-09-25,54.75101684898357,A,1.114985704421997,1.091512393951416,1.0731737613677979,1.0332873940467835,1.0227426481246948,1.102295427918434,0.952597632855177
1987-09-28,54.75560516006854,A,1.1516634225845337,1.1076504707336425,1.08491051197052,1.043557009100914,1.0264103782176972,1.0983342951536177,0.9566321207582951
1987-09-29,54.76081242993197,A,1.166333794593811,1.1223212718963622,1.101048469543457,1.0527263015508652,1.0302248001098633,1.0948866432905195,0.9606666062772274
1987-09-30,54.76268177614312,A,1.1296560764312744,1.1296565294265748,1.1120515704154967,1.0604284703731537,1.0337457978725433,1.0907787996530531,0.9644626913964749
1987-10-01,54.771599039325615,A,1.1883400678634644,1.1501958131790162,1.120854103565216,1.0706980764865874,1.0388805997371673,1.0871110862493514,0.9685521964728833
1987-10-02,54.78586302154006,A,1.3057070970535278,1.1883400917053222,1.1399262428283692,1.086469253897667,1.0460693192481996,1.0852038806676862,0.97321019500494
1987-10-05,54.79547511950583,A,1.3203778266906738,1.2220829725265503,1.1648667216300965,1.1029739677906036,1.0520843744277955,1.0834433823823928,0.977996563911438
1987-10-06,54.800156004391305,A,1.254359245300293,1.2396880626678466,1.1810046672821044,1.1180116206407547,1.0575859594345092,1.0821963602304456,0.9824345020949841
1987-10-07,54.804663763452574,A,1.2030107975006104,1.2543590068817139,1.1920077681541443,1.128923088312149,1.0628674733638763,1.080362495779991,0.9865790191292763
1987-10-08,54.79879327215139,A,1.144327163696289,1.2455564260482788,1.1978761196136474,1.1325907945632934,1.066535176038742,1.077556692957878,0.9904301179945469
1987-10-09,54.78160537431253,A,1.144327163696289,1.213280439376831,1.2008102655410766,1.1369920134544373,1.0700561809539795,1.0747692245244977,0.9942445415258407
1987-10-12,54.76165523236627,A,1.122321605682373,1.173669195175171,1.1978760838508606,1.1413932979106902,1.0737239110469818,1.0717617005109785,0.9978939202427864
1987-10-13,54.74750551615883,A,1.122321605682373,1.147261667251587,1.1934748649597169,1.147261667251587,1.077538343667984,1.0688275319337843,1.0015249620378017
1987-10-14,54.73972714924756,A,1.144327163696289,1.1355249404907226,1.1949419736862184,1.1534967720508575,1.0813527631759643,1.0661134189367294,1.0052476936578751
1987-10-15,54.73903096974137,P,1.1589983701705933,1.1384591817855836,1.192007803916931,1.1564309537410735,1.084580363035202,1.0635460180044172,1.008970427364111
1987-10-16,54.73506481587058,P,1.114985704421997,1.132590889930725,1.172935664653778,1.1564309537410735,1.0854606163501739,1.0606118422746658,1.0124730977416039
1987-10-19,54.71607471008004,P,0.8802520632743835,1.084176981449127,1.128923088312149,1.1468949049711228,1.0813527846336364,1.0554770398139952,1.014710403829813
1987-10-20,54.68802152518492,B,0.7775557041168213,1.0152238011360168,1.0812427341938018,1.131123700737953,1.0741640543937683,1.049315273761749,1.016397552192211
1987-10-21,54.66228280822613,B,0.8289040923118591,0.9521391868591309,1.0438320636749268,1.1179199159145354,1.0690292632579803,1.0445472437143324,1.0182864265143872
1987-10-22,54.630756459423544,B,0.7335432171821594,0.867048156261444,1.0027536690235137,1.1003148943185805,1.0619872546195983,1.0394124376773832,1.0196801578998567
1987-10-23,54.59909557877351,B,0.6308472156524658,0.7702204585075378,0.9514056742191315,1.0761079698801042,1.0533314394950866,1.0339842224121092,1.0205420722067355
1987-10-26,54.57962518194555,B,0.4841384589672088,0.690997737646103,0.887587359547615,1.0427317216992378,1.0413013356924057,1.0287027105689048,1.0205787469446659
1987-10-27,54.56525243913557,B,0.4327908456325531,0.6220447659492493,0.818634283542633,1.0060545742511748,1.0294179403781891,1.0218074029684066,1.0201936385035515
1987-10-28,54.54467107382462,B,0.4327908456325531,0.5428221166133881,0.7474806517362594,0.9712113127112388,1.017387838959694,1.015425581037998,1.0198268665373325
1987-10-29,54.54216883155806,B,0.5721635818481445,0.510546189546585,0.6887971729040145,0.9404024884104729,1.0071182376146317,1.0114644476771353,1.0201936385035515
1987-10-30,54.55448153778502,B,0.6601889133453369,0.5164145290851593,0.6433174937963486,0.9081265792250633,0.9993426805734634,1.0081635013222694,1.0208171483874322
1987-11-02,54.58573692781719,B,0.7335432171821594,0.5662954807281494,0.6286466091871261,0.8787848487496376,0.9933276265859604,1.006256287395954,1.0218807834386825
1987-11-03,54.618268904404026,B,0.6895307302474976,0.6176434576511383,0.6198441118001938,0.8505434229969978,0.9853320115804672,1.002441864311695,1.0226876801252365
1987-11-04,54.65135358591755,B,0.6895307302474976,0.6689914345741272,0.6059067755937576,0.8248694196343422,0.978289994597435,0.9981873145699499,1.0234945768117905
1987-11-05,54.673125245306416,B,0.7042016386985779,0.6953990459442139,0.6029726177453995,0.8028631433844566,0.9715413957834244,0.994226183593273,1.0244848588109017
1987-11-06,54.68324023017953,B,0.6528540253639221,0.6939320683479309,0.6051732987165451,0.7782894864678382,0.964792805314064,0.9898982873558997,1.0252550829946996
1987-11-09,54.682918713718436,B,0.6748598217964172,0.6821953892707825,0.6242454349994659,0.7559163972735405,0.9593645793199539,0.9857904490828513,1.0260986559093
1987-11-10,54.6840382433451,C,0.6601889133453369,0.6763270258903503,0.6469852417707443,0.7328097626566887,0.9529093986749649,0.981535901725292,1.0267955194413663
1987-11-11,54.686332265552835,C,0.6748598217964172,0.6733928442001342,0.6711921393871307,0.7093363955616951,0.9468943411111832,0.9775747695565222,1.0275290615856647
1987-11-12,54.689576264314745,B,0.7335432171821594,0.6792611598968505,0.6873301029205322,0.6880636379122734,0.9419062465429306,0.974970692694187,1.0284826685488224
1987-11-13,54.69235086371638,B,0.6895307302474976,0.6865965008735657,0.6902642846107483,0.6667908892035485,0.9358911901712418,0.9713029721379278,1.0292162130773068
1987-11-16,54.69308009584771,C,0.6895307302474976,0.6895306825637817,0.6858630359172821,0.6572548225522041,0.9298761337995529,0.967928673326969,1.029949757605791
1987-11-17,54.69509524265613,C,0.6748598217964172,0.6924648642539978,0.684395945072174,0.6521200284361839,0.9243012064695358,0.9644810208678244,1.0305732677876949
1987-11-18,54.695694263450896,C,0.6895307302474976,0.6953990459442139,0.684395945072174,0.6451513603329658,0.9183961921930313,0.9611067220568655,1.0310500691831113
1987-11-19,54.6903618336394,B,0.6528540253639221,0.6792612075805664,0.6792611837387085,0.641116900742054,0.9100338119268417,0.9572189465165137,1.03117844119668
1987-11-20,54.69158563007611,B,0.6455179452896118,0.6704586505889892,0.6785275757312774,0.6418504372239113,0.9018181151151657,0.9532578101754187,1.0311234237253666
1987-11-23,54.696340164382555,B,0.6821953654289246,0.6689915776252746,0.6792611300945282,0.651753282546997,0.894776104092598,0.9502502843737601,1.0312517933547496
1987-11-24,54.70435121973566,C,0.7188723683357239,0.677794086933136,0.6851294755935669,0.6660573586821557,0.8890544670820236,0.9485631307959556,1.0315085308253764
1987-11-25,54.715806921440446,C,0.7775557041168213,0.6953990817070007,0.6953990638256073,0.683295601606369,0.8842130798101425,0.9465092083811758,1.0320220102369786
1987-11-26,54.72855306202256,C,0.7775557041168213,0.7203394174575806,0.6998003125190735,0.6935652077198029,0.8777578991651535,0.9441618689894675,1.0326638616621495
1987-11-27,54.73775208931292,C,0.7628849148750305,0.7438128113746643,0.7071357309818268,0.6987000077962875,0.8707158833742141,0.9420345911383627,1.03352577611804
1987-11-30,54.73675453547754,C,0.7115374803543091,0.7496812343597412,0.7093364059925079,0.697599720954895,0.8635271722078324,0.9396139040589331,1.034039256721735
