Date,GRADE,GPS,CL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2000-07-10,47.77211793150167,A,16.377225875854492,17.108776092529297,17.08442096710205,16.910952281951904,16.746030540466307,16.294524974823,16.654724340438843
2000-07-11,46.065106356624256,A,16.06475067138672,16.799979782104494,17.01641273498535,16.897166633605956,16.73720779418945,16.30156805038452,16.66093246936798
2000-07-12,43.97069360559325,P,15.586856842041016,16.428691101074218,16.91026439666748,16.836510848999023,16.722503471374512,16.306764965057372,16.661651573181153
2000-07-13,41.997892840844806,P,15.60522747039795,16.090484428405762,16.801817989349367,16.75655484199524,16.705593128204345,16.318927688598635,16.663009510040283
2000-07-14,41.06650966126881,P,15.954462051391602,15.917704582214355,16.636390972137452,16.70325036048889,16.688682918548583,16.336965675354005,16.665019669532775
2000-07-17,40.89710202532277,P,16.156654357910156,15.873590278625489,16.49118318557739,16.66373209953308,16.67287561416626,16.348960371017455,16.667767305374145
2000-07-18,41.09274401703873,P,16.156654357910156,15.891971015930176,16.345975399017334,16.627889680862427,16.648980655670165,16.357472438812255,16.673249816894533
2000-07-19,41.87828411931073,P,16.027990341186523,15.980197715759278,16.204444408416748,16.591128301620483,16.627291355133057,16.362314891815185,16.67936532497406
2000-07-20,42.85028237761336,P,16.28531837463379,16.116215896606445,16.103350162506104,16.58193793296814,16.598985080718993,16.370830545425417,16.684944195747377
2000-07-21,43.93842767451872,P,16.65293312072754,16.255910110473632,16.086807346343996,16.597561407089234,16.585934886932375,16.376423559188844,16.695004868507386
2000-07-24,44.616098924869,P,16.515209197998047,16.327621078491212,16.10060567855835,16.5925133228302,16.567740573883057,16.38668822288513,16.701915526390074
2000-07-25,45.56872037148,P,16.607370376586914,16.417764282226564,16.15486764907837,16.58564019203186,16.558374195098878,16.415654401779175,16.707007927894594
2000-07-26,46.39535122502004,A,16.386186599731445,16.489403533935548,16.234800624847413,16.572532510757448,16.541643199920653,16.45065712928772,16.71017394065857
2000-07-27,47.03187020528289,A,16.62579917907715,16.55749969482422,16.336857795715332,16.56933789253235,16.5267636680603,16.48787275314331,16.709068212509155
2000-07-28,46.92939901615335,A,16.515209197998047,16.52995491027832,16.392932510375978,16.514661741256713,16.52217119216919,16.527648477554322,16.708275394439696
2000-07-31,46.89619535694612,A,16.423049926757812,16.511523056030274,16.41957206726074,16.455377626419068,16.517941074371336,16.56466961860657,16.708027276992798
2000-08-01,46.88442492936391,A,16.77325439453125,16.54469985961914,16.48123207092285,16.413603734970092,16.52439126968384,16.60574275970459,16.709255981445313
2000-08-02,46.62824639381662,C,16.681100845336914,16.603682708740234,16.54654312133789,16.37549376487732,16.524954624176026,16.62059904098511,16.709201231002808
2000-08-03,46.15763366572275,A,16.62579917907715,16.603682708740234,16.580591201782227,16.341970682144165,16.528088092803955,16.63655204772949,16.706036148071288
2000-08-04,45.6386099934002,A,16.220294952392578,16.54469985961914,16.537327384948732,16.312067365646364,16.524582042694092,16.652299280166627,16.698649597167968
2000-08-07,44.85785325147791,B,15.79635238647461,16.4193603515625,16.465441703796387,16.28302369117737,16.512597141265868,16.66289052963257,16.687223701477052
2000-08-08,43.5323110383549,B,15.59360122680664,16.183429718017578,16.36406478881836,16.259466218948365,16.506114807128906,16.671271028518678,16.677526416778566
2000-08-09,42.49995093686459,B,15.372414588928224,15.92169246673584,16.262687587738036,16.248744106292726,16.50403190612793,16.676706466674805,16.66992265224457
2000-08-10,41.96441985357604,B,15.814788818359377,15.759490394592286,16.18158655166626,16.259222173690794,16.506752490997314,16.679050283432005,16.665536341667174
2000-08-11,41.72353428265836,B,15.74105453491211,15.663642311096192,16.104171085357667,16.24855179786682,16.501013774871826,16.676990928649904,16.65995864391327
2000-08-14,42.17363678699027,B,15.906947135925291,15.685761260986329,16.052560806274414,16.23606643676758,16.507048168182372,16.67714026451111,16.654022006988527
2000-08-15,42.70638932744901,B,15.925379753112791,15.75211696624756,15.967773342132569,16.22450270652771,16.504628524780273,16.669592132568358,16.6501886510849
2000-08-16,43.165635830593395,B,15.888521194458008,15.855338287353515,15.888515377044678,16.217529249191283,16.487134590148926,16.662958526611327,16.644434113502502
2000-08-17,42.81224454530048,B,15.556736946105955,15.803727912902833,15.781609153747558,16.181100177764893,16.46594591140747,16.65374024391174,16.637386283874513
2000-08-18,42.45205840033927,B,15.446144104003906,15.744745826721191,15.704194068908691,16.12076072692871,16.44033971786499,16.6428661441803,16.629876985549927
2000-08-21,41.7497191391385,B,15.538297653198242,15.67101593017578,15.678388595581055,16.07191514968872,16.41326810836792,16.620815839767456,16.622554187774657
2000-08-22,40.73646912211513,B,15.02220630645752,15.490381240844727,15.621249103546143,15.992656946182251,16.386902961730957,16.59305477142334,16.613930697441102
2000-08-23,40.502521532230176,B,15.648892402648926,15.44245548248291,15.648896884918212,15.955792236328126,16.363881359100343,16.578159265518188,16.608257837295533
2000-08-24,40.58868501779394,B,15.57516384124756,15.44614086151123,15.62493438720703,15.903260469436646,16.33129768371582,16.560876770019533,16.603130440711976
2000-08-25,40.89750509987442,B,15.630468368530272,15.483005714416503,15.613875770568848,15.859023427963256,16.303496017456055,16.543230876922607,16.598096737861635
2000-08-28,41.02294736051474,B,15.519864082336426,15.479319000244141,15.575167465209962,15.813864135742188,16.274952907562255,16.521729516983033,16.592875671386718
2000-08-29,41.37578977818162,B,15.280253410339355,15.530928421020509,15.510654830932618,15.739214086532593,16.24308792114258,16.490866565704344,16.587005028724672
2000-08-30,40.720964087551536,B,15.151230812072754,15.431396102905273,15.436925792694092,15.662720584869385,16.210848178863525,16.46054648399353,16.581403379440307
2000-08-31,40.33306441832786,B,15.02220630645752,15.320804595947266,15.383472728729249,15.582540941238403,16.18190979003906,16.437734413146973,16.575156607627868
2000-09-01,40.26984261640939,B,15.280253410339355,15.250761604309082,15.366883659362793,15.535538864135741,16.160705585479736,16.42703444480896,16.571297073364256
2000-09-04,40.38302804199513,B,15.280253410339355,15.202839469909668,15.341079235076904,15.50973391532898,16.13398723602295,16.41083553314209,16.568077421188356
2000-09-05,41.02550916179223,B,15.372414588928224,15.22127170562744,15.376100063323975,15.498674583435058,16.10653886795044,16.402523508071898,16.563398900032045
2000-09-06,42.65386870455093,B,16.109703063964844,15.41296615600586,15.422181129455566,15.53553900718689,16.09576612472534,16.40030129432678,16.563366684913635
2000-09-07,43.69161722810449,C,15.722628593444824,15.55305061340332,15.436927604675294,15.530930995941162,16.076424865722657,16.389992542266846,16.559525108337404
2000-09-08,44.23407566348329,C,15.943814277648926,15.685762786865235,15.468262195587158,15.541068983078002,16.04312650680542,16.38189564704895,16.5543213224411
2000-09-11,44.990751342037356,C,16.220294952392578,15.87377109527588,15.538305282592773,15.556736373901368,16.015357761383058,16.37168749809265,16.54912871837616
2000-09-12,45.627407320584524,C,16.404611587524414,16.080210494995118,15.65074110031128,15.580697965621948,15.99127534866333,16.361668252944945,16.546868805885314
2000-09-13,45.57081571872615,C,16.570505142211914,16.17237091064453,15.792668533325195,15.614797163009644,15.97381944656372,16.35771922111511,16.545026974678038
2000-09-14,43.51800413367109,C,13.990002632141112,15.825845718383789,15.689448165893555,15.536460447311402,15.907694282531738,16.325024280548096,16.528500061035157
2000-09-15,41.20668456104399,B,13.731950759887695,15.383473014831543,15.534617900848389,15.45075078010559,15.84596607208252,16.294344062805177,16.509037437438966
2000-09-18,38.08807176270699,B,13.123692512512209,14.764152526855469,15.318961811065673,15.330020523071289,15.780895404815674,16.26346297264099,16.48763053417206
2000-09-19,34.77761706178091,B,13.123692512512209,14.107968711853028,15.094089603424072,15.235094833374024,15.722074241638184,16.229641017913817,16.467046327590943
2000-09-20,30.764541281877467,B,12.699750900268556,13.333817863464356,14.753094387054443,15.087637758255005,15.664332122802735,16.193417797088625,16.443428258895874
2000-09-21,30.44253399860823,B,12.939369201660156,13.123691177368164,14.474768447875977,14.955848026275635,15.611014957427978,16.158304042816162,16.422745132446288
2000-09-22,30.658983549858643,B,13.28957748413086,13.035216522216796,14.20934476852417,14.838803482055663,15.557717266082763,16.123200092315674,16.40033932685852
2000-09-25,31.434902682009792,B,13.138444900512695,13.038166999816895,13.901159763336182,14.719732522964478,15.497353076934814,16.085114345550537,16.377634925842287
2000-09-26,32.34102303118453,B,13.327183723449709,13.078865242004394,13.593416976928712,14.622079038619995,15.440763664245605,16.044872159957887,16.356422724723817
2000-09-27,33.83704643780272,B,13.123692512512209,13.163653564453124,13.248735713958741,14.520702123641968,15.38267770767212,16.004984531402588,16.33099362373352
2000-09-28,35.32323692060708,B,13.89637279510498,13.35505428314209,13.239372730255127,14.464410448074341,15.334898796081543,15.966941938400268,16.30887942790985
2000-09-29,36.46680971609184,B,13.919963836669922,13.481131553649902,13.25817403793335,14.39639596939087,15.280239410400391,15.933087148666381,16.286883187294006
2000-10-02,37.76109352728657,B,13.855076789855955,13.624457931518554,13.331312465667725,14.3251371383667,15.22703676223755,15.897388668060303,16.26401403427124
2000-10-03,38.70801336456814,B,13.713519096374512,13.701725006103516,13.390295124053955,14.242192363739013,15.1691597366333,15.86376696586609,16.24144265651703
2000-10-04,39.94095641403843,C,13.840335845947266,13.845053672790527,13.504353618621826,14.128724002838135,15.118242721557618,15.829942960739135,16.219962372779847
2000-10-05,40.484003034752234,C,14.630704879760742,13.99192008972168,13.673487186431885,14.074127817153931,15.07834083557129,15.802552251815795,16.201702656745912
2000-10-06,41.13757485986823,C,14.742773056030272,14.15648193359375,13.818806743621826,14.014075756072998,15.042892112731934,15.782531652450562,16.18034677028656
2000-10-09,41.80532565866803,C,14.778164863586426,14.341099548339844,13.982778739929199,13.94196925163269,15.009994411468506,15.763967742919922,16.163190031051634
2000-10-10,42.67782045703415,C,14.816493034362791,14.5616943359375,14.131709671020507,13.862563323974609,14.970859184265137,15.747625226974487,16.148601670265197
2000-10-11,43.34340794380515,C,14.79290008544922,14.752207183837891,14.298630428314208,13.773683071136475,14.933095169067382,15.729024896621704,16.136912016868592
2000-10-12,43.10166634539763,C,14.391818046569824,14.704429817199706,14.348174953460694,13.79377384185791,14.888415546417237,15.708251819610595,16.12339973449707
2000-10-13,43.32236352919381,C,14.86957836151123,14.729790878295898,14.443136405944824,13.850655221939087,14.86140121459961,15.692991628646851,16.107157092094422
2000-10-16,43.91197749129387,C,15.23232650756836,14.820623207092286,14.580861377716065,13.956086921691895,14.850120697021485,15.681358919143676,16.090260033607482
2000-10-17,44.34454043359393,C,15.01114273071289,14.859553146362305,14.710623741149902,14.05045943260193,14.838471527099609,15.672293167114258,16.0718000459671
2000-10-18,44.9847664511772,C,15.09076690673828,14.919126510620117,14.835666847229003,14.170010232925415,14.83283857345581,15.66843523979187,16.053098225593565
2000-10-19,45.57487544067377,C,14.822400093078612,15.005242919921875,14.854836368560791,14.264161777496337,14.812990798950196,15.659871644973755,16.032414722442628
2000-10-20,45.56155869578438,C,14.928563117980955,15.01703987121582,14.87341537475586,14.346111059188843,14.796740970611573,15.6488773727417,16.014455943107606
2000-10-23,44.592682162152364,C,14.568765640258787,14.884327697753907,14.852475452423096,14.417627096176147,14.769977340698242,15.638512754440308,15.994698176383972
2000-10-24,44.91828387572031,C,15.695411682128906,15.02118148803711,14.940367317199707,14.536038494110107,14.765377979278565,15.635003252029419,15.98103069782257
2000-10-25,45.78677584796691,C,16.4350643157959,15.290040969848633,15.104583740234375,14.701607084274292,14.776308841705323,15.631721715927124,15.973255410194398
2000-10-26,47.19810882204808,C,16.423227310180664,15.610206413269044,15.307724666595458,14.827949810028077,14.793638648986816,15.629792280197144,15.964781012535095
2000-10-27,49.24907637297532,C,17.047489166259766,16.033991622924805,15.525515747070312,14.984326076507568,14.825665550231934,15.633002634048461,15.96034206867218
2000-10-30,52.20421608325165,A,17.45281982421875,16.610802459716798,15.747565078735352,15.164213228225709,14.863955993652343,15.638612051010131,15.958614602088929
2000-10-31,53.78545862759095,A,17.3847713470459,16.948674392700195,15.984927940368653,15.347775840759278,14.911207294464111,15.649055128097535,15.958104948997498
2000-11-01,53.627705498975246,A,16.83446502685547,17.02855453491211,16.159297752380372,15.497482299804688,14.934918746948242,15.649400053024292,15.954018902778625
2000-11-02,53.7215329810808,A,17.263473510742188,17.196603775024414,16.403405094146727,15.62912073135376,14.968684940338134,15.649991312026977,15.951894574165344
2000-11-03,53.12274606807312,A,17.30784797668457,17.248675537109374,16.64133358001709,15.757374477386474,15.002232532501221,15.652864274978638,15.951183571815491
2000-11-06,51.787642839001364,A,17.059324264526367,17.169976425170898,16.890389442443848,15.871432447433472,15.03302173614502,15.653987321853638,15.949596552848815
2000-11-07,50.837782365151554,A,17.41140365600586,17.17530288696289,17.061988639831544,16.001177978515624,15.07564474105835,15.659366331100465,15.949220061302185
2000-11-08,50.85537813782693,A,17.36406135559082,17.28122215270996,17.154888343811034,16.129736042022706,15.11990135192871,15.665374765396118,15.946132321357727
