Date,GRADE,GPS,TECH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-01-05,55.32853824768853,C,0.0789781734347343,0.07371329516172406,0.07305518537759778,0.07272613048553464,0.07127800732851024,0.07539140827953812,0.07344976346939797
1990-01-08,55.331289961128846,C,0.0789781734347343,0.07502951472997663,0.07371329516172406,0.07305518537759778,0.07127800732851024,0.07549013324081894,0.07341685384511942
1990-01-09,55.33404167456914,C,0.0789781734347343,0.07634573429822919,0.07437140494585034,0.07338424026966092,0.07127800732851024,0.07558885820209976,0.07338394422084088
1990-01-10,55.336441775663154,C,0.0789781734347343,0.07766195386648174,0.07502951472997663,0.07371329516172406,0.07127800732851024,0.07565466918051239,0.07335103459656234
1990-01-11,55.33961190085648,A,0.0789781734347343,0.0789781734347343,0.07568762451410291,0.0740423500537872,0.07154126733541485,0.07572048015892502,0.0733181249722838
1990-01-12,55.33949673164335,A,0.0789781734347343,0.0789781734347343,0.07634573429822919,0.07437140494585034,0.07180452734231946,0.07578629113733765,0.07328521534800525
1990-01-15,55.339381562430226,A,0.0789781734347343,0.0789781734347343,0.07700384408235547,0.07470045983791349,0.07206778734922406,0.07585210211575028,0.07325230572372671
1990-01-16,55.33897510026526,A,0.0789781734347343,0.0789781734347343,0.07766195386648174,0.07502951472997663,0.07233104735612866,0.07585210211575028,0.07321939609944816
1990-01-17,55.338714322170915,A,0.0789781734347343,0.0789781734347343,0.07832006365060802,0.07535856962203977,0.07259430736303325,0.07585210211575028,0.07318648647516962
1990-01-18,55.33768351997725,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07568762451410291,0.07285756736993786,0.07585210211575028,0.07315357685089106
1990-01-19,55.33686799572843,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07601667940616605,0.07312082737684246,0.07585210211575028,0.07312066722661252
1990-01-22,55.33625842493382,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07634573429822919,0.07338408738374706,0.07585210211575028,0.07312066722661252
1990-01-23,55.335747655449325,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07667478919029233,0.0735815373063087,0.07585210211575028,0.07312066722661252
1990-01-24,55.335236885964854,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07700384408235546,0.07377898722887036,0.07585210211575028,0.07312066722661252
1990-01-25,55.33472611648036,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.0773328989744186,0.073976437151432,0.07585210211575028,0.07312066722661252
1990-01-26,55.33473957829286,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07766195386648174,0.07417388707399365,0.07585210211575028,0.07312066722661252
1990-01-29,55.33475301422744,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07799100875854488,0.07437133699655529,0.07585210211575028,0.07315357271581883
1990-01-30,55.33495894180371,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07832006365060803,0.07456878691911693,0.07585210211575028,0.07318647820502515
1990-01-31,55.33516486937999,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07864911854267118,0.07476623684167859,0.07585210211575028,0.07321938369423146
1990-02-01,55.33537079695626,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07496368676424023,0.07585210211575028,0.07325228918343778
1990-02-02,55.335176888948446,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07516113668680188,0.07585210211575028,0.07328519467264409
1990-02-05,55.33458450942036,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07529275864362713,0.07585210211575028,0.0733181001618504
1990-02-06,55.33399212989229,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07542438060045238,0.07585210211575028,0.07335100565105672
1990-02-07,55.3333997503642,A,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.0789781734347343,0.07555600255727764,0.07585210211575028,0.07338391114026303
1990-02-08,55.33535347591714,A,0.0855600982904434,0.08029455840587611,0.07963636592030521,0.07930726967751976,0.07581926301121708,0.07591792136430736,0.07344972625374789
1990-02-09,55.33770703705415,A,0.0855600982904434,0.08161094337701794,0.08029455840587613,0.07963636592030521,0.07608252346515652,0.07598374061286446,0.07351554136723276
1990-02-12,55.34025314213519,A,0.0855600982904434,0.08292732834815977,0.08095275089144703,0.07996546216309067,0.07634578391909595,0.07604955986142155,0.07358135648071762
1990-02-13,55.34279924721621,A,0.0855600982904434,0.08424371331930158,0.08161094337701795,0.08029455840587611,0.0766090443730354,0.07611537910997863,0.07364717159420248
1990-02-14,55.34534535229722,A,0.0855600982904434,0.0855600982904434,0.08226913586258885,0.08062365464866159,0.07687230482697484,0.07618119835853573,0.07371298670768733
1990-02-15,55.344605750124884,A,0.0855600982904434,0.0855600982904434,0.08292732834815977,0.08095275089144703,0.07713556528091427,0.07624701760709282,0.07377880182117219
1990-02-16,55.343574818395346,A,0.0855600982904434,0.0855600982904434,0.08358552083373068,0.08128184713423249,0.07739882573485371,0.07624701760709282,0.07384461693465705
1990-02-19,55.34264687703126,A,0.0855600982904434,0.0855600982904434,0.08424371331930158,0.08161094337701794,0.07766208618879315,0.07624701760709282,0.073926889039576
1990-02-20,55.34171893566716,A,0.0855600982904434,0.0855600982904434,0.08490190580487249,0.0819400396198034,0.07792534664273258,0.07624701760709282,0.07400916114449496
1990-02-21,55.340893956692405,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.08226913586258885,0.07818860709667202,0.07624701760709282,0.07410788577049966
1990-02-22,55.34028428271542,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.08259823210537431,0.07845186755061145,0.07624701760709282,0.07420661039650436
1990-02-23,55.33996593829565,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.08292732834815977,0.07871512800455091,0.07624701760709282,0.07430533502250905
1990-02-26,55.33954460351041,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.08325642459094522,0.07897838845849034,0.07624701760709282,0.07440405964851375
1990-02-27,55.33912326872518,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.08358552083373068,0.07924164891242978,0.07624701760709282,0.07450278427451845
1990-02-28,55.3385989715506,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.08391461707651612,0.07950490936636923,0.07624701760709282,0.07460150890052314
1990-03-01,55.3385989715506,A,0.0855600982904434,0.0855600982904434,0.0855600982904434,0.0842437133193016,0.07976816982030865,0.07624701760709282,0.07470023352652784
1990-03-02,55.33594990408026,P,0.0789781734347343,0.08424371331930158,0.0849019058048725,0.08424371331930158,0.07989979177713391,0.07618119835853573,0.07474959600716825
1990-03-05,55.33359216616711,P,0.0789781734347343,0.08292732834815977,0.08424371331930158,0.08424371331930158,0.08003141373395917,0.07618119835853573,0.07479895848780865
1990-03-06,55.33123442825396,P,0.0789781734347343,0.08161094337701794,0.08358552083373068,0.08424371331930158,0.08016303569078442,0.07618119835853573,0.07484832096844907
1990-03-07,55.33014958292312,P,0.0822687223553657,0.0809526681900024,0.08325638324022291,0.08440824076533315,0.08036046862602231,0.07621410384774205,0.07491413619369264
1990-03-08,55.32993806426152,P,0.0855600982904434,0.0809526681900024,0.08325638324022291,0.08440824076533315,0.08062372907996174,0.07627992309629913,0.0749964082986116
1990-03-09,55.33184200274389,P,0.0822687223553657,0.08161077797412868,0.08292724564671514,0.08424367196857926,0.08082116201519962,0.07631282858550545,0.07506222352385516
1990-03-12,55.333454611669076,P,0.0822687223553657,0.08226888775825496,0.08259810805320736,0.08407910317182539,0.0810185949504375,0.07634573407471176,0.07512803874909874
1990-03-13,55.33506722059425,P,0.0822687223553657,0.08292699754238124,0.08226897045969958,0.0839145343750715,0.08121602788567539,0.07637863956391808,0.07519385397434229
1990-03-14,55.3350371823162,P,0.0822687223553657,0.08292699754238124,0.08193983286619182,0.08374996557831763,0.08141346082091327,0.07641154505312439,0.07525966919958588
1990-03-15,55.333763969817504,P,0.0822687223553657,0.0822687223553657,0.08161069527268405,0.08358539678156374,0.08161089375615116,0.0764444505423307,0.07532548442482943
1990-03-16,55.33353352385753,P,0.0822687223553657,0.0822687223553657,0.0819397501647472,0.08342082798480985,0.08167670473456379,0.07647735603153702,0.075391299650073
1990-03-19,55.33330307789756,P,0.0822687223553657,0.0822687223553657,0.08226880505681032,0.08325625918805596,0.08174251571297642,0.07651026152074333,0.07545711487531657
1990-03-20,55.33307263193759,P,0.0822687223553657,0.0822687223553657,0.08259785994887348,0.08309169039130207,0.08180832669138904,0.07654316700994965,0.07552293010056015
1990-03-21,55.33294982495005,P,0.0822687223553657,0.0822687223553657,0.08259785994887346,0.08292712159454818,0.08187413766980167,0.07657607249915596,0.07558874532580372
1990-03-22,55.33351730550756,A,0.0822687223553657,0.0822687223553657,0.0822687223553657,0.08276255279779429,0.0819399486482143,0.07674060799181458,0.07565456055104729
1990-03-23,55.33383781137877,A,0.0822687223553657,0.0822687223553657,0.0822687223553657,0.08259798400104042,0.08200575962662693,0.07690514348447319,0.07572037577629084
1990-03-26,55.33288542466767,P,0.0789781734347343,0.08161061257123942,0.08193966746330257,0.08226888775825496,0.08200575962662693,0.07703677348792548,0.07576973825693126
1990-03-27,55.33193303795658,P,0.0789781734347343,0.08095250278711315,0.08161061257123942,0.08193979151546951,0.08200575962662693,0.07716840349137778,0.07581910073757167
1990-03-28,55.33124276689398,P,0.0789781734347343,0.08029439300298687,0.08128155767917629,0.08161069527268404,0.08200575962662693,0.07730003349483008,0.07586846321821208
1990-03-29,55.33023205583774,P,0.0789781734347343,0.07963628321886058,0.08095250278711315,0.0812815990298986,0.08200575962662693,0.0774316634982824,0.0759178256988525
1990-03-30,55.32935904908491,P,0.0789781734347343,0.0789781734347343,0.08062344789505,0.0812815990298986,0.08200575962662693,0.0775632935017347,0.07596718817949291
1990-04-02,55.33140158211759,P,0.0822687223553657,0.07963628321886058,0.08062344789505001,0.08144612647593016,0.08207157060503956,0.07772782899439332,0.07603300340473647
1990-04-03,55.333298470653055,P,0.0822687223553657,0.08029439300298685,0.08062344789505,0.08161065392196173,0.08213738158345218,0.07785945944488044,0.07609881862998004
1990-04-04,55.33626865389516,A,0.0855600982904434,0.08161077797412868,0.08095258548855777,0.08177522271871562,0.08226902008056637,0.07802400365471836,0.076181090734899
1990-04-05,55.33903886909985,A,0.0855600982904434,0.0829271629452705,0.08128172308206554,0.08177522271871561,0.08240065857768056,0.07818854786455627,0.07626336283981795
1990-04-06,55.341609166512484,A,0.0855600982904434,0.08424354791641234,0.08161086067557331,0.08193979151546951,0.08253229707479473,0.07835309207439418,0.07634563494473691
1990-04-09,55.34242917774947,A,0.0855600982904434,0.08490182310342786,0.08226905316114422,0.08210436031222339,0.08266393557190892,0.0785176362842321,0.07642790704965587
1990-04-10,55.34212162098501,A,0.0822687223553657,0.08490182310342786,0.08259810805320736,0.08210436031222339,0.08272974655032155,0.07864926673471924,0.07649372227489944
1990-04-11,55.34037092196244,A,0.0822687223553657,0.08424354791641232,0.0829271629452705,0.08210436031222339,0.08279555752873417,0.07878089718520638,0.07655953750014301
1990-04-12,55.33882019097731,A,0.0822687223553657,0.08358527272939678,0.08325621783733364,0.08210436031222339,0.0828613685071468,0.07891252763569351,0.07662535272538658
1990-04-13,55.33706949195474,A,0.0822687223553657,0.08292699754238123,0.08358527272939678,0.08210436031222339,0.08292717948555943,0.07904415808618065,0.07669116795063015
1990-04-16,55.335018632185516,A,0.0822687223553657,0.0822687223553657,0.08358527272939678,0.08210436031222339,0.08299299046397206,0.07914287455379959,0.0767569831758737
1990-04-17,55.33461083246639,A,0.0822687223553657,0.0822687223553657,0.08358527272939678,0.08210436031222339,0.08305880144238469,0.07924159102141853,0.07682279840111728
1990-04-18,55.33431069877266,A,0.0822687223553657,0.0822687223553657,0.083256135135889,0.08210436031222339,0.08312461242079731,0.07934030748903748,0.07688861362636085
1990-04-19,55.33362552818564,P,0.0822687223553657,0.0822687223553657,0.08292699754238124,0.08210436031222339,0.08305878490209576,0.07943902395665642,0.07695442885160443
1990-04-20,55.33294035759864,P,0.0822687223553657,0.0822687223553657,0.08259785994887346,0.08210436031222339,0.08299295738339421,0.07953774042427536,0.07702024407684799
1990-04-23,55.33286290452279,A,0.0822687223553657,0.0822687223553657,0.0822687223553657,0.08226888775825496,0.08292712986469264,0.0796364568918943,0.07708605930209156
1990-04-24,55.33395099792028,A,0.0855600982904434,0.08292699754238124,0.08259785994887348,0.08259798400104042,0.08292712986469264,0.07976808711886402,0.07716833140701052
1990-04-25,55.337847066654895,A,0.092141218483448,0.0849014967679977,0.08358510956168169,0.08325613625347611,0.08305875226855272,0.07996552854776379,0.0772835091128945
1990-04-26,55.342128172282735,A,0.092141218483448,0.08687599599361416,0.08457235917448994,0.08391428850591179,0.08319037467241282,0.08016296997666356,0.07739868681877848
1990-04-27,55.34640927791059,A,0.092141218483448,0.08885049521923064,0.08555960878729815,0.08457244075834747,0.08332199707627291,0.08036041140556333,0.07751386452466245
1990-04-30,55.35029054795433,A,0.092141218483448,0.09082499444484708,0.08654685840010638,0.08506606556475158,0.08345361948013301,0.08055785283446308,0.07762904223054644
1990-05-01,55.35226657642187,A,0.092141218483448,0.092141218483448,0.08753410801291461,0.0855596903711557,0.08358524188399309,0.08075529426336285,0.07774421993643042
1990-05-02,55.350757331287504,A,0.092141218483448,0.092141218483448,0.08852135762572286,0.08588874638080593,0.0837168642878532,0.08095273569226262,0.07785939764231439
1990-05-03,55.349248086153146,A,0.092141218483448,0.092141218483448,0.08950860723853107,0.08621780239045616,0.0838484866917133,0.08115017712116238,0.07797457534819838
1990-05-04,55.34773884101878,A,0.092141218483448,0.092141218483448,0.09049585685133932,0.0865468584001064,0.0839801090955734,0.08134761855006215,0.07808975305408236
1990-05-07,55.34642951367646,A,0.092141218483448,0.092141218483448,0.09148310646414753,0.08687591440975663,0.08411173149943348,0.08154505997896191,0.07820493075996633
1990-05-08,55.34797392259582,A,0.0987231358885765,0.0934576019644737,0.09279941022396085,0.08769863508641716,0.08437499225139615,0.08180832058191295,0.07835301805287596
1990-05-09,55.35247936627538,A,0.1053042411804199,0.09609020650386808,0.09411571249365805,0.08885041102766986,0.08476987510919567,0.08213739223778244,0.0785340108722448
1990-05-10,55.35698480995492,A,0.1053042411804199,0.09872281104326244,0.09543201476335524,0.09000218696892257,0.0851647579669952,0.08246646389365192,0.07871500369161363
1990-05-11,55.35932950248097,A,0.0987231358885765,0.10003919452428815,0.09609020650386808,0.09082490764558313,0.08555965721607205,0.08272972449660297,0.07886309098452327
1990-05-14,55.361674195007005,A,0.0987231358885765,0.10135557800531385,0.09674839824438092,0.09164762832224366,0.08595455646514889,0.08299298509955402,0.07901117827743288
1990-05-15,55.36079539748767,A,0.0987231358885765,0.10135557800531385,0.09740658998489378,0.09247034899890419,0.08634945571422574,0.08325624570250507,0.0791592655703425
1990-05-16,55.356963040663196,A,0.0987231358885765,0.10003935694694517,0.09806478172540663,0.09329306967556474,0.08667854398488994,0.08351950630545613,0.07930735286325213
1990-05-17,55.352938141202266,A,0.0987231358885765,0.0987231358885765,0.09872297346591948,0.09411579035222528,0.0869418047368526,0.08378276690840718,0.07945544015616175
1990-05-18,55.35455183365709,A,0.1053042411804199,0.10003935694694517,0.10003927573561666,0.09526756629347799,0.08740251511335369,0.08411183856427666,0.07963643297553058
1990-05-21,55.35871162831079,A,0.1118861585855484,0.10267196148633954,0.1020137697458267,0.09674843810498712,0.08799486383795735,0.08450672939419743,0.07985033538192506
1990-05-22,55.36543255925639,A,0.1184672936797142,0.10662079304456709,0.10398818552494046,0.09839379787445066,0.08871883526444431,0.08496743157505986,0.08009714346379038
