Date,GRADE,GPS,MDLZ,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2011-03-15,52.68972381169572,B,15.407319068908691,15.576592826843262,15.591439723968506,15.55357813835144,15.442366943359374,15.360365200042725,14.998546190261841
2011-03-16,52.310061836471284,B,15.268742561340332,15.495423698425293,15.559764099121093,15.554814958572388,15.435635833740234,15.356115045547485,15.005411486625672
2011-03-17,51.970525968912206,B,15.224201202392578,15.422172927856446,15.507796001434325,15.552835083007812,15.430587520599365,15.350732841491698,15.010851173400878
2011-03-18,51.51504404097242,B,15.338034629821776,15.351891899108887,15.47859525680542,15.55481481552124,15.428607788085937,15.345851411819458,15.017052526473998
2011-03-21,51.28908418700291,B,15.288540840148926,15.30536766052246,15.456818962097168,15.554319858551025,15.425440158843994,15.342878217697143,15.022789859771729
2011-03-22,51.217101717285516,B,15.357834815979004,15.295470809936523,15.436031818389893,15.543431615829467,15.422866497039795,15.340303697586059,15.028103857040405
2011-03-23,51.368055233527635,B,15.397427558898926,15.321207809448243,15.408315753936767,15.529326057434082,15.419005947113037,15.339449224472046,15.033567686080932
2011-03-24,51.685571476563524,B,15.4815673828125,15.372681045532227,15.397426986694336,15.516952848434448,15.4174222946167,15.338357229232788,15.038850755691529
2011-03-25,51.88608196647366,B,15.471664428710938,15.399407005310058,15.375649452209473,15.505816888809203,15.416630363464355,15.340648260116577,15.044012122154236
2011-03-28,52.188752978036625,P,15.575599670410156,15.456818771362304,15.381093215942382,15.496660470962524,15.417917137145997,15.3437824344635,15.049861564636231
2011-03-29,52.6324708255062,P,15.620563507080078,15.50936450958252,15.402417659759521,15.496928691864014,15.42297378540039,15.34981840133667,15.05733118057251
2011-03-30,53.149048408424484,A,15.7254638671875,15.574971771240234,15.448089790344238,15.503926944732665,15.428841514587402,15.357491941452027,15.064892249107361
2011-03-31,53.47602043636325,A,15.665525436401367,15.611763381958008,15.492222213745118,15.500009107589722,15.433015575408936,15.36476222038269,15.072322030067443
2011-04-01,53.93176830248336,A,15.790406227111816,15.675511741638184,15.537459373474121,15.50802731513977,15.43849952697754,15.372496614456177,15.080713057518006
2011-04-04,54.170181738493646,A,15.740447998046877,15.708481407165527,15.582650089263916,15.519734525680542,15.442192268371581,15.378897733688355,15.089097247123718
2011-04-05,54.276081074981846,A,15.730456352233888,15.73045997619629,15.619912242889404,15.52797203063965,15.448159847259522,15.387405881881714,15.098646397590636
2011-04-06,54.36961616566526,A,15.860342025756836,15.757435607910157,15.666203689575195,15.537259721755982,15.458209991455078,15.396477184295655,15.109914059638976
2011-04-07,54.615170270009884,A,15.875324249267578,15.7993953704834,15.705579376220703,15.55150318145752,15.473410148620605,15.4045703125,15.12125663280487
2011-04-08,54.65787478207873,A,15.820371627807615,15.805388450622559,15.74045009613037,15.558049774169922,15.487610263824463,15.413487157821656,15.132761831283569
2011-04-11,54.97122798470186,A,16.000202178955078,15.8573392868042,15.782910346984863,15.582001781463623,15.505011119842528,15.42366289138794,15.145166182518006
2011-04-12,55.31361397373752,A,16.055160522460938,15.92228012084961,15.82637004852295,15.614393854141236,15.522521152496338,15.435957508087158,15.156800513267518
2011-04-13,55.600886463490305,A,16.18503761291504,15.98721923828125,15.872327423095703,15.660208606719971,15.543717670440675,15.448030567169189,15.167772135734559
2011-04-14,56.1221789226478,A,16.45978546142578,16.10411148071289,15.951753425598145,15.72198781967163,15.568627376556396,15.462851104736329,15.179534344673156
2011-04-15,56.905078293611545,A,16.664600372314453,16.272957229614256,16.039172840118407,15.788316106796264,15.593178958892823,15.480896892547607,15.192417821884156
2011-04-18,57.39992955116236,A,16.594663619995117,16.391849517822266,16.12459440231323,15.853622245788575,15.619499530792236,15.498782768249512,15.204927306175232
2011-04-19,57.85869095311309,A,16.684581756591797,16.517733764648437,16.220006942749023,15.919959592819215,15.645044784545899,15.517273530960082,15.216914477348327
2011-04-20,58.24871957601267,A,16.764509201049805,16.63362808227539,16.31042366027832,15.988313674926758,15.671099643707276,15.534699983596802,15.22949565410614
2011-04-21,58.181464760957226,A,16.674589157104492,16.676588821411134,16.390350151062012,16.047964763641357,15.696642875671387,15.552208080291749,15.241627230644227
2011-04-22,57.953053274389674,A,16.674589157104492,16.678586578369142,16.4757719039917,16.108111000061037,15.726640529632569,15.570255584716797,15.25499801158905
2011-04-25,57.62183223255567,A,16.519723892211914,16.6635986328125,16.527724075317384,16.15531721115112,15.755223579406739,15.586901626586915,15.267545857429504
2011-04-26,57.332912944626436,A,16.679580688476562,16.662598419189454,16.590166091918945,16.208268070220946,15.78522201538086,15.603429670333862,15.279969687461852
2011-04-27,57.07534104736192,A,16.76950454711914,16.66359748840332,16.648612785339356,16.26047010421753,15.815731983184815,15.618944292068482,15.293742132186889
2011-04-28,56.956071341572574,A,16.78448486328125,16.68557662963867,16.681082725524902,16.316418075561522,15.846145706176758,15.63431447982788,15.306520357131959
2011-04-29,56.74670885724448,A,16.779483795166016,16.706555557250976,16.692571067810057,16.365871953964234,15.875766582489014,15.651302127838134,15.318447499275207
2011-05-02,56.88489037616474,A,16.87939453125,16.778489685058595,16.72104415893555,16.42281928062439,15.907385673522949,15.668651323318482,15.330631213188171
2011-05-03,56.85219185077167,A,16.919363021850586,16.8264461517334,16.744522285461425,16.482264614105226,15.934260940551757,15.683898954391479,15.342625994682312
2011-05-04,56.71697266619361,A,16.90937042236328,16.854419326782228,16.759008407592773,16.534716033935545,15.95885757446289,15.698605346679688,15.354959588050843
2011-05-05,56.402822593364114,A,16.679580688476562,16.83343849182129,16.75950756072998,16.574928855895998,15.977868556976318,15.71022912979126,15.367626395225525
2011-05-06,56.51800261516812,A,17.024267196655273,16.88239517211914,16.79447536468506,16.635123634338377,16.004466228485107,15.723877487182618,15.381773657798767
2011-05-09,56.40866182066096,A,17.004283905029297,16.907373046875,16.8429313659668,16.68532772064209,16.029377346038817,15.738306856155395,15.395140662193299
2011-05-10,56.47266005962325,A,17.09420394897461,16.942341232299803,16.8843936920166,16.737279891967773,16.058957443237304,15.753096027374268,15.409467482566834
2011-05-11,56.584820357864835,A,17.11918067932129,16.984303283691407,16.919361305236816,16.783987045288086,16.08963108062744,15.767938795089721,15.422777223587037
2011-05-12,57.175546811116796,A,17.35895538330078,17.12017822265625,16.97680835723877,16.828945541381835,16.12193254470825,15.78517930984497,15.43750452041626
2011-05-13,57.31612002683118,A,17.428884506225586,17.20110168457031,17.041748428344725,16.86715974807739,16.157909393310547,15.803119115829467,15.450880599021911
2011-05-16,57.36278812892962,A,17.254056930541992,17.251056289672853,17.079214668273927,16.900129413604738,16.192864456176757,15.820634813308716,15.463309659957886
2011-05-17,57.42872173530248,A,17.398921966552734,17.311999893188478,17.12717056274414,16.935846424102785,16.229528770446777,15.838373079299927,15.476754636764527
2011-05-18,57.56943438639443,A,17.423892974853516,17.37294235229492,17.178622817993165,16.96881561279297,16.264514865875245,15.856410512924194,15.492001008987426
2011-05-19,57.51374796449744,A,17.478845596313477,17.39692039489746,17.258549308776857,17.009028434753418,16.302282676696777,15.875244960784912,15.50771653175354
2011-05-20,57.573453435426465,A,17.598739624023438,17.43089141845703,17.31599655151367,17.055235958099367,16.340468673706056,15.89527834892273,15.524031524658204
2011-05-23,57.753626841508314,A,17.473848342895508,17.474849700927734,17.362952995300294,17.102942180633544,16.379522399902342,15.913270950317383,15.539843535423278
2011-05-24,57.73086179220582,A,17.418899536132812,17.47884521484375,17.395422554016115,17.139908123016358,16.419754009246827,15.9310604763031,15.555842475891113
2011-05-25,57.42623500212725,A,17.1991024017334,17.433887100219728,17.403414726257324,17.16138801574707,16.458361206054686,15.94699851989746,15.570548028945923
2011-05-26,57.126358353633286,A,17.294017791748047,17.39692153930664,17.39692096710205,17.18686466217041,16.4997575378418,15.965172529220581,15.586238417625427
2011-05-27,56.81365506840132,A,17.35895538330078,17.34896469116211,17.38992805480957,17.21583824157715,16.540175952911376,15.984391870498657,15.602326393127441
2011-05-30,56.59633847990094,A,17.35895538330078,17.325986099243163,17.40041790008545,17.23981628417969,16.581584243774415,16.003512201309203,15.618292870521545
2011-05-31,56.569508941138615,A,17.468849182128906,17.33597602844238,17.407410621643066,17.267290592193604,16.623804531097413,16.023335514068602,15.63446865081787
2011-06-01,56.683497333443455,P,17.348966598510742,17.36594886779785,17.399917984008788,17.289270401000977,16.662835311889648,16.040920629501343,15.649316067695617
2011-06-02,56.56053775087883,P,17.194107055664062,17.345966720581053,17.371444129943846,17.31499671936035,16.69708610534668,16.05725419998169,15.663802270889283
2011-06-03,56.125478892176595,P,17.034252166748047,17.281026077270507,17.31499538421631,17.31549596786499,16.728337860107423,16.07248411178589,15.676079931259155
2011-06-06,55.642938420859444,P,17.014270782470703,17.212089157104494,17.269037628173827,17.315995311737062,16.75711128234863,16.087514209747315,15.688986611366271
2011-06-07,55.03784040867797,P,17.004283905029297,17.11917610168457,17.227576065063477,17.311499309539794,16.78478569030762,16.103879737854005,15.701333103179932
2011-06-08,54.57121854123046,P,17.014270782470703,17.05223693847656,17.209092903137208,17.306253814697264,16.81056182861328,16.119701671600343,15.712587523460389
2011-06-09,54.351008515546035,P,17.09420394897461,17.03225631713867,17.189111518859864,17.293016242980958,16.839135398864745,16.13607548713684,15.724314498901368
2011-06-10,54.184709443731684,P,16.87939453125,17.001284790039062,17.141155433654784,17.265541744232177,16.86091516494751,16.149707345962526,15.734408597946167
2011-06-13,54.22004523147188,P,17.04423713684082,17.007278060913087,17.10968360900879,17.25505075454712,16.88699094772339,16.164591608047484,15.745326910018921
2011-06-14,54.367868126436974,P,17.11417579650879,17.029256439208986,17.074216270446776,17.24081344604492,16.914665336608888,16.181412591934205,15.75715374469757
2011-06-15,54.34748534896088,P,16.994287490844727,17.02525978088379,17.038748359680177,17.219333171844482,16.937344245910644,16.19777711868286,15.767822308540344
2011-06-16,54.41560816707695,P,17.1341609954834,17.033251190185545,17.03275375366211,17.20209894180298,16.96252098083496,16.217965564727784,15.77880145072937
2011-06-17,54.910143385369715,P,17.224077224731445,17.102187728881837,17.051736259460448,17.18336582183838,16.990595092773436,16.23910267829895,15.790132970809937
2011-06-20,55.299618838793386,P,17.383939743041992,17.17012825012207,17.088703155517578,17.178870391845702,17.018269844055176,16.261640481948852,15.801850771903991
2011-06-21,55.59827917171099,A,17.38892936706543,17.225078964233397,17.12716770172119,17.177371883392333,17.044945220947266,16.2837331867218,15.813350520133973
2011-06-22,55.97665945565215,A,17.313997268676758,17.289020919799803,17.1571403503418,17.1831166267395,17.0675244140625,16.305621042251587,15.823163504600524
2011-06-23,55.8585154571908,A,17.11417579650879,17.285023880004882,17.159137535095216,17.17412452697754,17.08061222076416,16.32461979866028,15.832439079284669
2011-06-24,55.69204491074464,A,17.284021377563477,17.297012710571288,17.199600219726562,17.170377826690675,17.09300064086914,16.343089799880982,15.842685351371765
2011-06-27,55.29984071357112,A,17.23406410217285,17.26703758239746,17.218582916259766,17.164133262634277,17.105788650512697,16.362644090652466,15.852147297859192
2011-06-28,55.03941444661236,A,17.395278930664062,17.268307495117188,17.246693229675294,17.160454750061035,17.12000259399414,16.38252368927002,15.862293810844422
2011-06-29,55.06274020972623,A,17.54641342163086,17.314790725708008,17.301905822753906,17.17032709121704,17.13564067840576,16.403370161056518,15.873949208259582
2011-06-30,55.711212766934494,A,17.7479248046875,17.44154052734375,17.363282203674316,17.19801797866821,17.15710739135742,16.426875133514404,15.88670937538147
2011-07-01,56.30264500032422,A,17.86882781982422,17.5585018157959,17.427757263183594,17.23974676132202,17.180992164611816,16.453816347122192,15.898421792984008
2011-07-04,57.04032140355604,A,17.86882781982422,17.68545455932617,17.476246070861816,17.2824746131897,17.207974243164063,16.4815989112854,15.91049870967865
2011-07-05,57.67217314409273,A,17.944387435913086,17.795276260375978,17.53179187774658,17.329479789733888,17.233270378112792,16.509246196746826,15.923026990890502
2011-07-06,58.16190479851013,A,18.06026077270508,17.89804573059082,17.606418228149415,17.381779289245607,17.25908550262451,16.537408742904663,15.936796698570252
2011-07-07,58.37966914110425,A,18.100557327270508,17.968572235107423,17.705056381225585,17.4320969581604,17.285406951904296,16.565776329040528,15.95162615299225
2011-07-08,58.341755869961,A,17.98973274230957,17.99275321960449,17.775627517700194,17.487613868713378,17.30961193084717,16.59268925666809,15.96504322052002
2011-07-11,58.15342026127974,A,17.888975143432617,17.99678268432617,17.841118621826173,17.52985076904297,17.32980354309082,16.618594608306886,15.9786186170578
2011-07-12,57.7727849998111,A,17.833559036254883,17.97461700439453,17.884946632385255,17.565819931030273,17.348087463378906,16.64117420196533,15.99108316898346
