Date,GRADE,GPS,IR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-08-29,65.58346346814515,A,69.90386962890625,68.87684020996093,67.68399124145508,67.55498085021972,65.95846702575683,62.371946563720705,58.816974277496335
2023-08-30,66.28450450507609,A,69.82394409179688,69.15457611083984,68.00368881225586,67.77575378417968,66.07394248962402,62.506876907348634,58.89840925216675
2023-08-31,66.7802884526943,A,69.54421997070312,69.4283203125,68.35633850097656,67.9011417388916,66.1960082244873,62.643403129577635,58.97844560623169
2023-09-01,67.02858092474703,A,69.8838882446289,69.63812255859375,68.70400390625,68.05400047302246,66.32786354064942,62.78612155914307,59.06127815246582
2023-09-04,67.15341418693461,A,69.8838882446289,69.8079620361328,69.03069610595703,68.15692138671875,66.46271514892578,62.92504596710205,59.14540822982788
2023-09-05,65.23162392985067,A,68.37532043457031,69.50225219726562,69.18954620361328,68.14895782470703,66.55321304321289,63.046488494873046,59.22369218826294
2023-09-06,64.5481038086265,A,69.94383239746094,69.52622985839844,69.34040298461915,68.24338989257812,66.68047454833984,63.19070495605469,59.30407978057861
2023-09-07,63.72368823285248,A,69.48426818847656,69.51423950195313,69.47127990722656,68.32583045959473,66.7837631225586,63.33282176971436,59.380572605133054
2023-09-08,62.39142267193109,A,69.35438537597656,69.40833892822266,69.5232307434082,68.3932876586914,66.86527801513672,63.47383945465088,59.45511852264404
2023-09-11,60.77616096807441,A,68.58511352539062,69.148583984375,69.4782730102539,68.43176918029785,66.93380432128906,63.60686496734619,59.531956310272214
2023-09-12,60.69681808383084,A,68.26541900634766,69.12660369873046,69.31442794799804,68.49920959472657,66.99593673706055,63.745978813171384,59.6101399230957
2023-09-13,57.81104314101006,P,65.66788482666016,68.27141418457032,68.89882202148438,68.45125541687011,67.02849044799805,63.86940105438232,59.67493663787842
2023-09-14,55.76389572291324,P,66.49708557128906,67.67397766113281,68.59410858154297,68.47522354125977,67.08881439208984,63.965271949768066,59.74163366317749
2023-09-15,53.50649050032903,P,65.83772277832031,66.97064514160157,68.1894920349121,68.44674797058106,67.12196868896484,64.05434959411622,59.80508378982544
2023-09-18,51.955835739752565,P,66.32725524902344,66.51907348632812,67.83382873535156,68.4322624206543,67.13395217895508,64.14732410430908,59.866041069030764
2023-09-19,50.31222617131075,P,66.16741180419922,66.09947204589844,67.61303787231445,68.40129203796387,67.13394973754883,64.23889991760254,59.91976154327393
2023-09-20,49.904362970799866,P,64.95854187011719,65.95760345458984,67.11450881958008,68.2274559020996,67.11256637573243,64.32307956695557,59.97142997741699
2023-09-21,48.22961512369679,P,63.97947311401367,65.45408096313477,66.56402931213378,68.01765460968018,67.0602156829834,64.39287578582764,60.028832626342776
2023-09-22,47.516510314534294,P,64.43903350830078,65.17434310913086,66.0724941253662,67.79786243438721,67.02824226379394,64.44650047302247,60.09252536773682
2023-09-25,46.476728593082406,P,64.25920867919922,64.76073379516602,65.63990364074706,67.55908832550048,66.9892766571045,64.50062324523925,60.15896196365357
2023-09-26,44.18367692001873,P,62.730655670166016,64.07338256835938,65.0864273071289,67.20042762756347,66.90515823364258,64.5391609954834,60.213613777160646
2023-09-27,43.659432089634834,P,63.210208892822266,63.72371597290039,64.84065971374511,66.86974086761475,66.85659843444824,64.58808544158936,60.26657121658325
2023-09-28,44.72083573465337,P,64.20925903320312,63.76967315673828,64.61187705993652,66.60299282073974,66.83061637878419,64.65159309387207,60.328117027282715
2023-09-29,45.00951815188308,P,63.6597785949707,63.61382217407227,64.39408264160156,66.29178733825684,66.80023651123047,64.70661071777344,60.385518112182616
2023-10-02,45.206853167125665,P,63.53989028930664,63.46995849609375,64.11534614562989,65.97458744049072,66.76725929260255,64.75364017486572,60.4423197555542
2023-10-03,46.612161715553405,P,62.79059982299805,63.481947326660155,63.77766494750976,65.6953514099121,66.7232911682129,64.79717041015626,60.493827934265134
2023-10-04,47.18753175045367,P,63.2002067565918,63.47994689941406,63.60183143615723,65.35817012786865,66.69850135803223,64.83980461120605,60.5516259765625
2023-10-05,46.50403911815177,P,62.76062774658203,63.19022064208984,63.47994689941406,65.02198810577393,66.67430824279785,64.86905723571778,60.601986198425294
2023-10-06,46.7317434693839,P,63.36005783081055,63.13027648925781,63.37204933166504,64.72227172851562,66.65910766601563,64.90600147247315,60.65803838729858
2023-10-09,47.63500289062187,P,64.03941345214844,63.23018112182617,63.35006980895996,64.49498672485352,66.63612091064454,64.94993892669677,60.71748735427857
2023-10-10,49.36719923593677,P,64.62886047363281,63.597833251953126,63.53989028930664,64.31315879821777,66.61014144897462,65.01684963226319,60.7761407661438
2023-10-11,51.94631735134728,A,65.92762756347656,64.14331741333008,63.81163215637207,64.32614593505859,66.62052429199218,65.10773426055908,60.838044242858885
2023-10-12,54.596209592060795,A,65.99755859375,64.79070358276367,63.990462112426755,64.30116958618164,66.59974624633789,65.19262657165527,60.901594924926755
2023-10-13,55.332424583993436,A,64.15930938720703,64.95055389404297,64.0404151916504,64.21724891662598,66.5463981628418,65.24605266571045,60.94732093811035
2023-10-16,55.76192371754272,A,64.88861083984375,65.12039337158203,64.1752872467041,64.14531669616699,66.4876609802246,65.30677177429199,60.99339979171753
2023-10-17,55.79260108443189,A,65.59795379638672,65.31421203613282,64.45602264404297,64.11684379577636,66.42892822265625,65.37907875061035,61.03978160858154
2023-10-18,52.38451870611431,A,62.331031799316406,64.59489288330079,64.36910514831543,63.98546829223633,66.3144450378418,65.43649433135987,61.06808219909668
2023-10-19,48.51542410761068,P,61.16214370727539,63.62780990600586,64.20925674438476,63.84460182189942,66.18097877502441,65.46733955383301,61.08749420166016
2023-10-20,45.476624046399934,P,60.36289596557617,62.868527221679685,63.90954055786133,63.640794944763186,66.02813186645508,65.45813224792481,61.10221132278443
2023-10-23,41.30433397578862,P,59.253944396972656,61.74159393310547,63.43099365234375,63.39053173065186,65.8569010925293,65.44462699890137,61.11138368606567
2023-10-24,36.97449055740225,P,59.62359619140625,60.546722412109375,62.930467224121095,63.235178756713864,65.71104080200195,65.42672832489014,61.1260472869873
2023-10-25,35.12723825160329,B,59.30390167236328,59.94129638671875,62.26809463500977,63.039863395690915,65.56457946777344,65.39364765167237,61.143603744506834
2023-10-26,34.7009136554986,B,59.82341003417969,59.67354965209961,61.65067977905274,62.820570945739746,65.4406932067871,65.36506294250488,61.17383836746216
2023-10-27,34.90927389267836,B,59.32387924194336,59.465746307373045,61.16713676452637,62.60377597808838,65.29902610778808,65.33447917938233,61.194239463806156
2023-10-30,36.92209062217007,B,60.51275253295898,59.717507934570314,60.72955093383788,62.45241909027099,65.17694183349609,65.3120887374878,61.217890071868894
2023-10-31,38.50146712683275,B,60.622650146484375,59.917318725585936,60.23202056884766,62.34402160644531,65.05365844726562,65.27811313629151,61.23964490890503
2023-11-01,41.20897115466575,B,61.93141174316406,60.4428207397461,60.19205856323242,62.280581855773924,64.92358139038086,65.25702526092529,61.27008939743042
2023-11-02,45.91002175873869,B,65.52801513671875,61.58374176025391,60.628645706176755,62.418951225280765,64.87063171386718,65.26601093292237,61.32061288833618
2023-11-03,50.49680712580872,B,65.2982177734375,62.77860946655274,61.12217788696289,62.51585922241211,64.79989852905274,65.27459613800049,61.36933862686157
2023-11-06,54.00327576018659,C,65.1883316040039,63.71372528076172,61.715616607666014,62.57330513000488,64.72297134399415,65.28208248138428,61.41926158905029
2023-11-07,57.92965892066015,A,65.91764068603516,64.77272338867188,62.3450210571289,62.637744140625,64.64324676513672,65.30085689544677,61.469387741088866
2023-11-08,60.282362973870704,A,65.98757934570312,65.58395690917969,63.01338882446289,62.64074172973633,64.56651947021484,65.32023097991943,61.52156028747559
2023-11-09,59.919910685511915,A,66.9666519165039,65.87168426513672,63.72771301269531,62.68919639587402,64.51496810913086,65.35548816680908,61.57688158035278
2023-11-10,60.769714536342285,A,68.27540588378906,66.46712188720703,64.62286567687988,62.89500122070312,64.48279846191406,65.40533100128174,61.63325719833374
2023-11-13,62.00386639633884,A,68.79491424560547,67.18843841552734,65.45108184814453,63.09031639099121,64.46101898193359,65.46186706542969,61.695823440551756
2023-11-14,63.34284132762887,A,69.59416198730469,67.92374267578126,66.34823303222656,63.29012680053711,64.48539581298829,65.51930442810058,61.75784469604492
2023-11-15,64.99066721858621,A,69.64411926269531,68.6550506591797,67.11950378417968,63.65578117370605,64.47940155029296,65.57993804931641,61.819716472625736
2023-11-16,66.47577955423803,A,70.13365173339844,69.2884506225586,67.58006744384765,64.1043565750122,64.4923892211914,65.638076171875,61.88872686386108
2023-11-17,66.70757586707776,A,70.2735595703125,69.68808135986328,68.07760162353516,64.59988975524902,64.51077270507812,65.68802536010742,61.95718921661377
2023-11-20,66.91655987192439,A,70.37349700927734,70.00379791259766,68.5961181640625,65.15586738586425,64.54654037475586,65.74017234802245,62.02250825881958
2023-11-21,66.5623930228004,A,70.49341583251953,70.18364868164062,69.05369567871094,65.69935836791993,64.59110031127929,65.79351852416993,62.08837697982788
2023-11-22,66.59776499162932,A,70.66329956054688,70.38748474121094,69.52126770019531,66.2673282623291,64.69100860595704,65.85974952697754,62.150853328704834
2023-11-23,66.56676941079209,A,70.66329956054688,70.49341430664063,69.89093246459962,66.80932273864747,64.77433288574218,65.93157363891602,62.21777111053467
2023-11-24,66.90323455256556,A,71.28289794921875,70.69528198242188,70.19168167114258,67.40727367401124,64.88323638916016,66.0026025390625,62.28683872222901
2023-11-27,66.31872268753362,A,70.7332534790039,70.7672332763672,70.38551559448243,67.91829872131348,64.97135635375976,66.05265426635742,62.35315811157226
2023-11-28,65.05031712960799,A,69.61399841308594,70.59134979248047,70.38749923706055,68.36786613464355,65.0402880859375,66.08711891174316,62.41986968994141
2023-11-29,63.19808027431572,A,69.55403900146484,70.36949768066407,70.3784912109375,68.74899749755859,65.13219802856446,66.12238220214844,62.4808918762207
2023-11-30,62.477795677284234,A,71.38282775878906,70.5134033203125,70.50340881347657,69.0417381286621,65.28026512145996,66.17024040222168,62.54891206741333
2023-12-01,61.945319379008936,A,72.19229125976562,70.69528198242188,70.69528198242188,69.38644180297851,65.43533027648925,66.2317862701416,62.62202758789063
2023-12-04,62.10119892049218,A,71.9724349975586,70.94311828613282,70.85517578125,69.72564697265625,65.58959480285644,66.28943572998047,62.69055051803589
2023-12-05,63.341497700878655,A,71.9124755859375,71.40281372070312,70.9970817565918,70.02538871765137,65.77323120117188,66.33919471740722,62.76022138595581
2023-12-06,64.35998803288582,A,71.33285522460938,71.75857696533203,71.06403732299805,70.29265251159669,65.93568412780762,66.39614128112792,62.82714391708374
2023-12-07,64.7816429130073,A,72.5020980834961,71.98243103027343,71.24791717529297,70.56942481994629,66.10154090881348,66.46607864379882,62.89866462707519
2023-12-08,64.88740184685676,A,73.26158905029297,72.1962905883789,71.44578628540039,70.81873397827148,66.29357711791992,66.5469068145752,62.96809211730957
2023-12-11,65.60258284896155,A,73.93115234375,72.5880340576172,71.765576171875,71.0755458831787,66.5014023590088,66.63433082580566,63.038870582580564
2023-12-12,66.52850478238065,A,74.2109603881836,73.0477310180664,72.22527236938477,71.30638580322265,66.7298095703125,66.7265503692627,63.11354413986206
2023-12-13,67.55734634615133,A,73.65132904052734,73.51142578125,72.63500137329102,71.50674629211426,66.93883201599121,66.81866668701171,63.18497024536133
2023-12-14,69.05695942496486,A,75.26026153564453,74.06305847167968,73.02274475097656,71.76307678222656,67.18882469177247,66.93156646728515,63.27103059768677
2023-12-15,69.87833175690254,A,74.79057312011719,74.36885528564453,73.28257293701172,71.98892745971679,67.41743499755859,67.03827133178712,63.36672355651856
2023-12-18,69.97096796513193,A,74.77059173583984,74.5367431640625,73.56238861083985,72.20878219604492,67.63205856323242,67.13408973693848,63.467458477020266
2023-12-19,70.47074910107757,A,76.27959442138672,74.95046997070312,73.99910049438476,72.49809112548829,67.8650732421875,67.23760734558105,63.570796222686766
2023-12-20,70.48987462132492,A,74.820556640625,75.18431549072265,74.34787063598633,72.7059539794922,68.04293182373047,67.33172805786133,63.68066688537598
2023-12-21,69.79248566476939,A,75.74994659423828,75.28225250244141,74.67265548706055,72.96028633117676,68.23797958374024,67.41886291503906,63.79223918914795
2023-12-22,70.28455983934533,A,76.42949676513672,75.61003723144532,74.98944625854492,73.21761627197266,68.48338333129882,67.51489074707031,63.912500839233395
2023-12-25,70.70857139164802,A,76.42949676513672,75.94181823730469,75.2392807006836,73.5024284362793,68.71420104980469,67.60093101501465,64.02552396774291
2023-12-26,70.49148543178732,A,77.34889221191406,76.15567779541016,75.55307388305664,73.8891731262207,68.94921981811524,67.68907402038575,64.13320978164673
2023-12-27,72.1540004964043,A,77.798583984375,76.75128326416015,75.96779937744141,74.30140037536621,69.25857086181641,67.7865079498291,64.24783662796021
2023-12-28,73.27373156614776,A,77.72863006591797,77.14701995849609,76.21463623046876,74.61869049072266,69.58990058898925,67.88543968200683,64.36216361999512
2023-12-29,73.3558234787652,A,77.2889175415039,77.31890411376953,76.46447067260742,74.87352180480957,69.92842102050781,67.97827644348145,64.47389266967774
2024-01-01,73.81611944032754,A,77.2889175415039,77.49078826904297,76.71630325317383,75.13934593200683,70.28912048339843,68.07301078796387,64.58182775497437
2024-01-02,73.27519427758456,A,76.67932891845703,77.35687561035157,76.75627670288085,75.37768859863282,70.63023513793945,68.1706379699707,64.68586624145507
2024-01-03,70.42670985237002,A,74.670654296875,76.73128967285156,76.74128646850586,75.5445785522461,70.93757019042968,68.25107482910157,64.77616718292236
2024-01-04,67.97361729491614,A,74.89051055908203,76.16366577148438,76.65534286499023,75.66399917602538,71.23891220092773,68.33980270385742,64.86442235946656
2024-01-05,65.6844008008588,A,74.75060272216797,75.65600280761718,76.48745346069336,75.73844985961914,71.54744667053222,68.42323638916015,64.94773471832275
2024-01-08,63.712781884742405,P,75.66999053955078,75.33221740722657,76.41150283813477,75.82539176940918,71.85059143066407,68.51376663208008,65.03509489059448
