Date,GRADE,GPS,EA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1990-08-13,51.97491124294422,P,0.7794037461280823,0.7656497001647949,0.7694703578948975,0.8111149549484253,0.8857696509361267,0.8467230832576752,0.6870981432497502
1990-08-14,51.9964822660127,P,0.7794037461280823,0.7717626571655274,0.7717626750469208,0.8027096182107926,0.8827131640911102,0.8492446774244309,0.6886263857781887
1990-08-15,52.00290791798133,P,0.7488389611244202,0.7656497001647949,0.7679420292377472,0.7958325266838073,0.8799623274803161,0.8513842177391052,0.690001804381609
1990-08-16,52.001085471485816,P,0.6953509449958801,0.750367271900177,0.758008497953415,0.7870451539754868,0.8769058430194855,0.8530652838945388,0.6911097829043865
1990-08-17,51.988271594532165,P,0.6495035886764526,0.7305001974105835,0.7434902310371398,0.7767295390367508,0.8735437071323395,0.8543642950057984,0.6918739040195941
1990-08-20,51.95077887747067,P,0.6342212557792664,0.7014636993408203,0.7335566997528076,0.76947041451931,0.8683476829528809,0.8554340642690659,0.6923705856502056
1990-08-21,51.88541549567312,P,0.6036564111709595,0.6663142323493958,0.7190384447574616,0.7576265543699264,0.8614706015586853,0.8558925378322602,0.6927526460587978
1990-08-22,51.8410981720171,P,0.6342212557792664,0.643390691280365,0.70452019572258,0.7454006135463714,0.8553576302528382,0.8566566598415375,0.6932493276894093
1990-08-23,51.8147555013038,P,0.6189387440681458,0.6281082510948182,0.6892377614974976,0.7327926307916641,0.8489390087127685,0.857191549539566,0.6936695967614651
1990-08-24,51.81503679895021,P,0.6342212557792664,0.6250517845153809,0.6777759909629821,0.7240052580833435,0.8431316876411438,0.8562746042013168,0.6942426906526089
1990-08-27,51.84032135405002,P,0.6800683736801147,0.6342212080955505,0.6678424537181854,0.7186564058065414,0.8390054392814636,0.8561981964111328,0.6950450201332569
1990-08-28,51.909542098400614,P,0.725915789604187,0.658673083782196,0.6624936580657959,0.7171281665563584,0.8357961392402649,0.8567330861091613,0.6960765866935253
1990-08-29,51.96840677782746,P,0.7335565686225891,0.6785401463508606,0.6609654188156128,0.71445372402668,0.8324340057373046,0.8574972081184388,0.6971081478893757
1990-08-30,52.032783484698946,P,0.7335565686225891,0.7014637112617492,0.6647859811782837,0.7113972395658493,0.829377521276474,0.8582613301277161,0.698139709085226
1990-08-31,52.09296536667053,P,0.7564805746078491,0.7259155750274658,0.6754836797714233,0.7094869554042816,0.8261682188510895,0.859254692196846,0.6993240995705128
1990-09-03,52.13136468899051,A,0.7564805746078491,0.7411980152130127,0.6877096116542816,0.7106331557035446,0.8232645654678344,0.8597131639719009,0.7004320777952671
1990-09-04,52.12883978778682,A,0.7182741761207581,0.7396696925163269,0.6991713881492615,0.7091049164533615,0.8192911350727081,0.8598659884929657,0.7015018482506276
1990-09-05,52.11526239691981,A,0.7029917240142822,0.7335567235946655,0.706048434972763,0.7052843153476716,0.8150120556354523,0.8596367478370667,0.7025716185569764
1990-09-06,52.06735317955803,C,0.6342212557792664,0.713689661026001,0.7075766861438751,0.6984072238206863,0.8090519189834595,0.8580320978164673,0.7031829160451889
1990-09-07,51.98597324741698,B,0.5883738398551941,0.68006831407547,0.7029919445514679,0.690383967757225,0.8003409421443939,0.8562746226787568,0.7035267728567124
1990-09-10,51.898395860305406,B,0.5807321071624756,0.6449186205863953,0.693058317899704,0.6804503858089447,0.7919355928897858,0.854517138004303,0.7039470365643501
1990-09-11,51.81254633533396,B,0.5425266623497009,0.6097691178321838,0.6747194051742553,0.6686065316200256,0.7826133227348328,0.8522247737646103,0.7040616574883461
1990-09-12,51.74050077104868,B,0.5425266623497009,0.5776761054992676,0.6556164145469665,0.6582909166812897,0.7732910525798797,0.8498560029268265,0.7040616574883461
1990-09-13,51.70591618341762,B,0.5348849296569824,0.5578088402748108,0.6357492506504059,0.6502676159143448,0.7642744112014771,0.8471051651239395,0.7041762733459472
1990-09-14,51.69659728439854,B,0.5196024775505066,0.5440545678138733,0.6120614409446716,0.6437725603580475,0.7552577674388885,0.8442779111862183,0.7042144769430161
1990-09-17,51.68489583558087,B,0.4890376627445221,0.5257156789302826,0.5853171497583389,0.6365133807063103,0.7465467745065689,0.8404573038220405,0.7040998564660549
1990-09-18,51.69548141096613,B,0.4813970327377319,0.5134897530078888,0.5616294354200363,0.6304004117846489,0.737835801243782,0.836560290157795,0.7038324169814587
1990-09-19,51.72970852892405,B,0.5501673817634583,0.5150178968906403,0.5463470011949539,0.6261977180838585,0.7303474026918412,0.8335038051009178,0.7039852415025234
1990-09-20,51.75489356562766,B,0.5425266623497009,0.516546243429184,0.5371775418519974,0.6223771139979363,0.7210251325368882,0.8302944949269295,0.7041380660235882
1990-09-21,51.77452272468031,B,0.5196024775505066,0.516546243429184,0.5303004056215286,0.6166461750864982,0.7112443786859513,0.8268559429049492,0.7041762696206569
1990-09-24,51.78955530634979,B,0.4813970327377319,0.5150181174278259,0.5203668981790542,0.6067126080393791,0.7006995159387589,0.8229589292407036,0.7040234459936618
1990-09-25,51.815081682447925,B,0.5196024775505066,0.5226592063903809,0.5180744796991348,0.596396942436695,0.6921413558721542,0.8187562558054924,0.704099857956171
1990-09-26,51.80950159703253,B,0.5196024775505066,0.5165462255477905,0.5157820612192154,0.585699237883091,0.6848057895898819,0.8146299996972084,0.704099857956171
1990-09-27,51.79438130909934,B,0.4890376627445221,0.5058484256267548,0.5111973345279693,0.5734732925891877,0.6771645748615265,0.8102745032310485,0.7039852374792099
1990-09-28,51.79363034656476,B,0.5119617581367493,0.5043202817440033,0.5104332625865936,0.5612473517656327,0.670287492275238,0.806148247718811,0.703756000995636
1990-10-01,51.831228833266614,B,0.5501673817634583,0.5180743515491486,0.5165462344884872,0.5509316921234131,0.6657027649879456,0.8020984005928039,0.7037177926301956
1990-10-02,51.8460761862564,B,0.5425266623497009,0.5226591885089874,0.5226591974496841,0.5421443164348603,0.6597426259517669,0.7982013863325119,0.7037177926301956
1990-10-03,51.84456079646197,C,0.5043200850486755,0.5196027100086212,0.5180744677782059,0.5322107344865799,0.6522542262077331,0.7938458889722824,0.7035267597436905
1990-10-04,51.85800910546539,C,0.4966793656349182,0.5211310505867004,0.5134897381067276,0.5253336399793624,0.6447658455371856,0.7893375778198242,0.7032975232601166
1990-10-05,51.86982644335137,C,0.5043200850486755,0.5196027159690857,0.5119614988565445,0.5211309522390366,0.6386528730392456,0.7850584977865219,0.7030300784111023
1990-10-08,51.855517668478655,B,0.4966793656349182,0.5089051127433777,0.5134897321462631,0.5169283151626587,0.6328455519676208,0.7808558344841003,0.7027244299650193
1990-10-09,51.84639709062274,B,0.4890376627445221,0.49820731282234193,0.5104332506656647,0.5142538651823998,0.6274966937303543,0.7765003380179405,0.7024951936304569
1990-10-10,51.86059786658496,B,0.4890376627445221,0.49515082836151125,0.5073767691850662,0.5115794152021408,0.6215365386009216,0.7720684337615967,0.7021513366699219
1990-10-11,51.835002550429785,B,0.3897023797035217,0.47375543117523194,0.4974432408809662,0.5043202877044678,0.613436861038208,0.7662611109018326,0.7015400397777557
1990-10-12,51.82906746126894,B,0.4737552404403686,0.46764246225357053,0.4936225891113281,0.5020279258489608,0.6070182406902314,0.7609122616052627,0.7012343913316726
1990-10-15,51.82468095391968,B,0.4661145508289337,0.46152949929237364,0.48521730601787566,0.5008817702531815,0.6016694003343582,0.7554870054125786,0.7008905394375324
1990-10-16,51.83448787602442,B,0.4966793656349182,0.4630578398704529,0.4806325763463974,0.5016458868980408,0.5966262084245681,0.7504438033699989,0.7007759238779545
1990-10-17,51.839340365824654,B,0.4966793656349182,0.4645861804485321,0.47986850440502166,0.4989714860916138,0.590971720814705,0.7453241953253746,0.7006613083183766
1990-10-18,51.89554727155939,B,0.5119617581367493,0.4890380561351776,0.4813967436552048,0.4974432408809662,0.5857756942510605,0.740280993282795,0.7005466924607754
1990-10-19,51.927081687704764,B,0.5348849296569824,0.5012639939785004,0.4844532281160355,0.49820736348628997,0.5814966136217117,0.7356962648034095,0.7007759287953377
1990-10-22,51.964432813528994,C,0.5425266623497009,0.5165464162826539,0.48903795778751374,0.5012638449668885,0.5767590719461441,0.7312643614411354,0.7010433737933636
1990-10-23,51.99570846975907,C,0.5730916261672974,0.5318288683891297,0.49744335412979124,0.503938302397728,0.5726328295469284,0.7276729968190193,0.7014254350960255
1990-10-24,52.03577392462396,C,0.5807321071624756,0.5486394166946411,0.5066127985715866,0.5069947838783264,0.5692706924676895,0.7246165099740028,0.7018074952065945
1990-10-25,52.06820295960961,C,0.5730916261672974,0.5608653903007508,0.5249517232179641,0.5111974820494651,0.5668255060911178,0.7218656745553017,0.7021513529121876
1990-10-26,52.06770808146561,C,0.5196024775505066,0.5578088998794556,0.5295364469289779,0.511579518020153,0.5642274838685989,0.7188855955004692,0.7021131436526775
1990-10-29,52.042770897775284,C,0.4813970327377319,0.5455829739570618,0.5310646951198578,0.5081410005688667,0.5611709994077683,0.7147593411803246,0.7018839071691036
1990-10-30,52.00538005004737,C,0.4813970327377319,0.5272440552711487,0.5295364618301391,0.5050845190882682,0.5587258118391037,0.7100982066988945,0.7017310835421086
1990-10-31,51.95785122040419,B,0.4661145508289337,0.5043205440044403,0.5264799803495407,0.5031742423772811,0.5553636777400971,0.7053606539964676,0.7016164679825306
1990-11-01,51.91611282158624,B,0.5043200850486755,0.49056623578071595,0.5257158130407333,0.503556278347969,0.5530713045597077,0.7010051566362381,0.7017692922055722
1990-11-02,51.90668525426276,B,0.5043200850486755,0.48750975728034973,0.5226593285799026,0.503556278347969,0.5504732811450959,0.6968024843931198,0.7019221164286137
1990-11-05,51.92675974932112,B,0.5272443294525146,0.4966792166233063,0.521131095290184,0.5050845265388488,0.5474168002605438,0.6932111197710037,0.7020749412477016
1990-11-06,51.950442544767704,B,0.5348849296569824,0.5073767960071563,0.5173104256391525,0.5073768898844719,0.5435961830615997,0.6896961611509324,0.7023041775822639
1990-11-07,51.969487973344656,C,0.5119617581367493,0.5165462374687195,0.5104333907365799,0.5085230946540833,0.5391642868518829,0.6857991462945938,0.7023041775822639
1990-11-08,51.97699105319555,C,0.5119617581367493,0.5180745720863342,0.5043204039335251,0.5146360635757447,0.5347323906421662,0.6820549559593201,0.7023805895447731
1990-11-09,51.98160917806848,C,0.5196024775505066,0.5211310505867004,0.5043204039335251,0.5169284254312515,0.5299948287010193,0.6780815237760544,0.702571616768837
1990-11-12,51.99412754311256,C,0.5654497742652893,0.5287721395492554,0.5127256780862808,0.5218951866030693,0.5261742126941681,0.6747193890810013,0.7029154688119889
1990-11-13,52.01236185579967,C,0.5807321071624756,0.537941575050354,0.5226591855287552,0.5260978236794471,0.5234233713150025,0.6713572531938553,0.7033357325196267
1990-11-14,52.04715373367345,C,0.5883738398551941,0.553223991394043,0.5348851144313812,0.530682547390461,0.5211310136318207,0.6680715346336364,0.7037560012936592
1990-11-15,52.07298082153907,C,0.5807321071624756,0.5669780611991883,0.5425263166427612,0.5341210648417473,0.5200612306594848,0.6645565748214721,0.704061649441719
1990-11-16,52.093577860116454,C,0.5730916261672974,0.5776758909225463,0.5494034707546234,0.536031399667263,0.5197555863857269,0.6600482642650605,0.7044055071473122
1990-11-19,52.085789678108796,C,0.5654497742652893,0.5776758909225463,0.5532240152359009,0.5371775552630424,0.5194499397277832,0.6556927663087845,0.7046729472279548
1990-11-20,52.06460863507186,C,0.5501673817634583,0.5715629458427429,0.5547522604465485,0.5360313430428505,0.5196027541160584,0.6511080384254455,0.7047875624895096
1990-11-21,52.013523386177674,C,0.4890376627445221,0.5516957104206085,0.5524598509073257,0.5314466208219528,0.5185329741239548,0.6459120133519173,0.7045965291559696
1990-11-22,51.97002593629165,B,0.4890376627445221,0.5333568215370178,0.550167441368103,0.5272439226508141,0.5176160287857056,0.6409452199935913,0.7044819086790085
1990-11-23,51.94470976888521,B,0.5119617581367493,0.5211308479309082,0.5494033694267273,0.5268618866801262,0.5174632143974304,0.6363604909181595,0.7043672928214073
1990-11-26,51.902477059509685,B,0.4355497062206268,0.4951508343219757,0.5364133626222609,0.524569520354271,0.5163934552669525,0.6314701148867607,0.7038706167042256
1990-11-27,51.881847259731124,B,0.4661145508289337,0.4783402681350708,0.5249516069889069,0.523805396258831,0.5160878056287765,0.6269618034362793,0.7035267648100852
1990-11-28,51.89591012509653,B,0.4890376627445221,0.4783402681350708,0.5150179892778397,0.5249515518546104,0.5148652112483978,0.6226063069701194,0.703297528475523
1990-11-29,51.901844822934,B,0.4890376627445221,0.4783402681350708,0.5058485448360444,0.5241874307394028,0.5137954312562942,0.6174102818965912,0.7028772586584091
1990-11-30,51.89979756060907,B,0.5043200850486755,0.47681193351745604,0.4989713907241821,0.5241874307394028,0.5134897834062576,0.6123670810461044,0.702533400952816
1990-12-03,51.9338700797525,B,0.5043200850486755,0.4905660092830658,0.49285842180252076,0.5230412185192108,0.5139482444524766,0.6073238801956177,0.7021895432472229
1990-12-04,51.95520022357463,B,0.5119617581367493,0.4997354507446289,0.48903785943984984,0.5218950599431992,0.5137954300642014,0.6029683929681778,0.7018456915020943
1990-12-05,51.972961006654515,B,0.5196024775505066,0.5058484137058258,0.4920943409204483,0.522277095913887,0.5137954300642014,0.5993006098270416,0.7014636310935021
1990-12-06,52.00955187098888,B,0.5501673817634583,0.5180743575096131,0.49820731282234193,0.5241873770952225,0.5150180244445801,0.5960912996530533,0.7012343952059745
1990-12-07,52.03049746640152,C,0.5348849296569824,0.5241873264312744,0.5004996299743653,0.5249514997005462,0.5154764878749848,0.5928819900751114,0.7009669506549835
1990-12-10,52.051408371951084,C,0.5501673817634583,0.533356785774231,0.5119613975286483,0.5241873800754547,0.5154764878749848,0.5905896264314652,0.7007759183645248
1990-12-11,52.07286838449454,C,0.5654497742652893,0.544054388999939,0.521894919872284,0.5234232634305954,0.5159349501132965,0.5878387880325318,0.7007377091050148
1990-12-12,52.09201322647264,C,0.5883738398551941,0.5578086614608765,0.5318285375833511,0.5234232634305954,0.5176160252094268,0.58493512570858,0.7008141201734542
1990-12-13,52.086845496593945,C,0.5654497742652893,0.5608651399612427,0.5394697487354279,0.5226591467857361,0.5189914333820344,0.5818786394596099,0.7008141201734542
1990-12-14,52.091780577485984,C,0.557809054851532,0.5654499650001525,0.5448186457157135,0.5218950182199478,0.5200612127780915,0.5793570429086685,0.7008141201734542
1990-12-17,52.07843695131498,C,0.5348849296569824,0.5623934745788575,0.5478751301765442,0.5203667759895325,0.5208253240585328,0.5768354380130768,0.7006994995474816
1990-12-18,52.06492621577174,C,0.5348849296569824,0.556280505657196,0.5501674473285675,0.5196026533842086,0.5217422693967819,0.5746194815635681,0.7006230872869491
1990-12-19,52.04804858605858,B,0.5425266623497009,0.5471110701560974,0.5524598658084869,0.5222771033644676,0.5228120493888855,0.5721742939949036,0.70054667532444
1990-12-20,52.04930505729221,C,0.5501673817634583,0.5440545916557312,0.5524598658084869,0.5253335893154144,0.5260213494300843,0.5697291052341461,0.7004702633619309
1990-12-21,52.050131075728736,C,0.557809054851532,0.5440545916557312,0.5547522783279419,0.5276259541511535,0.5277024257183075,0.5673603332042694,0.7004320597648621
1990-12-24,52.068434589313256,C,0.557809054851532,0.5486394166946411,0.5555164456367493,0.5337389215826989,0.5295363157987595,0.5656028580665589,0.7003938561677933
1990-12-25,52.081295229988314,C,0.557809054851532,0.553224241733551,0.5547523736953736,0.5383236467838287,0.5307589095830917,0.56369255900383,0.7003938561677933
1990-12-26,52.09229183350089,A,0.5730916261672974,0.5593372344970703,0.5532241523265838,0.5425263449549675,0.5322871547937393,0.5616294378042221,0.7005466809868812
1990-12-27,52.09087505042752,A,0.557809054851532,0.5608655691146851,0.5524600803852081,0.545964914560318,0.5332041007280349,0.5594898974895477,0.700661301612854
1990-12-28,52.091929782812365,A,0.5654497742652893,0.5623937129974366,0.5532241523265838,0.5490213990211487,0.5338153976202011,0.5576560056209564,0.7008905380964279
1990-12-31,52.0879662198148,A,0.5730916261672974,0.5654502272605896,0.5570448219776154,0.5524599760770798,0.5344266968965531,0.5555928844213486,0.7011579838395119
1991-01-01,52.08687455242343,A,0.5730916261672974,0.5685067415237427,0.5608654916286469,0.5555164694786072,0.5344266968965531,0.5535297632217407,0.7013872203230858
1991-01-02,52.085032853476754,A,0.5807321071624756,0.5700348377227783,0.5646860361099243,0.5585729509592057,0.5344266968965531,0.5518486946821213,0.7016164562106133
1991-01-03,52.086314418065,A,0.5730916261672974,0.5730913519859314,0.5669784605503082,0.5597191631793976,0.5344266968965531,0.5506261014938354,0.7018456926941872
1991-01-04,52.08403820976799,A,0.557809054851532,0.57156320810318,0.5669784605503082,0.560865369439125,0.5351908284425736,0.5497091561555862,0.7020367255806923
1991-01-07,52.07546742502121,A,0.5501673817634583,0.5669783592224121,0.5662142932415009,0.560865369439125,0.5365662354230881,0.5488686174154281,0.7021513408422471
