Date,GRADE,GPS,CDNS,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-04-11,53.021982774348224,P,153.74000549316406,160.08200378417968,162.68900299072266,159.51050033569337,151.9718002319336,162.49070022583007,160.5612498474121
2022-04-12,50.79548838753224,P,153.3699951171875,158.06600341796874,161.4290023803711,160.05400009155272,152.0070001220703,162.2086001586914,160.63474983215332
2022-04-13,49.09617193669243,P,155.7899932861328,156.8540008544922,160.677001953125,160.31800003051757,152.06019989013672,161.9318000793457,160.7181997680664
2022-04-14,45.99452153029847,P,149.8000030517578,154.18800048828126,159.21100158691405,160.14199981689453,152.12779998779297,161.59510009765626,160.7806497955322
2022-04-15,44.12028728706951,P,149.8000030517578,152.5,157.62800140380858,159.68850021362306,152.1736001586914,161.30950012207032,160.837149810791
2022-04-18,43.59938032325175,P,150.61000061035156,151.8739990234375,155.9780014038086,159.3590003967285,152.25140014648437,160.94870010375976,160.9015498352051
2022-04-19,44.409301392291724,P,155.6199951171875,152.3239990234375,155.19500122070312,159.13000030517577,152.39640014648438,160.73029998779296,160.9910498046875
2022-04-20,45.06491069863497,P,157.1300048828125,152.59200134277344,154.7230010986328,159.12200088500975,152.45100036621093,160.55110000610352,161.08254981994628
2022-04-21,45.93272263577952,P,151.86000061035156,153.00400085449218,153.59600067138672,158.60900115966797,152.51080047607422,160.22309997558594,161.15409980773927
2022-04-22,46.52757011381136,P,148.07000732421875,152.6580017089844,152.5790008544922,158.07050170898438,152.62220062255858,159.92510009765624,161.20609985351564
2022-04-25,47.52728825396574,P,151.10000610351562,152.7560028076172,152.31500091552735,157.502001953125,152.80260070800782,159.66400009155274,161.2729998779297
2022-04-26,46.60946195553024,P,151.5399932861328,151.94000244140625,152.1320007324219,156.78050155639647,152.91200042724608,159.35169998168945,161.3317498779297
2022-04-27,45.75482872586062,P,153.41000366210938,151.1960021972656,151.89400177001954,156.28550186157227,153.06320037841797,159.04369995117187,161.39499992370605
2022-04-28,47.869842756935554,P,159.00999450683594,152.6260009765625,152.81500091552735,156.01300125122071,153.47900024414062,158.83759994506835,161.47494987487792
2022-04-29,48.51373460688003,A,150.85000610351562,153.18200073242187,152.9200012207031,155.27400131225585,153.7970004272461,158.50470001220702,161.50084991455077
2022-05-02,48.17616865684872,A,150.49000549316406,153.06000061035155,152.9080017089844,154.4430015563965,154.10780059814454,158.16830001831056,161.52844993591307
2022-05-03,49.0988839827803,A,152.85000610351562,153.32200317382814,152.6310028076172,153.91300201416016,154.4606005859375,157.93620010375977,161.57634994506836
2022-05-04,50.40017984892429,A,158.33999633789062,154.30800170898436,152.752001953125,153.7375015258789,154.80980041503906,157.67690002441407,161.64509994506835
2022-05-05,47.532248995158085,P,149.39999389648438,152.38600158691406,152.5060012817383,153.0510009765625,154.8170004272461,157.37470001220703,161.66309989929198
2022-05-06,46.26974432773818,P,146.3699951171875,151.48999938964843,152.33600006103515,152.45750045776367,154.6858004760742,157.04690002441407,161.6566999053955
2022-05-09,43.54679931571631,P,137.17999267578125,148.82799682617187,150.94399871826172,151.62949981689454,154.4008004760742,156.6454998779297,161.60614990234376
2022-05-10,40.69094972967863,B,141.1699981689453,146.49199523925782,149.90699920654296,151.0194999694824,154.21360046386718,156.22689987182616,161.5627498626709
2022-05-11,35.25744311023737,B,135.67999267578125,141.95999450683593,148.13399810791014,150.01399993896484,153.77800018310546,155.71809982299806,161.48574981689453
2022-05-12,32.63486464899977,B,135.82000732421875,139.2439971923828,145.81499938964845,149.31500015258788,153.4156002807617,155.20149993896484,161.40604988098144
2022-05-13,31.889305136673954,B,142.44000244140625,138.45799865722657,144.9739990234375,148.9470001220703,153.17060028076173,154.7511000061035,161.3628998565674
2022-05-16,32.84416590725775,B,139.3800048828125,138.89800109863282,143.86299896240234,148.38550033569337,152.95020050048828,154.2284001159668,161.30834991455077
2022-05-17,33.746196513784234,B,142.8699951171875,139.23800048828124,142.86499786376953,147.74800033569335,152.89160034179687,153.75630004882814,161.27744987487793
2022-05-18,35.103037385481485,B,136.3000030517578,139.36200256347655,140.66099853515624,146.7065002441406,152.59980041503906,153.2200001525879,161.20629989624024
2022-05-19,37.97756009159248,B,143.8300018310547,140.96400146484376,140.10399932861327,146.30500030517578,152.48720031738281,152.77580017089844,161.16414993286133
2022-05-20,39.58880565669356,B,146.60000610351562,141.79600219726564,140.1270004272461,146.23150024414062,152.52100036621093,152.37830017089843,161.13379997253418
2022-05-23,42.19125355720876,B,147.6300048828125,143.4460021972656,141.17200164794923,146.05800018310546,152.690400390625,152.02300018310547,161.1126000213623
2022-05-24,43.287365850941875,B,144.0,143.67200317382813,141.4550018310547,145.68100051879884,152.720400390625,151.6800001525879,161.08465003967285
2022-05-25,46.58039343419392,C,145.05999755859375,145.42400207519532,142.39300231933595,145.26350021362305,152.61140045166016,151.40440017700195,161.0698500061035
2022-05-26,47.6492481324671,C,148.6699981689453,146.39200134277343,143.6780014038086,144.74650039672852,152.5184002685547,151.15990020751954,161.04684997558593
2022-05-27,49.48494380617212,C,156.24000549316406,148.32000122070312,145.05800170898436,145.01600036621093,152.4658004760742,151.06210021972657,161.04470001220704
2022-05-30,50.48126403537413,C,156.24000549316406,150.04200134277343,146.74400177001954,145.30350036621093,152.44660064697266,150.9657002258301,161.03430000305175
2022-05-31,51.821875512036875,C,153.72999572753906,151.98800048828124,147.8300018310547,145.3474998474121,152.3172006225586,150.8107002258301,161.01004997253418
2022-06-01,52.42561806754139,C,153.22000122070312,153.62000122070313,149.52200164794922,145.09150009155275,152.23580078125,150.6411003112793,160.98299995422363
2022-06-02,54.66363230597509,C,161.41000366210938,156.16800231933593,151.28000183105468,145.69200057983397,152.22160095214844,150.6236003112793,160.99319999694825
2022-06-03,54.537541743201096,C,158.55999755859375,156.6320007324219,152.4760009765625,146.3015007019043,152.2160009765625,150.59170028686523,160.9736499786377
2022-06-06,54.811587498217676,C,160.2899932861328,157.44199829101564,153.74199981689452,147.45700073242188,152.1724008178711,150.57710021972656,160.9556499481201
2022-06-07,56.475307632123,C,162.27000427246094,159.15,155.56900024414062,148.51200103759766,152.09840087890626,150.6645002746582,160.94959999084472
2022-06-08,57.92828019493178,C,159.92999267578125,160.49199829101562,157.05599975585938,149.72450103759766,152.03080078125,150.73210021972656,160.92849998474122
2022-06-09,56.376154190969,C,155.80999755859375,159.3719970703125,157.7699996948242,150.7240005493164,151.85780059814454,150.78710021972657,160.88159996032715
2022-06-10,54.08009931533619,C,149.11000061035156,157.48199768066405,157.05699920654297,151.05750045776367,151.52740051269532,150.7952001953125,160.79859992980957
2022-06-13,49.60911368601171,C,141.66000366210938,153.75599975585936,155.5989990234375,151.1715003967285,151.01840057373047,150.6952001953125,160.67834991455078
2022-06-14,45.0472085440172,B,143.38999938964844,149.97999877929686,154.56499938964845,151.19750061035157,150.61720062255858,150.7052001953125,160.57039993286133
2022-06-15,42.071301084975,B,147.72000122070312,147.53800048828126,154.01499938964844,151.76850051879882,150.33460052490236,150.7675001525879,160.48119995117187
2022-06-16,38.88107391391012,B,141.0800018310547,144.59200134277344,151.98199920654298,151.63100051879883,149.8936004638672,150.78850021362305,160.3570499420166
2022-06-17,38.216267572153164,B,143.08999633789062,143.38800048828125,150.43499908447265,151.45550003051758,149.59060028076172,150.7652001953125,160.2381499481201
2022-06-20,39.60732370192513,B,143.08999633789062,143.6739990234375,148.71499938964843,151.22849960327147,149.37760009765626,150.67470016479493,160.1304499053955
2022-06-21,41.42388915104086,B,148.13999938964844,144.6239990234375,147.3019989013672,151.4354995727539,149.27300018310547,150.6400001525879,160.04649993896484
2022-06-22,41.06782024999308,B,145.9600067138672,144.27200012207032,145.90500030517578,151.4805000305176,149.07640045166016,150.56830017089842,159.9386000061035
2022-06-23,44.24760947866745,B,151.05999755859375,146.26799926757812,145.43000030517578,151.6,149.10160034179688,150.61470016479493,159.85584999084472
2022-06-24,47.975418750648714,C,157.6199951171875,149.1739990234375,146.28099975585937,151.66899948120118,149.25800018310548,150.71580017089843,159.8257999420166
2022-06-27,51.022685919184134,C,154.4499969482422,151.4459991455078,147.55999908447265,151.5794990539551,149.3348001098633,150.79310012817382,159.7933999633789
2022-06-28,51.669901718219144,C,150.1199951171875,151.8419982910156,148.23299865722657,151.3989990234375,149.22480010986328,150.81060012817383,159.7396499633789
2022-06-29,53.06924994131814,A,150.9199981689453,152.83399658203126,148.5529983520508,151.28399887084962,149.10059997558594,150.77580017089844,159.68309997558595
2022-06-30,52.39528567975521,C,150.02999877929688,152.62799682617188,149.447998046875,150.714998626709,149.06399993896486,150.78740020751954,159.61774993896483
2022-07-01,50.2002132097385,C,149.63999938964844,151.03199768066406,150.10299835205078,150.2689987182617,149.09539978027342,150.85880020141602,159.5481999206543
2022-07-04,48.51305556889725,B,149.63999938964844,150.06999816894532,150.75799865722655,149.7364990234375,149.0661996459961,150.93440017700195,159.50559989929198
2022-07-05,48.65565789016542,B,151.63999938964844,150.3739990234375,151.10799865722657,149.2049987792969,149.0681997680664,150.99010009765624,159.5014498901367
2022-07-06,49.872593683724595,P,156.0399932861328,151.397998046875,152.11599731445312,149.01049880981446,149.12079956054689,151.09199996948243,159.5203998565674
2022-07-07,52.22846962473025,A,160.19000244140625,153.42999877929688,153.02899780273438,149.22949905395507,149.1443997192383,151.31169998168946,159.56414985656738
2022-07-08,55.100592835713115,A,160.4199981689453,155.58599853515625,153.30899810791016,149.79499893188478,149.3357995605469,151.56639999389648,159.60119987487792
2022-07-11,57.749351486391014,A,157.8699951171875,157.23199768066405,153.6509979248047,150.60549850463866,149.48339935302735,151.79559997558593,159.6502998352051
2022-07-12,59.03841561566366,A,154.22000122070312,157.747998046875,154.06099853515624,151.1469985961914,149.5107992553711,151.9856999206543,159.67034980773926
2022-07-13,58.41751314051424,A,153.33999633789062,157.20799865722657,154.3029983520508,151.4279983520508,149.4107992553711,152.11029983520507,159.68684982299806
2022-07-14,57.03531427697306,A,154.02000427246094,155.9739990234375,154.70199890136718,152.0749984741211,149.50319946289062,152.16009994506837,159.69569984436035
2022-07-15,55.9274185895919,A,157.0,155.28999938964844,155.43799896240233,152.77049865722657,149.71579956054688,152.20080001831056,159.7300998687744
2022-07-18,54.929421330993705,A,155.05999755859375,154.72799987792968,155.97999877929686,153.3689987182617,150.07339965820313,152.23710006713867,159.75779983520508
2022-07-19,56.07202742915674,A,161.5800018310547,156.2,156.9739990234375,154.04099884033204,150.4815997314453,152.34760009765625,159.8148998260498
2022-07-20,58.507436020545946,A,164.02000427246094,158.33600158691405,157.77200012207032,154.94399871826172,151.0483999633789,152.4132000732422,159.86749984741212
2022-07-21,61.41041817460681,A,168.75,161.28200073242186,158.62799987792968,155.82849884033203,151.70699981689452,152.56130004882812,159.92459983825682
2022-07-22,62.91174508247398,A,167.7100067138672,163.42400207519532,159.35700073242188,156.332999420166,152.21239990234375,152.69150009155274,159.9842498779297
2022-07-25,64.79967177884971,A,167.66000366210938,165.94400329589843,160.33600158691405,156.99349975585938,152.7779998779297,152.86410018920898,160.03484992980958
2022-07-26,65.98123195340365,A,170.75,167.7780029296875,161.98900146484374,158.025,153.33559997558595,153.1136001586914,160.09444992065428
2022-07-27,67.92186476015803,A,176.6199951171875,170.29800109863282,164.31700134277344,159.30999984741212,154.14199981689453,153.3709001159668,160.17709991455078
2022-07-28,70.11132250191575,A,183.6199951171875,173.27200012207032,167.2770004272461,160.98949966430663,154.9377996826172,153.7125,160.2679499053955
2022-07-29,73.57358401529517,A,186.0800018310547,176.9459991455078,170.18500061035155,162.81149978637694,155.72739959716796,154.12419998168946,160.3645499420166
2022-08-01,76.53454819333281,A,185.0399932861328,180.4219970703125,173.18300018310546,164.58149948120118,156.4755993652344,154.5829998779297,160.45289993286133
2022-08-02,78.02898544964839,A,183.4499969482422,182.96199645996094,175.36999969482423,166.17199935913087,157.2645993041992,154.99249984741212,160.50549995422364
2022-08-03,77.45976420076828,A,181.9499969482422,184.0279968261719,177.16299896240236,167.46749954223634,158.0023992919922,155.30689987182618,160.58974990844726
2022-08-04,75.78247219869006,A,185.5800018310547,184.4199981689453,178.84599914550782,168.73699951171875,158.74059936523437,155.62949981689454,160.6730499267578
2022-08-05,73.24068558252732,A,186.5500030517578,184.51399841308594,180.72999877929686,170.0434997558594,159.34679931640625,155.90629989624023,160.74024993896484
2022-08-08,70.44468471850301,A,184.3300018310547,184.37200012207032,182.3969985961914,171.36650009155272,159.90859924316408,156.17759994506835,160.79269996643066
2022-08-09,68.70138454212486,A,184.6100006103516,184.6040008544922,183.78299865722656,172.88600006103516,160.5261993408203,156.42169998168944,160.83799995422362
2022-08-10,68.30551423603687,A,186.33999633789065,185.48200073242188,184.75499877929687,174.53600006103517,161.18859924316405,156.71220001220703,160.90484992980956
2022-08-11,67.11483766959658,A,186.3500061035156,185.63600158691406,185.0279998779297,176.1525001525879,161.6873992919922,156.9545001220703,160.93879997253418
