Date,GRADE,GPS,EIX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2015-04-13,61.79052015873947,A,43.65898513793945,44.12608947753906,44.00861930847168,43.967661476135255,44.18882369995117,44.78781982421875,42.38755887985229
2015-04-14,61.288634245998026,A,43.78409576416016,44.023213958740236,44.044762802124026,43.96403388977051,44.12661422729492,44.79748725891113,42.41311315536499
2015-04-15,60.29305183510558,P,43.436553955078125,43.85361022949219,44.0141788482666,43.87502136230469,44.0632536315918,44.8022384262085,42.43788433074951
2015-04-16,59.19493293882206,P,42.873512268066406,43.61866683959961,43.91964454650879,43.78133163452149,43.98545608520508,44.80135917663574,42.457965259552005
2015-04-17,57.73942224169713,P,42.44951629638672,43.24053268432617,43.78271064758301,43.68853607177735,43.94557601928711,44.78972122192383,42.47718759536743
2015-04-20,57.40610294393799,B,42.85266876220703,43.07926940917969,43.60267944335938,43.614172363281256,43.91734954833984,44.781840324401855,42.500675716400146
2015-04-21,56.22985047912064,B,42.05330657958984,42.73311157226563,43.37816276550293,43.53746910095215,43.8470369720459,44.76143707275391,42.518155632019045
2015-04-22,55.38174757523661,B,41.71271896362305,42.38834457397461,43.1209774017334,43.462724113464354,43.78827842712403,44.73797103881836,42.53308029174805
2015-04-23,55.24597251127,B,42.01160430908203,42.215962982177736,42.91731491088867,43.415004920959475,43.73370246887207,44.71612155914307,42.5503516960144
2015-04-24,55.931622599496166,B,42.80400848388672,42.286861419677734,42.76369705200195,43.39415168762207,43.721073150634766,44.707548217773436,42.56967599868774
2015-04-27,55.922517638009275,B,42.407806396484375,42.197888946533205,42.63857917785644,43.32359924316406,43.700519790649416,44.68815128326416,42.587394313812254
2015-04-28,56.991177291769354,B,42.8596305847168,42.359153747558594,42.54613265991211,43.295447731018065,43.68209869384766,44.67244895935059,42.60750810623169
2015-04-29,58.301627373172636,B,43.10290145874024,42.63719024658203,42.51276741027832,43.26347312927247,43.642030029296876,44.66274745941162,42.62989511489868
2015-04-30,58.78426460019986,B,42.35914611816406,42.70669860839844,42.461330795288085,43.19048767089844,43.600066604614256,44.64423603057861,42.64750648498535
2015-05-01,58.84334662770061,B,42.77622222900391,42.701141357421875,42.494001388549805,43.13835601806641,43.570587158203125,44.63284603118896,42.668362350463866
2015-05-04,59.298382075992286,B,43.04033660888672,42.82764739990235,42.51276817321777,43.05772380828858,43.527333984375,44.62951797485351,42.68764101028442
2015-05-05,58.650762034457756,B,41.96295166015625,42.648311614990234,42.503732681274414,42.940947723388675,43.46018569946289,44.61562183380127,42.70306688308716
2015-05-06,57.53007935294647,B,41.42772674560547,42.31327667236328,42.475233459472655,42.79810543060303,43.392689361572266,44.59150161743164,42.7200439453125
2015-05-07,57.3006816631323,B,41.80306625366211,42.20206069946289,42.454379653930665,42.685847282409675,43.34360885620117,44.565027961730955,42.742238693237304
2015-05-08,56.768986314534494,B,42.171478271484375,42.081111907958984,42.39112663269043,42.577411842346194,43.29982521057129,44.54210105895996,42.76238904953003
2015-05-11,56.100291268459664,B,41.893436431884766,41.851731872558595,42.33968963623047,42.48913440704346,43.25779930114746,44.51337463378906,42.78152416229248
2015-05-12,55.858642659608286,B,41.37211990356445,41.73356552124024,42.190938568115236,42.36853561401367,43.20507080078125,44.47874877929687,42.798666400909426
2015-05-13,55.660251229977824,B,40.899452209472656,41.62791061401367,41.97059364318848,42.2416805267334,43.146893615722654,44.429721412658694,42.81613849639893
2015-05-14,55.50127604830482,B,41.53199005126953,41.57369537353516,41.887878036499025,42.174604415893555,43.09625823974609,44.38701942443848,42.83442096710205
2015-05-15,55.65171402450417,B,42.01160430908203,41.54172058105469,41.81141624450684,42.15270881652832,43.08973693847656,44.34369262695313,42.85043106079102
2015-05-18,55.9641916867227,B,42.240989685058594,41.61123123168945,41.73148155212402,42.1221248626709,43.08131294250488,44.29474029541016,42.86905395507812
2015-05-19,56.83025713602581,B,42.10892105102539,41.75859146118164,41.74607849121094,42.124905586242676,43.066381225585936,44.2537191772461,42.888175582885744
2015-05-20,58.326399607761964,B,42.26879501342773,42.03246002197265,41.83018531799316,42.15270938873291,43.0556137084961,44.224308013916016,42.90697156906128
2015-05-21,59.070681827541826,B,42.28269577026367,42.18260116577149,41.87814826965332,42.16626396179199,43.030624847412106,44.1950358581543,42.92385980606079
2015-05-22,59.2781718804394,C,42.22013854980469,42.224308013916016,41.88301429748535,42.13707046508789,43.00742286682129,44.16493114471436,42.9394465637207
2015-05-25,59.38365470198357,C,42.22013854980469,42.22013778686524,41.91568450927734,42.12768707275391,42.965855255126954,44.13593109130859,42.95438554763794
2015-05-26,59.06043886558253,C,42.0255012512207,42.203453826904294,41.981022644042966,42.085980606079104,42.929232330322264,44.10325862884522,42.965351333618166
2015-05-27,58.318068194028,C,42.2479362487793,42.19928207397461,42.115871047973634,42.04323234558105,42.86985496520996,44.0652156829834,42.976338367462155
2015-05-28,58.014217041147155,C,42.43561553955078,42.22986602783203,42.20623359680176,42.04705581665039,42.82362113952637,44.02649494171143,42.989695663452146
2015-05-29,57.77646076408832,C,42.26879501342773,42.23959732055664,42.23195266723633,42.02168445587158,42.78288848876953,43.98396560668945,43.00163934707641
2015-06-01,57.53129056185139,C,42.2479362487793,42.245156860351564,42.2326473236084,41.982064437866214,42.74104835510254,43.94467994689941,43.01310361862183
2015-06-02,57.099041063127196,B,41.38602828979492,42.117262268066405,42.16035804748535,41.95321826934814,42.697021484375,43.89939891815185,43.0231902885437
2015-06-03,56.1912003701213,B,40.74652862548828,41.8169807434082,42.008131408691405,41.919158363342284,42.64779968261719,43.840680274963375,43.0279998588562
2015-06-04,55.15671319962522,B,40.899452209472656,41.50974807739258,41.8698070526123,41.87397766113281,42.606468963623044,43.78121238708496,43.033164978027344
2015-06-05,53.70683506686746,B,40.09313583374024,41.074616241455075,41.65710678100586,41.770060539245605,42.54391021728516,43.71264579772949,43.03201440811157
2015-06-08,52.2122327091011,B,39.981929779052734,40.62141494750976,41.43328590393067,41.674485206604004,42.46717170715332,43.64296714782715,43.03030780792236
2015-06-09,51.178489677305954,B,39.801212310791016,40.30445175170898,41.2108570098877,41.595939826965335,42.394742736816404,43.57030754089355,43.02940216064453
2015-06-10,50.78616329304151,B,39.91241836547852,40.137629699707034,40.977305221557614,41.54658813476563,42.31814323425293,43.49675777435303,43.02680248260498
2015-06-11,50.49306512454363,B,40.22520446777344,40.00278015136719,40.75626411437988,41.48124885559082,42.24627021789551,43.42826904296875,43.02682357788086
2015-06-12,50.58529999213366,B,39.75948333740234,39.93604965209961,40.505332946777344,41.368642807006836,42.16508277893067,43.35367305755615,43.022845630645755
2015-06-15,50.824925302804026,B,39.8707160949707,39.9138069152832,40.26761093139648,41.25012912750244,42.06943748474121,43.28053459167481,43.02204889297485
2015-06-16,51.24126095623033,B,40.02363586425781,39.958291625976564,40.131371688842776,41.14586486816406,41.98394073486328,43.20871841430664,43.02457361221313
2015-06-17,51.84227716561355,B,40.308624267578125,40.037532806396484,40.08758125305176,41.04785633087158,41.90442176818848,43.144930305480955,43.02954601287842
2015-06-18,52.56676937339234,B,40.913352966308594,40.17516250610352,40.088971328735354,40.97938919067383,41.841724243164066,43.07731616973877,43.036382846832275
2015-06-19,53.70464001864821,B,40.73957824707031,40.37118148803711,40.15361557006836,40.90536117553711,41.76971206665039,43.01417839050293,43.04616912841797
2015-06-22,54.714510261307915,B,40.579708099365234,40.512979888916014,40.21339340209961,40.82333965301514,41.7081265258789,42.94847511291504,43.05433782577515
2015-06-23,54.99412033861058,C,40.058387756347656,40.51993026733398,40.23911094665527,40.72498397827148,41.633612365722655,42.88011329650879,43.05649084091186
2015-06-24,54.184364937284634,C,38.97403335571289,40.253012084960936,40.145272445678714,40.561288833618164,41.544361953735354,42.80380779266358,43.05339250564575
2015-06-25,52.97256391998618,B,38.92538070678711,39.85541763305664,40.015290069580075,40.38577709197998,41.46539932250977,42.72542770385742,43.05127824783325
2015-06-26,52.23647698060328,B,39.37918472290039,39.58333892822266,39.977260208129884,40.24129657745361,41.40399269104004,42.674784355163574,43.0507511138916
2015-06-29,51.344523565244,B,38.9940071105957,39.26619873046875,39.88958930969238,40.078600120544436,41.32681945800781,42.62208450317383,43.05037769317627
2015-06-30,50.93182754837553,B,38.92397689819336,39.03931655883789,39.779623413085936,39.95549755096435,41.264232864379885,42.55563491821289,43.05129049301147
2015-07-01,52.041439054189965,B,39.49824142456055,39.14415817260742,39.69858512878418,39.89308319091797,41.219943313598634,42.50411087036133,43.05609739303589
2015-07-02,53.75941644028802,B,40.30362319946289,39.41980667114258,39.63761215209961,39.86329174041748,41.18578369140625,42.45974308013916,43.06663572311401
2015-07-03,54.87994429173518,B,40.30362319946289,39.60469436645508,39.59401664733887,39.873816108703615,41.13577598571777,42.42842456817627,43.076745147705076
2015-07-06,56.40005840523464,B,40.33863067626953,39.873619079589844,39.569908905029294,39.89165115356445,41.094392471313476,42.397456130981446,43.08716691970825
2015-07-07,58.44242203280505,C,41.20003128051758,40.32882995605469,39.684073257446286,39.96159210205078,41.06120048522949,42.37164958953858,43.101312408447264
2015-07-08,59.315622674001666,C,40.79384231567383,40.58795013427734,39.866054153442384,40.005663299560545,41.01501930236817,42.32852466583252,43.110819492340084
2015-07-09,59.38194101065286,C,40.32463073730469,40.5921516418457,40.00597915649414,40.01063461303711,40.97432899475098,42.287197799682616,43.119284305572506
2015-07-10,59.51342268711093,C,40.58374786376953,40.64817657470703,40.12643547058106,40.05184783935547,40.930479507446286,42.25053333282471,43.12801542282104
2015-07-13,59.28441481465194,C,40.42266845703125,40.664984130859374,40.26930160522461,40.0794454574585,40.87812614440918,42.20273006439209,43.13508338928223
2015-07-14,58.47044288224367,C,40.57674407958984,40.54032669067383,40.434578323364256,40.107100868225096,40.85040199279785,42.15529384613037,43.14347066879272
2015-07-15,58.14190159685321,C,40.695796966552734,40.52071762084961,40.55433387756348,40.12645950317383,40.835763397216795,42.11422637939453,43.14775297164917
2015-07-16,58.643094056395135,C,41.41712188720703,40.73921585083008,40.66568374633789,40.15164794921875,40.8280445098877,42.08582668304443,43.15893548965454
2015-07-17,58.62483835174405,C,40.99692916870117,40.821852111816405,40.73501434326172,40.16451549530029,40.804553527832034,42.05218936920166,43.1658899307251
2015-07-20,58.706426435707954,C,40.75182723999024,40.8876838684082,40.77633399963379,40.17312145233154,40.78172134399414,42.019760322570804,43.170177879333494
2015-07-21,58.511473547618806,C,40.61175537109375,40.89468612670898,40.717506408691406,40.200789833068846,40.76651405334473,41.98579242706299,43.168070220947264
2015-07-22,58.69532640191776,C,40.89889526367188,40.935305786132815,40.72801170349121,40.2970329284668,40.76650291442871,41.95669826507569,43.17000568389893
2015-07-23,57.9864767987086,C,40.44367599487305,40.74061660766601,40.739916229248045,40.372947692871094,40.74473663330078,41.92049743652344,43.17189512252808
2015-07-24,57.71099380469095,B,40.37364959716797,40.615960693359376,40.71890640258789,40.422670936584474,40.7119775390625,41.90085723876953,43.17216499328613
2015-07-27,58.14316183620962,C,41.27006149291992,40.719607543945315,40.80364570617676,40.53647365570068,40.692558975219725,41.8869359588623,43.173280220031735
2015-07-28,58.79566940205002,C,41.235050201416016,40.84426651000977,40.869476318359375,40.65202732086182,40.67508155822754,41.87073139190674,43.17384300231934
2015-07-29,58.943034432931306,C,41.3751106262207,40.939509582519534,40.937407684326175,40.74587078094483,40.6572078704834,41.85641078948974,43.173733692169186
2015-07-30,59.586622414039304,C,41.690242767333984,41.18882293701172,40.96471977233887,40.81520175933838,40.6453588104248,41.837991828918454,43.17684690475464
2015-07-31,60.469316891921274,C,42.02642440795898,41.519377899169925,41.06766929626465,40.90134181976318,40.64148452758789,41.82445369720459,43.1788963508606
2015-08-03,60.57640199681387,C,42.12446212768555,41.69025802612305,41.20493278503418,40.99063339233398,40.639570999145505,41.80271312713623,43.18068115234375
2015-08-04,60.42457571937951,C,41.78830337524414,41.80090866088867,41.32258758544922,41.02004699707031,40.634827041625975,41.78202968597412,43.17773170471192
2015-08-05,60.28297821980332,C,41.92136764526367,41.910160064697266,41.4248348236084,41.076423263549806,40.62829566955566,41.74907531738281,43.17675132751465
2015-08-06,60.42795632375211,C,42.43959426879883,42.06003036499023,41.624426651000974,41.18217144012451,40.62837524414063,41.7259981918335,43.17431356430054
2015-08-07,60.4661245581747,C,42.72673416137695,42.20009231567383,41.859735107421876,41.28932075500488,40.63753402709961,41.71021125793457,43.17324293136597
2015-08-10,59.792410220541775,C,41.69727325439453,42.114654541015625,41.902456283569336,41.353050994873044,40.626520767211915,41.683784561157225,43.16476064682007
2015-08-11,59.38882913151548,C,41.319095611572266,42.02081298828125,41.91086082458496,41.39016857147217,40.62518211364746,41.66110179901123,43.15757814407348
2015-08-12,59.84250764661605,C,42.50263595581055,42.13706665039062,42.023613357543944,41.480510520935056,40.66030426025391,41.65405197143555,43.15387746810913
2015-08-13,59.73389097185291,C,42.432594299316406,42.13566665649414,42.09784851074219,41.531284141540525,40.690967102050784,41.64871803283691,43.15336036682129
2015-08-14,59.684521501282326,C,42.817779541015625,42.153875732421874,42.176984024047854,41.62232666015625,40.74545997619629,41.64468509674072,43.15343112945557
2015-08-17,60.9176517170386,C,43.23797607421875,42.46201629638672,42.28833541870117,41.74663410186768,40.81058090209961,41.638876304626464,43.15320133209229
2015-08-18,62.0951456964113,C,42.88081359863281,42.77435989379883,42.39758644104004,41.86008701324463,40.87217292785645,41.633457832336425,43.150739688873294
2015-08-19,62.548594435756165,C,43.378028869628906,42.9494384765625,42.543252563476564,41.98404369354248,40.94148513793945,41.62981418609619,43.153543071746824
2015-08-20,63.0925243492696,A,43.23797607421875,43.11051483154297,42.623090744018555,42.123758697509764,41.00174057006836,41.62400539398193,43.15811643600464
