Date,GRADE,GPS,WFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,58.93350938467999,C,0.3258076906204223,0.3282322704792022,0.3309599727392196,0.33217227309942243,0.32909295916557313,0.31613994061946865,0.33734893932938576
1984-10-12,58.915077714310335,B,0.3197459280490875,0.3252014517784118,0.329747650027275,0.3312630355358124,0.32953545212745666,0.31604868143796916,0.33703414365649226
1984-10-15,58.8889590168018,B,0.3106535971164703,0.32035216689109797,0.3273230075836181,0.3295961007475853,0.32968699097633364,0.3158664989471435,0.3366883271932602
1984-10-16,58.87510160104225,B,0.3167151510715484,0.31853365898132324,0.325504520535469,0.32823224365711207,0.32968699097633364,0.31580445826053616,0.33637281849980355
1984-10-17,58.86416177075717,B,0.3106535971164703,0.3167151927947998,0.32338296473026273,0.32671684622764585,0.3295657598972321,0.3155627518892288,0.3360703290998936
1984-10-18,58.85360600592736,B,0.3167151510715484,0.314896684885025,0.3215644776821136,0.3255045264959335,0.32932329654693604,0.3154709482192993,0.335798147469759
1984-10-19,58.855252264922115,B,0.3197459280490875,0.314896684885025,0.3200490683317184,0.32520143836736676,0.32874744772911074,0.31552850216627115,0.3355411197245121
1984-10-22,58.86850751685018,B,0.3197459280490875,0.3167151510715484,0.31853365898132324,0.3248983502388,0.32832313537597657,0.31555629342794417,0.33528409197926523
1984-10-23,58.85452159604832,B,0.2909537553787231,0.3115628719329834,0.3150482654571533,0.32361028045415874,0.3273229795694351,0.3153556886315345,0.3348831033706665
1984-10-24,58.83148743616394,B,0.2727690935134887,0.3039859712123871,0.3103505820035934,0.32095835059881206,0.32601974785327914,0.31503276139497755,0.33442007541656493
1984-10-25,58.804561397817,B,0.2758000195026397,0.29580294489860537,0.3053498148918151,0.31815489381551737,0.3246559023857117,0.314740143418312,0.33395775899291036
1984-10-26,58.772758015215516,B,0.2758000195026397,0.28701376318931576,0.30095522403717034,0.3153514370322227,0.3232617527246475,0.3143880012631416,0.33350988566875456
1984-10-29,58.74925797309663,B,0.2879229187965393,0.28064916133880613,0.29868215620517724,0.31300258189439767,0.3222009801864624,0.31415708810091014,0.33312262684106825
1984-10-30,58.75801763377839,B,0.2939847111701965,0.28125535249710076,0.29640911221504207,0.3109568163752555,0.32132206082344056,0.31398679286241526,0.3327512338757515
1984-10-31,58.78404997654426,B,0.2939847111701965,0.28549847602844236,0.2947422236204147,0.3090625941753387,0.3203825241327285,0.3138164976239204,0.3323654000461101
1984-11-01,58.811450285974104,B,0.2954998016357422,0.28943843245506284,0.29262068867683405,0.30709258317947385,0.31947328925132745,0.31372087746858596,0.33200158253312106
1984-11-02,58.841089141893285,B,0.2979700267314911,0.2938724339008331,0.29044309854507444,0.30524608343839643,0.31855284392833705,0.3137541258335113,0.3316645592451095
1984-11-05,58.86264637651738,B,0.3056893646717071,0.2974257230758667,0.2890374422073364,0.30378555059432977,0.31790801763534543,0.3138050442934036,0.3313617366552352
1984-11-06,58.88199717193922,B,0.3118650019168854,0.3010017812252045,0.2911285668611526,0.30308841615915294,0.31738670408725733,0.31387307614088056,0.33108979225158686
1984-11-07,58.894739758006985,B,0.3072332739830017,0.3036514937877655,0.29457498490810397,0.30246278345584865,0.31671213865280146,0.3138055035471916,0.3307727150619029
1984-11-08,58.90513996728271,C,0.3041457235813141,0.30538067817687986,0.29740955531597135,0.30137968510389324,0.3162788993120193,0.3136772927641868,0.33044752404093736
1984-11-09,58.9120642158886,C,0.3026015758514404,0.3063069880008697,0.30008971095085146,0.3005224674940109,0.3159360122680664,0.3134145900607109,0.3301146122813224
1984-11-12,58.91542468236301,C,0.3056893646717071,0.30630698800086975,0.3018663555383682,0.30027425587177276,0.31565488100051875,0.3131827652454376,0.3297971394658088
1984-11-13,58.90255801092284,C,0.301057755947113,0.3041455388069153,0.30257366001605984,0.299491386115551,0.31528111755847926,0.31293438762426373,0.32941988140344614
1984-11-14,58.8922700377799,B,0.2995141744613647,0.3026017189025879,0.30312660634517663,0.2989344149827957,0.31487648248672484,0.3127300977706909,0.32906420871615405
1984-11-15,58.88330967714313,B,0.2964262068271637,0.3010578155517578,0.3032192468643188,0.2979199677705765,0.31453131198883055,0.3125842174887657,0.3286930961906909
1984-11-16,58.87746829737361,B,0.2964262068271637,0.2998227417469025,0.30306486487388606,0.2967539817094803,0.3144589155912399,0.3125425043702125,0.3283219836652278
1984-11-19,58.8741167385981,B,0.301057755947113,0.2988964200019836,0.30260170400142666,0.29581957310438156,0.3144185376167297,0.312636392712593,0.32798135280609125
1984-11-20,58.874927903425736,B,0.2948823571205139,0.2976613402366638,0.3009034395217895,0.2960160031914711,0.3141031128168106,0.3125792410969734,0.3275732177495956
1984-11-21,58.87702053683099,B,0.2948823571205139,0.29673497676849364,0.29966834783554075,0.29712166637182236,0.3136664569377899,0.31252208948135374,0.3271650826930999
1984-11-22,58.881572615913434,B,0.2948823571205139,0.2964262068271637,0.2987420111894607,0.29807578325271605,0.3131691855192184,0.31252446115016935,0.32675694763660423
1984-11-23,58.88653141468771,B,0.2995141744613647,0.2970438003540039,0.29843327105045314,0.2992614910006523,0.3124008554220199,0.3126029136776924,0.3263573236763477
1984-11-26,58.88128945820548,B,0.2933382093906402,0.29549989104270935,0.2971981555223465,0.29953225553035734,0.3113877737522125,0.3126791301369667,0.32592681989073746
1984-11-27,58.879963088232536,B,0.2917944490909576,0.2948823094367981,0.296271824836731,0.2994227424263954,0.3103438168764114,0.3127101448178291,0.3255398724973201
1984-11-28,58.86890044796511,B,0.280987411737442,0.2921033203601837,0.2944191485643387,0.29877287745475767,0.30914433419704435,0.31269261598587034,0.3251428401470184
1984-11-29,58.86151428988472,B,0.2856190204620361,0.2902506530284881,0.29333842992782594,0.29827883839607233,0.30803748369216916,0.3127511632442474,0.32481291681528085
1984-11-30,58.84971738092116,B,0.2840750515460968,0.2871628284454345,0.29210331439971926,0.2975840896368026,0.3072028309106826,0.31267522454261776,0.324460622370243
1984-12-03,58.845520915214514,B,0.2840750515460968,0.2853101968765258,0.29040504395961764,0.2965033739805221,0.30636817812919614,0.31253976225852964,0.32410832792520516
1984-12-04,58.83656748197029,B,0.2763556540012359,0.28222243785858153,0.2885523736476898,0.29472790658473963,0.3055609881877899,0.3123271059989929,0.32376138716936104
1984-12-05,58.83515392164954,B,0.2748117446899414,0.28098730444908143,0.28654531240463255,0.29310683012008665,0.3045410692691803,0.3120692482590675,0.3233774274587631
1984-12-06,58.82665291543439,B,0.273267924785614,0.278517085313797,0.28438386917114256,0.2915629401803016,0.3033690446615219,0.31188523828983306,0.32295644819736474
1984-12-07,58.82139871019317,B,0.2748117446899414,0.2766644239425659,0.28191362619400023,0.29017344862222666,0.3022278964519501,0.31168690383434294,0.3225578372180461
1984-12-10,58.81631696915437,B,0.273267924785614,0.27450299859046934,0.27990659773349763,0.288552376627922,0.3009952545166016,0.31150289386510843,0.3221661584079265
1984-12-11,58.82089345630175,B,0.2763556540012359,0.27450299859046934,0.2783627182245254,0.28731727153062814,0.2998243671655655,0.3114688074588775,0.3217606177926063
1984-12-12,58.83118132278175,B,0.280987411737442,0.2757381319999695,0.2783627182245254,0.286390933394432,0.29880673229694366,0.31145127862691874,0.32139288514852515
1984-12-13,58.84648562649233,B,0.2856190204620361,0.2782083511352539,0.2783627182245254,0.28585057407617565,0.2978211122751236,0.31142053902149197,0.321033661365509
1984-12-14,58.85844656450944,B,0.2825310528278351,0.27975221276283263,0.2782083183526992,0.28515581637620924,0.2967737329006195,0.3113589197397232,0.32067364692687983
1984-12-17,58.87107383718264,B,0.2825310528278351,0.28160483837127687,0.2780539184808731,0.28422948122024533,0.2957263535261154,0.3113270646333694,0.3203282837569713
1984-12-18,58.886860428233284,C,0.2917944490909576,0.28469259738922115,0.2795977979898453,0.2840750858187675,0.2950460886955261,0.3113878434896469,0.31998528659343717
1984-12-19,58.90008358145306,C,0.2964262068271637,0.2877803564071655,0.2817592442035675,0.2841522783041,0.29457969427108766,0.31155446261167524,0.319665448218584
1984-12-20,58.91224001134574,C,0.3026015758514404,0.2911768674850464,0.28469260931015017,0.2845382392406463,0.29411557197570803,0.3116042655706405,0.31934718668460843
1984-12-21,58.91696445794895,C,0.2902507483959198,0.29272080659866334,0.286236509680748,0.28407506793737414,0.29352566838264466,0.3115305602550506,0.3189158935844898
1984-12-24,58.92119576566325,C,0.2871628105640411,0.29364715814590453,0.2876259982585907,0.28376629799604414,0.29305585265159606,0.3113714218139648,0.31852043822407716
1984-12-25,58.911550844576276,C,0.2871628105640411,0.2927208304405212,0.28870671391487124,0.2835347160696983,0.2924648058414459,0.3110758984088897,0.3180737054347992
1984-12-26,58.895669888254496,C,0.2840750515460968,0.29025059938430786,0.28901547789573667,0.2836890980601311,0.2919332349300384,0.3107494974136352,0.3176115338504314
1984-12-27,58.871298950244615,B,0.280987411737442,0.2859277665615082,0.28855231702327727,0.28345751762390137,0.2912186801433563,0.31027098834514616,0.3171339240670204
1984-12-28,58.86004039791689,B,0.2825310528278351,0.28438382744789126,0.28855231702327727,0.28338031768798827,0.2904743826389312,0.30961091518402095,0.31666403248906133
1984-12-31,58.851419766508634,B,0.2840750515460968,0.28376627564430235,0.28870671689510347,0.28338031768798827,0.28976096510887145,0.309042050242424,0.3161872129142284
1985-01-01,58.850181643959196,B,0.2840750515460968,0.2831487238407135,0.2879347771406174,0.2837662875652313,0.2896233910322189,0.308473185300827,0.3157250413298607
1985-01-02,58.853817942581124,B,0.2840750515460968,0.2831487238407135,0.2866996616125107,0.2842294529080391,0.2898495101928711,0.30793462902307506,0.3152775214612484
1985-01-03,58.87385249764037,C,0.2964262068271637,0.2862364828586578,0.286082124710083,0.2853873670101166,0.29026203393936156,0.3074589681625366,0.31494303211569785
1985-01-04,58.88330451874896,C,0.2856190204620361,0.286854076385498,0.2856189519166946,0.2859277307987213,0.2904584139585495,0.30686008334159853,0.3145398578047752
1985-01-07,58.89366304646958,C,0.2902507483959198,0.28808921575546265,0.2859277456998825,0.2867768719792366,0.2905049705505371,0.30635297536849976,0.31417449116706847
1985-01-08,58.90020885096953,C,0.288706511259079,0.28901550769805906,0.2860821157693863,0.28739441484212874,0.2903994065523147,0.30586073368787764,0.3138453540205955
1985-01-09,58.91014871105275,C,0.2964262068271637,0.29148573875427247,0.287317231297493,0.2881663545966148,0.2904482364654541,0.3054153802990913,0.313554815351963
1985-01-10,58.906558093754434,C,0.2948823571205139,0.2911769688129425,0.28870672583580015,0.28862952142953874,0.2904358875751495,0.3049545884132385,0.3133005081117153
1985-01-11,58.91423128018457,C,0.2964262068271637,0.293338406085968,0.290096241235733,0.28932427912950515,0.29040501117706297,0.30447892755270006,0.31308322161436075
1985-01-14,58.91648653023312,C,0.2964262068271637,0.2945734977722168,0.2913313567638397,0.2900190368294716,0.2902197480201721,0.3040638828277588,0.3128366336226463
1985-01-15,58.925232885905245,C,0.3041457235813141,0.2976613402366638,0.29333842396736143,0.29063660055398943,0.29006536245346065,0.303726033270359,0.31265794470906255
1985-01-16,58.92792746846076,C,0.3072332739830017,0.2998227536678314,0.29565424621105196,0.29117695391178133,0.29006536245346065,0.3033887505531311,0.31246539205312723
1985-01-17,58.929950219846624,C,0.3026015758514404,0.3013665974140167,0.2962717831134796,0.29117695391178133,0.2900344794988632,0.30315668940544127,0.31224968090653415
1985-01-18,58.93397481723477,C,0.3056893646717071,0.3032192289829254,0.2982788175344467,0.2919488847255707,0.2900962352752685,0.3030161237716675,0.3120494087040424
1985-01-21,58.940628299314064,C,0.3072332739830017,0.305380642414093,0.2999770700931549,0.2929524078965187,0.2901271134614944,0.3028909972310066,0.3118568560481071
1985-01-22,58.93693279924974,C,0.3026015758514404,0.3050718128681183,0.301366576552391,0.29372434616088866,0.29015798985958097,0.30271955370903014,0.3116118454933166
1985-01-23,58.94442691379242,C,0.3180408477783203,0.30723332762718203,0.30352804064750666,0.29542263597249985,0.29052852332592005,0.3027025029063225,0.3114733307063579
1985-01-24,58.95086701252992,C,0.3072332739830017,0.30815966725349425,0.30476313233375546,0.29673492908477783,0.2907446646690368,0.30263798832893374,0.31129542902112006
1985-01-25,58.95351827540839,C,0.3103210926055908,0.309086012840271,0.3061526209115982,0.2981244310736656,0.2910225623846054,0.30274073898792264,0.3111329664289951
1985-01-28,58.95885066180333,C,0.3159806132316589,0.3108354806900024,0.3081080615520477,0.2997197091579437,0.29132101953029627,0.30286977857351305,0.31099880144000047
1985-01-29,58.97448719843266,A,0.3222682774066925,0.31476882100105286,0.30992031693458555,0.3016293704509735,0.29186873793601986,0.3029859253764153,0.31091072529554364
1985-01-30,58.98186827819543,A,0.3317008912563324,0.3175008296966553,0.3123670786619186,0.3040106624364853,0.29260510861873623,0.3031357827782631,0.3108844611048698
1985-01-31,58.995168681280326,A,0.3301288485527038,0.3220799446105957,0.31511980593204497,0.3056957945227623,0.29331003844738,0.30323961198329924,0.31082103729248045
1985-02-01,59.00711808575779,A,0.3332731127738952,0.3266703486442566,0.3178781807422638,0.3080784991383552,0.29398521721363063,0.3031930363178253,0.3107879853248596
1985-02-04,59.017800986342706,A,0.3379892110824585,0.3310720682144165,0.32095377445220946,0.31046542227268215,0.294878237247467,0.3031330054998398,0.31080381020903586
1985-02-05,59.02543868040626,A,0.3411330580711365,0.3348450243473053,0.3248069226741791,0.31308674961328503,0.29586500942707056,0.303104413151741,0.31083535432815546
1985-02-06,59.01620734878811,C,0.3301288485527038,0.3345306158065796,0.32601572275161744,0.31477188169956205,0.29684783816337584,0.3029960861802101,0.3107449136674404
1985-02-07,59.01511835286417,C,0.3379892110824585,0.33610268831253054,0.3290913164615631,0.31692722439765925,0.29789524197578426,0.30296636283397677,0.3107086560130119
1985-02-08,59.01047203889189,C,0.3348449468612671,0.33641705513000486,0.3315437018871307,0.31884816139936445,0.29891063988208766,0.30305673539638517,0.31065667703747746
1985-02-11,59.00032085352421,C,0.3332731127738952,0.3354738354682922,0.33327295184135436,0.320690506696701,0.2998946011066436,0.3031313896179199,0.31058195769786834
1985-02-12,58.98822174402731,A,0.3348449468612671,0.33421621322631834,0.33453061878681184,0.32222546786069867,0.30106438696384424,0.3033126875758171,0.3105299787223339
1985-02-13,58.989849843156215,A,0.3348449468612671,0.335159432888031,0.3348450243473053,0.3236060515046119,0.3022650510072708,0.30340306013822554,0.3104184752702713
1985-02-14,58.98233392105471,A,0.3364171087741852,0.3348450124263763,0.33547385036945343,0.3252968281507492,0.3035280346870422,0.3034485396742821,0.31027018934488293
1985-02-15,58.975357493724935,A,0.3332731127738952,0.334530645608902,0.33547385036945343,0.32667601555585857,0.3046972620487213,0.3034625792503357,0.3101508267223835
1985-02-18,58.97168934124923,A,0.3332731127738952,0.334530645608902,0.33500224053859706,0.32797800749540323,0.3058973658084869,0.30344631016254425,0.31006122544407844
1985-02-19,58.96976915229553,A,0.3364171087741852,0.3348450779914856,0.33453064560890194,0.3296687841415405,0.30709859490394587,0.30346148103475573,0.3099873441457748
1985-02-20,58.96644349350208,A,0.3332731127738952,0.33453071117401123,0.3348450720310211,0.33043039739131924,0.3081443089246749,0.30347552061080935,0.3099647079408168
1985-02-21,58.96405926013705,P,0.3348449468612671,0.3342162787914276,0.33453064560890194,0.3318109810352325,0.30912882745265957,0.3034749698638916,0.30994993090629575
1985-02-22,58.96405958236482,B,0.3332731127738952,0.33421627879142757,0.33437346220016473,0.3329585820436477,0.3101436686515808,0.30345870077610015,0.3099421752989292
1985-02-25,58.96372763890801,B,0.3332731127738952,0.33421627879142757,0.33437346220016473,0.3338232070207595,0.311158509850502,0.3034424316883087,0.30991953909397124
1985-02-26,58.95818892828115,P,0.3317008912563324,0.333273035287857,0.3340590566396713,0.33429483771324153,0.31195663869380946,0.3035013636946678,0.30988160163164136
1985-02-27,58.94684041911938,P,0.3222682774066925,0.3310720682144165,0.3328013896942138,0.3338232070207595,0.31247348010540005,0.3035265871882439,0.3098039412498474
1985-02-28,58.93866207688047,P,0.3269847631454468,0.32950003147125245,0.33185815513134,0.3336660027503967,0.3129611438512802,0.3035383579134941,0.3098391492664814
1985-03-01,58.93068477766317,P,0.3254126906394958,0.32792794704437256,0.33107211291790006,0.33327298164367675,0.3136643826961517,0.30359502553939816,0.3098218534886837
