Date,GRADE,GPS,IBM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2020-06-23,38.07391113665361,B,93.36898040771484,95.59120178222656,96.00796432495117,98.18287467956543,95.64338394165038,96.56074913024902,100.43307552337646
2020-06-24,35.83594339392341,B,91.03105926513672,94.38235626220703,94.95628356933594,97.82631988525391,95.63244857788087,96.27732688903808,100.35157474517823
2020-06-25,34.12027997230806,B,93.0718765258789,93.58010864257812,95.03604125976562,97.61129302978516,95.70800643920899,96.0110294342041,100.27744789123535
2020-06-26,32.805594619753485,B,91.63312530517578,92.75440216064453,94.66697540283204,97.30986328125,95.68704528808594,95.74369247436523,100.20024040222168
2020-06-29,32.80674758211621,B,93.63482666015624,92.5479736328125,94.5184097290039,97.10890846252441,95.70164306640625,95.48850257873535,100.13232448577881
2020-06-30,33.87927847686675,B,94.4323959350586,92.76065673828126,94.17592926025391,96.90443649291993,95.7885171508789,95.24861839294434,100.06986804962158
2020-07-01,35.117335453512474,B,92.688720703125,93.09218902587891,93.73727264404297,96.4935375213623,95.80116729736328,94.97717765808106,99.9931086730957
2020-07-02,34.96053010116143,B,93.5957489013672,93.19696350097657,93.38853607177734,96.13424568176269,95.80047790527344,94.72252311706544,99.91941272735596
2020-07-03,35.55711624778854,B,93.5957489013672,93.58948822021485,93.17194519042968,95.65101928710938,95.74778503417969,94.49572212219238,99.84688648223877
2020-07-06,35.19065572755259,B,93.9788818359375,93.65829925537109,93.1031364440918,95.0426856994629,95.68423675537109,94.27275245666505,99.76804981231689
2020-07-07,34.04769085027317,B,91.93807983398438,93.15943603515625,92.96004638671874,94.48400535583497,95.57447143554687,94.02628868103028,99.68565036773681
2020-07-08,33.91660209232469,B,92.03973388671876,93.029638671875,93.06091384887696,94.00859870910645,95.42939514160156,93.78269309997559,99.61119285583496
2020-07-09,33.55636131892818,B,90.4758758544922,92.4056640625,92.80131378173829,93.91867752075196,95.30134201049805,93.52068138122559,99.52767086029053
2020-07-10,33.867521994820336,B,92.54015350341795,92.19454498291016,92.89201660156252,93.77949600219726,95.27151672363281,93.28996002197266,99.45081005096435
2020-07-13,34.59254699146556,B,93.2047882080078,92.03972625732422,92.84901275634766,93.68371124267578,95.25791595458985,93.09219566345215,99.38372497558593
2020-07-14,36.30884572435329,B,94.2994613647461,92.51200256347656,92.83571929931641,93.50582427978516,95.25232009887695,92.94179588317871,99.33305610656738
2020-07-15,38.3859634905018,C,96.17608642578124,93.33927307128906,93.18445587158203,93.4608642578125,95.27515213012695,92.82528549194336,99.28690265655517
2020-07-16,41.13291006973997,C,96.96581268310548,94.63726043701172,93.52146224975586,93.4549991607666,95.31862670898437,92.76790466308594,99.23918869018554
2020-07-17,43.25780167414849,C,97.82592010498048,95.69441375732421,93.9444793701172,93.55821228027344,95.35178009033203,92.74196327209472,99.18962451934814
2020-07-20,45.40420779289687,C,98.81114959716795,96.81568603515625,94.42770614624024,93.76542129516602,95.41089324951172,92.69385414123535,99.1477033996582
2020-07-21,47.274295899428374,C,98.5687484741211,97.66954345703125,95.09077301025391,94.02540969848633,95.50159576416016,92.68498565673828,99.10094776153565
2020-07-22,49.00525913933484,C,100.60956573486328,98.55623931884766,95.94775619506837,94.50433502197265,95.70395629882813,92.65547775268554,99.06775459289551
2020-07-23,50.08278636032952,C,99.56178283691406,99.07543334960937,96.85634689331054,94.82883033752441,95.86628250122071,92.65152450561523,99.05894390106201
2020-07-24,50.520508750885,C,98.35763549804688,99.18177642822266,97.43809509277344,95.16505584716796,96.00405654907226,92.64957244873047,99.04475399017333
2020-07-27,50.758344210381296,A,98.68605041503906,99.15675659179688,97.98622131347656,95.41761703491211,96.07677505493164,92.72744445800781,99.03790397644043
2020-07-28,50.03321133727247,A,97.3254852294922,98.9081039428711,98.28882369995117,95.5622714996338,96.14214294433594,92.7380094909668,99.0190438079834
2020-07-29,48.78796391724908,A,97.99012756347656,98.38421630859375,98.47022781372071,95.82734184265136,96.20375778198242,92.80768775939941,99.00192188262939
2020-07-30,47.56475024802745,A,96.09789276123048,97.69143829345703,98.3834358215332,95.95244903564453,96.26287109375,92.97541381835937,98.97650871276855
2020-07-31,46.755980521426714,A,96.12916564941406,97.24574432373046,98.21376037597656,96.07911987304688,96.33402603149415,93.1037939453125,98.94608226776123
2020-08-03,46.3993217884293,A,97.20038604736328,96.94861145019532,98.0526840209961,96.24019508361816,96.42660537719726,93.31132461547851,98.91901203155517
2020-08-04,47.14109648198834,P,98.39672088623048,97.16285858154298,98.03548126220703,96.56312713623046,96.4904100036621,93.4724105834961,98.9060362625122
2020-08-05,47.36796501261392,P,98.09178924560548,97.18319091796876,97.78370361328125,96.8657299041748,96.48900268554688,93.65436614990234,98.88613986968994
2020-08-06,48.391971214522734,P,98.61565399169922,97.6867431640625,97.68909072875977,97.27271881103516,96.51386749267579,93.86632781982422,98.87459846496581
2020-08-07,49.67940297963301,A,98.98797607421876,98.25850524902344,97.75212478637695,97.5951099395752,96.54039260864258,94.12020538330079,98.85812648773194
2020-08-10,50.87568679803633,A,100.6911163330078,98.95665130615234,97.95263137817383,97.9694263458252,96.60113647460938,94.39589813232422,98.84209503173828
2020-08-11,51.19503962320942,A,100.40594482421876,99.35849609375,98.26067733764648,98.27475051879883,96.63881866455078,94.58610374450683,98.8238076019287
2020-08-12,51.641576791019105,A,100.3663330078125,99.8134048461914,98.49829788208008,98.4842628479004,96.62801132202148,94.77305839538575,98.80196380615234
2020-08-13,50.83170688415183,A,99.04342651367188,99.89895935058594,98.79285125732422,98.58814353942871,96.59324813842774,94.89246543884278,98.7714818572998
2020-08-14,49.84769253998374,C,99.2335433959961,99.94807281494141,99.10328903198243,98.6585247039795,96.51271347045899,95.0512720489502,98.74225589752197
2020-08-17,47.7748446793589,C,98.5760726928711,99.52506408691406,99.2408576965332,98.64677085876465,96.36132385253906,95.16569671630859,98.71791324615478
2020-08-18,46.46853522233018,C,98.956298828125,99.23513488769531,99.29681549072265,98.66614837646485,96.2782160949707,95.29935516357422,98.6950133895874
2020-08-19,45.31720306182503,C,98.10075378417967,98.78201904296876,99.29771194458007,98.54070777893067,96.20927383422851,95.4691323852539,98.67207382202149
2020-08-20,45.00398208106024,B,97.5541763305664,98.48416900634766,99.19156417846679,98.44032745361328,96.3148713684082,95.59594528198242,98.64823402404785
2020-08-21,44.66385154735186,B,97.56211853027344,98.14988403320312,99.04897842407226,98.4005516052246,96.35963806152344,95.75107711791992,98.62290676116943
2020-08-24,45.40149734108014,P,99.55833435058594,98.3463363647461,98.93570022583008,98.44416580200195,96.4483950805664,95.86074180603028,98.60790412902833
2020-08-25,45.53222973379322,P,98.73448944091795,98.30197448730469,98.7685546875,98.51461601257324,96.4659408569336,95.96124214172363,98.58798053741455
2020-08-26,45.646402699306485,P,98.3621826171875,98.35426025390625,98.5681396484375,98.5332187652588,96.49167877197266,96.02445625305175,98.57123516082764
2020-08-27,45.80925488028714,A,98.74239349365234,98.59190368652344,98.53803634643555,98.66544380187989,96.52486434936523,96.07442070007325,98.55394741058349
2020-08-28,46.13393579880789,A,99.07511901855467,98.89450378417969,98.5221939086914,98.81274147033692,96.59113357543946,96.12771240234375,98.53641410827636
2020-08-31,45.463292520014754,A,97.68090057373048,98.51901702880859,98.43267669677735,98.83676719665527,96.65141220092774,96.16976249694824,98.5056865310669
2020-09-01,45.1481035712568,A,97.75220489501952,98.3225601196289,98.3122673034668,98.80454139709472,96.73907669067383,96.1912303161621,98.47867527008057
2020-09-02,46.59697282144928,A,101.5387191772461,98.95786743164062,98.65606384277343,98.97688789367676,96.94922988891602,96.29083923339844,98.47563636779785
2020-09-03,46.742222453374346,A,98.583984375,98.92618560791016,98.7590446472168,98.9753044128418,97.05947204589843,96.38373924255372,98.45782379150391
2020-09-04,46.062456592097654,A,96.88084411621094,98.48733062744141,98.69091720581055,98.86994781494141,97.16442642211913,96.42573585510254,98.42889919281006
2020-09-07,45.8564251546149,P,96.88084411621094,98.3273193359375,98.42316818237305,98.67943420410157,97.22934677124023,96.46549491882324,98.40585430145264
2020-09-08,45.50428190990033,P,96.01738739013672,97.98035583496093,98.15145797729492,98.46000633239746,97.2610466003418,96.52478187561036,98.3815083694458
2020-09-09,43.47045284883828,P,96.8491439819336,97.04244079589844,98.00015411376953,98.28414688110351,97.34425506591796,96.57271118164063,98.36181758880615
2020-09-10,42.22796477491806,P,95.50247955322266,96.42613983154297,97.67616271972656,98.10709953308105,97.38238967895508,96.59143379211426,98.33569889068603
2020-09-11,41.91039901434274,P,96.21543884277344,96.29305877685547,97.39019470214843,97.95619430541993,97.4347834777832,96.59128425598145,98.30814338684083
2020-09-14,41.99042678923276,P,96.71449279785156,96.2597885131836,97.29355392456054,97.86311531066895,97.48949569702148,96.58686622619629,98.28041061401368
2020-09-15,42.43236106033055,P,96.9917449951172,96.45466003417968,97.2175079345703,97.76488761901855,97.59056900024414,96.5825202178955,98.25410232543945
2020-09-16,43.01003446955301,P,98.40179443359376,96.76519012451172,96.90381546020508,97.77993965148926,97.71781021118164,96.5736026763916,98.23541690826416
2020-09-17,44.473945475396846,P,98.956298828125,97.4559539794922,96.94104690551758,97.85004577636718,97.8874186706543,96.59438034057617,98.21354797363281
2020-09-18,45.224995694366044,P,97.24522399902344,97.66191101074219,96.97748489379883,97.83420104980469,97.98152008056641,96.6265184020996,98.1873616027832
2020-09-21,44.91170865047218,P,95.25691986083984,97.37039642333984,96.81509246826172,97.61913032531739,98.02256271362305,96.64023933410644,98.15153923034669
2020-09-22,44.443062211232906,P,95.46288299560548,97.0646240234375,96.7596420288086,97.45555000305175,98.04583114624023,96.6490756225586,98.11640300750733
2020-09-23,43.169304181931444,P,94.13204956054688,96.21067504882812,96.48793258666993,97.24404335021973,98.00495040893554,96.64005126953126,98.07388717651367
2020-09-24,41.026173614121014,P,93.5458526611328,95.12858581542969,96.29226989746094,96.98421630859374,97.9365512084961,96.62758895874023,98.02786777496338
2020-09-25,39.56310032527617,B,94.22711944580078,94.52496490478515,96.09343795776367,96.74181632995605,97.8645751953125,96.60817764282227,97.98132202148437
2020-09-28,39.850014583297636,B,96.42931365966795,94.75944366455079,96.0649200439453,96.67923698425292,97.8169384765625,96.6139158630371,97.94594009399414
2020-09-29,39.9028672388586,B,95.80352020263672,94.82757110595703,95.94609756469727,96.5818027496338,97.76163391113282,96.63161483764648,97.90960536956787
2020-09-30,40.72069836880241,B,96.3817901611328,95.27751922607422,95.74409713745118,96.32395629882812,97.6770783996582,96.69051734924317,97.87616199493408
2020-10-01,41.77093859289216,B,95.92233276367188,95.75281524658203,95.44070053100586,96.19087371826171,97.60428939819336,96.73528594970703,97.84068866729736
2020-10-02,42.67161095685372,B,95.51040649414062,96.00947265625,95.26721878051758,96.1223518371582,97.54734481811523,96.77570068359375,97.80178119659423
2020-10-05,42.87793729631901,B,96.65110778808594,96.0538314819336,95.4066375732422,96.11086502075196,97.50664596557617,96.7917105102539,97.77796951293945
2020-10-06,43.39208175604261,B,96.61942291259766,96.21701202392578,95.52229156494141,96.140966796875,97.49252471923828,96.81733383178711,97.74930324554444
2020-10-07,44.34229774715781,C,98.28297424316406,96.59724884033203,95.93738403320313,96.21265830993653,97.49838165283204,96.85106971740723,97.72895473480224
2020-10-08,47.465133307622466,A,104.16077423095705,98.24493713378907,96.99887619018554,96.64557304382325,97.65963928222656,96.96125518798829,97.73272636413574
2020-10-09,49.56064337781641,A,101.22978973388672,99.38881378173828,97.69914321899414,96.8962905883789,97.76165176391602,97.04783889770508,97.72596641540527
2020-10-12,50.943818802133386,A,100.77032470703124,100.21265716552735,98.13324432373047,97.0990821838379,97.83305053710937,97.12982795715332,97.71782554626465
2020-10-13,51.51555097595513,A,99.09888458251952,100.7085494995117,98.46278076171875,97.20443916320801,97.84709381103515,97.16875190734864,97.70098392486572
2020-10-14,51.42964041962978,A,99.76428985595705,101.00481262207032,98.80103073120117,97.27256393432617,97.88054382324219,97.18477325439453,97.68319313049317
2020-10-15,48.28195453013262,A,98.93252563476562,99.95916290283203,99.10205001831055,97.2713752746582,97.88688125610352,97.20037437438965,97.65578380584716
2020-10-16,46.74788393381103,A,99.75636291503906,99.6644775390625,99.52664566040039,97.39693222045898,97.90224899291992,97.22132080078126,97.63268455505371
2020-10-19,45.587337486547476,A,99.43158721923828,99.3967300415039,99.80469360351563,97.60566558837891,97.87705841064454,97.23909744262696,97.60830513000488
2020-10-20,43.1149248840916,C,92.97547912597656,98.17204895019532,99.44029922485352,97.48129539489746,97.72844909667968,97.18363388061523,97.55462306976318
2020-10-21,39.99792204487486,B,91.1456298828125,96.44831695556641,98.72656478881837,97.33197441101075,97.54403503417969,97.08602317810059,97.48873737335205
2020-10-22,37.63452838882015,B,91.70012664794922,95.00183715820313,97.48050003051758,97.23968811035157,97.39716903686524,96.99520858764649,97.4204317855835
2020-10-23,34.68393915846301,B,91.89025115966795,93.42861480712891,96.5465461730957,97.12284469604492,97.25030319213867,96.88150833129883,97.35181686401367
2020-10-26,30.734499234010816,B,88.8958969116211,91.32147674560547,95.35910339355469,96.74617385864258,97.05669967651367,96.70901176452637,97.26823017120361
2020-10-27,29.1655088728884,B,87.5809097290039,90.24256286621093,94.20730590820312,96.33504333496094,96.82919189453125,96.55370399475098,97.17478507995605
2020-10-28,27.472822668901518,B,84.48357391357422,88.91015167236328,92.67923431396484,95.74013252258301,96.55684829711915,96.38306106567383,97.04783241271973
2020-10-29,26.878466386703668,B,86.27387237548828,87.8249008178711,91.4133689880371,95.25770950317383,96.33124221801758,96.32305679321288,96.93372547149659
2020-10-30,26.833366415390056,B,88.45227813720703,87.1373062133789,90.2829605102539,94.90480308532715,96.14904541015625,96.25434173583984,96.83933006286621
2020-11-02,28.43683985414925,B,89.44248962402344,87.24662475585937,89.28405075073242,94.54437217712402,95.946728515625,96.1975617980957,96.7572928237915
2020-11-03,30.47381033172799,B,90.43267822265624,87.81697845458984,89.02977066040039,94.23503494262695,95.78069229125977,96.12331657409668,96.67665584564209
2020-11-04,33.28554520326602,B,88.64240264892578,88.64874420166015,88.77944793701172,93.75300636291504,95.58629669189453,96.03898773193359,96.59416877746582
2020-11-05,35.33164904023841,B,90.91590118408205,89.5771499633789,88.701025390625,93.09076271057128,95.42976684570313,95.97731559753419,96.52656177520753
2020-11-06,36.38969673489108,B,90.3376235961914,89.95421905517578,88.54576263427734,92.54615440368653,95.25501693725586,95.92307525634766,96.42949024200439
2020-11-09,37.92599275507757,B,92.84500122070312,90.63472137451171,88.94067306518555,92.14988822937012,95.15829895019532,95.90485557556153,96.33525791168213
2020-11-10,39.32269683454605,C,94.75765991210938,91.49971771240234,89.6583480834961,91.93282699584961,95.0984080505371,95.91874237060547,96.23974575042725
2020-11-11,40.80667035335886,C,94.18707275390624,92.60865173339843,90.62869796752929,91.65396614074707,94.95137512207032,95.95030250549317,96.11381469726562
2020-11-12,41.09144154774078,C,92.0172348022461,92.82891845703125,91.20303421020508,91.30820159912109,94.82004013061524,95.93975608825684,95.97539276123047
2020-11-13,42.39959537597557,C,93.90579986572266,93.5425537109375,91.74838638305664,91.01567344665527,94.76053924560547,95.96248283386231,95.85308765411376
2020-11-16,42.706155108721276,C,95.11930847167967,93.9974151611328,92.31606826782226,90.80005950927735,94.72530853271485,95.97732765197753,95.73291511535645
2020-11-17,42.26116950787834,C,94.5889129638672,93.96366577148437,92.73169174194337,90.88073120117187,94.69673904418946,95.97889282226562,95.61375560760499
2020-11-18,41.911551458449644,C,93.84151458740234,93.8945541381836,93.25160293579101,91.01552543640136,94.63658645629883,95.9904207611084,95.48379920959472
2020-11-19,42.69994063441135,C,94.17101287841795,94.32530975341797,93.5771141052246,91.13906974792481,94.60995712280274,95.9961734008789,95.35934825897216
2020-11-20,42.68825891484096,C,93.97811889648438,94.33977355957032,93.9411636352539,91.24346313476562,94.56521072387696,95.99999710083007,95.24785961151123
2020-11-23,43.32378865670347,C,96.50960540771484,94.61783294677734,94.30762405395507,91.62414855957032,94.56111297607421,96.02530433654785,95.14902839660644
2020-11-24,45.19159587139638,C,99.98938751220705,95.69792785644532,94.83079681396484,92.24457244873047,94.62106582641601,96.10581741333007,95.06605304718018
2020-11-25,47.19996487579951,A,99.81259155273438,96.89214324951172,95.39334869384766,93.01102333068847,94.64928176879883,96.18354598999024,94.98311954498291
2020-11-26,49.091431329748396,A,99.81259155273438,98.020458984375,96.17288436889649,93.68795928955078,94.66640762329102,96.27691314697266,94.89879726409912
2020-11-27,50.98164369003814,A,99.93313598632812,99.21146240234376,96.77561798095704,94.26200218200684,94.72016586303711,96.35084297180175,94.8204014968872
2020-11-30,51.754280527762056,A,99.26611328125,99.76276397705078,97.19029846191407,94.75318336486816,94.80034973144531,96.41145622253418,94.75182594299316
2020-12-01,50.970565146235494,A,98.97682189941406,99.56025085449218,97.62908935546875,95.18039054870606,94.87062850952148,96.45822982788086,94.70001285552979
2020-12-02,50.61827522944767,A,100.15013122558594,99.6277587890625,98.25995101928712,95.75577697753906,94.99099014282227,96.49797027587891,94.66162788391114
2020-12-03,49.951875816270395,A,99.33843231201172,99.53292694091797,98.77669296264648,96.17690353393554,95.10684173583985,96.52169647216797,94.64480056762696
2020-12-04,50.436599400610135,A,102.22350311279295,99.99100036621094,99.60123138427734,96.77119750976563,95.26676940917969,96.5656723022461,94.65381778717041
2020-12-07,50.23671701786287,A,100.21441650390624,100.18066101074218,99.97171249389649,97.13966827392578,95.34247146606445,96.57970497131348,94.63677955627442
2020-12-08,50.51726029878787,A,101.0260772705078,100.59051208496092,100.07538146972657,97.45308914184571,95.44692260742187,96.60427825927735,94.6446319580078
2020-12-09,50.20575291556903,A,101.89402770996094,100.93929138183593,100.28352508544921,97.83843688964843,95.55716735839843,96.61712287902832,94.63630031585693
2020-12-10,50.02736877146194,A,100.42335510253906,101.1562759399414,100.34460144042968,98.25874290466308,95.64718780517578,96.62573860168457,94.6386315536499
2020-12-11,48.39594021026065,A,99.86883544921876,100.68534240722656,100.33817138671876,98.5568946838379,95.73435638427735,96.64085060119629,94.64521152496337
2020-12-14,48.051804347841674,A,99.27413177490234,100.49728546142578,100.33897323608399,98.76463584899902,95.78681686401367,96.64673141479493,94.68708793640137
2020-12-15,48.10148587900455,A,101.20288848876952,100.53264770507812,100.56157989501953,99.09533462524413,95.8784861755371,96.6855054473877,94.71175746917724
2020-12-16,47.98610270847448,A,100.89749908447266,100.33334197998047,100.63631668090821,99.44813385009766,95.93077667236328,96.71457916259766,94.76113346099854
2020-12-17,48.33707271317198,A,100.89749908447266,100.42817077636718,100.7922233581543,99.78445816040039,95.86551116943359,96.76257522583008,94.86899452209472
2020-12-18,49.09267864273132,A,101.13859558105467,100.68212280273437,100.68373260498046,100.14248199462891,95.86368728637696,96.81266952514649,94.95823173522949
2020-12-21,49.306149022334125,A,99.16162109375,100.65962066650391,100.57845306396484,100.27508277893067,95.83151321411133,96.83228187561035,95.07180324554443
2020-12-22,48.51230177754627,P,99.33843231201172,100.28672943115234,100.40968856811523,100.2425350189209,95.83630416870118,96.84169898986816,95.15705478668212
2020-12-23,47.991661349471805,P,99.57150268554688,100.02153015136719,100.17743606567383,100.23048057556153,95.83244842529297,96.85649612426758,95.25543113708495
2020-12-24,47.53957426456159,P,100.20636749267578,99.88330383300782,100.1557373046875,100.25016937255859,95.85792526245118,96.87240325927735,95.36936553955078
2020-12-25,47.22045477297945,P,100.20636749267578,99.69685821533203,100.1894905090332,100.26383094787597,95.86692535400391,96.88458717346191,95.50239627838135
2020-12-28,47.56622172846094,P,100.31085205078124,99.92670440673828,100.2931625366211,100.31606788635254,95.88451065063477,96.88078453063964,95.63834133148194
2020-12-29,48.05906560028264,P,99.49115753173828,99.95724945068359,100.12198944091797,100.34178466796875,96.01482421875,96.87163665771484,95.72887020111084
2020-12-30,48.60063517004235,A,99.92510223388672,100.02796936035156,100.02474975585938,100.33053321838379,96.19041366577149,96.86722434997559,95.82014137268067
2020-12-31,48.98516994951996,A,101.16272735595705,100.21924133300782,100.05127258300782,100.42174797058105,96.37966567993163,96.88841735839844,95.89044139862061
2021-01-01,49.22083388217688,A,101.16272735595705,100.41051330566407,100.05368576049804,100.36870918273925,96.56511520385742,96.90770919799805,95.97949062347412
2021-01-04,48.9561298804606,A,99.60363006591795,100.26906890869141,100.09788665771484,100.33816986083984,96.77926986694337,96.91798477172851,96.04184074401856
2021-01-05,49.74999808566977,A,101.37165069580078,100.64516754150391,100.30120849609375,100.35544853210449,97.0550846862793,96.94213829040527,96.12074672698975
2021-01-06,51.419560706911625,A,103.90312957763672,101.4407730102539,100.73437118530273,100.45590362548828,97.44347579956055,97.00016204833985,96.23464721679687
2021-01-07,52.502520696348604,A,103.66204071044922,101.94063568115234,101.07993850708007,100.61783790588379,97.79123916625977,97.06124069213867,96.32859298706055
2021-01-08,53.554696848279825,A,103.2923583984375,102.36656188964844,101.38853759765625,100.78901405334473,98.08804077148437,97.11854309082031,96.43481010437011
2021-01-11,54.71393813656095,A,103.33255767822266,103.11234741210937,101.69070816040039,100.99193534851074,98.36584213256836,97.15628532409669,96.50851356506348
2021-01-12,55.11778597165934,A,103.8388442993164,103.6057861328125,102.1254768371582,101.12373313903808,98.63396545410156,97.20732887268066,96.58428550720215
2021-01-13,53.62231429374136,A,101.99849700927734,103.22485961914063,102.33281631469727,101.17878303527831,98.9010873413086,97.24369201660156,96.63407413482666
2021-01-14,52.774446657697204,A,103.64596557617188,103.22164459228516,102.58114013671874,101.31620635986329,99.15568862915039,97.29272773742676,96.68357421875
2021-01-15,51.91296613988762,A,103.17984771728516,103.19914245605469,102.78285217285156,101.4182689666748,99.41253311157226,97.33377502441407,96.7307437133789
2021-01-18,51.33734046595831,A,103.17984771728516,103.1686004638672,103.14047393798828,101.61918029785156,99.61923004150391,97.38876449584961,96.77926349639893
2021-01-19,50.653753235129926,A,103.68614196777344,103.1380599975586,103.37192306518554,101.83656578063965,99.79779968261718,97.44810386657714,96.81966709136962
2021-01-20,51.11060645279233,A,104.53801727294922,103.64596405029297,103.4354118347168,102.08489151000977,100.00481857299805,97.47809684753418,96.8844680404663
2021-01-21,51.76756967389744,A,105.79972076416016,104.07671508789062,103.6491798400879,102.36455917358398,100.28046829223632,97.55025421142578,96.96699672698975
2021-01-22,49.038041778501345,A,95.32022094726562,102.50478973388672,102.8519660949707,102.12025184631348,100.30875671386718,97.53464797973633,96.98019191741943
2021-01-25,46.071230203491346,P,95.29610443115234,100.92804107666015,102.04832077026367,101.86951446533203,100.31229263305664,97.51880058288575,96.99214775085449
2021-01-26,44.40489645475432,P,98.43836212158205,99.87848510742188,101.50827255249024,101.81687469482422,100.38928161621094,97.54301033020019,97.03389610290527
2021-01-27,42.4363198090627,P,98.42227172851562,98.65533599853515,101.15065002441406,101.74173316955566,100.4808967590332,97.55874160766602,97.06572639465332
2021-01-28,39.00560018187107,P,96.5015640258789,96.7957046508789,100.43620986938477,101.50867500305176,100.52750778198242,97.56873245239258,97.08008312225341
2021-01-29,39.75430564684089,P,95.7220458984375,96.87606964111328,99.6904296875,101.23664093017578,100.56238632202148,97.56379852294921,97.07754138946534
2021-02-01,40.88607797360684,P,96.87125396728516,97.19109954833985,99.0595703125,101.10002212524414,100.5696192932129,97.56536613464355,97.07611618041992
2021-02-02,39.996158930696886,P,95.98724365234376,96.70087585449218,98.28968048095703,100.83080177307129,100.48957641601562,97.55532112121583,97.06892066955567
2021-02-03,38.76073946870008,B,95.73007202148438,96.16243591308594,97.40888595581055,100.42214889526367,100.40792602539062,97.52860389709473,97.05110328674317
2021-02-04,39.13480813794116,B,97.25699615478516,96.31352233886719,96.55461349487305,100.10189666748047,100.35681411743164,97.51161087036132,97.05299560546875
2021-02-05,40.02898059053632,B,97.87580871582033,96.74427490234376,96.81017227172852,99.83106918334961,100.31566757202148,97.5179167175293,97.07221755981445
2021-02-08,41.09304236954604,B,99.33843231201172,97.23771057128907,97.21440505981445,99.63136291503906,100.31711395263672,97.55873184204101,97.09948558807373
2021-02-09,42.89363150292974,P,99.43616485595705,97.92749481201172,97.31418533325196,99.41122894287109,100.32630081176758,97.59846466064454,97.12377014160157
2021-02-10,45.213545380860644,A,99.55015563964844,98.69151153564454,97.42697372436524,99.28881187438965,100.31430130004883,97.65264572143555,97.1463484954834
2021-02-11,46.48853623963202,A,98.467041015625,98.9335205078125,97.62352142333984,99.02986564636231,100.2968734741211,97.70185760498048,97.16472328186035
2021-02-12,46.368891938219924,A,98.37747955322266,99.03385467529297,97.88906478881836,98.78974723815918,100.21995300292969,97.74336120605469,97.17576942443847
2021-02-15,45.57073439488483,A,98.37747955322266,98.84166412353515,98.03968734741211,98.54962882995605,100.18321426391601,97.76284286499023,97.18837936401367
2021-02-16,44.79903929518132,A,97.782958984375,98.51102294921876,98.21925888061523,98.25446968078613,100.11835189819335,97.78263725280762,97.20712604522706
2021-02-17,43.8680020025295,P,97.70153045654295,98.14129791259765,98.4164047241211,97.91264533996582,100.034501953125,97.79583465576172,97.24317600250244
2021-02-18,43.50458740350725,P,98.32046508789062,98.11198272705079,98.52275161743164,97.53868255615234,99.99244415283204,97.8198159790039,97.27755096435547
2021-02-19,43.430779604667414,P,96.90342712402344,97.81717224121094,98.42551345825196,97.61784286499024,99.93313598632812,97.83374618530273,97.30472343444825
2021-02-22,43.834631959367904,P,98.42632293701172,97.82694091796876,98.33430252075195,97.7743537902832,99.91617980957031,97.85149833679199,97.32160442352296
2021-02-23,44.15407169862535,P,98.3041534423828,97.93117980957031,98.22110137939453,97.76764335632325,99.85820510864258,97.86834564208985,97.34283973693847
2021-02-24,45.09018730799366,P,100.34014129638672,98.45890197753906,98.30009994506835,97.8635368347168,99.84705795288086,97.88891731262207,97.36999351501464
2021-02-25,45.61229117215808,A,99.73747253417967,98.74230346679687,98.42714309692383,98.02533226013183,99.823857421875,97.8446842956543,97.4029697418213
2021-02-26,45.38692194071748,C,96.85456848144533,98.73253173828125,98.2748519897461,98.08195838928222,99.73817687988281,97.80093208312988,97.42438549041748
2021-03-01,45.26933446885909,C,98.3285903930664,98.71298522949219,98.26996307373047,98.15482521057129,99.72151626586914,97.77651473999023,97.45317134857177
2021-03-02,45.32719782744411,C,97.99468994140624,98.65109252929686,98.2911361694336,98.25519752502441,99.69464141845702,97.76547279357911,97.46711235046386
2021-03-03,45.034078951418785,C,99.64788818359376,98.51264190673828,98.48577194213867,98.45108833312989,99.69616912841796,97.76430877685547,97.474541015625
2021-03-04,44.32658497127307,C,97.81553649902344,98.12825469970703,98.43527908325196,98.4790153503418,99.64835250854492,97.75313888549805,97.47675662994385
2021-03-05,45.31061183178689,C,100.03067016601562,98.76347503662109,98.74800338745118,98.58675842285156,99.64483856201171,97.75588195800782,97.48860137939454
2021-03-08,46.12208494128824,A,101.64314270019533,99.42638549804688,99.06968536376954,98.70199394226074,99.671484375,97.77799751281738,97.50854747772217
2021-03-09,47.07459459987738,A,101.1300811767578,100.05346374511718,99.35227813720704,98.78668975830078,99.7042628479004,97.8595435333252,97.52158870697022
2021-03-10,48.43240211044872,A,104.1351547241211,100.95091705322265,99.73177947998047,99.01593971252441,99.78846389770507,97.98943878173829,97.53773097991943
2021-03-11,50.445440787554084,A,103.54064178466795,102.09593811035157,100.11209640502929,99.26961975097656,99.8360221862793,98.10784393310547,97.55152626037598
2021-03-12,51.472559739529174,A,103.92340850830078,102.87448577880859,100.81898040771485,99.54691619873047,99.89123580932618,98.2281755065918,97.55484191894531
2021-03-15,52.37789412811043,A,104.71337127685548,103.48853149414063,101.45745849609375,99.86371078491212,99.99343063354492,98.38635025024413,97.54768100738525
2021-03-16,53.25074809828342,A,104.4364776611328,104.14981079101562,102.10163726806641,100.19638671875,100.05472717285156,98.55490592956544,97.5543049621582
