Date,GRADE,GPS,MCHP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-02-09,50.66368907464824,P,0.985874891281128,0.9499119043350219,0.96448312997818,0.9747139781713485,0.9267223501205444,0.8425819718837738,0.6184039281308651
1994-02-10,50.6636312813957,P,0.942471444606781,0.9511520743370057,0.9589026749134064,0.9740939289331436,0.9292025339603424,0.8459302234649658,0.6217986859381199
1994-02-11,50.66832857787133,A,0.9176697731018066,0.9548724055290222,0.951152104139328,0.97223379611969,0.929078518152237,0.8490924632549286,0.6250074306130409
1994-02-14,50.68711951720118,A,0.985874891281128,0.9647932648658752,0.951152104139328,0.972078800201416,0.9311866724491119,0.8530607658624649,0.6284796944260598
1994-02-15,50.66561410542375,P,0.9796742796897888,0.9623130559921265,0.9517721354961395,0.9711487144231796,0.9329228055477142,0.8570290660858154,0.6319209551811218
1994-02-16,50.66185563411583,P,0.9920753240585328,0.9635531425476074,0.9567325234413147,0.9730088591575623,0.9351549685001374,0.8606253355741501,0.6354242211580277
1994-02-17,50.68603067052903,A,0.9982759952545166,0.9747140526771545,0.9629330635070801,0.9717687547206879,0.9376351630687714,0.8641596084833145,0.6390359969437123
1994-02-18,50.734284521703415,A,0.9982759952545166,0.9908352971076966,0.9728538513183593,0.9723888099193573,0.9397433304786682,0.8673838526010513,0.6426322714984417
1994-02-21,50.735321027107524,A,0.9982759952545166,0.9933155179023743,0.9790543913841248,0.9726988434791565,0.9419755029678345,0.8709181255102157,0.6461820416152477
1994-02-22,50.745912681724946,A,1.004476547241211,0.9982759714126587,0.9802945137023926,0.9726988434791565,0.9448277306556702,0.8745144039392472,0.6497008098661899
1994-02-23,50.7676208422603,A,1.0478792190551758,1.0094367504119872,0.9864949464797974,0.9754890382289887,0.9484239983558654,0.8785447090864181,0.6534675943851471
1994-02-24,50.78679130866529,A,1.0478792190551758,1.019357395172119,0.9970357239246368,0.9779691994190216,0.9518962574005126,0.8825130087137222,0.6572188775241375
1994-02-25,50.8056224603618,A,1.0664807558059692,1.0329983472824096,1.0119168221950532,0.9815344631671905,0.954872477054596,0.8862952941656113,0.6610321655869484
1994-02-28,50.85055395058426,A,1.1036839485168457,1.0540799379348755,1.0236977279186248,0.9874249160289764,0.9585307586193085,0.8902635967731476,0.6651322270929814
1994-03-01,50.886188210059196,A,1.085082769393921,1.0702011823654174,1.034238576889038,0.9930053561925888,0.9623750615119934,0.8934568434953689,0.6691315333545208
1994-03-02,50.886095180863265,A,1.085082769393921,1.0776418924331665,1.043539321422577,1.0001359224319457,0.9660953545570373,0.8958440274000168,0.6730998365581036
1994-03-03,50.88003168470019,A,1.078881859779358,1.0838424205780028,1.051599907875061,1.0072664856910705,0.96969162940979,0.8982002109289169,0.6770526359975338
1994-03-04,50.85969797299012,A,1.0664807558059692,1.0838424205780028,1.0584203839302062,1.0156371176242829,0.9730398821830749,0.9003703773021698,0.6809434299170971
1994-03-07,50.82595494687965,A,1.0726813077926636,1.0776418924331665,1.065860915184021,1.0224576532840728,0.9770081830024719,0.9030365735292435,0.6848652265965939
1994-03-08,50.816288486317376,A,1.091282606124878,1.078881859779358,1.0745415210723877,1.0274180173873901,0.9814725184440612,0.9065088385343552,0.6889110332727433
1994-03-09,50.80619667732244,A,1.085082769393921,1.078881859779358,1.0782618761062621,1.0323784112930299,0.9846967625617981,0.909981107711792,0.6929258407652378
1994-03-10,50.783224524051995,A,1.0478792190551758,1.0726813316345214,1.0782618761062621,1.0376488000154496,0.9869289350509644,0.9132053458690643,0.6967546305060387
1994-03-11,50.77388200167142,A,1.0633807182312012,1.0720613241195678,1.0779518723487853,1.0449343472719193,0.9888510847091675,0.9162745809555054,0.7007384337484837
1994-03-14,50.76362238647127,A,1.0726813077926636,1.0720613241195678,1.0748516082763673,1.049274668097496,0.9919513154029846,0.9196228355169296,0.7047377374768257
1994-03-15,50.76424631317902,A,1.109884262084961,1.0757816553115844,1.0773317575454713,1.0557851672172547,0.9964156532287598,0.9232191091775894,0.7090315647423268
1994-03-16,50.78722568385361,A,1.1346856355667114,1.0857022285461426,1.0822920441627502,1.0629156827926636,1.0015000224113464,0.9265673565864563,0.7134028950333595
1994-03-17,50.83419209626354,A,1.1346856355667114,1.1030635118484498,1.0878724217414857,1.0697361648082733,1.007080433368683,0.9299776077270507,0.717743222862482
1994-03-18,50.87128499493242,A,1.1346856355667114,1.1173244953155517,1.0946929097175597,1.076556646823883,1.0124128293991088,0.9333878588676453,0.7219595403969288
1994-03-21,50.89137961023283,A,1.109884262084961,1.1247650861740113,1.0984132051467896,1.0821370601654052,1.016877167224884,0.9364880925416946,0.7260053472220898
1994-03-22,50.88612125208874,A,1.1284856796264648,1.128485369682312,1.1021335124969482,1.088337516784668,1.0210934853553773,0.9395883268117905,0.7301286599040031
1994-03-23,50.850950167069726,A,1.1160849332809448,1.1247652292251586,1.1052337288856506,1.0917478024959564,1.0238837015628814,0.9425645536184311,0.7340659588575363
1994-03-24,50.78599419856411,A,1.0664807558059692,1.1111242532730103,1.10709388256073,1.0926778793334961,1.0261158680915832,0.9449827349185944,0.7377552369236946
1994-03-25,50.68006012514396,A,0.9951754808425904,1.083222222328186,1.100273358821869,1.0891126155853272,1.0269219291210174,0.9465638560056686,0.7410957404971122
1994-03-28,50.5759798330825,P,0.9734739661216736,1.0559401631355285,1.09035262465477,1.0826021164655686,1.0266119122505188,0.9479279619455337,0.7442269806563854
1994-03-29,50.44525300916587,P,0.9362705945968628,1.017497146129608,1.0729912579059602,1.0751615077257157,1.0253718042373656,0.9487030178308486,0.7471877044439316
1994-03-30,50.32719235918521,P,0.9269707202911376,0.9796743035316468,1.0522197663784028,1.0672559052705766,1.024813770055771,0.9489200365543365,0.7500244225561619
1994-03-31,50.24565860446495,P,0.9486725926399232,0.9561126708984375,1.0336184620857238,1.0607454419136046,1.0233256602287293,0.9494160813093185,0.7529076452553273
1994-04-01,50.22480224856668,P,0.9486725926399232,0.946812093257904,1.0150171577930451,1.0548550337553024,1.0225816142559052,0.9501601445674897,0.7558063685894012
1994-04-04,50.216577166183775,P,0.9300711154937744,0.9381315231323242,0.9970358431339263,1.0477245241403579,1.02134153008461,0.9509042048454285,0.7586120845377445
1994-04-05,50.29610640106384,P,1.032378077507019,0.9573530197143555,0.9874250829219818,1.044779297709465,1.0218995606899262,0.9527953505516052,0.7619758394360542
1994-04-06,50.372314023047345,P,1.004476547241211,0.9728541851043702,0.9762642443180084,1.0407489866018296,1.0221475851535797,0.9545624822378158,0.7651845847070217
1994-04-07,50.442302730604695,P,1.004476547241211,0.9840149760246277,0.9700638234615326,1.0385788530111313,1.0222715961933135,0.9566706424951553,0.7684398345649243
1994-04-08,50.511051073017235,P,1.0137771368026731,0.9970358848571778,0.9719239890575408,1.036098673939705,1.0226436293125152,0.9593058449029922,0.7717105847597122
1994-04-11,50.60843985371603,P,1.0416792631149292,1.0193575143814086,0.9787445187568664,1.0345485717058183,1.0237597167491912,0.962778109908104,0.7751208455860614
1994-04-12,50.59968368206318,P,0.981224775314331,1.009126853942871,0.9832399368286133,1.0281155973672866,1.0239147329330445,0.9655838239192963,0.7782753373682499
1994-04-13,50.58989884125151,A,0.9579724073410034,0.9998260259628295,0.9863401055335999,1.0192799359560012,1.0242247521877288,0.9675679707527161,0.7813290697336197
1994-04-14,50.56394440531911,A,0.9486725926399232,0.988665235042572,0.9863401055335999,1.009979283809662,1.02447279214859,0.9694591194391251,0.7842897976934909
1994-04-15,50.49038251226788,P,0.8928676247596741,0.9644833326339721,0.980759608745575,0.99788838326931,1.0243487823009492,0.9703891867399216,0.7869870029389858
1994-04-18,50.35630335699559,P,0.8324130177497864,0.9226300835609436,0.9709937989711761,0.9840148210525512,1.0222716307640076,0.9708387160301208,0.7893664330244065
1994-04-19,50.25214461726633,P,0.8184622526168823,0.8900775790214539,0.9496022164821625,0.9685136497020721,1.0187993693351745,0.9710867333412171,0.7917226146161557
1994-04-20,50.119050671262016,P,0.7370810508728027,0.8458993077278137,0.9228626668453217,0.949563455581665,1.013823492527008,0.9702729213237763,0.7935323776304721
1994-04-21,50.0540846877046,P,0.8277633786201477,0.8217174649238587,0.9051913499832154,0.937627586722374,1.0115293312072753,0.9703659325838089,0.7958420561254025
1994-04-22,50.09329383923409,P,0.9393709897994996,0.8310181379318238,0.897750735282898,0.9348373621702194,1.0119633555412293,0.9705209368467331,0.7988337801396846
1994-04-25,50.22602566235537,P,1.032378077507019,0.8710111498832702,0.8968206167221069,0.9377825677394866,1.012893419265747,0.9720400458574295,0.8023370440304279
1994-04-26,50.41413941201784,P,1.078881859779358,0.9230950713157654,0.9065863251686096,0.9449131309986114,1.0148775708675384,0.9739001882076264,0.8060883276164532
1994-04-27,50.65756415479549,A,1.078881859779358,0.9914552330970764,0.9186772704124451,0.9525086879730225,1.016613701581955,0.9758843350410461,0.8097776059806346
1994-04-28,50.7869240674386,A,1.0091265439987185,1.0277278661727904,0.9247226655483246,0.9555313855409622,1.016830712556839,0.9772329378128052,0.813087109029293
1994-04-29,50.85160351773904,A,1.0416792631149292,1.0481895208358765,0.9396038293838501,0.9601817190647125,1.0176987779140472,0.9787210541963577,0.8165903744101525
1994-05-02,50.87922714282997,A,1.0881824493408203,1.0593503952026366,0.9651807725429535,0.9680872857570648,1.0194969069957733,0.9807362049818039,0.820264153778553
1994-05-03,50.85018531901957,A,1.078881859779358,1.0593503952026366,0.9912227332592011,0.9704124748706817,1.0209850132465363,0.9829063719511032,0.8238914301991462
1994-05-04,50.783848658200206,A,1.0230780839920044,1.048189640045166,1.0198224365711213,0.9713425517082215,1.0204889905452728,0.9844564944505692,0.8272861914336681
1994-05-05,50.78322111607707,A,1.0463292598724363,1.0556301832199098,1.04167902469635,0.9734351873397827,1.020457991361618,0.9861771243810654,0.830781708061695
1994-05-06,50.780042054587774,A,1.097483515739441,1.066791033744812,1.0574902772903443,0.9776205062866211,1.0210780465602876,0.9879752618074417,0.8345019927620888
1994-05-09,50.7319146784995,A,1.097483515739441,1.0686512470245362,1.0640008211135865,0.9804107189178467,1.0209540379047395,0.9897423982620239,0.8381757728755475
1994-05-10,50.696755947245414,A,1.078881859779358,1.0686512470245362,1.0640008211135865,0.985293573141098,1.020830019712448,0.9916025406122208,0.841818550080061
1994-05-11,50.68276517576911,A,1.060280203819275,1.0760916709899901,1.062140655517578,0.9904089629650116,1.0203339684009551,0.9932146614789963,0.8453063136339187
1994-05-12,50.67344080972453,A,1.078881859779358,1.0826021909713746,1.069116187095642,0.9969194263219834,1.0203339684009551,0.9950127989053726,0.848887085467577
1994-05-13,50.62152374199683,A,1.0230780839920044,1.0677211046218873,1.0672560691833497,1.0034299492835999,1.0194659149646759,0.9962528985738754,0.8520958314836026
1994-05-16,50.603066711928626,P,1.0370283126831057,1.0556300640106202,1.062140655517578,1.0136607140302658,1.0187528550624847,0.9978805190324783,0.8554208327829838
1994-05-17,50.577985865968735,P,1.0091265439987185,1.0416790008544923,1.0551651239395141,1.0231939285993576,1.0171097338199615,0.9992911261320114,0.8585675692558289
1994-05-18,50.60700180899243,P,1.078881859779358,1.045399332046509,1.0607455015182494,1.0402839690446855,1.0169857156276703,1.000841239094734,0.8621328401565552
1994-05-19,50.63123486181495,P,1.125385880470276,1.0547001361846926,1.0686511635780334,1.0551650941371917,1.0185358488559724,1.0027323919534683,0.8656826110184193
1994-05-20,50.67538079987916,A,1.1160849332809448,1.0733015060424806,1.0705113053321837,1.0640007913112641,1.019589933156967,1.0042205089330674,0.8690076138079167
1994-05-23,50.69714615172964,A,1.106784105300903,1.08725266456604,1.07144136428833,1.0677210927009582,1.020271989107132,1.0061116522550584,0.8722473610937596
1994-05-24,50.75838026029489,A,1.1532878875732422,1.1160849332809448,1.0788819670677186,1.0714413940906524,1.0211400616168975,1.0087778574228288,0.8757196272909641
1994-05-25,50.74545349579014,A,1.1346856355667114,1.1272456884384154,1.086322510242462,1.0742315828800202,1.0211400616168975,1.011320042014122,0.8790058743953705
1994-05-26,50.70864702673282,A,1.1160849332809448,1.1253854990005494,1.090042817592621,1.0795795023441315,1.0207680475711822,1.0139242404699325,0.8821758651733398
1994-05-27,50.70735402876951,A,1.1393364667892456,1.1300358057022095,1.101668655872345,1.0844623625278473,1.0208610641956328,1.0166369467973708,0.8854698656499386
1994-05-30,50.71569713752039,A,1.1393364667892456,1.1365462779998778,1.111899471282959,1.0870200634002685,1.0214501082897187,1.0191636377573012,0.8887793669104576
1994-05-31,50.69570981400102,A,1.1532878875732422,1.1365462779998778,1.1263156056404113,1.0907403647899627,1.0219461524486542,1.0215198189020156,0.8919571092724801
1994-06-01,50.727762429926294,A,1.2183926105499268,1.153287672996521,1.1402666807174682,1.1005060911178588,1.023992305994034,1.0239380037784576,0.8953053650259971
1994-06-02,50.796863167191866,A,1.264896035194397,1.1830498933792115,1.1542176961898805,1.111434429883957,1.0279606115818023,1.0270382398366928,0.8987466254830361
1994-06-03,50.867298818002155,A,1.3020988702774048,1.2156023740768434,1.1728190898895263,1.1216651976108551,1.0340990793704987,1.030510504245758,0.9023118966817856
1994-06-06,50.93101351539375,A,1.28349769115448,1.24443461894989,1.190490448474884,1.130965906381607,1.0402995538711548,1.0334557330608367,0.905753159224987
1994-06-07,50.98747932480003,A,1.2741965055465698,1.2686163425445556,1.2025813102722167,1.1407316386699677,1.047058072090149,1.0362149381637573,0.9092409220337868
1994-06-08,50.98552603169886,A,1.227693796157837,1.2704765796661377,1.2118821263313293,1.1491023182868958,1.0530725336074829,1.038943151831627,0.9125581783056259
1994-06-09,50.939462925565806,A,1.2183926105499268,1.2611758947372436,1.2221128940582275,1.156077855825424,1.058466933965683,1.0408962970972062,0.9157204180955887
1994-06-10,50.86433107476784,A,1.2044415473937988,1.2416444301605225,1.2286234021186828,1.165146028995514,1.0635823130607605,1.0430819636583328,0.9186733913421631
1994-06-13,50.79425674242378,A,1.1904903650283811,1.2230429649353027,1.2337387919425964,1.1728191316127776,1.0687906980514525,1.0450661140680313,0.9215566086769104
1994-06-14,50.73474587260666,A,1.209092378616333,1.2100221395492554,1.2393192410469056,1.1828174233436584,1.0723249840736389,1.0471122723817825,0.9244243291020393
1994-06-15,50.73668015529194,A,1.2741965055465698,1.219322681427002,1.2448996305465698,1.192583155632019,1.077719383239746,1.049933484196663,0.9277570801973343
1994-06-16,50.74968668262763,A,1.2741965055465698,1.2304834604263306,1.2458296775817872,1.2000236868858338,1.0831137824058532,1.0526926892995834,0.9311518368124961
1994-06-17,50.74997357427397,A,1.2369935512542725,1.2369938611984252,1.2393191456794739,1.2060691177845002,1.0875781106948852,1.0551108700037002,0.9343528285622597
1994-06-20,50.75412984287965,A,1.227693796157837,1.2444345474243164,1.2337387561798097,1.2121146023273468,1.0912984013557434,1.0575290590524673,0.9375305730104446
1994-06-21,50.729396592631765,A,1.1811901330947876,1.2388540983200074,1.2244381189346314,1.2135097146034242,1.0952977085113524,1.0596062207221986,0.9404602977633476
1994-06-22,50.698120860574555,A,1.227693796157837,1.2295535564422608,1.2244381189346314,1.2181601226329803,1.1006921362876891,1.062458444237709,0.9436225408315658
1994-06-23,50.6326825506333,P,1.1439871788024902,1.203511691093445,1.2169975757598877,1.2195552349090577,1.1045984280109407,1.0645356100797654,0.9464282554388046
1994-06-24,50.59437991894912,P,1.1300363540649414,1.1821202516555787,1.209557056427002,1.2190902292728425,1.1093418025970458,1.0668452924489975,0.9491487139463425
1994-06-27,50.5959243377554,P,1.1904903650283811,1.1746795654296873,1.209557056427002,1.2216479241847993,1.1165033495426178,1.0693874901533127,0.9521249398589134
1994-06-28,50.660617918448786,P,1.255595088005066,1.189560556411743,1.2142073273658753,1.2267632842063905,1.1252460062503815,1.072022687792778,0.9553956863284111
1994-06-29,50.71517616829939,P,1.3113993406295776,1.2063016653060914,1.2179276108741761,1.231413620710373,1.136732372045517,1.0752779322862625,0.9589299520850182
1994-06-30,50.816179847710266,A,1.3113993406295776,1.2397840976715089,1.221647894382477,1.233738785982132,1.1464050912857056,1.0789672112464905,0.9624487173557281
1994-07-01,50.9096615372566,A,1.3113993406295776,1.276056694984436,1.2290884733200074,1.2342038094997405,1.1538456583023071,1.0829045069217682,0.9659984850883484
1994-07-04,50.94702694042953,A,1.3113993406295776,1.3002384901046753,1.2374590277671813,1.2355988919734955,1.1594260835647583,1.0861597514152528,0.9696102586388587
1994-07-05,50.93615621605536,A,1.3020988702774048,1.309539246559143,1.2495499014854432,1.2369940102100372,1.1638904237747192,1.0893839973211288,0.9732065317034722
1994-07-06,50.87381335434983,A,1.264896035194397,1.300238585472107,1.2532701253890992,1.2388541221618652,1.16761070728302,1.0921122044324876,0.9763687700033188
