Date,GRADE,GPS,QCOM,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1992-11-04,44.8257205004224,A,0.4913296103477478,0.48062710762023925,0.4777083247900009,0.44888532608747483,0.35915695011615745,0.34733586192131033,0.37709534391760824
1992-11-05,44.829131362346054,A,0.5156521797180176,0.488410496711731,0.4806270897388458,0.45472288876771927,0.3634378337860107,0.3490141594409942,0.37736289635300635
1992-11-06,44.82947614487671,A,0.4864645302295685,0.49035635590553284,0.48111352026462556,0.4598307430744171,0.36694037795066825,0.3503762599825858,0.37746018782258034
1992-11-09,44.83055004478493,A,0.4937617480754852,0.49376165866851796,0.48184324204921714,0.4645737841725349,0.37083209514617915,0.35188430428504935,0.37753315940499305
1992-11-10,44.83571103216764,A,0.5156521797180176,0.5005720496177674,0.4891401410102844,0.4706545606255531,0.37511297881603234,0.3535382813215255,0.3776790976524353
1992-11-11,44.842200453919475,A,0.5253816246986389,0.5073824524879456,0.49400478005409243,0.4777082696557045,0.37929656684398644,0.3553381955623626,0.37789800465106965
1992-11-12,44.83932446349894,A,0.5156521797180176,0.5073824524879456,0.49789647459983827,0.48354583233594894,0.3833342200517654,0.35699217259883875,0.3781169104576111
1992-11-13,44.84460114852319,A,0.5205175876617432,0.5141930639743805,0.5022747099399567,0.4867078855633736,0.38761511087417594,0.35869480371475215,0.37843311578035355
1992-11-16,44.84843218262542,A,0.5205175876617432,0.5195442318916321,0.5066529452800751,0.49059960544109343,0.39189600169658656,0.36020284801721564,0.3788466130197048
1992-11-17,44.84293312132172,A,0.5205175876617432,0.5205173134803772,0.5105446815490723,0.49364003390073774,0.39627419352531423,0.36161360025405875,0.3792357850074768
1992-11-18,44.84199035712344,A,0.5497051477432251,0.5253820180892944,0.51638223528862,0.4970452800393105,0.40128477871417995,0.36331622809171676,0.3796492795646191
1992-11-19,44.84532644328754,A,0.5497051477432251,0.532192611694336,0.5197875320911407,0.5002073109149933,0.4063440072536468,0.3650674995779991,0.38018438935279847
1992-11-20,44.84862493297553,A,0.5497051477432251,0.5380301237106323,0.5261115938425064,0.503612557053566,0.4116951185464858,0.36681877106428146,0.38067085355520247
1992-11-23,44.852833640257266,A,0.5545698404312134,0.5448405742645264,0.5321924030780792,0.5070178225636482,0.4170948809385299,0.36871598213911055,0.3811816412210465
1992-11-24,44.85820320550346,A,0.5448403358459473,0.5497051239013672,0.5351112186908722,0.5121256798505783,0.4225432842969894,0.3704672539234161,0.3816924269497395
1992-11-25,44.85580489032986,A,0.5448403358459473,0.5487321615219116,0.5370570898056031,0.5155309349298477,0.42818627476692195,0.3721698772907257,0.3822761844098568
1992-11-26,44.85350379588875,A,0.5448403358459473,0.5477591991424561,0.539975905418396,0.5189361900091172,0.43373196303844447,0.37392114907503127,0.38273832455277446
1992-11-27,44.85209782176019,A,0.5545698404312134,0.5487321376800537,0.543381130695343,0.5228279203176498,0.4392776560783386,0.37576971590518954,0.3834680223464966
1992-11-30,44.85067437339794,A,0.5545698404312134,0.5487321376800537,0.5467863559722901,0.5267196506261825,0.44511523663997643,0.37766692698001864,0.3843314991891384
1992-12-01,44.84811320217336,A,0.5424082279205322,0.5482457160949707,0.5489754199981689,0.5297600507736206,0.4508068716526031,0.379345229268074,0.38509768173098563
1992-12-02,44.84694119838877,A,0.5399760007858276,0.5472728490829468,0.5480025053024292,0.5321923702955246,0.45649851441383354,0.381266764998436,0.38577873215079306
1992-12-03,44.83870714168734,A,0.5156521797180176,0.5414352178573608,0.5445972084999084,0.5321923702955246,0.46126585423946376,0.3829450625181198,0.3863868097960949
1992-12-04,44.823917581201094,P,0.496193915605545,0.5297600328922272,0.5392460852861405,0.5326788395643234,0.46578997254371635,0.3844287773966789,0.386873274743557
1992-12-07,44.81167007169361,P,0.5107883214950562,0.5210037291049957,0.5348679333925247,0.533530168235302,0.47065462052822105,0.38618005216121676,0.3874327117204666
1992-12-08,44.800114434338134,P,0.496193915605545,0.5117608666419983,0.5300032913684845,0.5325572550296783,0.47522738039493556,0.3880529394745827,0.3879921440780163
1992-12-09,44.785819082004245,P,0.4864645302295685,0.5010585725307465,0.5241657108068466,0.5306114003062248,0.47795158147811884,0.3899744749069214,0.388527254909277
1992-12-10,44.77957112220582,P,0.4816002249717712,0.4942481815814972,0.5178416997194291,0.5289088025689125,0.48087036907672875,0.39162845492362974,0.3890866902470589
1992-12-11,44.77991912332434,P,0.4864645302295685,0.49230230450630186,0.5110311686992646,0.5272061496973037,0.4839837408065795,0.3934770202636719,0.38971909403800964
1992-12-14,44.7756705432673,P,0.4864645302295685,0.48743754625320435,0.5042206376791001,0.5255034968256951,0.4869998145103454,0.3952769351005554,0.3903514978289604
1992-12-15,44.77473517699952,P,0.496193915605545,0.48743754625320435,0.4995992064476013,0.5242873132228851,0.4894321328401566,0.3968822658061981,0.3909109301865101
1992-12-16,44.77577812625821,P,0.4864645302295685,0.48743754625320435,0.4942480593919754,0.5211252823472023,0.49128069043159484,0.39839030265808106,0.3915433339774609
1992-12-17,44.77288667464821,P,0.4694381654262543,0.485005134344101,0.4896266579627991,0.5171119332313537,0.49269143521785735,0.39967943161726,0.3920176348090172
1992-12-18,44.76787915970359,P,0.4670062363147735,0.481113475561142,0.48670789003372195,0.5129769876599312,0.4943454110622406,0.40089559197425845,0.3924797759950161
1992-12-21,44.76646094177224,P,0.4816002249717712,0.48014061450958245,0.48378908038139345,0.5093285068869591,0.4959993970394134,0.40225769221782687,0.3930878582596779
1992-12-22,44.774372288360844,P,0.5253816246986389,0.4859781563282013,0.4867078512907028,0.5083555713295936,0.49862629652023316,0.40410625576972964,0.39389052271842956
1992-12-23,44.78743024992756,P,0.5302467942237854,0.4947346091270447,0.4910860776901245,0.5076258942484856,0.5015450835227966,0.40617373496294024,0.39455941259860994
1992-12-24,44.80333486101307,A,0.5253816246986389,0.5059233009815216,0.4954642176628113,0.5066529586911201,0.5040746974945068,0.408411471247673,0.3950701981782913
1992-12-25,44.81595272248793,A,0.5253816246986389,0.5175983786582947,0.4993559271097183,0.5051935479044914,0.5054367995262146,0.4105032652616501,0.3955323369801044
1992-12-28,44.82738613395815,A,0.5302467942237854,0.5273276925086975,0.50373415350914,0.50397739559412,0.5071880716085434,0.4127410027384758,0.39609177365899084
1992-12-29,44.822061396304406,A,0.5205175876617432,0.5263548851013183,0.5061665207147599,0.5028828635811806,0.5084042429924012,0.4148814481496811,0.3966025643050671
1992-12-30,44.806556085205386,A,0.4913296103477478,0.5185714483261108,0.5066530287265778,0.5004505440592766,0.5085988306999206,0.4166327220201492,0.3969187681376934
1992-12-31,44.78841966165228,A,0.471871018409729,0.5078693270683289,0.5068963140249252,0.49826148599386216,0.5083069604635239,0.41818940997123716,0.39711335390806196
1993-01-01,44.77436867579477,P,0.471871018409729,0.49716720581054685,0.5073827922344207,0.49704534113407134,0.508112376332283,0.41974609792232515,0.3973809117078781
1993-01-04,44.75759245395409,P,0.471871018409729,0.4854920506477356,0.5064098715782166,0.49509947597980497,0.5078205060958862,0.42135143488645554,0.3976484695076942
1993-01-05,44.75115130354319,P,0.4913296103477478,0.47965445518493655,0.5030046701431274,0.49485626071691513,0.5087934345006943,0.42315135776996615,0.39786737874150274
1993-01-06,44.757501663891,P,0.5059230923652649,0.48257315158843994,0.5005722999572754,0.4958291888237,0.5093771916627884,0.4251945087313652,0.3982687094807625
1993-01-07,44.75629549946883,P,0.4524123072624206,0.4786814093589783,0.4932753682136536,0.4943697929382324,0.5088907331228256,0.42670255184173583,0.3985119414329529
1993-01-08,44.762185637724464,P,0.4888968169689178,0.48208656907081604,0.48962688744068145,0.4944914072751999,0.5091339647769928,0.4285754400491715,0.3989375959336758
1993-01-11,44.770581772690726,P,0.4937617480754852,0.48646471500396726,0.48597838282585143,0.4948562681674957,0.5094744950532913,0.4305456203222275,0.39935109168291094
1993-01-12,44.77143493007037,P,0.4864645302295685,0.4854916989803314,0.48257307708263397,0.4943697988986969,0.5095717811584473,0.43241850674152377,0.3997159378230572
1993-01-13,44.78586777955556,A,0.5642991662025452,0.4971669137477875,0.4898700326681137,0.49826153069734574,0.5110311722755432,0.43509406119585037,0.4004699571430683
1993-01-14,44.82756815383761,A,0.6178103685379028,0.5302465260028839,0.504463967680931,0.5056801408529281,0.513074336051941,0.43825608491897583,0.4015158575773239
1993-01-15,44.86803413958946,A,0.6567274332046509,0.5638126492500305,0.5229496091604233,0.515166200697422,0.5164795941114426,0.44170998603105543,0.4027076974511147
1993-01-18,44.90667101944883,A,0.6567274332046509,0.5964057862758636,0.5414352506399155,0.523922561109066,0.5197389078140259,0.44528550148010254,0.4038508903980255
1993-01-19,44.943259393321085,A,0.6469982266426086,0.6285125255584717,0.5570021122694016,0.5300033912062645,0.5223658287525177,0.44873940378427507,0.40489679083228114
1993-01-20,44.95098427821339,A,0.6348363161087036,0.6426199555397034,0.5698934346437454,0.5352328673005105,0.524554922580719,0.45192574471235275,0.40580891087651255
1993-01-21,44.935129916871205,A,0.6080808043479919,0.6406740427017212,0.5854602843523026,0.5393678262829781,0.5264034950733185,0.454868857562542,0.40662373825907705
1993-01-22,44.89968170587208,A,0.5740282535552979,0.6241342067718506,0.5939734280109406,0.541800157725811,0.5274737083911896,0.4575444096326828,0.4072683028876781
1993-01-25,44.87378592641775,A,0.612945556640625,0.6153778314590455,0.6058918088674545,0.545935095846653,0.5293222677707672,0.46060913473367693,0.40809529185295107
1993-01-26,44.856815035021334,A,0.6226746439933777,0.6105131149291992,0.6195128202438355,0.5510429486632347,0.5313654088973999,0.46381980121135713,0.40894660353660583
1993-01-27,44.84451687750609,A,0.612945556640625,0.6061349630355835,0.6243774592876434,0.5571237459778786,0.5326302170753479,0.46695749789476393,0.4096763001382351
1993-01-28,44.83782857302412,A,0.6080808043479919,0.6061349630355835,0.6234045028686523,0.5639342352747917,0.5337977302074433,0.47007086873054504,0.41045464262366294
1993-01-29,44.83667630493124,A,0.5740282535552979,0.6061349630355835,0.6151345849037171,0.5690420970320702,0.5342841923236847,0.4729896554350853,0.4111113679409027
1993-02-01,44.82745345579658,A,0.5886226296424866,0.6012703776359558,0.6083241045475006,0.5748796775937081,0.5349652481079101,0.47603006452322005,0.4118653903901577
1993-02-02,44.818700943467285,P,0.6056484580039978,0.5978651404380798,0.6041891276836395,0.5805956199765205,0.5361814105510712,0.4793623474240303,0.4128261561691761
1993-02-03,44.82255951413318,P,0.6324039101600647,0.6017568111419678,0.6039458870887756,0.5869196608662606,0.5379326820373536,0.48305947840213775,0.4138720531761646
1993-02-04,44.84244244896564,A,0.6810505390167236,0.6163507580757142,0.6112428605556488,0.5983515724539756,0.540656886100769,0.48719442456960677,0.4152341544628143
1993-02-05,44.86470164018775,A,0.6518622636795044,0.6319175601005554,0.6190262615680695,0.606499844789505,0.5426027345657348,0.49094019532203675,0.41642598927021024
1993-02-08,44.89608359353917,A,0.705374002456665,0.6552678346633911,0.6282691061496735,0.617080457508564,0.5456188178062439,0.4953670272231102,0.417885382771492
1993-02-09,44.91661937050887,A,0.6810505390167236,0.6703482508659363,0.6341066956520081,0.6268097579479217,0.5483916640281677,0.49959926784038544,0.4191988381743431
1993-02-10,44.91815919732259,A,0.6469982266426086,0.6732671141624451,0.6375119626522064,0.6309447109699249,0.5505321085453033,0.5035153114795685,0.42034203201532366
1993-02-11,44.89877622162874,A,0.6421331763267517,0.6654836416244507,0.6409171998500824,0.6321608513593674,0.553061728477478,0.5071637913584709,0.4214852213859558
1993-02-12,44.888365610385456,A,0.6469982266426086,0.6645108342170716,0.6482141971588135,0.6316743910312652,0.5560778146982193,0.5109338936209679,0.4226527360081673
1993-02-15,44.86338284867679,A,0.6469982266426086,0.6528356790542602,0.6540517568588257,0.6311879307031631,0.5588020128011704,0.5147283166646958,0.4238202506303787
1993-02-16,44.83244918024348,A,0.5837576985359192,0.6333771109580993,0.6518626809120178,0.6280259042978287,0.5605532884597778,0.5178903344273568,0.4247931805253029
1993-02-17,44.81445015970629,P,0.5886226296424866,0.6217019915580749,0.64748455286026,0.6257152199745178,0.5625964504480362,0.5202740159630775,0.42586340367794034
1993-02-18,44.80504631456723,P,0.6032159924507141,0.6139185547828674,0.6397010982036591,0.6254719793796539,0.5650287657976151,0.5229495674371719,0.427006593644619
1993-02-19,44.79714579340263,P,0.6178103685379028,0.6080809831619263,0.6362959086894989,0.6276610851287842,0.5676556825637817,0.5258197116851807,0.428271401822567
1993-02-22,44.7933880669757,P,0.6324039101600647,0.6051621198654175,0.6289988994598389,0.6286340028047561,0.5705744701623917,0.5287871423363686,0.42962134167551996
1993-02-23,44.805206079402154,P,0.6275396347045898,0.6139185070991516,0.6236478090286255,0.6288772523403168,0.5732013845443725,0.5313167586922646,0.4309591209888458
1993-02-24,44.81553878104108,P,0.6178103685379028,0.6197560548782348,0.6207290232181549,0.6291204929351807,0.5758283013105392,0.5335544958710671,0.43232122182846067
1993-02-25,44.82174054396513,A,0.612945556640625,0.621701967716217,0.6178102612495422,0.6293637305498123,0.5786984491348267,0.5356949421763421,0.43363467723131177
1993-02-26,44.82233730740045,A,0.612945556640625,0.6207290053367615,0.6144049942493439,0.6313095957040786,0.5816172355413437,0.5379813233017922,0.4349238073825836
1993-03-01,44.82132715028143,A,0.612945556640625,0.6168373346328735,0.6109997272491455,0.6325257420539856,0.5842441421747208,0.5401217696070671,0.4362129375338554
1993-03-02,44.82336750186251,A,0.6324039101600647,0.6178101897239685,0.61586434841156,0.6338635146617889,0.5863845878839493,0.5425054422020912,0.43753855288028715
1993-03-03,44.84044464027176,A,0.6956448554992676,0.6333770871162414,0.6265665709972381,0.637025561928749,0.5896925491094589,0.5456188163161277,0.4392533437907696
1993-03-04,44.86571148597333,A,0.7345616817474365,0.6577003121376037,0.6397011399269104,0.6397011190652847,0.5938761502504348,0.5489754238724709,0.44117487981915476
1993-03-05,44.885368863697266,A,0.7175354361534119,0.6786182880401611,0.6496736466884613,0.6429847776889801,0.5977192264795304,0.5515780130028725,0.44297479882836344
1993-03-08,44.90875481657068,A,0.7345616817474365,0.7029415130615234,0.6598894238471985,0.6444441616535187,0.6018055242300033,0.5544967979192734,0.44479904145002364
1993-03-09,44.938385280654266,A,0.7880725860595703,0.7340752482414246,0.6759427189826965,0.649795264005661,0.6071566241979599,0.5577804335951805,0.4469394855201244
1993-03-10,44.95408194610076,A,0.802666962146759,0.7554796695709228,0.6944283783435822,0.6575787007808686,0.6133833712339402,0.5609911009669304,0.4490556085109711
1993-03-11,44.9507140225006,A,0.7588847279548645,0.7603442788124084,0.7090222954750061,0.6634162783622741,0.6191236454248429,0.5637153029441834,0.45087984889745714
1993-03-12,44.953828754775095,A,0.7588847279548645,0.768614137172699,0.72361621260643,0.669010603427887,0.6248639196157455,0.5664881479740143,0.4527040892839432
1993-03-15,44.96265194383874,A,0.7929376363754272,0.7802893280982971,0.7416154205799103,0.6763075739145279,0.6312852519750595,0.5695528790354729,0.45482021167874337
1993-03-16,44.95178702637018,A,0.7686144113540649,0.7763976931571961,0.7552364706993103,0.6855504095554352,0.6368309479951858,0.57281219124794,0.4568876861035824
1993-03-17,44.93806614314602,A,0.7832084894180298,0.7725059986114502,0.7639928340911866,0.6952797025442123,0.6423766559362412,0.5758769237995147,0.4590767775475979
1993-03-18,44.95443879108412,A,0.8513138890266418,0.7909918308258057,0.7756680548191071,0.7076845973730087,0.6503546875715256,0.5796227103471756,0.46150910332798956
1993-03-19,44.96594946417293,A,0.8415838479995728,0.8075316548347473,0.7880728960037231,0.7188732713460922,0.6574084281921386,0.5832711964845657,0.4637225179374218
1993-03-22,44.979500755168324,A,0.8975268006324768,0.8284494876861572,0.8043694078922272,0.7321294158697128,0.6654837292432785,0.587479112148285,0.4662156473100185
1993-03-23,44.992748228759716,A,0.8659071326255798,0.8479080319404602,0.8121528625488281,0.7440477907657623,0.6730725812911987,0.591322181224823,0.4686479711532593
1993-03-24,45.0021824339671,A,0.8561776876449585,0.8625018715858459,0.817503935098648,0.7559661567211151,0.678910151720047,0.5949706619977951,0.47115326195955276
1993-03-25,44.9880655183031,A,0.8513138890266418,0.8625018715858459,0.8267468512058258,0.7678845733404159,0.6835802221298217,0.5983272790908813,0.4736707192659378
1993-03-26,44.98572372994613,A,0.8853657841682434,0.8712582588195801,0.8393949568271637,0.7815055847167969,0.6881529891490936,0.6023162916302681,0.476346275806427
