Date,GRADE,GPS,PEG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-06-14,53.02644630695454,P,2.608503580093384,2.578832244873047,2.573887062072754,2.617225241661072,2.6250468730926513,2.607055904865265,2.498484355211258
1991-06-17,53.07817594136001,P,2.58377742767334,2.5862499237060548,2.5714144468307496,2.614294981956482,2.6243596029281617,2.6079278874397276,2.500335078239441
1991-06-18,53.08094579312265,P,2.5714147090911865,2.583777379989624,2.570178174972534,2.610140526294708,2.623667531013489,2.608676242828369,2.502298755645752
1991-06-19,53.084775254587974,P,2.5343267917633057,2.578832578659058,2.567705774307251,2.603525686264038,2.6217488384246828,2.609410388469696,2.504135240316391
1991-06-20,53.05803556471317,P,2.546689033508301,2.5689423084259033,2.5689419984817503,2.5975289583206176,2.6198349666595457,2.610149259567261,2.5061500430107118
1991-06-21,53.00617423352974,P,2.5343267917633057,2.5541069507598877,2.566469597816467,2.5909141182899473,2.6179162740707396,2.6105267357826234,2.508161293268204
1991-06-24,52.97718370134584,P,2.546689033508301,2.54668927192688,2.566469597816467,2.584917390346527,2.6157599782943723,2.6109089612960816,2.5102343547344206
1991-06-25,52.94381878985442,P,2.5343267917633057,2.539271688461304,2.561524534225464,2.5783025503158568,2.6131140422821044,2.6109297823905946,2.5122456049919126
1991-06-26,52.94236783315113,P,2.5343267917633057,2.539271688461304,2.5590521335601806,2.5710816502571108,2.6107105016708374,2.6109506034851075,2.514315103292465
1991-06-27,52.94947235137877,P,2.5590507984161377,2.541744041442871,2.555343174934387,2.565703010559082,2.609286289215088,2.6110997700691225,2.5165082216262817
1991-06-28,52.979154512896855,P,2.5590507984161377,2.5466888427734373,2.5503978967666625,2.562142479419708,2.609074192047119,2.6110111808776857,2.518468326330185
1991-07-01,53.00800195734362,B,2.5714147090911865,2.5516339778900146,2.5491616249084474,2.5602880358695983,2.6095942211151124,2.610451798439026,2.5206650161743163
1991-07-02,53.05833405088159,B,2.58377742767334,2.5615241050720217,2.5503978967666625,2.5602880358695983,2.6089069509506224,2.6097782850265503,2.5227487540245055
1991-07-03,53.092188514625754,B,2.5714147090911865,2.5689416885375977,2.5541066884994508,2.560906231403351,2.6074875926971437,2.6088622641563415,2.524828922748566
1991-07-04,53.114367625538335,C,2.5714147090911865,2.5714144706726074,2.556579256057739,2.562760627269745,2.607037944793701,2.6080651235580445,2.5269090914726258
1991-07-05,53.12847788680153,C,2.5714147090911865,2.573887252807617,2.5602880477905274,2.5633788228034975,2.6061034202575684,2.6075057411193847,2.528931015729904
1991-07-08,53.143185823635264,C,2.5961403846740723,2.5788323879241943,2.5652331829071047,2.565851390361786,2.6061482858657836,2.607193615436554,2.5307270383834837
1991-07-09,53.144477692041505,C,2.5961403846740723,2.581304979324341,2.5714145421981813,2.5664695382118223,2.605465865135193,2.6068814897537234,2.5325813233852386
1991-07-10,53.14408089638781,C,2.58377742767334,2.5837775230407716,2.5763596057891847,2.5677058696746826,2.6040513372421263,2.6066835141181945,2.5343155312538146
1991-07-11,53.16124345754179,C,2.6208655834198,2.5936676979064943,2.582541084289551,2.568942129611969,2.60362099647522,2.606737530231476,2.5361186766624453
1991-07-12,53.19842790075075,C,2.6455891132354736,2.6085025787353517,2.591194915771484,2.5707964062690736,2.603927550315857,2.6070387816429137,2.537987189292908
1991-07-15,53.193187936142145,C,2.6208655834198,2.6134476184844972,2.596140003204346,2.5726508140563964,2.60349720954895,2.6067361497879027,2.539673835039139
1991-07-16,53.20142565203448,A,2.6208655834198,2.6183926582336428,2.599848818778992,2.575123357772827,2.602824444770813,2.606909055709839,2.541593483686447
1991-07-17,53.220744910029886,A,2.6208655834198,2.6258102893829345,2.604793906211853,2.5794502973556517,2.6016668605804445,2.6068441820144654,2.5436296474933626
1991-07-18,53.21444353245462,A,2.6208655834198,2.6258102893829345,2.609738993644714,2.583159124851227,2.600509276390076,2.606779308319092,2.545898826122284
1991-07-19,53.1768079697185,C,2.608503580093384,2.6183931827545166,2.613447880744934,2.586867964267731,2.600074119567871,2.6066829347610474,2.5476984226703645
1991-07-22,53.15983687964871,A,2.5961403846740723,2.613448143005371,2.613447880744934,2.589340531826019,2.5989068508148194,2.6069477820396423,2.549377942085266
1991-07-23,53.13207285322337,A,2.58377742767334,2.606030511856079,2.612211585044861,2.591813063621521,2.5982195806503294,2.6069677805900575,2.550995646715164
1991-07-24,53.10421977705342,A,2.58377742767334,2.598612880706787,2.612211585044861,2.5942855954170225,2.5977747631073,2.6074726295471193,2.552496851682663
1991-07-25,53.10710392775989,A,2.6332287788391118,2.6010855197906495,2.613447904586792,2.597994494438171,2.5978341102600098,2.608350784778595,2.554128806591034
1991-07-26,53.1396082328381,A,2.6579535007476807,2.610975503921509,2.6146843433380127,2.6029396295547484,2.5981455278396606,2.609718601703644,2.555709624290466
1991-07-29,53.21257982329309,A,2.69504189491272,2.630755805969238,2.622101974487305,2.609120988845825,2.5991987133026124,2.6113360953330993,2.557417629957199
1991-07-30,53.29737503977381,A,2.7074050903320312,2.6554813385009766,2.6307559251785277,2.6153023719787596,2.60025673866272,2.612713589668274,2.5591874516010282
1991-07-31,53.36605914399476,A,2.69504189491272,2.6777342319488526,2.63817355632782,2.6214837312698362,2.60082510471344,2.6139674520492555,2.5608372044563295
1991-08-01,53.39140688080361,A,2.6826789379119877,2.687624263763428,2.6443548917770388,2.6270469427108765,2.6011462116241457,2.61534010887146,2.562366876602173
1991-08-02,53.42254892215189,A,2.71976637840271,2.699986839294434,2.6554811716079714,2.6344645261764525,2.6022090673446656,2.616598801612854,2.5641985046863556
1991-08-05,53.42095142479108,A,2.732127904891968,2.7074040412902836,2.6690799236297607,2.6412639021873474,2.603519153594971,2.6179811096191408,2.5660336875915526
1991-08-06,53.420848065941634,A,2.744490623474121,2.7148211479187014,2.685151243209839,2.64868141412735,2.605076494216919,2.619487044811249,2.567872418165207
1991-08-07,53.41897095294203,A,2.732127904891968,2.7222383499145506,2.699986290931702,2.6560989379882813,2.6061441564559935,2.6208693528175355,2.5692415714263914
1991-08-08,53.428466317452155,A,2.732127904891968,2.732128143310547,2.7098762035369877,2.66166205406189,2.6074542427062988,2.622372856140137,2.570552475452423
1991-08-09,53.40169178228252,A,2.732127904891968,2.734600448608399,2.7172936439514164,2.6659889936447145,2.609491572380066,2.623512725830078,2.571921628713608
1991-08-12,53.380386162987406,A,2.744490623474121,2.7370729923248294,2.7222385168075567,2.6721702456474303,2.6122113132476805,2.624776222705841,2.57329434633255
1991-08-13,53.367498962085364,A,2.769216299057007,2.7420181274414066,2.7284196376800542,2.6795877814292908,2.615920090675354,2.626165771484375,2.57484894156456
1991-08-14,53.387992801836816,A,2.781578540802002,2.7519082546234133,2.7370733022689824,2.6876234292984007,2.6203706455230713,2.627678942680359,2.576814866065979
1991-08-15,53.41779771822726,A,2.781578540802002,2.76179838180542,2.746963262557984,2.695659077167511,2.6253156805038453,2.6290709018707275,2.5786060285568237
1991-08-16,53.43245334897885,A,2.7568531036376958,2.7667434215545654,2.750671935081482,2.7030765533447267,2.6292717266082763,2.630215606689453,2.580040558576584
1991-08-19,53.40240192700556,A,2.7074050903320312,2.7593263149261475,2.7481996536254885,2.7086397886276243,2.632486047744751,2.6309870433807374,2.581169583797455
1991-08-20,53.38617169475802,A,2.7568531036376958,2.7568536758422852,2.7494359016418457,2.7172935724258425,2.635947561264038,2.632252960205078,2.5827206099033355
1991-08-21,53.377277701497285,A,2.79394268989563,2.7593265056610106,2.755617380142212,2.7278018355369573,2.640645399093628,2.6336473488807677,2.5845153403282164
1991-08-22,53.34965473683594,A,2.781578540802002,2.7593265056610106,2.7605624437332152,2.7352193236351017,2.6443541622161866,2.634918096065521,2.5863647627830506
1991-08-23,53.36373481421585,A,2.79394268989563,2.7667444229125975,2.7667439222335815,2.742018783092499,2.6480629444122314,2.6365549087524416,2.5882177460193634
1991-08-26,53.41600926933199,A,2.781578540802002,2.781579113006592,2.7704527139663697,2.7463456153869634,2.6520189666748046,2.638189284801483,2.589950655698776
1991-08-27,53.42512449454504,A,2.781578540802002,2.786524200439453,2.771688938140869,2.7500542879104617,2.656222243309021,2.639944887161255,2.5918000781536104
1991-08-28,53.40666158969219,A,2.79394268989563,2.786524200439453,2.772925353050232,2.754999327659607,2.6614145612716675,2.641581699848175,2.593653061389923
1991-08-29,53.417130346918015,A,2.806304454803467,2.791469383239746,2.7753979444503782,2.7611806035041813,2.6666068696975707,2.6432209181785584,2.5955678534507753
1991-08-30,53.41449860864096,A,2.806304454803467,2.7939417362213135,2.7803430795669555,2.765507507324219,2.672046422958374,2.644981348514557,2.597482645511627
1991-09-02,53.420453743252466,A,2.806304454803467,2.7988869190216064,2.790233016014099,2.7692163348197942,2.677238731384277,2.646499354839325,2.5994556975364684
1991-09-03,53.40251798465809,A,2.771533489227295,2.796877908706665,2.791701054573059,2.7705684781074527,2.6819828653335573,2.647548453807831,2.6011966347694395
1991-09-04,53.375289271353836,A,2.771533489227295,2.792396068572998,2.7894601345062258,2.7725387573242193,2.686726999282837,2.6487187504768372,2.6028210628032684
1991-09-05,53.31609525357785,A,2.7463386058807373,2.780402898788452,2.785936141014099,2.7732492923736576,2.690472755432129,2.6498795223236082,2.6043195164203645
1991-09-06,53.269045467386434,A,2.758937120437622,2.7709294319152833,2.782435584068298,2.7745897531509405,2.6944704818725587,2.651772336959839,2.605764466524124
1991-09-09,53.190459396006055,P,2.721141576766968,2.7538968563079833,2.776391887664795,2.7734223008155827,2.6974650192260743,2.6535296201705934,2.6072439312934876
1991-09-10,53.15270926538556,P,2.7337419986724854,2.7463385581970217,2.7716082334518433,2.7716485857963566,2.700464310646057,2.65468563079834,2.608548631668091
1991-09-11,53.138751340806145,P,2.758937120437622,2.7438192844390867,2.7681076765060424,2.7705165147781377,2.7042147588729857,2.655851175785065,2.6100387561321257
1991-09-12,53.1622400119624,P,2.771533489227295,2.7488582611083983,2.764630579948425,2.7700142621994024,2.708217134475708,2.6576275396347047,2.611532413959503
1991-09-13,53.151996056859,P,2.7463386058807373,2.7463385581970217,2.7586339950561523,2.769488537311554,2.711715612411499,2.6589095163345338,2.6128406536579134
1991-09-16,53.19890956073183,P,2.771533489227295,2.756416940689087,2.755156898498535,2.7726949572563173,2.7152234745025634,2.6606858801841735,2.6142154252529144
1991-09-17,53.2551301702016,A,2.7967288494110107,2.769014310836792,2.757676434516907,2.774688744544983,2.719235243797302,2.6623505544662476,2.6157161736488344
1991-09-18,53.312855997894296,A,2.834523200988769,2.7841315269470215,2.763975405693054,2.7767177700996397,2.724250159263611,2.664150748252869,2.6173464572429657
1991-09-19,53.34475232490982,A,2.8219263553619385,2.79421010017395,2.7715341806411744,2.7787351608276367,2.7282713747024534,2.6659461855888367,2.61897319316864
1991-09-20,53.40939943044406,A,2.834523200988769,2.8118470191955565,2.779092788696289,2.7807641863822936,2.7320500564575196,2.667988803386688,2.6206629133224486
1991-09-23,53.434413482300435,A,2.8219263553619385,2.8219255924224855,2.789171266555786,2.7827815771102906,2.7360712718963622,2.6697842407226564,2.622230212688446
1991-09-24,53.42520175801334,A,2.8093276023864746,2.824445343017578,2.796729826927185,2.7841690301895143,2.7398405122756957,2.6713324785232544,2.623556180000305
1991-09-25,53.371045739691944,A,2.7967288494110107,2.816886472702026,2.800508999824524,2.784308338165283,2.74335777759552,2.672512319087982,2.624700275659561
1991-09-26,53.33564967957855,A,2.8093276023864746,2.8143667221069335,2.804288411140442,2.7844594955444335,2.7471270179748535,2.6738181471824647,2.625966806411743
1991-09-27,53.305514480170764,A,2.8219263553619385,2.8118473529815673,2.811847186088562,2.785240590572357,2.7513954734802244,2.675734796524048,2.627236889600754
1991-09-30,53.31168411733933,A,2.8597192764282227,2.819405937194824,2.8206657648086546,2.787911331653595,2.7566670513153078,2.6777869510650634,2.628874262571335
1991-10-01,53.35572254632404,A,2.8723161220550537,2.83200364112854,2.8282244920730593,2.792950463294983,2.762437825202942,2.680328702926636,2.63057461977005
1991-10-02,53.43401112943142,A,2.8849146366119385,2.8496407985687258,2.833263635635376,2.7986195206642153,2.768460569381714,2.683117666244507,2.6322785222530367
1991-10-03,53.506239828252745,A,2.8975110054016118,2.867277479171753,2.8408221006393433,2.8061781406402586,2.773746213912964,2.685790162086487,2.6339859700202943
1991-10-04,53.52367925514176,A,2.8597192764282227,2.87483606338501,2.8433417081832886,2.811217248439789,2.7777815294265746,2.6879635286331176,2.635504459142685
1991-10-07,53.50900122178344,A,2.8597192764282227,2.87483606338501,2.847121000289917,2.8181461334228515,2.781075077056885,2.6901368951797484,2.6372607231140135
1991-10-08,53.4728043525055,A,2.8597192764282227,2.8723166942596436,2.852160167694092,2.8244449973106383,2.7841213607788085,2.6921890497207643,2.6390169870853426
1991-10-09,53.39667999179006,A,2.8219263553619385,2.8597190380096436,2.8546799182891847,2.8275944590568542,2.786659049987793,2.6937420773506164,2.6405248498916625
1991-10-10,53.33018661466267,A,2.847121000289917,2.849641036987305,2.8584592580795287,2.8313738346099853,2.7899478912353515,2.6955470514297484,2.642099231481552
1991-10-11,53.31890869829704,A,2.8597192764282227,2.849641036987305,2.862238550186157,2.8370428681373596,2.7927469491958616,2.697478008270264,2.6437960588932037
1991-10-14,53.32098787826781,A,2.8849146366119385,2.8546801090240477,2.864758086204529,2.842711925506592,2.7958026838302614,2.699660918712616,2.645737736225128
1991-10-15,53.32061442339835,A,2.8849146366119385,2.859719181060791,2.8660179376602173,2.8471212148666383,2.7986111640930176,2.7018438291549685,2.6476199769973756
1991-10-16,53.33819696553429,A,2.8597192764282227,2.8672777652740478,2.863498401641846,2.848381018638611,2.801162991523743,2.703653573989868,2.649495120048523
1991-10-17,53.32737026449066,A,2.847121000289917,2.8672777652740478,2.858459401130676,2.8496407508850097,2.803462853431702,2.705458548069,2.651307271718979
1991-10-18,53.32485392795641,A,2.8723161220550537,2.869797134399414,2.859719085693359,2.851530396938324,2.8062666177749636,2.7078790950775145,2.6532453989982603
1991-10-21,53.280741870438256,A,2.834523200988769,2.85971884727478,2.857199478149414,2.8521602392196654,2.808067269325256,2.7101392912864686,2.6551134538650514
1991-10-22,53.246355560973655,P,2.834523200988769,2.8496405601501467,2.8546798706054686,2.85342001914978,2.8093734073638914,2.7126467490196227,2.657100387811661
1991-10-23,53.24174095200457,P,2.834523200988769,2.844601345062256,2.8559395551681517,2.8553097367286684,2.810432300567627,2.715401473045349,2.6590873217582702
1991-10-24,53.25733000742252,P,2.847121000289917,2.844601345062256,2.8559395551681517,2.8571994066238404,2.811743149757385,2.7185294151306154,2.6608400309085845
1991-10-25,53.258852789165246,P,2.8723161220550537,2.844601345062256,2.857199239730835,2.859718894958496,2.8140524101257323,2.7216620683670043,2.6627187156677246
1991-10-28,53.288131519796025,P,2.8597192764282227,2.8496405601501467,2.8546797037124634,2.859718894958496,2.8170986938476563,2.7247923707962034,2.6645344161987303
1991-10-29,53.304136964613214,A,2.8597192764282227,2.8546797752380373,2.852160167694092,2.8590890526771546,2.8191560173034667,2.7275517892837526,2.666290680170059
1991-10-30,53.31569998911369,A,2.8723161220550537,2.862238359451294,2.853419852256775,2.8584591269493105,2.8207234859466555,2.7306844425201415,2.668050491809845
1991-10-31,53.30812771504185,P,2.8597192764282227,2.864758014678955,2.8546796798706056,2.8565695405006406,2.82228630065918,2.733320231437683,2.6697473192214964
