Date,GRADE,GPS,TJX,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1991-03-25,52.71807474740868,P,0.3293729126453399,0.3228854060173034,0.32837495207786555,0.3238835453987121,0.2823087444901466,0.24663104385137555,0.2490676293522119
1991-03-26,52.72694664644782,P,0.3343637883663177,0.3258797466754913,0.3288740396499633,0.32575498968362804,0.28499245941638945,0.24797290131449695,0.2493820724636316
1991-03-27,52.73573657544966,A,0.3418492674827575,0.32987216114997864,0.32962258756160734,0.32762641161680217,0.2877270221710205,0.24938961356878278,0.24977030165493486
1991-03-28,52.74340558622512,A,0.3393538892269134,0.3328663885593414,0.32962258756160734,0.3291235521435737,0.2903128349781036,0.25075665369629857,0.25017029143869873
1991-03-29,52.757849443933395,A,0.3393538892269134,0.3368587493896484,0.32987207770347593,0.3301216423511505,0.2927503615617752,0.25217312380671497,0.25059452109038827
1991-04-01,52.7559213958482,A,0.321887195110321,0.33536160588264463,0.329123505949974,0.3309949606657028,0.2950362592935562,0.2533654969930648,0.2509192959219217
1991-04-02,52.7462851874155,A,0.3243827521800995,0.33336539864540093,0.32962257266044614,0.3312444940209388,0.29742149174213406,0.25453340142965314,0.2512444300204515
1991-04-03,52.737185259398906,A,0.3318682014942169,0.33136918544769284,0.3306206732988357,0.33236735016107555,0.2999564331769943,0.2557020187377929,0.2516069913655519
1991-04-04,52.737899112714956,A,0.3443447649478912,0.3323673605918884,0.3326168745756149,0.3334902286529541,0.3024937772750854,0.2570695433020591,0.25206829451024526
1991-04-05,52.74027781823654,A,0.3543257713317871,0.33536173701286315,0.33611024320125577,0.33361501246690745,0.30493417531251904,0.25851216852664943,0.25255526222288605
1991-04-08,52.75559539974565,A,0.3593159317970276,0.34284748435020446,0.3391045451164245,0.33373974859714506,0.307326103746891,0.25995526313781736,0.25307930208742613
1991-04-09,52.76545482891489,A,0.3518300950527191,0.3483369529247284,0.34085117578506463,0.33486260771751397,0.3095188763737678,0.26117522373795504,0.2534810767322778
1991-04-10,52.770239474714,A,0.3518300950527191,0.3523293316364288,0.34184925854206083,0.3357359230518341,0.31181051105260843,0.2624693185091018,0.2538828513771295
1991-04-11,52.775048636730624,A,0.3668020367622375,0.3568207859992981,0.3445940732955933,0.3371083304286003,0.31440158456563944,0.26391313269734373,0.2543352446705103
1991-04-12,52.777665952607244,A,0.3692969977855682,0.35981503129005427,0.34758838415145876,0.3387302309274673,0.31704654514789576,0.2654066148400306,0.25475163526833056
1991-04-15,52.77062102499681,A,0.3593159317970276,0.35981503129005427,0.3513312578201294,0.3402273818850517,0.3189928406476974,0.2668249985575675,0.2550938839465379
1991-04-16,52.78446092407666,A,0.3817730247974396,0.36580361723899835,0.3570702850818634,0.34334642887115474,0.3214381784200668,0.2684679532051086,0.25552417732775207
1991-04-17,52.80133783655302,A,0.3892591297626495,0.37328942418098443,0.36280937790870665,0.3467150256037712,0.3237338018417358,0.2701857689023017,0.2559434237331152
1991-04-18,52.799648040073784,A,0.3767828941345215,0.3752855956554413,0.3660531908273697,0.3493350327014923,0.32597952485084525,0.2717293916642665,0.25625181086361404
1991-04-19,52.79245535854281,A,0.3668020367622375,0.37478660345077514,0.36730081737041476,0.3517055302858353,0.3281254428625106,0.2731732058525085,0.25657089330255983
1991-04-22,52.783137392150486,A,0.3543257713317871,0.37378857135772703,0.3668018013238907,0.3529531732201576,0.3298721188306808,0.27441812321543685,0.25685183234512804
1991-04-23,52.75212826594038,A,0.3493351638317108,0.3673009991645813,0.36655230820178986,0.3537017419934273,0.33136926293373103,0.2757119870185852,0.25709569878876204
1991-04-24,52.71850870732009,A,0.3518300950527191,0.3598151922225952,0.36655230820178986,0.35420078337192534,0.332616884112358,0.27698136866092676,0.2574126365035772
1991-04-25,52.69462677243978,P,0.3468399047851562,0.3538265943527222,0.3645560950040817,0.3545750841498375,0.33376470148563375,0.2781514273583889,0.25775310091674325
1991-04-26,52.676626626425225,P,0.3443447649478912,0.3493351399898529,0.362060871720314,0.35482462793588637,0.33461309492588037,0.27942009940743445,0.2581053309887647
1991-04-29,52.67314042183339,P,0.3443447649478912,0.3473389387130737,0.36056375503540034,0.3559475064277649,0.33546148836612694,0.28083704829216,0.2584575610607862
1991-04-30,52.67194033320563,P,0.3418492674827575,0.34584175944328305,0.3565713793039321,0.3568208321928978,0.33630987107753746,0.28217961788177487,0.25878519050776955
1991-05-01,52.67403646228042,P,0.3493351638317108,0.34534277319908135,0.35257898271083826,0.3576941803097725,0.3373079717159271,0.28354761734604833,0.25915024943649767
1991-05-02,52.67956023687406,P,0.3518300950527191,0.34634081125259397,0.35008370280265805,0.3580684468150139,0.3383060717582702,0.2849405661225319,0.2594550689309835
1991-05-03,52.68739135764347,P,0.3516295552253723,0.3477977693080902,0.3485664546489715,0.35793363600969313,0.33939996480941764,0.28647979289293285,0.2597831223160028
1991-05-06,52.68569069472039,A,0.3440945446491241,0.3477477252483368,0.3475433319807052,0.35717256665229796,0.34024335384368887,0.28801781132817267,0.2600735006481409
1991-05-07,52.68662469018313,P,0.3415828943252563,0.3476944506168365,0.3467681050300598,0.3566602066159248,0.34113631367683406,0.28933300778269766,0.2603270841389894
1991-05-08,52.68748738757217,P,0.3491179943084717,0.3476510167121887,0.346496894955635,0.3565246015787124,0.342030256986618,0.2906246998906135,0.26064257971942423
1991-05-09,52.694984780924095,P,0.3641877472400665,0.3501225471496582,0.3482316792011261,0.3563938871026039,0.34312579035758967,0.2920670895278453,0.26105766452848905
1991-05-10,52.69706905173015,A,0.3591647148132324,0.3516295790672302,0.3497136741876602,0.3558872729539871,0.3439212429523467,0.293533384501934,0.2614608251303434
1991-05-13,52.70893494647478,A,0.3616761863231659,0.35514590740203855,0.3514468163251877,0.356005285680294,0.34506635010242453,0.2951236476004123,0.26191319353878495
1991-05-14,52.7118233955723,A,0.3491179943084717,0.35665292739868165,0.3521736890077591,0.3543725341558456,0.3456608682870864,0.2965883287787437,0.26231498606503006
1991-05-15,52.702597825430644,A,0.3365599513053894,0.3541413187980652,0.35089616775512694,0.3517375752329826,0.3462038457393646,0.29792742952704426,0.26262955747544764
1991-05-16,52.69055787167466,A,0.3491179943084717,0.3511273682117462,0.35062495768070223,0.3503543302416801,0.3467484617233276,0.2993426863849163,0.2630191349238157
1991-05-17,52.682211840063594,P,0.3516295552253723,0.3496203362941742,0.35062495768070223,0.3495957061648368,0.34674445092678063,0.30070891723036763,0.26344570405781265
1991-05-20,52.66238503752635,P,0.3415828943252563,0.3456016778945923,0.3503737926483154,0.3489585623145103,0.34643968462944025,0.30197468146681783,0.2637976060062647
1991-05-21,52.657781381842426,P,0.3440945446491241,0.34459698796272276,0.35062495768070223,0.348696531355381,0.3467341172695159,0.3032655622065067,0.26405212007462975
1991-05-22,52.67378621965367,P,0.3616761863231659,0.3496202349662781,0.3518807768821716,0.3491888359189033,0.3472803652286529,0.30465811789035796,0.26439454235136506
1991-05-23,52.67002186873325,P,0.3415828943252563,0.348113214969635,0.3496202915906906,0.3489259853959083,0.34732494533061975,0.30597331434488295,0.2646487136930227
1991-05-24,52.67259094364613,P,0.3516295552253723,0.348113214969635,0.34886677563190455,0.34929022490978234,0.3476203566789626,0.3074383985996246,0.264940902814269
1991-05-27,52.682452463636245,A,0.3516295552253723,0.3501225471496582,0.3478621125221252,0.34965446442365644,0.34806548953056327,0.30892819538712496,0.26523309193551536
1991-05-28,52.69117995055009,A,0.3516295552253723,0.35162954926490786,0.34811326861381525,0.35014347881078717,0.3487102389335632,0.31041799217462535,0.26563522718846794
1991-05-29,52.690889008659845,A,0.3566529750823974,0.35062490701675414,0.35012257099151606,0.3505093693733215,0.3494055545330047,0.31205687820911404,0.26606247954070567
1991-05-30,52.716341594263405,A,0.3717225193977356,0.35665283203125,0.3523830235004425,0.3515039905905723,0.3503523498773574,0.31382174640893934,0.2666139446943998
1991-05-31,52.74236724500192,A,0.3867928385734558,0.3636854887008667,0.3558993518352508,0.3532621547579765,0.35170036494731893,0.31568789437413214,0.26725297711789603
1991-06-03,52.767207437968715,A,0.3867928385734558,0.3707181453704834,0.36042034626007075,0.35539706945419314,0.3528487634658813,0.31757875397801394,0.267867579087615
1991-06-04,52.787609700170414,A,0.3867928385734558,0.3777508020401001,0.36469017565250395,0.3576575666666031,0.353897344470024,0.31944490194320674,0.2684821810573339
1991-06-05,52.790370152571576,A,0.3692112565040588,0.3802624583244324,0.36544368267059324,0.35866222977638246,0.35444458425045006,0.3210858032107353,0.26896000899374484
1991-06-06,52.77535979947029,A,0.3591647148132324,0.37775089740753176,0.36720186471939087,0.35841107815504075,0.35484080076217644,0.3225768178701401,0.26946090079843993
1991-06-07,52.746721403673455,A,0.3566529750823974,0.37172292470932006,0.3677042067050934,0.358285491168499,0.35518678247928614,0.3239685720205307,0.26988815315067766
1991-06-10,52.71453514964728,A,0.3491179943084717,0.36418795585632324,0.36745305061340333,0.3576575815677643,0.35573139846324914,0.3253838288784027,0.2702777305990457
1991-06-11,52.68369448596451,A,0.3491179943084717,0.3566529870033264,0.36720189452171326,0.3576575815677643,0.35622610330581655,0.3268237975239754,0.27063065759837623
1991-06-12,52.67095019404163,P,0.3466065526008606,0.3521320462226868,0.3661972522735596,0.35815991163253785,0.35652087032794944,0.3282386517524719,0.2710198929160833
1991-06-13,52.667251662517096,P,0.3541409373283386,0.35112729072570803,0.3644390940666199,0.3584110587835312,0.3567167937755584,0.329605285525322,0.27152009971439833
1991-06-14,52.66792526642585,P,0.3566529750823974,0.351127290725708,0.361425107717514,0.35866222977638246,0.3567633378505706,0.3308487565815449,0.2720572978258133
1991-06-17,52.675858742976835,P,0.3616761863231659,0.35363892912864686,0.358913442492485,0.3596668943762779,0.3568105429410934,0.3320683233439922,0.27264404699206346
1991-06-18,52.68768490383213,A,0.3692112565040588,0.3576575815677643,0.3571552842855453,0.36092272996902464,0.3571581661701202,0.333338521271944,0.2732562556862831
1991-06-19,52.69853720733721,A,0.3692112565040588,0.3621785223484039,0.3571552842855453,0.3612994834780693,0.35750578939914696,0.33465815022587775,0.27386846438050266
1991-06-20,52.7159113818845,A,0.3817692399024963,0.3677041828632355,0.35941573679447175,0.3633088007569313,0.3578051334619522,0.33610335901379584,0.2745678938925266
1991-06-21,52.72889244434263,A,0.3742343187332153,0.371220451593399,0.36117387115955346,0.36443903893232343,0.35790387988090516,0.3374752125144005,0.2752174337208271
1991-06-24,52.72869612342274,A,0.3616761863231659,0.371220451593399,0.3624296903610229,0.36494137048721315,0.3579510849714279,0.3384719628095627,0.27581639796495433
1991-06-25,52.72430936057467,A,0.3666997849941253,0.37071815729141233,0.36418786942958825,0.3656948819756508,0.3576496201753616,0.3395438992977142,0.2764526955783367
1991-06-26,52.716668600194964,A,0.3666997849941253,0.3702158629894256,0.36619719266891476,0.3661972224712372,0.3571984332799911,0.3404661175608635,0.27707677781581874
1991-06-27,52.69744483179019,A,0.3641877472400665,0.3666995644569397,0.36720187366008755,0.36582048386335375,0.35694653034210205,0.3414630275964737,0.277773815318942
1991-06-28,52.68356361476378,A,0.3616761863231659,0.3641879379749298,0.3677041947841644,0.36456465125083926,0.3568440133333206,0.34248472809791564,0.2784705102443695
1991-07-01,52.683501645712035,P,0.3666997849941253,0.3651926577091217,0.36820655465126034,0.36355999857187266,0.3570914936065674,0.3434818062186241,0.2792167568951845
1991-07-02,52.68451354060729,P,0.3742343187332153,0.36669956445693963,0.368708860874176,0.36293207257986065,0.35758947670459745,0.34447936981916427,0.27991516098380087
1991-07-03,52.68233501985342,P,0.3641877472400665,0.36619715690612786,0.36820650994777676,0.362680897116661,0.3578366297483444,0.34522675693035126,0.28058776356279846
1991-07-04,52.6833113613327,P,0.3641877472400665,0.3661971569061279,0.3664483606815338,0.3629320487380027,0.35818358659744265,0.34597414404153826,0.28126036614179606
1991-07-05,52.684860475272764,P,0.3641877472400665,0.366699469089508,0.3654437035322189,0.3633087873458862,0.3585804462432861,0.34659677058458327,0.28187188819050785
1991-07-08,52.68335448619258,A,0.3666997849941253,0.366699469089508,0.36594606339931485,0.36418787688016885,0.3590275466442108,0.34724451750516894,0.2824471043050289
1991-07-09,52.68324311284778,P,0.3742343187332153,0.366699469089508,0.3666995167732238,0.36544369310140606,0.35967524766922,0.34799255937337875,0.28303556159138676
1991-07-10,52.68856819883451,A,0.3717225193977356,0.3682064235210418,0.36720179021358484,0.3666994914412498,0.36012299478054044,0.3487154832482338,0.28363589137792583
1991-07-11,52.694193827811404,A,0.3742343187332153,0.37021573781967165,0.36820644736289976,0.3677041605114936,0.3605710792541504,0.3494385755062103,0.2842487801611423
1991-07-12,52.701545858842614,A,0.3742343187332153,0.37222505211830137,0.3694622606039047,0.3685832276940345,0.36102317452430727,0.3502115696668624,0.284934968650341
1991-07-15,52.703892982781014,A,0.3717225193977356,0.3732295989990234,0.3699645340442657,0.36908554434776303,0.3615757340192795,0.35090954393148416,0.28560859814286227
1991-07-16,52.70397658866125,A,0.3742343187332153,0.3732295989990234,0.3699645340442657,0.3693366974592208,0.3622287625074387,0.3516825380921363,0.28638029910624024
1991-07-17,52.70527601349709,A,0.3742343187332153,0.3737319588661193,0.37096919119358057,0.36958785057067867,0.36273108899593354,0.35238067299127573,0.2872130847722292
1991-07-18,52.70635038083097,A,0.3767462968826294,0.3742343544960022,0.3722250461578369,0.36933670341968533,0.3629822599887848,0.3530540251731872,0.288205025345087
1991-07-19,52.71086107006087,A,0.3842805624008178,0.3762436032295227,0.37423432767391207,0.3698390156030654,0.3634845769405365,0.3537029099464416,0.28923463724553583
1991-07-22,52.717060495250195,A,0.3792575299739837,0.3777506053447723,0.3754901021718978,0.37071808278560636,0.36383620381355286,0.35445127695798867,0.2902146998047828
1991-07-23,52.71767367122296,A,0.3742343187332153,0.3777506053447723,0.3754901021718978,0.37109480947256085,0.3643385303020477,0.35499969929456704,0.291169646307826
1991-07-24,52.72221023369837,A,0.3792575299739837,0.378755247592926,0.37624360322952266,0.3717226967215538,0.36519248187541964,0.35569816380739205,0.29214970886707303
1991-07-25,52.724463814218915,A,0.3817692399024963,0.37975983619689935,0.37699709534645076,0.3726017713546753,0.3658455067873001,0.3562969842553138,0.2930812492966652
1991-07-26,52.722276962864235,A,0.3893044590950012,0.380764615535736,0.37850410938262935,0.37398318499326705,0.3665990048646927,0.35667172789573665,0.2940138157457113
1991-07-29,52.71895087547468,A,0.3842805624008178,0.38176922202110286,0.3797599136829376,0.37486222386360163,0.36745295822620394,0.35694632142782207,0.2949090475589037
1991-07-30,52.73512727463163,A,0.4043737649917602,0.38779711127281186,0.38277385830879207,0.37636919617652886,0.36865854263305664,0.35769632995128625,0.2959413948655128
1991-07-31,52.748104015325026,A,0.4093974530696869,0.39382509589195247,0.38629017174243924,0.3786296814680099,0.36961296796798704,0.3584466665983199,0.2970355074107647
1991-08-01,52.75448992251908,A,0.3943273723125458,0.3963367223739624,0.38804827928543084,0.3801366627216339,0.37066785752773285,0.35899640142917627,0.2980664886534214
1991-08-02,52.753432501210476,A,0.3865458965301513,0.3957850098609924,0.3882748126983643,0.3812545701861381,0.37136618435382845,0.3594932705163955,0.29909520894289016
