Date,GRADE,GPS,KO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1989-06-06,58.78944471957896,A,1.5495846271514893,1.5671015739440919,1.5637329339981079,1.5504267334938049,1.4783036184310914,1.3834812974929809,1.2670294779539109
1989-06-07,58.792477143943124,A,1.5630594491958618,1.5684492111206054,1.5644067525863647,1.5551428258419038,1.482143898010254,1.3871010410785676,1.2695670682191849
1989-06-08,58.776629849878894,A,1.5495846271514893,1.565754246711731,1.5630592703819275,1.5596905291080474,1.4858494329452514,1.3905525887012482,1.2721032518148423
1989-06-09,58.70180780885554,P,1.5520243644714355,1.5561362743377685,1.560945165157318,1.5613284170627595,1.4892668962478637,1.3940285336971283,1.2744537210464477
1989-06-12,58.66945910668147,P,1.5418578386306765,1.5512221813201905,1.5578144073486329,1.5624579787254333,1.4921441531181336,1.397436261177063,1.2767533576488495
1989-06-13,58.61587592592187,P,1.5215256214141846,1.5456103801727294,1.5563559770584106,1.5620656192302704,1.4941431665420533,1.4005403006076813,1.2789018589258194
1989-06-14,58.54155303112875,P,1.5215256214141846,1.537303614616394,1.5528764128684998,1.560662668943405,1.496074800491333,1.4036108911037446,1.2810173678398131
1989-06-15,58.460068698752394,P,1.5045831203460691,1.52830331325531,1.5470287799835205,1.5574019849300385,1.4976002168655396,1.4064116775989532,1.282998690009117
1989-06-16,58.41063522241125,P,1.5215256214141846,1.5222035646438599,1.5391699194908142,1.5536410212516785,1.4992623591423035,1.4093149745464324,1.2850414663553238
1989-06-19,58.37749539544154,P,1.5283030271530151,1.5194926023483277,1.5353573918342591,1.5495451629161834,1.501262173652649,1.4121856832504271,1.2871015191078186
1989-06-20,58.38273597444341,P,1.531691551208496,1.52152578830719,1.5335680842399597,1.548650509119034,1.503397126197815,1.4149899065494538,1.289161901473999
1989-06-21,58.39374105919516,P,1.5249148607254028,1.5222036361694335,1.5297536253929138,1.5470801889896393,1.5059355235099792,1.417692903280258,1.291188400387764
1989-06-22,58.466742023846784,P,1.5520243644714355,1.531691884994507,1.5299975991249084,1.546528434753418,1.5096898531913758,1.420666995048523,1.293350446820259
1989-06-23,58.59666514000764,P,1.6231876611709597,1.5520242929458619,1.5371139287948608,1.5490295469760895,1.5141263341903686,1.4243192744255067,1.295785255432129
1989-06-26,58.68294417908402,A,1.596076726913452,1.5655790328979493,1.5425358176231385,1.5501751124858856,1.5180205965042115,1.427566614151001,1.2981509578227997
1989-06-27,58.757298420507084,A,1.6028542518615725,1.5798115730285645,1.550668680667877,1.5535123288631438,1.521511435508728,1.4307478940486908,1.300533931851387
1989-06-28,58.81775288140876,A,1.5859112739562988,1.5920108556747437,1.5571072459220887,1.5549918293952942,1.52479816198349,1.433692833185196,1.3027491343021393
1989-06-29,58.79968670974123,A,1.5520243644714355,1.5920108556747437,1.5618513703346253,1.5544400751590728,1.5276766324043274,1.4364327359199525,1.3048613488674163
1989-06-30,58.660015630211724,A,1.5283030271530151,1.5730339288711548,1.5625291109085082,1.5508495151996613,1.5296764469146729,1.439169614315033,1.3067220640182495
1989-07-03,58.572678019110064,P,1.5384689569473269,1.5615123748779296,1.5635457038879395,1.5494515478610993,1.5316774559020996,1.4419747066497803,1.3086834424734115
1989-07-04,58.47646520964429,P,1.5384689569473269,1.5486353158950807,1.5642234444618226,1.5488957643508914,1.5336110830307006,1.444846704006195,1.3106614333391189
1989-07-05,58.40903889115464,P,1.5452474355697632,1.5405025482177737,1.5662567019462585,1.5480051636695864,1.535612895488739,1.4475522923469544,1.3126400941610337
1989-07-06,58.3783871679964,P,1.5418578386306765,1.5384692430496218,1.5652400493621825,1.5476188242435458,1.537412178516388,1.4501236081123352,1.3144855272769929
1989-07-07,58.4434088773215,P,1.5825222730636597,1.5493130922317506,1.5611735105514526,1.549143719673157,1.5398226308822631,1.4528339183330536,1.3165841174125672
1989-07-10,58.49239581236592,P,1.5859112739562988,1.5588015556335448,1.5601569652557372,1.551346391439438,1.542031376361847,1.4555781185626984,1.318782707452774
1989-07-11,58.56310176468378,A,1.6028542518615725,1.5716786146163941,1.5601569652557372,1.5554128229618074,1.5442421102523805,1.4587593984603882,1.321115849018097
1989-07-12,58.62907507357412,A,1.5994657278060913,1.5825222730636597,1.5615124106407166,1.5593098282814029,1.546654589176178,1.4622079038619995,1.3234320479631423
1989-07-13,58.686067898310846,A,1.5791339874267578,1.589977502822876,1.5642233729362487,1.563037371635437,1.548929922580719,1.4653527271747588,1.3256964206695556
1989-07-14,58.705723420088084,A,1.5893006324768066,1.5913331747055053,1.5703231334686278,1.5664261221885682,1.5514759421348572,1.4687999498844146,1.3278289026021957
1989-07-17,58.72693799978557,A,1.6028542518615725,1.5947217702865601,1.5767616629600525,1.5701536834239962,1.5539561915397644,1.4722823405265808,1.3300955975055695
1989-07-18,58.727319421777736,A,1.6130213737487793,1.5967551946640015,1.5842169046401977,1.5742201745510103,1.556572380065918,1.4756322133541107,1.3324131280183793
1989-07-19,58.75129783979897,A,1.6333528757095337,1.60353262424469,1.593027448654175,1.579642075300217,1.559864685535431,1.47911847949028,1.334931985139847
1989-07-20,58.79938942859928,A,1.6435195207595823,1.6164097309112548,1.6031936168670655,1.5842168331146242,1.5635624647140502,1.4826060485839845,1.3375016754865647
1989-07-21,58.85944341804541,A,1.680795192718506,1.6347086429595947,1.61302090883255,1.5870972096920015,1.5667930364608764,1.486399462223053,1.3402743542194366
1989-07-24,58.901008498188766,A,1.674017310142517,1.6489412546157838,1.621831512451172,1.5909942388534548,1.569888050556183,1.489957821369171,1.3430297595262528
1989-07-25,58.95301235934895,A,1.6943503618240356,1.6652070522308349,1.6309811234474183,1.595569044351578,1.5731876015663147,1.4937864124774933,1.3458203816413878
1989-07-26,59.00353863797914,A,1.724847674369812,1.6835060119628906,1.6435193181037904,1.6025158643722535,1.576692862510681,1.4977192413806915,1.3488133227825165
1989-07-27,59.05221968565106,A,1.7384028434753418,1.7024826765060426,1.6594462037086486,1.6118347883224486,1.58006498336792,1.5018981099128723,1.35165809571743
1989-07-28,59.0590939412686,A,1.7214590311050415,1.7106154441833497,1.672662043571472,1.62149258852005,1.582559266090393,1.50597491979599,1.3543849247694015
1989-07-31,59.199300709109075,A,1.843452334403992,1.7445024490356444,1.6967218518257141,1.6367417573928833,1.5872239089012146,1.5109347987174988,1.3577549451589583
1989-08-01,59.28905557120037,A,1.80956506729126,1.7675453901290894,1.7163762211799622,1.6502965629100799,1.59242351770401,1.5154884302616118,1.360889077782631
1989-08-02,59.358346036159325,A,1.8298969268798828,1.7885552406311036,1.7360306262969971,1.664529037475586,1.5978950309753417,1.5199085116386413,1.3642245411872864
1989-08-03,59.39993025549713,A,1.8197309970855715,1.8048208713531497,1.753651773929596,1.6784226953983308,1.603028461933136,1.524159562587738,1.3676254534721375
1989-08-04,59.432410197131645,A,1.7858445644378662,1.8176979780197147,1.764156711101532,1.688588809967041,1.6072820448875427,1.528341249227524,1.37085693359375
1989-08-07,59.329476780787815,A,1.80956506729126,1.810920524597168,1.7777114868164063,1.6997714996337892,1.6120100378990174,1.5329959297180176,1.3741737926006317
1989-08-08,59.295376144321004,A,1.8298969268798828,1.8149868965148925,1.791266143321991,1.7111236333847046,1.6178857779502869,1.5378202545642852,1.3775424772500993
1989-08-09,59.21275310630579,A,1.806177020072937,1.8102429151535033,1.7993990778923035,1.721459197998047,1.6228828930854797,1.5422052657604217,1.3807427269220351
1989-08-10,59.154581577650056,A,1.80956506729126,1.808209729194641,1.8065153002738956,1.7329807519912719,1.6278130054473876,1.546758897304535,1.3839931410551072
1989-08-11,59.09240736656077,A,1.758736252784729,1.8027880668640137,1.8102430224418644,1.7414525330066681,1.6309854459762574,1.5508042407035827,1.3870392459630967
1989-08-14,59.03105008772227,A,1.7722898721694946,1.7953330278396606,1.8031267762184147,1.7499243140220642,1.635102677345276,1.5548840606212615,1.390252788066864
1989-08-15,58.96029544726539,A,1.792622447013855,1.7878781318664552,1.8014325141906742,1.758904367685318,1.6399634337425233,1.5591335260868073,1.3935347706079484
1989-08-16,58.95568358208189,A,1.812954425811768,1.7892336130142215,1.7997382640838626,1.7678844451904296,1.6449613332748414,1.5635526156425477,1.3969848614931106
1989-08-17,58.92938428167826,P,1.7993996143341064,1.7872005224227905,1.7977051258087162,1.7756784498691558,1.6499576330184937,1.5679035329818725,1.4003671783208846
1989-08-18,58.96949119668552,P,1.80278754234314,1.7960107803344727,1.7993994235992434,1.7817780673503876,1.6549728965759278,1.5721198964118956,1.4038494855165482
1989-08-21,58.96159582939092,P,1.7553460597991943,1.7926220178604126,1.7939775228500365,1.7858445048332214,1.659242660999298,1.5756934070587159,1.4070945852994918
1989-08-22,58.935292776529565,A,1.7722898721694946,1.7885555028915405,1.7882168173789978,1.7897414803504943,1.6642579460144042,1.5792005562782288,1.4103413534164428
1989-08-23,58.911596167180356,P,1.7993996143341064,1.7858445405960084,1.7875390768051147,1.7934690773487092,1.6698154258728026,1.5829451131820678,1.4138399481773376
1989-08-24,58.95452424339041,A,1.846840500831604,1.7953327178955079,1.7912666201591492,1.7988909602165222,1.6766605734825135,1.5871303951740265,1.4175591349601746
1989-08-25,58.95290166238281,A,1.8197309970855715,1.7987214088439942,1.7973660945892334,1.8038045585155487,1.682624680995941,1.5909435200691222,1.4210763275623322
1989-08-28,59.01573135145896,A,1.8298969268798828,1.8136315822601319,1.8031268000602723,1.8031267881393434,1.6886565589904785,1.5949593663215638,1.4246277368068696
1989-08-29,59.06377622936582,A,1.8231204748153689,1.8237977027893066,1.8061766028404236,1.8038045585155487,1.694485137462616,1.5989411318302154,1.4281120419502258
1989-08-30,59.055247192512844,A,1.806177020072937,1.8251531839370727,1.8054988622665404,1.8026185631752014,1.7001103806495665,1.603022952079773,1.4314285731315612
1989-08-31,58.97764687899555,A,1.80278754234314,1.8163425922393799,1.8058376550674438,1.8017713904380799,1.7051256442070006,1.6074077486991882,1.4347281569242478
1989-09-01,58.94761467367092,A,1.8231204748153689,1.8170204877853393,1.8078709483146667,1.803635185956955,1.7091243004798888,1.6116253173351287,1.4382565397024154
1989-09-04,58.91696156613309,A,1.8231204748153689,1.815665197372437,1.8146483898162842,1.8043129563331604,1.7136651754379273,1.6158428859710694,1.4417514675855636
1989-09-05,58.83957585019084,P,1.7790671586990356,1.8068545341491702,1.8153261184692382,1.8017714679241181,1.7171894335746765,1.6193504345417022,1.4448923021554947
