Date,GRADE,GPS,PARA,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2018-02-08,51.938844266036575,B,43.97966384887695,45.59791107177735,47.73236923217773,48.82803840637207,49.30897247314453,48.8232116317749,51.002732009887694
2018-02-09,51.514011042495234,B,44.79472351074219,45.1496223449707,47.11767311096192,48.57035808563232,49.23815849304199,48.769861946105955,50.95240831375122
2018-02-12,51.3937430375596,B,45.13434982299805,44.993402099609376,46.64476470947265,48.32965908050537,49.12352493286133,48.71254516601562,50.911481533050534
2018-02-13,51.64741066468459,B,46.4163703918457,45.13943328857422,46.32807540893555,48.12759017944336,49.068386001586916,48.685822067260744,50.876165504455564
2018-02-14,52.37467401768868,B,47.4182243347168,45.548666381835936,46.178646087646484,47.99811305999756,49.04462539672851,48.66734016418457,50.85019195556641
2018-02-15,53.753525573493626,B,48.173858642578125,46.38750534057617,45.99270820617676,47.85972175598145,49.039870758056644,48.66733276367187,50.827071056365966
2018-02-16,54.735605234370134,B,47.02766799926758,46.83409423828125,45.991858291625974,47.75953617095947,49.004551010131834,48.646722640991214,50.8005330657959
2018-02-19,55.57359748086688,B,47.02766799926758,47.21275787353515,46.10307998657227,47.63812484741211,48.965665130615236,48.6214575958252,50.774499855041505
2018-02-20,56.12227209780739,B,47.7578353881836,47.48105087280273,46.310242080688475,47.584211349487305,48.936458587646484,48.600616455078125,50.755819721221926
2018-02-21,56.053218251228486,C,47.01918029785156,47.401242065429685,46.474954223632814,47.42077369689942,48.906063385009766,48.563248291015626,50.73689605712891
2018-02-22,55.56585611794109,C,46.11920928955078,46.99031219482422,46.6889087677002,47.210638999938965,48.841367416381836,48.525936431884766,50.713472537994384
2018-02-23,55.35890410030186,C,46.798431396484375,46.94446487426758,46.88927955627442,47.00347633361817,48.777180709838866,48.50049488067627,50.68806011199951
2018-02-26,55.29441781617391,B,47.273887634277344,46.993708801269534,47.103233337402344,46.8739990234375,48.72080505371094,48.48302410125732,50.66338424682617
2018-02-27,54.70546589977161,B,45.97488021850586,46.63711776733398,47.05908432006836,46.693579864501956,48.63063835144043,48.457048873901364,50.634653415679935
2018-02-28,54.16249684866994,B,44.9730339050293,46.22788848876953,46.81456527709961,46.496605682373044,48.50990676879883,48.423509712219236,50.60032440185547
2018-03-01,53.62762217368058,B,44.24286651611328,45.85261993408203,46.42146606445313,46.20708713531494,48.36693054199219,48.38766231536865,50.56238656997681
2018-03-02,53.32515172096702,B,45.27019119262695,45.54697189331055,46.24571838378906,46.11878833770752,48.25061378479004,48.357941131591794,50.52971158981323
2018-03-05,52.91794675574951,B,45.34660720825195,45.16151580810547,46.0776123046875,46.09034614562988,48.13582534790039,48.32983032226562,50.49741868972778
2018-03-06,52.934915521332165,B,45.19377136230469,45.00529403686524,45.82120590209961,46.065723991394044,48.017640609741214,48.30222240447998,50.464571990966796
2018-03-07,53.08818482865138,B,44.24286651611328,44.85926055908203,45.543574523925784,46.009264373779295,47.89572029113769,48.2625664138794,50.428695640563966
2018-03-08,53.69430808503793,B,44.86479568481445,44.983646392822266,45.41813316345215,46.05352096557617,47.78674789428711,48.22176643371582,50.39332052230835
2018-03-09,53.6886152066434,B,44.45585250854492,44.82077865600586,45.183875274658206,46.03657741546631,47.67401153564453,48.167651672363284,50.35770977020264
2018-03-12,53.67617294071933,B,44.549564361572266,44.66137008666992,44.9114429473877,46.00733814239502,47.5631494140625,48.12268375396729,50.32660627365112
2018-03-13,53.58290730167971,B,44.21730422973633,44.46607666015625,44.73568534851074,45.897384834289554,47.44275550842285,48.082941398620605,50.29161178588867
2018-03-14,53.500433181493015,B,43.6805534362793,44.353614044189456,44.606437301635744,45.71050128936768,47.31111709594727,48.03537715911865,50.251908206939696
2018-03-15,53.131909228052706,B,43.4846076965332,44.0775764465332,44.53061141967773,45.47603874206543,47.1959366607666,47.98746139526367,50.214684867858885
2018-03-16,53.019223916642254,B,43.40793228149414,43.86799240112305,44.34438552856445,45.295051956176756,47.086354370117185,47.941233444213864,50.17555913925171
2018-03-19,52.83623046177957,B,43.28865051269531,43.61580963134766,44.13858985900879,45.10810108184815,46.98831077575684,47.899144668579105,50.12765117645264
2018-03-20,52.631319043436385,B,42.820068359375,43.33636245727539,43.90121955871582,44.861212730407715,46.89397048950195,47.85237007141113,50.080775871276856
2018-03-21,52.74233060996144,B,43.33976364135742,43.26820449829101,43.810909271240234,44.67724189758301,46.79864685058594,47.81020004272461,50.041182651519776
2018-03-22,52.76957161739702,B,42.820068359375,43.13529663085937,43.606436538696286,44.51228485107422,46.673911056518556,47.77747505187988,49.99574201583862
2018-03-23,52.506290489843536,B,41.97661590576172,42.84903335571289,43.35851287841797,44.27119407653809,46.51447677612305,47.72835971832276,49.94304607391357
2018-03-26,52.72615066100777,B,44.038387298583984,42.99898071289063,43.30739517211914,44.10941905975342,46.39627792358399,47.68665893554687,49.90061670303345
2018-03-27,53.25373382952398,B,44.60068893432617,43.35510482788086,43.345733642578125,44.040709495544434,46.27913673400879,47.64507984161377,49.86766571044922
2018-03-28,53.460684587506215,B,44.20026397705078,43.52720489501953,43.397704696655275,44.00207099914551,46.16298667907715,47.602543411254885,49.82482213973999
2018-03-29,53.6981740685124,B,43.78278732299805,43.71974868774414,43.42752265930176,43.97906703948975,46.0198087310791,47.54880737304688,49.779806766510006
2018-03-30,54.30003587648175,C,43.78278732299805,44.0809829711914,43.46500816345215,43.9046968460083,45.91483688354492,47.50641254425049,49.730318756103514
2018-04-02,54.180651618246635,C,43.20346450805664,43.913998413085935,43.45648956298828,43.797539710998535,45.78978828430176,47.46516468048096,49.6747695350647
2018-04-03,54.27321824487884,C,45.03519821166992,44.00090026855469,43.678002548217776,43.7896110534668,45.713770141601564,47.43808692932129,49.62981363296509
2018-04-04,54.61487411153925,C,45.8275146484375,44.326350402832034,43.92677764892578,43.868843460083006,45.62456176757812,47.42206390380859,49.584051246643064
2018-04-05,54.90302575121735,C,45.05223083496094,44.58023910522461,44.149993896484375,43.87821521759033,45.519168319702146,47.39524112701416,49.54116361618042
2018-04-06,55.11402546274781,C,45.01815414428711,44.82731246948242,44.45414772033691,43.906330299377444,45.40069770812988,47.365199966430666,49.497135181427005
2018-04-09,55.59323292350417,C,45.02667236328125,45.19195404052734,44.55297622680664,43.93018569946289,45.30396247863769,47.342099571228026,49.4515459060669
2018-04-10,55.33341631766523,C,44.40472412109375,45.06585922241211,44.5333797454834,43.93955669403076,45.200391693115236,47.3059241104126,49.40284688949585
2018-04-11,54.723402959232374,C,43.45904922485352,44.592166137695315,44.459258270263675,43.92848148345947,45.091322326660155,47.264523620605466,49.35317485809326
2018-04-12,54.120411534701894,C,42.649681091308594,44.111656188964844,44.345947647094725,43.886735153198245,44.94365119934082,47.21502944946289,49.30451934814453
2018-04-13,53.5859810405046,B,42.6581916809082,43.63966369628906,44.23348808288574,43.84924812316895,44.85609169006348,47.163081359863284,49.25278398513794
2018-04-16,53.29662705428058,B,43.365325927734375,43.307394409179686,44.249674224853514,43.8530818939209,44.80508918762207,47.12311363220215,49.20082889556885
2018-04-17,53.35845411542092,B,43.56980514526367,43.140410614013675,44.10313491821289,43.89056873321533,44.76276100158692,47.09534690856933,49.14960081100464
2018-04-18,53.58982482797412,B,43.59536361694336,43.16767349243164,43.879919815063474,43.903348731994626,44.72722709655762,47.05277053833008,49.100188407897946
2018-04-19,54.07617731608526,B,43.40793228149414,43.31932373046875,43.7154899597168,43.93274192810058,44.71579246520996,47.01238246917725,49.051020278930665
2018-04-20,54.11179822817925,B,42.02773666381836,43.193232727050784,43.41644821166992,43.93529796600342,44.66045272827149,46.94930561065674,48.991322441101076
2018-04-23,53.76481084082652,B,42.35148620605469,42.990464782714845,43.148929595947266,43.85095291137695,44.60479545593262,46.86416019439697,48.93050064086914
2018-04-24,53.418229767983455,B,42.55595397949219,42.78769454956055,42.96405258178711,43.74871616363525,44.52758712768555,46.79798656463623,48.872389011383056
2018-04-25,53.20708192827836,B,42.95637512207031,42.65989685058594,42.91378517150879,43.68652172088623,44.438350143432615,46.74148777008057,48.81298824310303
2018-04-26,52.81554451258828,B,42.62411117553711,42.50313262939453,42.91122817993164,43.628587913513186,44.327355194091794,46.683612976074215,48.74821300506592
2018-04-27,52.89723086195184,B,42.57300567626953,42.612186431884766,42.902709579467775,43.568098831176755,44.238261947631834,46.62140647888184,48.68330883026123
2018-04-30,52.925911520862826,B,41.9169807434082,42.52528533935547,42.75787506103516,43.503774642944336,44.13604820251465,46.55085666656494,48.6133101272583
2018-05-01,52.8568942850194,B,42.26628875732422,42.467352294921874,42.62752342224121,43.36532917022705,44.02621726989746,46.48133792877197,48.54581741333008
2018-05-02,52.514135288706655,B,41.73807144165039,42.22369155883789,42.44179420471191,43.16085700988769,43.92059509277344,46.4133292388916,48.4734051322937
2018-05-03,52.217992489144486,B,41.52506637573242,42.003882598876956,42.25350761413574,42.98449878692627,43.82871223449707,46.33503982543945,48.39596153259277
2018-05-04,52.75331462594536,B,45.2993049621582,42.54914245605469,42.580664443969724,42.99855632781983,43.798729705810544,46.28795520782471,48.337937660217285
2018-05-07,53.38350102580828,C,44.66032791137695,43.09781188964844,42.81154861450195,42.98023910522461,43.746458511352536,46.23363178253174,48.28347009658813
2018-05-08,53.835241951209916,C,43.6805534362793,43.38066482543945,42.92400856018067,42.944030570983884,43.70057197570801,46.16560516357422,48.22304870605469
2018-05-09,54.573690750182756,C,43.825382232666016,43.798126983642575,43.01090927124024,42.962347221374515,43.67761894226074,46.09376285552978,48.16871030807495
2018-05-10,55.5710883187403,C,44.57512283325195,44.408138275146484,43.20601043701172,43.05861930847168,43.68426406860352,46.02559730529785,48.11803619384766
2018-05-11,55.43186623493324,C,44.74552917480469,44.29738311767578,43.42326278686524,43.1629861831665,43.67377082824707,45.96219230651855,48.0733197593689
2018-05-14,55.653791218209115,C,45.708255767822266,44.50696868896485,43.80239028930664,43.2801326751709,43.68100379943848,45.90841457366943,48.02961935043335
2018-05-15,56.267950611885055,C,46.3642692565918,45.04371185302735,44.2121883392334,43.4198558807373,43.70441375732422,45.86102718353271,47.984220066070556
2018-05-16,56.70357981521024,C,45.86161422729492,45.450958251953125,44.62454261779785,43.533168411254884,43.73678871154785,45.816254501342776,47.937784309387204
2018-05-17,56.36196229074509,C,43.9702377319336,45.32998123168946,44.86905975341797,43.56128368377686,43.71889755249023,45.752822723388675,47.87834728240967
2018-05-18,56.125745347562834,C,44.08951187133789,45.198777770996095,44.74808044433594,43.66437244415283,43.711570739746094,45.69279113769531,47.817312507629396
2018-05-21,55.64871251809808,C,44.3025016784668,44.917626953125,44.71229782104492,43.761923217773436,43.70662948608398,45.634889450073246,47.7591570854187
2018-05-22,54.890594664228246,C,43.89355850219727,44.423484802246094,44.73359832763672,43.82880344390869,43.700154571533204,45.57145503997803,47.697184772491454
2018-05-23,54.00201069187062,C,43.03305435180664,43.85777282714844,44.65436553955078,43.83263740539551,43.68720458984375,45.499160842895506,47.631669464111326
2018-05-24,53.81183808385149,B,43.10973739624024,43.685672760009766,44.50782699584961,43.85691871643066,43.67970718383789,45.43782192230225,47.570039710998536
2018-05-25,53.8118197860664,B,43.42496490478516,43.55276336669922,44.375770568847656,43.89951667785645,43.680047836303714,45.383201103210446,47.513741397857665
2018-05-28,53.786883789790444,B,43.42496490478516,43.3772560119629,44.147441482543954,43.97491588592529,43.68277412414551,45.33554244995117,47.456557006835936
2018-05-29,53.727487678325474,B,42.82858657836914,43.16426162719727,43.793873214721685,44.00303077697754,43.68294448852539,45.28845748901367,47.393690242767335
2018-05-30,54.12694548945564,B,43.64648818969727,43.28694839477539,43.57236061096192,44.09845161437988,43.68907897949219,45.24386291503906,47.33883710861206
2018-05-31,54.27302108910814,B,42.91377639770508,43.24775619506836,43.46671447753907,44.167887115478514,43.69095314025879,45.182432098388674,47.28344285964966
2018-06-01,54.072863248068806,B,42.581520080566406,43.07906723022461,43.31591529846192,44.03199787139893,43.70305122375488,45.108763999938965,47.22676713943481
2018-06-04,53.8630187533582,B,42.69227981567383,42.93253021240234,43.15489311218262,43.93359546661377,43.67612907409668,45.03620349884033,47.17123588562012
2018-06-05,53.89197456906842,B,42.79450607299805,42.925714111328126,43.0449878692627,43.889293098449706,43.64000541687012,44.959571075439456,47.11824113845825
2018-06-06,53.70112359505266,B,43.143821716308594,42.82518081665039,43.0560646057129,43.855215072631836,43.61887657165527,44.890931625366214,47.0617607498169
2018-06-07,53.71257662069116,B,43.61407470703125,42.965240478515625,43.106498336792,43.8071626663208,43.61550231933594,44.81765552520752,47.00953039169312
2018-06-08,54.05028304055463,B,43.71667098999024,43.19227066040039,43.1356689453125,43.75571975708008,43.61417999267578,44.764508438110354,46.956631603240965
2018-06-11,54.54846030165799,C,44.45198440551758,43.54421157836914,43.23837089538574,43.69290618896484,43.639150390625,44.71446933746338,46.90740938186646
2018-06-12,54.997057055095375,C,44.78543472290039,43.94239730834961,43.434055709838866,43.61396446228027,43.63415512084961,44.673962631225585,46.862808036804196
2018-06-13,55.694873430384725,C,46.392860412597656,44.59220504760742,43.708692932128905,43.64052677154541,43.64546203613281,44.63501190185547,46.833248119354245
2018-06-14,56.577247764710535,C,47.12817001342773,45.29502410888672,44.13013229370117,43.79842338562012,43.68698081970215,44.60307456970215,46.812866096496585
2018-06-15,57.5990109431984,C,47.9746322631836,46.14661636352539,44.66944351196289,43.9926794052124,43.746110382080076,44.57340404510498,46.80128675460816
2018-06-18,58.5257526689391,C,48.145633697509766,46.885346221923825,45.214778900146484,44.18483600616455,43.808489608764646,44.55622604370117,46.796571521759034
2018-06-19,59.43452397372482,C,48.27388000488281,47.58303527832031,45.76271629333496,44.40385208129883,43.88587272644043,44.54313220977783,46.7890274810791
