Date,GRADE,GPS,AAPL,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1994-03-29,42.83154201178308,P,0.2416202574968338,0.24862900972366334,0.2572055399417877,0.2653670608997345,0.26103655904531475,0.24410040020942683,0.22791351951658723
1994-03-30,42.82820218294436,P,0.2397760301828384,0.24475580155849458,0.25407005995512005,0.2642143242061138,0.2615315690636634,0.24424572795629498,0.22763559252023693
1994-03-31,42.82729837041492,P,0.2453089356422424,0.24272688329219813,0.2516722932457923,0.26329212710261346,0.2620453497767448,0.24440060630440708,0.22733974844217297
1994-04-01,42.83114230643849,P,0.2453089356422424,0.24346461892127985,0.2493667379021644,0.2620010323822498,0.26204454004764555,0.24452801898121831,0.22710771709680555
1994-04-04,42.83232001905003,P,0.2453089356422424,0.2434646189212799,0.24770677536725993,0.2602949239313602,0.26180481195449823,0.2446371194720268,0.22687112823128697
1994-04-05,42.835681834088014,P,0.2471532225608825,0.24457121193408962,0.24660011082887645,0.2590038277208805,0.2617673787474632,0.2446181647479534,0.22668478488922117
1994-04-06,42.838857968062506,P,0.2471532225608825,0.24604665040969845,0.24540122598409653,0.2575282953679562,0.26178507804870604,0.24463583230972286,0.22648020610213276
1994-04-07,42.83990144626318,B,0.2462310791015625,0.24623107910156244,0.24447898119688033,0.2560988761484623,0.2616924327611923,0.24464427843689915,0.22632571384310718
1994-04-08,42.84204762394729,B,0.2471532225608825,0.2465999364852905,0.24503227770328523,0.2547155641019344,0.26163662433624263,0.2446898819506168,0.22615760102868077
1994-04-11,42.844733337418404,B,0.2471532225608825,0.24696879386901852,0.24521670639514923,0.25300945416092874,0.26176458746194836,0.2447722394764423,0.22598948821425435
1994-04-12,42.842113503792696,B,0.2360865175724029,0.24475545287132258,0.2446633324027061,0.25093443617224687,0.26159770518541337,0.24470717594027516,0.2257933887839317
1994-04-13,42.83974497368192,B,0.234242171049118,0.2421732425689697,0.24410994648933407,0.24909000322222705,0.26143069118261336,0.24462366893887516,0.2256336492300033
1994-04-14,42.83665884871016,B,0.2323979288339615,0.23940661251544948,0.24281884580850596,0.24724556952714916,0.2611532846093178,0.24452171951532362,0.22546468846499917
1994-04-15,42.82888163538909,B,0.2231755852699279,0.23461108505725856,0.2406055107712745,0.24498612433671946,0.2606914311647415,0.24435511291027065,0.22524050064384935
1994-04-18,42.819386630229836,B,0.2185647934675216,0.22889339923858637,0.23793109655380246,0.2428189359605312,0.25967699497938157,0.2442067267000675,0.22494767695665355
1994-04-19,42.81344204453334,B,0.2139540165662765,0.2244668990373611,0.23461117595434183,0.24060564339160914,0.2586810177564621,0.24403060883283612,0.22465915031731126
1994-04-20,42.80536143366027,B,0.2084202319383621,0.2193025112152099,0.2307378768920898,0.23806955143809314,0.25750057607889176,0.2437991531193256,0.22434295475482938
1994-04-21,42.80246704426537,B,0.2185647934675216,0.21653588414192196,0.2279712483286857,0.23622511476278302,0.2564861398935318,0.24365076690912243,0.22413217879831787
1994-04-22,42.8063685320954,B,0.2194869220256805,0.21579815149307247,0.22520461827516552,0.23511844798922535,0.2554163753986359,0.2435299780964851,0.22422684185206887
1994-04-25,42.8158876776603,B,0.228709265589714,0.21782704591751095,0.2233602225780486,0.23428846448659893,0.2545310577750206,0.24344628185033795,0.2244359868019819
1994-04-26,42.82739470928686,B,0.2305536568164825,0.22114697396755215,0.22280693650245662,0.23373513445258137,0.25366418093442916,0.24338102951645849,0.22460877664387222
1994-04-27,42.841942864201066,B,0.2305536568164825,0.22557365894317621,0.22243808507919308,0.23327401578426357,0.25285263746976855,0.24334334254264828,0.2248043546825647
1994-04-28,42.848895915881734,B,0.2231755852699279,0.22649581730365745,0.22151585072278968,0.23216734826564783,0.25185664623975756,0.24336971059441562,0.2249539269506931
1994-04-29,42.85293109967256,B,0.221331238746643,0.22686468064784998,0.22133141607046122,0.23096846342086788,0.25093442469835275,0.24350628331303592,0.22510339289903636
1994-05-02,42.85492800063213,P,0.228709265589714,0.22686468064784995,0.22234586328268047,0.23013847991824146,0.2501597636938095,0.24362474307417867,0.22526696078479286
1994-05-03,42.85302513214964,A,0.2231755852699279,0.22538906633853908,0.22326802015304562,0.22893959805369374,0.24912688612937925,0.24371543109416957,0.22541653305292125
1994-05-04,42.85720131622265,A,0.2434646040201187,0.2279712557792663,0.22677245736122126,0.22875516712665553,0.2484997889399528,0.2439630667865276,0.22565387763082978
1994-05-05,42.86460343474988,A,0.2425424754619598,0.23184463381767267,0.22917022556066505,0.22857073694467536,0.24794646531343456,0.2442290465533733,0.22587293349206444
1994-05-06,42.869948072221426,A,0.2383919954299926,0.23525678515434262,0.23106073290109624,0.22813267558813086,0.24740234464406963,0.2444443336129188,0.22605300627648828
1994-05-09,42.86944230286224,A,0.2305536568164825,0.23562566339969632,0.23124517202377315,0.22730269730091085,0.2466276857256889,0.24465475305914874,0.22616654060781
1994-05-10,42.87149416535832,A,0.228709265589714,0.23673239946365351,0.2310607329010963,0.22693383470177647,0.2458530247211456,0.24492023751139638,0.2262526180595159
1994-05-11,42.8622524973165,A,0.2231755852699279,0.23267459571361537,0.23032292574644084,0.22638050541281696,0.24505992114543912,0.24509363055229183,0.22626544937491413
1994-05-12,42.85292823583376,P,0.2190259397029876,0.2279712885618209,0.22990796118974682,0.22571190595626828,0.24416538238525387,0.24528065770864482,0.22628487937152383
1994-05-13,42.84670057400982,P,0.221331238746643,0.22455913722515103,0.22990796118974682,0.225619688630104,0.24316939055919642,0.24549073785543438,0.22632495157420632
1994-05-16,42.84326632979875,P,0.217642605304718,0.22197692692279808,0.22880129516124717,0.22557357922196383,0.2419336205720901,0.24557204678654668,0.22632834926247594
1994-05-17,42.8401289231067,P,0.2167204916477203,0.21957917213439937,0.2281557857990264,0.22571190297603602,0.24080852746963496,0.2455981838703155,0.22637271776795384
1994-05-18,42.84362066136122,P,0.225942850112915,0.22013262510299678,0.22640361040830603,0.22658803388476367,0.23979410707950588,0.24576249524950977,0.226499660462141
1994-05-19,42.851043852538446,P,0.2370087653398513,0.22372919023036952,0.2258502393960952,0.22751023247838015,0.2390378931164741,0.2459455725550651,0.22671839863061902
1994-05-20,42.85402910936415,A,0.2291703522205352,0.22529701292514798,0.2249280750751495,0.2279944039881229,0.23812491089105603,0.24608702078461644,0.2268660362064838
1994-05-23,42.85713305823924,A,0.2250198125839233,0.22677245438098903,0.22437469065189358,0.22780993133783337,0.23699979871511456,0.2461410199105739,0.22698395043611522
1994-05-24,42.859620082780005,A,0.2268649786710739,0.22880135178565975,0.22419026196002956,0.22762549743056293,0.23598536074161525,0.24609401166439052,0.22707904577255245
1994-05-25,42.8600150384093,A,0.2305536568164825,0.22972351312637324,0.22492806911468502,0.22762549743056293,0.2351738172769546,0.2459184871613979,0.22718800634145733
1994-05-26,42.855050314584,C,0.2250198125839233,0.22732572257518763,0.22552745640277858,0.22771770879626269,0.2342884814739227,0.24576113462448115,0.22730592057108875
1994-05-27,42.85220901732992,C,0.2217422425746917,0.22584010064601895,0.22556855678558346,0.22773825898766514,0.2333560365438461,0.24554343849420543,0.22738913550972936
1994-05-30,42.851041648188776,B,0.2217422425746917,0.22518458664417262,0.22597852051258083,0.22738990783691398,0.23255271017551418,0.24528898954391476,0.22745861716568466
1994-05-31,42.84863027265661,B,0.2166502922773361,0.22314164936542508,0.2259715005755424,0.2270636431872844,0.23172131866216655,0.2451122689247131,0.22751637235283848
1994-06-01,42.84121241496042,B,0.2092431485652923,0.21887954771518703,0.22430153042078013,0.22535257041454307,0.23072334021329877,0.24496255904436107,0.22756455846130844
1994-06-02,42.83313048077753,B,0.2027626633644104,0.21442811787128443,0.22087692022323605,0.2233635798096656,0.22966952294111248,0.24473884761333461,0.22759408041834828
1994-06-03,42.82797340625596,B,0.2046141177415847,0.21100249290466305,0.218421296775341,0.22167468592524525,0.2289294001460075,0.24450608536601062,0.22764659255743022
1994-06-06,42.82284043468966,B,0.2027626633644104,0.20720657706260676,0.2161955818533897,0.22028513625264162,0.22807847470045087,0.24430075928568837,0.22770815864205357
1994-06-07,42.81966456737066,B,0.2036884278059005,0.20461420416831966,0.21387792676687237,0.21903409436345095,0.2273198381066322,0.24417819857597348,0.2277560423314571
1994-06-08,42.818480924848096,B,0.1935038417577743,0.20146634280681605,0.21017294526100155,0.21755050718784327,0.2263943943381309,0.24396298170089717,0.2277667367458343
1994-06-09,42.82304256779435,B,0.1999843716621399,0.20091068446636196,0.2076694011688232,0.21659842878580088,0.22548790305852887,0.24376662641763683,0.22782356709241863
1994-06-10,42.8231016364835,B,0.1962812393903732,0.19924410879611965,0.20512330085039135,0.2153459288179874,0.2245073491334915,0.2432759445905685,0.22786188177764413
1994-06-13,42.82414167978326,B,0.1999843716621399,0.19868845045566555,0.20294751375913617,0.2144630171358585,0.22360085785388942,0.24270283490419384,0.22791871212422843
1994-06-14,42.82478689732397,B,0.2004472911357879,0.19804022312164304,0.20132721364498135,0.21364935711026187,0.22266673922538754,0.24221705898642537,0.22795954570174215
1994-06-15,42.8309743057444,B,0.2060028910636901,0.2005400329828262,0.20100318789482113,0.21265235915780062,0.22184373259544368,0.24181440532207485,0.2280098462104797
1994-06-16,42.82937876051633,B,0.1953554153442382,0.19961424171924586,0.2002624630928039,0.21056969165801998,0.2208262193202972,0.24125932604074474,0.22803437605500218
1994-06-17,42.83090049574802,B,0.1962812393903732,0.19961424171924586,0.19942917525768275,0.20892523601651186,0.21980877965688703,0.24072270199656484,0.2280543793737888
1994-06-20,42.83323428418196,B,0.2009109705686569,0.19979956150054928,0.1992440059781074,0.20771979391574855,0.21888393461704247,0.2403242610394954,0.2281341582536697
1994-06-21,42.83226427826907,B,0.1925780475139618,0.19822571277618403,0.19813296794891352,0.20600544735789295,0.21801376521587365,0.23980573520064355,0.22820889480412002
1994-06-22,42.829081245160836,B,0.1944295912981033,0.1959110528230667,0.19822554290294644,0.20419924408197399,0.21721751362085334,0.23932410240173335,0.22828373327851292
1994-06-23,42.828227023155314,B,0.1860966086387634,0.19405929148197174,0.1968367666006088,0.202253083884716,0.21629148721694938,0.23872238591313358,0.22830775171518322
1994-06-24,42.82827125935116,B,0.1896844059228897,0.19273992478847504,0.19617708325386046,0.2006501920521259,0.21562166363000862,0.23815654739737507,0.22833139777183528
1994-06-27,42.826531229537345,B,0.1944295912981033,0.1914436489343643,0.1956216052174568,0.19928455948829646,0.21513895958662027,0.23740797728300092,0.22839250311255452
1994-06-28,42.83024593189247,B,0.1981328278779983,0.19255460500717161,0.19539015889167782,0.1983586862683296,0.2148225358128547,0.2367517767846584,0.22848585776984687
1994-06-29,42.83125354041127,B,0.1935038417577743,0.1923694550991058,0.19414025396108622,0.19757172092795366,0.21452420800924293,0.23601239204406735,0.2285194411128759
1994-06-30,42.837222689981104,B,0.1962812393903732,0.19440638124942775,0.19423283636569974,0.19724764972925182,0.21407853692769996,0.23528233841061588,0.22859438270330426
1994-07-01,42.8386498403583,B,0.1907263696193695,0.1946147739887237,0.19367734938859937,0.19655326232314105,0.21350332587957374,0.2344598506391048,0.22863239414989944
1994-07-04,42.83870833262173,B,0.1907263696193695,0.19387412965297696,0.19265888929367064,0.195951447635889,0.21274366796016686,0.23363736286759373,0.22867956139147277
1994-07-05,42.8380524292098,B,0.1962812393903732,0.19350381195545194,0.19302920848131178,0.19558108821511266,0.21205821961164467,0.23286120027303692,0.22875450298190114
1994-07-06,42.83958030356998,B,0.1935038417577743,0.19350381195545194,0.19293663352727888,0.19558108821511266,0.2113172233104705,0.23208493039011951,0.228847602084279
1994-07-07,42.84030548963298,B,0.1985956877470016,0.19396670162677762,0.19418654143810268,0.19551165401935575,0.21082562536001198,0.23134113579988477,0.22898447588086124
1994-07-08,42.84519094009516,C,0.2004472911357879,0.19591088593006128,0.1952628299593925,0.1957199566066265,0.21040794640779492,0.23067118555307384,0.2291534964740276
1994-07-11,42.850057701070604,C,0.1999843716621399,0.19776248633861537,0.19581830799579616,0.1957199566066265,0.20983344852924343,0.22999660611152645,0.2293202024698257
1994-07-12,42.85521680371004,C,0.2101689577102661,0.20054003000259396,0.19702192097902296,0.1962060399353504,0.2095733159780502,0.22935010105371473,0.22951036475598807
1994-07-13,42.86307641149953,C,0.2198907136917114,0.2058174043893814,0.19966060817241665,0.19690043106675142,0.20910183817148206,0.22880081355571744,0.22974455408751962
1994-07-14,42.86637364896322,C,0.2120205610990524,0.20850237905979152,0.20123454034328456,0.19773368835449215,0.2084913998842239,0.22821893259882922,0.22996228568255897
1994-07-15,42.867817894622135,C,0.2092431485652923,0.21026155054569245,0.20308621823787684,0.1983817838132381,0.2079084229469299,0.22765538379549977,0.23017986387014386
1994-07-18,42.870308892082996,C,0.2101689577102661,0.2122984677553177,0.2050304770469665,0.19884468317031856,0.20750072896480556,0.22706420734524724,0.23036086626350877
1994-07-19,42.86773721304626,C,0.2050771117210388,0.21128009855747223,0.20591006428003306,0.19946963638067242,0.20702808588743207,0.22644055530428883,0.23050725392997262
1994-07-20,42.85896567055699,C,0.1972069591283798,0.20674334764480587,0.20628037601709362,0.19960850477218625,0.2065087133646011,0.2257843172550201,0.23061429083347318
1994-07-21,42.85723654482961,C,0.2073916047811508,0.20581755638122554,0.20715996772050857,0.20067325457930565,0.20627602666616437,0.2252207045257091,0.2307814064621925
1994-07-22,42.862186745597796,C,0.2296123504638672,0.20989139676094054,0.2100764736533165,0.20266965180635452,0.20644164890050884,0.22480551972985263,0.23089481644332405
1994-07-25,42.86837248439034,C,0.2347042858600616,0.21479846239089967,0.21354846507310868,0.20468338653445245,0.20678288251161572,0.2243582515418529,0.23102910831570622
1994-07-26,42.87621559192934,A,0.2323897629976272,0.2202609926462173,0.21577054560184475,0.20639623329043383,0.20709626793861385,0.22395239770412442,0.23117471657693384
1994-07-27,42.886331733536956,A,0.2300752401351928,0.22683464884757992,0.21678899824619288,0.20822480320930475,0.20717891573905942,0.22348651140928266,0.23130875222384925
1994-07-28,42.89260861481771,A,0.2360929697751999,0.23257492184638973,0.21919623911380764,0.2102153897285461,0.20716059982776638,0.22309924647212026,0.2313813158869743
1994-07-29,42.895761885047676,A,0.2495179176330566,0.23655603528022762,0.22322371602058405,0.21315496712923046,0.2075675511360168,0.22284623101353643,0.23152100428938863
1994-08-01,42.89627172408277,A,0.2472032606601715,0.2390558302402496,0.2269271463155746,0.21597881168127056,0.20801122009754178,0.22250550940632816,0.23165827497839925
1994-08-02,42.89616295176731,A,0.2411854714155197,0.2408149719238281,0.2305379822850227,0.21822402328252788,0.2082976299524307,0.222141495347023,0.23177461266517635
1994-08-03,42.899215312733226,A,0.2453517466783523,0.24387027323245997,0.23535246104001994,0.22081641852855677,0.20859359174966807,0.22188370451331135,0.2318385330587625
1994-08-04,42.90046767714838,A,0.2462775111198425,0.24590718150138852,0.23924105167388912,0.22320050969719882,0.20901874572038648,0.22165361359715458,0.23193454883992667
