Date,GRADE,GPS,PEP,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,51.57970096590983,P,0.9017773270606996,0.88447585105896,0.893126618862152,0.9084620743989944,0.9042666745185852,0.8879989862442017,0.8305744457244874
1984-10-12,51.592741601819334,P,0.9122627377510072,0.8897186398506165,0.8926022708415985,0.9068891644477844,0.9040322244167328,0.888900181055069,0.8313107389211655
1984-10-15,51.61422940904191,P,0.93061363697052,0.8986316084861755,0.8949616074562072,0.9064959555864334,0.9045800733566284,0.8899848848581314,0.832151494026184
1984-10-16,51.64293951786723,P,0.9122627377510072,0.9080687046051027,0.8960101485252381,0.9054473489522934,0.9048128092288971,0.8908603906631469,0.8329004946351052
1984-10-17,51.66040245655361,A,0.9096418619155884,0.9133116602897646,0.8978451788425446,0.9040055513381958,0.905045039653778,0.891658301949501,0.8336618095636368
1984-10-18,51.67694665801537,A,0.9279919862747192,0.9185545921325684,0.9015152215957641,0.9042677253484726,0.9055404555797577,0.8926140224933624,0.8345784106850624
1984-10-19,51.68504942545263,A,0.9227485060691832,0.9206517457962036,0.90518519282341,0.9049230575561523,0.9062424576282502,0.8933117771148682,0.8354815024137497
1984-10-22,51.67122425853366,A,0.9122627377510072,0.9169815659523011,0.9078065872192382,0.905578401684761,0.9066309297084808,0.8936876958608627,0.8363067492842674
1984-10-23,51.666633412074,A,0.9122627377510072,0.9169815659523011,0.9125251352787018,0.905578401684761,0.907071304321289,0.8940636146068573,0.8371319961547852
1984-10-24,51.66423459403999,A,0.9122627377510072,0.9175057411193848,0.9154087007045746,0.905447319149971,0.907563591003418,0.894413571357727,0.8379572430253028
1984-10-25,51.6490244814516,A,0.914884388446808,0.9148842215538024,0.9167194068431854,0.9049230128526687,0.9079006719589233,0.8947378379106522,0.83878289103508
1984-10-26,51.63702690627641,P,0.914884388446808,0.9133113980293276,0.9169815719127656,0.904791921377182,0.9080301082134247,0.8950621044635773,0.8396466621756553
1984-10-29,51.63539886988306,P,0.914884388446808,0.9138357281684877,0.9154086470603945,0.9051851272583008,0.9079519140720368,0.8954901897907257,0.8405104333162308
1984-10-30,51.64410211105521,A,0.9410985708236694,0.9196028947830202,0.9182922303676607,0.9071511894464492,0.9083460903167725,0.8961285048723221,0.8414671522378921
1984-10-31,51.65089413502742,A,0.9332348704338074,0.92379732131958,0.9206515312194826,0.9092483550310135,0.9087387347221374,0.8965324622392654,0.8424099677801132
1984-11-01,51.6653575567963,A,0.9384778141975404,0.9285160064697265,0.9217001140117647,0.9116076678037643,0.9093400394916534,0.8971705317497254,0.8434044140577316
1984-11-02,51.674354250022276,A,0.9279919862747192,0.9311375260353089,0.9222244620323183,0.9137048274278641,0.9096797287464142,0.8976518279314041,0.8443210151791573
1984-11-05,51.67831419942892,A,0.9201276898384094,0.9321861863136292,0.9230109572410585,0.9154087722301483,0.9098621320724487,0.8978728014230728,0.8451982948184014
1984-11-06,51.669758079683085,A,0.9279919862747192,0.9295648694038391,0.9245838820934298,0.9185545086860657,0.9102537202835083,0.8982243299484253,0.8461148959398269
1984-11-07,51.672393001449024,A,0.9437209367752076,0.9316620826721191,0.9277297019958498,0.9215692013502121,0.9109079885482788,0.8987071937322617,0.8471355578303337
1984-11-08,51.67126280140972,A,0.9463413953781128,0.9332347989082337,0.9308754026889801,0.9237974047660827,0.9116146659851074,0.8992422163486481,0.848131197988987
1984-11-09,51.67842921809836,A,0.9489635229110718,0.9374291062355041,0.9342833161354065,0.925632444024086,0.9125295126438141,0.8997775059938431,0.8491653648018836
1984-11-12,51.68727319128676,A,0.9410985708236694,0.9416232824325561,0.9369047343730926,0.9261566907167434,0.9132870602607727,0.9003120076656341,0.8502364537119865
1984-11-13,51.689786718654695,A,0.9332348704338074,0.9426718592643738,0.9361183643341064,0.9272052973508835,0.9141987895965576,0.9008457326889038,0.8512809297442436
1984-11-14,51.6882041099945,A,0.9410985708236694,0.9421473860740661,0.9369047343730926,0.9287781327962875,0.91552734375,0.901510009765625,0.852377433180809
1984-11-15,51.68110267028181,A,0.9332348704338074,0.9395260810852051,0.9363804399967194,0.929040277004242,0.9164909756183625,0.9019918256998062,0.8535108637809753
1984-11-16,51.67056889117442,A,0.9279919862747192,0.9353317737579345,0.9363804399967194,0.9293024510145187,0.91745356798172,0.9026029020547867,0.8545926663279534
1984-11-19,51.65323341929146,P,0.9043982625007628,0.9279917120933533,0.9348074972629548,0.9289092272520065,0.9179254221916199,0.9029780411720276,0.8555565002560616
1984-11-20,51.65501506317934,P,0.9332348704338074,0.9279917120933533,0.9353317856788635,0.9299578338861465,0.9187642884254456,0.903641546368599,0.8566772249341011
1984-11-21,51.646779806286865,P,0.9279919862747192,0.9253703951835632,0.9337588906288147,0.9307442963123321,0.9192885816097259,0.9042526227235794,0.8577590274810791
1984-11-22,51.64368878216161,P,0.9279919862747192,0.9243218183517456,0.9319239497184754,0.9313996762037278,0.9192885816097259,0.904785833954811,0.8588408300280571
1984-11-23,51.64461579907394,P,0.9358565211296082,0.9258947253227234,0.930613249540329,0.9324482828378677,0.919131293296814,0.9054496002197265,0.8599365419149398
1984-11-26,51.657741823437924,A,0.9332348704338074,0.9316620469093323,0.9298268795013428,0.9333658069372177,0.9190264344215393,0.9059833252429962,0.8610191455483437
1984-11-27,51.64604494231933,A,0.9227485060691832,0.9295647740364075,0.9287782430648803,0.9324483036994934,0.9188167071342468,0.9065160113573074,0.8620238986611366
1984-11-28,51.63770754691888,A,0.914884388446808,0.9269432544708252,0.9261568248271942,0.9315307796001434,0.9183448386192322,0.907099825143814,0.8629893311858177
1984-11-29,51.63103087656194,P,0.9122627377510072,0.9237974047660827,0.9240596115589141,0.9302200257778168,0.9181351232528686,0.9077093321084976,0.863903530240059
1984-11-30,51.616360091154554,P,0.9043982625007628,0.9175057530403137,0.9217002391815186,0.9290403395891189,0.9180302512645722,0.9080844712257385,0.8647529923915863
1984-12-03,51.58815930247474,P,0.8755622506141663,0.9059712290763855,0.9188166379928588,0.9268120676279068,0.9175583791732788,0.9081712502241135,0.8654709836840629
1984-12-04,51.56709792728975,P,0.8729418516159058,0.89600989818573,0.9127873361110688,0.9240595608949661,0.9167719614505768,0.908283731341362,0.866201288998127
1984-12-05,51.53481676444333,P,0.8467273712158203,0.8823784947395324,0.9046608746051789,0.9192098826169968,0.915408821105957,0.9081340676546097,0.8666988590359688
1984-12-06,51.50686461222671,P,0.857212483882904,0.8713684439659118,0.8975829243659973,0.9147534370422363,0.9140456604957581,0.9080892550945282,0.8672107309103012
1984-12-07,51.48846446797068,P,0.8650772571563721,0.8635042428970336,0.8905049979686737,0.9105591237545013,0.9129970812797547,0.9082269072532654,0.8677110967040061
1984-12-10,51.4930548441651,P,0.8766238689422607,0.8637165665626526,0.884843897819519,0.907335388660431,0.9123891532421112,0.9084800255298614,0.8682918015122414
1984-12-11,51.50220483994897,P,0.8739755153656006,0.8639232993125916,0.8799665987491607,0.9043724209070205,0.9118331170082092,0.9087326163053513,0.8688978058099747
1984-12-12,51.525202140419516,P,0.8633822798728943,0.8672542810440064,0.8748163878917694,0.9004866063594819,0.9112749314308166,0.908879274725914,0.8694636896252632
1984-12-13,51.54361554944916,P,0.8686784505844116,0.8695474743843079,0.8704579591751098,0.897258785367012,0.9108226692676544,0.9087414819002152,0.8700817447900772
1984-12-14,51.56357078063163,P,0.8845691680908203,0.8734458565711976,0.8684750497341156,0.8950876444578171,0.9107930767536163,0.9084770983457565,0.8708049467206002
1984-12-17,51.57818734434384,B,0.892514169216156,0.8766239166259766,0.8701702415943146,0.8944934397935868,0.9109223842620849,0.9084738487005234,0.8715036442875862
1984-12-18,51.596974426972224,B,0.9057567715644836,0.8829801678657532,0.8734517335891724,0.8931195348501205,0.9117359745502472,0.9084992045164109,0.8722171691060067
1984-12-19,51.61218552685929,A,0.89516282081604,0.8893362760543824,0.8782952785491943,0.8914780765771866,0.9119706892967224,0.9082369351387024,0.8728648826479912
1984-12-20,51.62155298417547,A,0.8872174024581909,0.8930440664291381,0.881295770406723,0.8894393473863602,0.9116794908046723,0.9079730826616287,0.8735242500901222
1984-12-21,51.61688308939176,A,0.8845691680908203,0.8930440664291381,0.8832449615001678,0.8868749797344208,0.9111256194114685,0.9075789219141006,0.8740933007001876
1984-12-24,51.60446967644634,C,0.8845691680908203,0.891455066204071,0.8840394914150238,0.8844416946172714,0.9102047300338745,0.9073924016952515,0.8747651189565658
1984-12-25,51.586461471808384,C,0.8845691680908203,0.8872175455093384,0.8850988566875457,0.8825327277183532,0.9096508586406707,0.9072318339347839,0.8754112452268601
1984-12-26,51.57602125969765,B,0.8845691680908203,0.8850988149642944,0.8872175455093384,0.8810169667005538,0.9091494047641754,0.9070972222089767,0.8760830634832382
1984-12-27,51.57147355984171,B,0.8845691680908203,0.8845691680908203,0.8888066172599792,0.8796322882175446,0.9082809484004974,0.9069107019901276,0.8768062654137612
1984-12-28,51.57610892783947,B,0.8872174024581909,0.8850988149642944,0.8890714406967163,0.878773245215416,0.9075703263282776,0.9069063919782638,0.8774913248419761
1984-12-31,51.59437632371359,B,0.90840482711792,0.8898659467697143,0.8906605064868927,0.8804153740406037,0.9074931681156159,0.9070620489120483,0.8783080118894577
1985-01-01,51.61061837274809,A,0.90840482711792,0.8946330785751343,0.8909253120422364,0.8821885228157044,0.9074160099029541,0.9072436571121216,0.8790219354629517
1985-01-02,51.61594704917594,A,0.8898658156394958,0.8956924080848694,0.8903956115245819,0.8843454450368882,0.9069680714607239,0.9072658312320709,0.8795917761325837
1985-01-03,51.622631405554365,A,0.89516282081604,0.8978111386299134,0.8911901533603668,0.8862429618835449,0.9065736401081085,0.907237156033516,0.8801367181539536
1985-01-04,51.624332241066355,A,0.892514169216156,0.8988704919815064,0.8919846534729003,0.8876148074865341,0.9061262357234955,0.9070781719684601,0.8806298783421517
1985-01-07,51.603748784154625,C,0.881921112537384,0.8935737490653992,0.8917198479175568,0.8878796696662903,0.905466970205307,0.9067094421386719,0.8811343023180962
1985-01-08,51.577958747725866,B,0.87132728099823,0.8861582398414611,0.8903956592082978,0.8877472579479218,0.9040715444087982,0.9062088173627854,0.8815986055135727
1985-01-09,51.56688423599599,B,0.8766238689422607,0.8835098505020141,0.8896011292934418,0.88840933740139,0.9029393243789673,0.9058390295505524,0.8821022364497185
1985-01-10,51.54932122349419,B,0.8686784505844116,0.8782129764556885,0.8880120575428009,0.88840933740139,0.9015433371067048,0.905441688299179,0.882566140294075
1985-01-11,51.53450718573686,B,0.8686784505844116,0.8734458327293396,0.886158162355423,0.8876148015260696,0.9003570663928986,0.9050183975696564,0.8830171993374825
1985-01-14,51.53793550895102,B,0.8872174024581909,0.874505090713501,0.8840394198894501,0.8873499631881714,0.8996988606452941,0.9047804963588715,0.8835095700621605
1985-01-15,51.54774762873455,B,0.8872174024581909,0.8776831150054931,0.8819206774234771,0.8864229947328568,0.8988833689689636,0.9045685446262359,0.8838991719484329
1985-01-16,51.54803386982439,B,0.881921112537384,0.8787425637245179,0.881126207113266,0.8857609093189239,0.8976473724842071,0.904277680516243,0.8843136757612229
1985-01-17,51.56134281253727,B,0.89516282081604,0.8840394377708435,0.881126207113266,0.8861581802368164,0.8966238009929657,0.9041192334890366,0.8847815436124802
1985-01-18,51.577064146696536,B,0.8978113532066345,0.8898660182952881,0.8816559255123139,0.8868202894926072,0.8956007575988769,0.9040651351213456,0.885249807536602
1985-01-21,51.588031833509945,C,0.90840482711792,0.8941035032272339,0.8843042969703674,0.8880120724439621,0.894946882724762,0.9041169714927674,0.8857710388302803
1985-01-22,51.60984706923296,C,0.9242954254150392,0.9015191078186036,0.8896011114120483,0.8899983853101731,0.8947680938243866,0.9044834417104721,0.886320341527462
1985-01-23,51.635629452847205,A,0.9269444346427916,0.9105237722396851,0.8946331679821015,0.8921171486377716,0.8944850111007691,0.9050061774253845,0.8868828892707825
1985-01-24,51.65035785413671,A,0.9242954254150392,0.9163502931594849,0.9001948654651641,0.8941034615039826,0.8943062222003937,0.905398598909378,0.8873936501145363
1985-01-25,51.664612907497315,A,0.9269444346427916,0.9221769094467163,0.9060214638710022,0.8960898131132126,0.8942852711677551,0.9058694195747375,0.8879176560044288
1985-01-28,51.66129682032358,A,0.9057567715644836,0.9216472983360291,0.9078754007816314,0.8959574103355408,0.8943124413490295,0.9061189317703247,0.8883614161610603
1985-01-29,51.649337357170424,A,0.91899836063385,0.9205878853797913,0.9110534965991974,0.8964870870113373,0.8940277111530304,0.906395999789238,0.8888713842630387
1985-01-30,51.637105721170606,A,0.921647012233734,0.9195284008979797,0.9150260865688324,0.8980761468410492,0.8939008116722107,0.9065946966409684,0.8893432122468948
1985-01-31,51.622174898848726,A,0.9163501262664796,0.9179393410682678,0.9171448171138763,0.8991355121135711,0.8936679744720459,0.9064782780408859,0.8897500187158585
1985-02-01,51.59811459018052,A,0.9057567715644836,0.9137018084526062,0.9179393589496613,0.8997976422309876,0.8930659794807434,0.9060986363887786,0.890091010928154
1985-02-04,51.60093261593744,C,0.9242954254150392,0.9174095392227173,0.9195284187793732,0.9019163578748703,0.892887190580368,0.9059568125009537,0.8905375438928604
1985-02-05,51.605500881791244,C,0.9348885416984558,0.9205875754356384,0.9205877304077148,0.9050944209098816,0.8931299912929535,0.9059733492136002,0.8909856587648392
1985-02-06,51.60119550146616,C,0.921647012233734,0.9205875754356384,0.9200579881668091,0.9073455780744553,0.893265243768692,0.9058050411939621,0.891406102180481
1985-02-07,51.622955722038604,A,0.9534279108047484,0.9280031323432922,0.9229712367057801,0.9115830510854721,0.8940885472297668,0.9061118352413178,0.892075372338295
1985-02-08,51.67699639777745,A,0.9958025813102722,0.9460122942924499,0.929857051372528,0.9179392576217651,0.8959166336059571,0.9069734424352646,0.8929693615436554
1985-02-11,51.71168567635752,A,0.9852092862129213,0.9581950664520263,0.9378023028373719,0.9228388518095016,0.8981095743179321,0.9078339767456055,0.8937076163291932
1985-02-12,51.746122776273694,A,0.9984514117240906,0.9709076404571533,0.9457476079463959,0.9284005522727966,0.9006197655200958,0.9086958634853363,0.8944863915443421
1985-02-13,51.79914527851349,A,1.0143417119979858,0.9894465804100037,0.9550170779228211,0.9350215822458268,0.9039720523357392,0.909690436720848,0.8952932348847389
1985-02-14,51.82454299130435,A,1.011693000793457,1.0010995984077453,0.9645513653755188,0.9408480912446976,0.9070616626739502,0.9105536615848542,0.8961510640382767
1985-02-15,51.82351640404331,A,1.0196385383605957,1.00586678981781,0.97593954205513,0.9469394505023956,0.9101528882980346,0.9115749847888946,0.8970614650845528
1985-02-18,51.82805084502977,A,1.0196385383605957,1.012752640247345,0.9854738533496856,0.9525011360645295,0.9130131816864013,0.9127011674642563,0.8979975581169128
1985-02-19,51.83028865136142,A,1.0275832414627075,1.0185790061950684,0.9947433233261108,0.9576655268669129,0.9160853362083435,0.9139592266082763,0.8989862206578255
1985-02-20,51.81532076918325,A,1.016990065574646,1.0191086769104003,1.004277628660202,0.9621678084135056,0.9191574919223785,0.9152162116765976,0.8998962268233299
1985-02-21,51.804430978775166,A,1.0143417119979858,1.0196384191513062,1.0103690087795258,0.9666701227426528,0.92207075715065,0.9164467132091523,0.9008315283060074
1985-02-22,51.791026115554985,A,1.016990065574646,1.0191087245941162,1.0124877572059632,0.9711724042892456,0.9247191751003265,0.9177561259269714,0.9018057623505592
1985-02-25,51.77318447676129,A,1.0037474632263184,1.0159305095672608,1.0143415749073028,0.9760719388723373,0.9269438409805297,0.9189331126213074,0.9027137833833695
1985-02-26,51.7662657374909,A,1.032880425453186,1.0169899463653564,1.0177844762802124,0.9817660421133041,0.9294863140583038,0.9206111443042755,0.9037289318442344
1985-02-27,51.755755048920896,A,1.016990065574646,1.0169899463653564,1.0180493116378784,0.9865331947803497,0.9319228589534759,0.9219467741250992,0.9045875543355941
1985-02-28,51.75021826315926,A,1.016990065574646,1.0175196170806884,1.0185790181159973,0.9915651917457581,0.9345183122158051,0.9230989015102387,0.9055489438772202
1985-03-01,51.75361887141673,A,1.0275832414627075,1.0196382522583007,1.0193734884262085,0.9976565152406692,0.9373785936832428,0.9242521065473557,0.9065761438012123
1985-03-04,51.76068110695433,A,1.0258734226226809,1.0240634441375733,1.019996976852417,1.0027354151010512,0.94020467877388,0.9252047044038773,0.9075947946310043
1985-03-05,51.76215774679091,A,1.047246336936951,1.0269366264343263,1.0219632863998414,1.008353304862976,0.9434582221508027,0.9265545403957367,0.9087074655294418
1985-03-06,51.76902481089157,A,1.031217098236084,1.0297820329666139,1.0233859896659852,1.0138318091630936,0.9463911807537079,0.9277702927589416,0.9097142973542214
1985-03-07,51.76971923556869,A,1.0285452604293823,1.032093071937561,1.0248063445091247,1.0175876766443253,0.9492707026004791,0.9287758255004883,0.9106949239969253
1985-03-08,51.75864400056424,A,1.0258734226226809,1.0317511081695558,1.0256946802139282,1.019091218709946,0.9520438230037689,0.9298070746660233,0.9115594258904457
