Date,GRADE,GPS,CAG,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2002-03-18,58.817405948175185,P,8.13645076751709,8.170739555358887,8.188598728179931,8.32307505607605,8.503989181518556,8.414726305007935,7.976366159915924
2002-03-19,58.98931955364162,P,8.193598747253418,8.177882766723632,8.184669780731202,8.31360969543457,8.501577663421632,8.415802507400512,7.982142579555512
2002-03-20,59.34200340766177,P,8.236457824707031,8.210742950439453,8.176097202301026,8.307716178894044,8.50073085784912,8.41714807510376,7.987855758666992
2002-03-21,59.609117201953836,P,8.415047645568848,8.25217571258545,8.197527599334716,8.305573081970214,8.499564037322997,8.417873706817627,7.994323143959045
2002-03-22,59.76781289393784,A,8.475769996643066,8.29146499633789,8.228959369659425,8.29825119972229,8.498833408355713,8.417791414260865,8.000972740650177
2002-03-25,60.0843701477398,A,8.465052604675293,8.357185363769531,8.263962459564208,8.290036153793334,8.495836429595947,8.41636368751526,8.00814112186432
2002-03-26,60.38843516280855,C,8.565064430236816,8.431478500366211,8.304680633544923,8.29325098991394,8.49236307144165,8.414768543243408,8.0160870718956
2002-03-27,60.66179212903187,C,8.55434799194336,8.495056533813477,8.352899742126464,8.299501657485962,8.491435012817384,8.412924699783325,8.023788635730744
2002-03-28,60.85777839186352,C,8.661497116088867,8.54434642791748,8.398261070251465,8.314503002166749,8.491871585845947,8.414699678421021,8.030690450668335
2002-03-29,61.04068522859475,A,8.661497116088867,8.581491851806641,8.436478424072266,8.325039768218994,8.492378902435302,8.417854433059693,8.038390083312988
2002-04-01,61.28801401402174,A,8.650786399841309,8.618638610839843,8.487911987304688,8.338255357742309,8.492672004699706,8.421397409439088,8.047284948825837
2002-04-02,61.52184811584951,A,8.7579345703125,8.65721263885498,8.544345569610595,8.364507675170898,8.490367259979248,8.425658082962036,8.056906347274781
2002-04-03,61.87758600683702,A,8.85794448852539,8.717931938171386,8.606494235992432,8.39129571914673,8.490982685089111,8.431272640228272,8.068207199573516
2002-04-04,62.524263449885524,A,9.157971382141112,8.817226791381836,8.680786609649658,8.439157104492187,8.501773319244384,8.440205869674683,8.080002224445343
2002-04-05,63.06501781931888,A,9.072247505187988,8.89937686920166,8.74043436050415,8.484696865081787,8.511840076446534,8.448423404693603,8.091004395484925
2002-04-08,63.39737106311111,A,8.982958793640137,8.965811347961425,8.792224979400634,8.528093719482422,8.515592441558837,8.456172599792481,8.101959059238434
2002-04-09,63.517350587066495,A,8.940095901489258,9.002243614196777,8.829728126525879,8.5672043800354,8.518699951171875,8.463528547286987,8.112508611679077
2002-04-10,63.54890218681695,A,9.000815391540527,9.030817794799805,8.874374866485596,8.61363730430603,8.522128829956054,8.471597900390625,8.123361761569976
2002-04-11,62.97599792949122,A,8.925809860229492,8.98438549041748,8.900806140899657,8.649533605575561,8.523486137390137,8.478917198181152,8.133510341644287
2002-04-12,62.59253318992835,A,8.965097427368164,8.962955474853516,8.931166172027588,8.683822298049927,8.527200717926025,8.486558513641357,8.143699254989624
2002-04-15,62.27077716355785,A,8.850801467895508,8.93652400970459,8.951167678833007,8.719539833068847,8.52998670578003,8.493410701751708,8.153646245002747
2002-04-16,62.08600790051597,A,8.85794448852539,8.920093727111816,8.961168670654297,8.752757120132447,8.532986965179443,8.50167872428894,8.163837070465087
2002-04-17,61.7926398107428,A,8.854375839233398,8.89080581665039,8.960811805725097,8.783653020858765,8.538987522125245,8.509734172821044,8.173680517673493
2002-04-18,61.73867959866245,A,8.922235488891602,8.890090942382812,8.937238216400146,8.809012413024902,8.545988101959228,8.518185167312621,8.183603105545044
2002-04-19,61.603033591153725,P,8.9293794631958,8.88294734954834,8.922951412200927,8.831692886352538,8.553417358398438,8.526212320327758,8.193093121051788
2002-04-22,61.5624898551924,P,8.922235488891602,8.897234153747558,8.916879081726075,8.854552030563354,8.561275234222412,8.53353120803833,8.202131147384643
2002-04-23,61.41733414803764,P,8.868658065795898,8.89937686920166,8.909735298156738,8.86973171234131,8.569775981903076,8.539783563613891,8.210120792388915
2002-04-24,61.153784424742696,P,8.7650785446167,8.88151741027832,8.886161613464356,8.880268239974976,8.574990692138671,8.54510633468628,8.217280333042146
2002-04-25,61.04506800353823,P,8.900803565979004,8.877231025695801,8.883660984039306,8.892233562469482,8.58020538330078,8.552033977508545,8.225031785964966
2002-04-26,60.7875447353284,P,8.782938003540039,8.847942733764649,8.865445041656494,8.89830560684204,8.584491539001466,8.557464551925658,8.232089853286743
2002-04-29,60.47906756901082,P,8.736504554748535,8.810796546936036,8.854015350341797,8.902591514587403,8.58784902572632,8.562501583099365,8.239193243980408
2002-04-30,60.336714177636395,P,8.750792503356934,8.787223434448242,8.843300151824952,8.902234411239624,8.595206756591796,8.569132013320923,8.246524181365967
2002-05-01,60.466498957688685,P,8.835538864135742,8.80131549835205,8.841416454315185,8.901114130020142,8.60483097076416,8.576326875686645,8.253775856494904
2002-05-02,60.26616070213294,P,8.817506790161133,8.784656143188476,8.830943584442139,8.884090900421143,8.612022914886474,8.581572456359863,8.260677218437195
2002-05-03,60.25147454649201,P,8.824722290039062,8.793013000488282,8.820477867126465,8.871714639663697,8.616073207855225,8.585687265396118,8.267892162799836
2002-05-06,60.277230988464794,P,8.824722290039062,8.810656547546387,8.810726547241211,8.863802814483643,8.619980583190918,8.589802074432374,8.27484694480896
2002-05-07,60.270635353357164,P,8.82833194732666,8.826164436340331,8.806693935394287,8.858214616775513,8.626531867980956,8.593457679748536,8.281715698242188
2002-05-08,60.14387002971507,P,8.824722290039062,8.824001121520997,8.812658309936523,8.84940996170044,8.63443962097168,8.595697393417359,8.288893828392029
2002-05-09,60.178742255162,P,8.80308723449707,8.821117210388184,8.80288667678833,8.843273830413818,8.643271961212157,8.597968378067016,8.295578587055207
2002-05-10,60.26674501600945,P,8.835538864135742,8.823280525207519,8.808146762847901,8.836795902252197,8.650967502593994,8.601377649307251,8.303020927906037
2002-05-13,60.36791108418731,A,8.835538864135742,8.825443840026855,8.818050193786622,8.83603277206421,8.65994878768921,8.604362373352052,8.310375716686249
2002-05-14,60.41716638985463,P,8.799480438232422,8.819673538208008,8.82291898727417,8.83310956954956,8.671280632019043,8.606986513137818,8.317900414466857
2002-05-15,60.50266315617889,P,8.83914852142334,8.822558784484864,8.82327995300293,8.832348203659057,8.681619930267335,8.609830436706543,8.326008670330047
2002-05-16,60.62633564559032,A,8.842754364013672,8.830492210388183,8.825804710388184,8.828374147415161,8.694460144042969,8.612675018310547,8.333329498767853
2002-05-17,60.65310940799581,A,8.835538864135742,8.830492210388183,8.82688636779785,8.823682117462159,8.707941875457763,8.61647346496582,8.340053939819336
2002-05-20,60.633109521798154,A,8.817506790161133,8.826885795593261,8.826164817810058,8.818445682525635,8.721991577148437,8.620551500320435,8.346688220500946
2002-05-21,60.6483880240794,A,8.821117401123047,8.831213188171386,8.825443363189697,8.816068649291992,8.735256271362305,8.624665641784668,8.353358080387116
2002-05-22,60.81796305072631,A,8.943731307983398,8.8521297454834,8.83734426498413,8.825001287460328,8.752687759399414,8.629722890853882,8.360570945739745
2002-05-23,61.03992624257987,A,8.997820854187012,8.883143043518066,8.856817626953125,8.829852151870728,8.768486499786377,8.636700849533081,8.368334438800812
2002-05-24,61.1979147671278,A,8.929304122924805,8.901896095275879,8.866194152832032,8.837170457839965,8.781486110687256,8.643807363510131,8.375352602005005
2002-05-27,61.36227506022593,A,8.929304122924805,8.924255561828613,8.875570678710938,8.846810436248779,8.79734317779541,8.650666179656982,8.381145086288452
2002-05-28,61.49712578225797,A,8.932916641235352,8.946615409851074,8.88891429901123,8.8559166431427,8.812129535675048,8.65685359954834,8.386955633163453
2002-05-29,61.45350126831564,A,9.005045890808105,8.958878326416016,8.905504035949708,8.864391994476318,8.82750129699707,8.664116077423095,8.392356407642364
2002-05-30,61.150890231009505,A,8.882421493530273,8.935798454284669,8.909470748901366,8.867637729644775,8.836848773956298,8.668206405639648,8.397896978855133
2002-05-31,60.9294234268275,A,8.875212669372559,8.924980163574219,8.91343812942505,8.87016224861145,8.84483762741089,8.6718355178833,8.403471553325653
2002-06-03,60.51757872833579,A,8.738167762756348,8.886752891540528,8.90550422668457,8.865834522247315,8.85029993057251,8.673068180084229,8.408150789737702
2002-06-04,60.138066244429076,A,8.78144645690918,8.856458854675292,8.901537132263183,8.86349024772644,8.854627571105958,8.673495321273803,8.413221504688263
2002-06-05,59.89541646751298,P,8.918488502502441,8.83914737701416,8.899012851715089,8.868178558349609,8.861910381317138,8.67667269706726,8.4187673163414
2002-06-06,59.60997011737644,P,8.748991012573242,8.812461280822754,8.87412986755371,8.865473747253418,8.863660259246826,8.677765922546387,8.422239973545075
2002-06-07,59.48720414007105,P,8.860785484313965,8.809575843811036,8.867278003692627,8.86673607826233,8.867646026611329,8.680012464523315,8.426359140872956
2002-06-10,59.688759774113976,P,8.929304122924805,8.847803115844727,8.867278003692627,8.871424341201783,8.873216381072998,8.682944192886353,8.43082090139389
2002-06-11,59.81974855780816,A,8.961764335632324,8.883866691589356,8.870162773132325,8.879538536071777,8.877292976379394,8.683830118179321,8.434481928348541
2002-06-12,59.75209385430771,A,8.97258186340332,8.894685363769531,8.866916370391845,8.886210203170776,8.879585723876954,8.685284204483033,8.43838965177536
2002-06-13,59.8221474715432,A,8.821117401123047,8.909110641479492,8.860785961151123,8.885128355026245,8.872848644256592,8.687310981750489,8.442047817707062
2002-06-14,59.66179677877204,A,8.76341438293457,8.889636421203614,8.849606132507324,8.881522130966186,8.866671981811523,8.689256029129028,8.4459077334404
2002-06-17,59.688271515156664,A,9.012253761291504,8.906226348876952,8.87701473236084,8.891259479522706,8.867257881164551,8.691425161361694,8.450924336910248
2002-06-18,59.711531079103366,A,8.983406066894531,8.910554695129395,8.897210693359375,8.89937391281128,8.868124084472656,8.693412017822265,8.455796701908112
2002-06-19,59.90276106978765,A,9.13126277923584,8.942290878295898,8.918488121032714,8.9087504863739,8.870733032226562,8.696430931091308,8.461408350467682
2002-06-20,60.43032977833612,A,9.2322359085083,9.02451457977295,8.96681261062622,8.920471239089967,8.876861553192139,8.700173845291138,8.467524864673614
2002-06-21,61.08897505789553,A,9.275514602661133,9.126934623718261,9.008285522460938,8.937781763076782,8.883069896697998,8.705135307312013,8.47385777235031
2002-06-24,61.31496769131875,A,9.22502326965332,9.169488525390625,9.03785743713379,8.952567720413208,8.890554332733155,8.710270519256591,8.48062108516693
2002-06-25,61.2658846853217,A,8.976188659667969,9.168045043945312,9.039299869537354,8.954731321334839,8.892919216156006,8.712953090667725,8.485982627868653
2002-06-26,61.662491413694006,A,9.434198379516602,9.228632164001464,9.085461521148682,8.976188945770264,8.90451566696167,8.721751594543457,8.493756818771363
2002-06-27,62.27277691672415,A,9.733521461486816,9.328889274597168,9.176701927185059,9.01874394416809,8.920741386413575,8.733364744186401,8.503973112106323
2002-06-28,63.139951216245414,A,9.971539497375488,9.46809425354004,9.29751443862915,9.073560285568238,8.941584587097168,8.747500972747803,8.515642158985138
2002-07-01,63.756650042239436,A,9.711880683898926,9.56546573638916,9.367477130889892,9.122245931625367,8.957377490997315,8.759326362609864,8.525680215358735
2002-07-02,64.74861357195836,A,9.66500186920166,9.703228378295899,9.435636711120605,9.16642370223999,8.97330436706543,8.771540174484253,8.53579907655716
2002-07-03,64.97438492120382,A,9.654183387756348,9.747225379943847,9.487928771972657,9.203208446502686,8.991086463928223,8.783038578033448,8.546038925647736
2002-07-04,64.61866905422166,A,9.654183387756348,9.731357765197753,9.530123519897462,9.248468065261841,9.00615406036377,8.793179721832276,8.555788495540618
2002-07-05,63.802003127043385,A,9.625329971313477,9.662115859985352,9.565105056762695,9.286695289611817,9.023001899719238,8.803746719360351,8.564605865478516
2002-07-08,63.39819611471685,A,9.596479415893556,9.639035606384278,9.602250671386718,9.320054054260254,9.04020139694214,8.81402521133423,8.57319146156311
2002-07-09,63.13689384692507,A,9.686635971069336,9.643362426757813,9.673295402526856,9.356297636032105,9.058918266296386,8.827062511444092,8.581352343559265
2002-07-10,62.924875573873855,A,9.661395072937012,9.644804763793946,9.696015071868896,9.39073829650879,9.075435390472412,8.840133180618286,8.589509587287903
2002-07-11,62.414176663691705,A,9.362065315246582,9.586381149291991,9.658869457244872,9.417785692214967,9.086326560974122,8.849174737930298,8.596310262680054
2002-07-12,61.69137853905764,A,9.145685195922852,9.490452194213868,9.576284027099609,9.43689923286438,9.092745819091796,8.854409513473511,8.60185392856598
2002-07-15,60.539529712238256,P,8.817506790161133,9.334657669067383,9.48684663772583,9.42716188430786,9.092601509094239,8.856291046142578,8.606281991004943
2002-07-16,58.96289057358183,P,8.619161605834961,9.121162796020508,9.38226261138916,9.408949661254884,9.088418102264404,8.85747498512268,8.610138561725616
2002-07-17,57.922550935891714,P,8.929304122924805,8.974744606018067,9.309774684906007,9.39885172843933,9.090509738922119,8.8624746799469,8.614915487766266
2002-07-18,56.94178962144722,P,8.565065383911133,8.815344619750977,9.200862884521484,9.365493202209473,9.0857493019104,8.864510631561279,8.617783658504486
2002-07-19,55.566313161684924,P,7.912316799163818,8.56867094039917,9.02956156730652,9.297333312034606,9.067284860610961,8.859126181602479,8.618771381378174
2002-07-22,54.700919795013164,B,7.908712863922119,8.386912155151368,8.860784912109375,9.231517791748047,9.04874834060669,8.85434856414795,8.619846131801605
2002-07-23,54.537505651118146,B,8.179186820983887,8.298917198181153,8.71003999710083,9.191667699813843,9.036342468261719,8.853811550140382,8.622290751934052
2002-07-24,53.99264487950222,B,8.33065414428711,8.179187202453614,8.57696590423584,9.136490488052369,9.026172580718994,8.853896255493163,8.625615298748016
2002-07-25,54.51003820669782,B,8.745382308959961,8.215250587463379,8.515297603607177,9.087083530426025,9.02422513961792,8.859342641830445,8.630768349170685
2002-07-26,56.129057977561445,P,8.86439323425293,8.405665874481201,8.487168407440185,9.031726217269897,9.024802227020263,8.866372051239013,8.635746016502381
2002-07-29,57.8904497888718,P,8.961764335632324,8.616276168823243,8.501594161987304,8.994220399856568,9.027687377929688,8.874839477539062,8.64086035013199
2002-07-30,59.01478562959471,P,8.853571891784668,8.751153182983398,8.525035190582276,8.953648900985717,9.02833646774292,8.881796369552612,8.645363669395447
2002-07-31,60.384893391151955,P,9.143047332763672,8.913631820678711,8.546409511566162,8.928092098236084,9.032322788238526,8.89250527381897,8.651419434547424
2002-08-01,60.83285240802843,A,9.011963844299316,8.966948127746582,8.59109935760498,8.895981121063233,9.032605648040771,8.900546073913574,8.656277003288269
