Date,GRADE,GPS,CRWD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-01-25,43.19383468134916,C,100.81999969482422,102.99600067138672,101.74500045776367,100.95475006103516,112.5756999206543,136.20109985351561,156.8941249847412
2023-01-26,43.610219381388724,C,104.47000122070312,103.92000122070313,102.39400024414063,100.9497501373291,111.88050003051758,135.44704986572265,156.36722496032715
2023-01-27,43.58887889727176,C,104.3499984741211,104.10800018310547,102.87600021362304,100.90275001525879,111.18769989013671,134.58194984436034,155.86087497711182
2023-01-30,42.80722280391981,C,101.37000274658205,103.12200012207032,103.06000061035157,100.70675010681153,110.50389999389648,133.644649810791,155.29482498168946
2023-01-31,42.99873729065583,C,105.9000015258789,103.38200073242187,103.20700073242188,100.83775024414062,109.9058999633789,132.85664985656737,154.81732501983643
2023-02-01,43.8336135409405,C,110.5,105.31800079345703,104.15700073242188,101.14450035095214,109.29809997558594,132.12054985046387,154.36452503204345
2023-02-02,44.88028173485039,C,115.93000030517578,107.61000061035156,105.76500091552734,102.19650039672851,108.79889999389648,131.49124984741212,153.90887504577637
2023-02-03,46.06137902139391,C,113.55999755859376,109.45200042724609,106.78000030517578,103.13850021362305,108.26909988403321,130.91674987792967,153.48287506103514
2023-02-06,47.19154267772988,C,109.41999816894533,111.06199951171875,107.09199981689453,103.7810001373291,107.66849990844726,130.25704986572265,153.01172508239745
2023-02-07,48.16846099955546,C,114.58999633789062,112.7999984741211,108.09099960327148,104.72700004577636,107.20029983520507,129.66424987792968,152.5876750946045
2023-02-08,48.929176397694505,C,114.4800033569336,113.59599914550782,109.45699996948242,105.60100021362305,107.13689987182617,129.11654991149902,152.1581251144409
2023-02-09,49.01456887267318,C,113.41999816894533,113.09399871826172,110.35199966430665,106.37299995422363,106.9238998413086,128.63794990539552,151.82032512664796
2023-02-10,48.9807866869211,C,108.95999908447266,112.1739990234375,110.8129997253418,106.84449996948243,106.62309982299804,128.12364990234374,151.54107513427735
2023-02-13,50.14373126027788,C,112.16999816894533,112.7239990234375,111.89299926757812,107.47649993896485,106.49989974975585,127.65184982299805,151.38347511291505
2023-02-14,50.87730584219546,C,116.30999755859376,113.06799926757814,112.9339988708496,108.07049980163575,106.54949966430664,127.18914978027344,151.20562507629396
2023-02-15,51.78372279906383,C,120.5199966430664,114.27599792480471,113.93599853515624,109.04649963378907,106.69589965820313,126.7218497467041,151.12122509002685
2023-02-16,52.23980159793451,C,115.12000274658205,114.61599884033203,113.85499877929688,109.80999984741212,106.71349975585937,126.2160498046875,150.9977751159668
2023-02-17,52.756966786565926,C,114.25,115.6739990234375,113.9239990234375,110.35199966430665,106.69689971923827,125.71044982910156,150.78757514953614
2023-02-20,52.496248080312476,C,114.25,116.08999938964844,114.40699920654296,110.74949951171875,106.61109970092774,125.15984985351562,150.6268751525879
2023-02-21,51.74621958225992,C,112.43000030517578,115.31399993896484,114.19099960327148,111.14099960327148,106.43989974975585,124.5334497833252,150.45267513275147
2023-02-22,51.054060490189194,C,117.62999725341795,114.73600006103516,114.50599899291993,111.98149948120117,106.38109970092773,123.94274978637695,150.34832511901857
2023-02-23,51.010341284949256,C,117.44000244140624,115.2,114.90799942016602,112.62999954223633,106.43009979248046,123.33324981689454,150.22232513427736
2023-02-24,51.26446381868462,C,117.27999877929688,115.80599975585938,115.73999938964843,113.27649955749511,106.54569976806641,122.78724975585938,150.065025100708
2023-02-27,52.03567655711864,C,120.6500015258789,117.08600006103515,116.5879997253418,114.24049949645996,106.79689987182617,122.38294975280762,149.9219250869751
2023-02-28,53.27886031132556,C,120.69000244140624,118.73800048828124,117.02600021362305,114.97999954223633,107.0140998840332,122.03194984436035,149.8260251235962
2023-03-01,53.731209219691415,C,120.20999908447266,119.25400085449219,116.99500045776367,115.46549949645996,107.27129989624024,121.70414978027344,149.69387512207032
2023-03-02,54.387275553018945,C,123.63999938964844,120.49400024414062,117.84700012207031,115.85099945068359,107.66469985961913,121.41454971313476,149.5328751373291
2023-03-03,55.16164758786991,C,126.04000091552734,122.24600067138672,119.02600021362305,116.47499961853028,108.1456999206543,121.21514976501464,149.32897510528565
2023-03-06,55.52552556313291,C,127.58999633789062,123.63399963378906,120.35999984741211,117.38349952697754,108.65769989013671,120.97494972229003,149.132825050354
2023-03-07,55.589406433851586,C,124.93000030517578,124.48199920654297,121.60999984741211,117.9004997253418,109.14309982299805,120.65544967651367,148.95752502441405
2023-03-08,56.27773939887833,C,128.9199981689453,126.2239990234375,122.73899993896484,118.62249946594238,109.7222998046875,120.4192497253418,148.79487503051757
2023-03-09,55.761817738549865,C,121.68000030517578,125.83199920654297,123.16299972534179,119.0354995727539,110.06449981689452,120.09724967956544,148.53317501068116
2023-03-10,54.880319281892014,C,119.72000122070312,124.56799926757813,123.40699996948243,119.57349967956543,110.35309982299805,119.73124961853027,148.3212749862671
2023-03-13,53.87314665502037,C,121.41000366210938,123.33200073242188,123.48300018310547,120.03549995422364,110.67549987792968,119.36564964294433,148.08347499847412
2023-03-14,53.62916354377458,C,128.00999450683594,123.9479995727539,124.21499938964844,120.62049980163575,111.17009979248047,119.02464958190917,147.84012500762938
2023-03-15,52.999102395337495,C,129.32000732421875,124.02800140380859,125.12600021362304,121.06050033569336,111.66919998168946,118.70014961242676,147.59252506256104
2023-03-16,53.98564780759812,C,133.52000427246094,126.39600219726563,126.1140007019043,121.98050041198731,112.4418000793457,118.38804969787597,147.39237506866456
2023-03-17,55.09884861853403,C,133.1199951171875,129.0760009765625,126.8220001220703,122.92400016784669,113.2097999572754,118.08274971008301,147.21137500762939
2023-03-20,56.32729266081258,C,132.74000549316406,131.34200134277344,127.33700103759766,123.84850044250489,113.93320007324219,117.79814979553223,147.1024750137329
2023-03-21,57.24962881269669,C,136.02000427246094,132.94400329589843,128.44600143432618,125.02800064086914,114.7402001953125,117.55304985046386,146.98627506256105
2023-03-22,57.892417361806736,C,133.25999450683594,133.73200073242188,128.88000106811523,125.80950050354004,115.46540008544922,117.40574974060058,146.83082500457763
2023-03-23,58.10774494267202,C,134.5399932861328,133.93599853515624,130.16600036621094,126.66450004577636,116.1965998840332,117.33584968566895,146.71747493743896
2023-03-24,58.14894906187006,C,131.5399932861328,133.6199981689453,131.3479995727539,127.37749977111817,116.83679977416992,117.37564964294434,146.5556749343872
2023-03-27,58.09955802500162,C,131.38999938964844,133.3499969482422,132.34599914550782,127.91449966430665,117.47399978637695,117.44274963378906,146.39312496185303
2023-03-28,57.31593351230436,C,128.63999938964844,131.87399597167968,132.40899963378905,128.31199951171874,117.95819976806641,117.45914962768555,146.21312496185303
2023-03-29,57.095640945969016,A,129.60000610351562,131.14199829101562,132.43699951171874,128.7814998626709,118.53019989013671,117.53154968261718,146.03257495880126
2023-03-30,56.40293574499256,A,131.72000122070312,130.5779998779297,132.25699920654296,129.18549995422364,119.16759994506836,117.49114974975586,145.81667499542237
2023-03-31,56.15434343549108,A,137.25999450683594,131.7220001220703,132.6709991455078,129.74649963378906,119.8445997619629,117.43254974365234,145.57802494049074
2023-04-03,55.87854751465276,C,136.5500030517578,132.75400085449218,133.0519989013672,130.19449996948242,120.44959976196289,117.37794982910157,145.35112499237061
2023-04-04,56.23522439778177,C,136.86000061035156,134.39800109863282,133.13599853515626,130.7909999847412,121.0947998046875,117.2635498046875,145.16447498321534
2023-04-05,55.61178785396672,C,127.8000030517578,134.03800048828126,132.58999938964843,130.73500022888183,121.63439987182618,117.10504989624023,144.9237749862671
2023-04-06,55.287756934686676,C,127.81999969482422,133.25800018310548,131.9180000305176,131.04200019836426,122.10139984130859,116.99094993591308,144.72007499694826
2023-04-07,54.51759415649165,B,127.81999969482422,131.37000122070313,131.5460006713867,131.4470001220703,122.57079986572266,116.87924987792968,144.46292499542236
2023-04-10,53.92532030524452,B,128.10000610351562,129.68000183105468,131.21700134277344,131.78150024414063,123.10539993286133,116.8046499633789,144.20717502593993
2023-04-11,53.206104165273736,B,129.86000061035156,128.28000183105468,131.33900146484376,131.8740005493164,123.58459991455078,116.74524993896485,143.9213750076294
2023-04-12,53.755404365520604,B,135.0,129.72000122070312,131.87900085449218,132.15800018310546,124.07459991455079,116.68634994506836,143.66677501678467
2023-04-13,54.083240544615535,C,136.10000610351562,131.3760025024414,132.31700134277344,132.2870002746582,124.47800003051758,116.63845001220703,143.39627506256105
2023-04-14,54.47463343883769,C,135.77000427246094,132.96600341796875,132.16800231933593,132.41950073242188,124.92220016479492,116.59565002441406,143.12322505950928
2023-04-17,55.03055366039419,C,137.3699951171875,134.82000122070312,132.2500015258789,132.65100021362304,125.48120010375976,116.57485000610352,142.88322505950927
2023-04-18,55.488302139453445,C,136.3800048828125,136.1240020751953,132.202001953125,132.66900024414062,125.9170002746582,116.55865005493165,142.6931750869751
2023-04-19,55.43351170567552,A,132.8300018310547,135.69000244140625,132.7050018310547,132.64750061035156,126.28400024414063,116.7104500579834,142.48247509002687
2023-04-20,55.14357966990559,A,129.88999938964844,134.4480010986328,132.9120018005371,132.41500091552734,126.61340026855468,116.76865005493164,142.2681750869751
2023-04-21,55.209524701938726,A,132.25,133.74400024414064,133.3550018310547,132.45050125122071,127.07920028686523,116.85115005493164,142.0399251174927
2023-04-24,54.831918728794385,P,130.39999389648438,132.35,133.58500061035156,132.4010009765625,127.44380020141601,116.97184997558594,141.8056750869751
2023-04-25,53.84244731803776,P,122.1500015258789,129.50399932861328,132.8140007019043,132.076501083374,127.56060028076172,117.05504997253418,141.51367507934572
2023-04-26,52.917465964839145,P,124.12000274658205,127.76199951171876,131.7260009765625,131.80250091552733,127.63260040283203,117.16425003051758,141.21277507781983
2023-04-27,52.55284625506397,P,126.0500030517578,126.99400024414062,130.72100067138672,131.51900100708008,127.85120040893554,117.28235008239746,140.89802509307862
2023-04-28,51.29724406748793,P,120.0500030517578,124.55400085449219,129.1490005493164,130.65850143432618,127.9672004699707,117.3320500946045,140.58062511444092
2023-05-01,50.09497011059497,P,118.79000091552734,122.23200225830078,127.29100112915039,129.77050132751464,128.05800048828124,117.3345500946045,140.26147514343262
2023-05-02,49.77569559633974,P,116.73999786376952,121.1500015258789,125.32700042724609,128.76450119018554,128.14420043945313,117.29205009460449,139.99932514190675
2023-05-03,49.476854204974586,P,117.66999816894533,119.86000061035156,123.81100006103516,128.25800094604492,128.14500045776367,117.2630500793457,139.70287509918214
2023-05-04,49.01571289397864,P,117.87999725341795,118.22599945068359,122.60999984741211,127.76100082397461,128.15380035400392,117.29195007324219,139.38182510375975
2023-05-05,49.70430923778647,P,122.4499969482422,118.70599822998047,121.62999954223633,127.49250068664551,128.25720031738283,117.4014500427246,139.0760750579834
2023-05-08,51.46415080572971,P,132.41000366210938,121.42999877929688,121.83100051879883,127.7080005645752,128.4924003601074,117.6446501159668,138.82162506103515
2023-05-09,52.96119917739259,P,129.94000244140625,124.06999969482422,122.61000061035156,127.71200065612793,128.6774003601074,117.84575012207031,138.53062507629394
2023-05-10,54.557589589429654,P,133.8000030517578,127.29600067138672,123.57800064086913,127.65200080871583,128.94920043945314,118.11025016784669,138.22302505493164
2023-05-11,55.95354795595184,A,132.14999389648438,130.15,124.1879997253418,127.45450019836426,129.11940032958984,118.39205009460449,137.93757499694823
2023-05-12,56.617204168715084,A,130.22999572753906,131.70599975585938,125.20599899291992,127.17749977111816,129.20320022583007,118.67445007324218,137.63287498474122
2023-05-15,56.576882583112734,A,135.5500030517578,132.33399963378906,126.88199920654297,127.08650016784668,129.36240036010742,119.01005012512206,137.3630249786377
2023-05-16,56.70814240796051,A,134.00999450683594,133.147998046875,128.6089988708496,126.96799964904785,129.54400024414062,119.34355003356933,137.09917495727538
2023-05-17,56.708731019852884,A,137.22999572753906,133.83399658203126,130.56499862670898,127.18799934387206,129.7102001953125,119.71625,136.7813249206543
2023-05-18,57.424812021420216,A,141.85000610351562,135.7739990234375,132.96199951171874,127.78599967956544,130.1136003112793,120.08905006408692,136.5002749633789
2023-05-19,58.517813044204125,A,144.72000122070312,138.6720001220703,135.18899993896486,128.40949974060058,130.6136003112793,120.48335006713867,136.21952499389647
2023-05-22,59.3082737354346,A,147.41000366210938,141.04400024414062,136.68899993896486,129.26000022888184,131.1336003112793,120.90455009460449,135.94747497558595
2023-05-23,59.87679300536556,A,143.89999389648438,143.02200012207032,138.08499908447266,130.3474998474121,131.45140029907228,121.31075004577637,135.6649249267578
2023-05-24,60.69803225871357,A,149.1999969482422,145.41600036621094,139.6249984741211,131.60149955749512,131.84900009155274,121.75910003662109,135.4264749145508
2023-05-25,60.95572213179023,A,149.61000061035156,146.96799926757814,141.37099914550782,132.7794994354248,132.17080001831056,122.30630004882812,135.19572494506835
2023-05-26,61.548410284352855,A,154.1199951171875,148.847998046875,143.75999908447267,134.48299903869628,132.59080001831055,122.90029998779296,135.013724899292
