Date,GRADE,GPS,FMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1986-06-02,59.92272287991188,P,1.7390106916427612,1.7429985046386718,1.7463216066360474,1.7333620488643646,1.701572563648224,1.5323015916347504,1.340778198838234
1986-06-03,59.9208434730682,P,1.7500874996185305,1.7425554990768433,1.7463216066360474,1.733915889263153,1.7050727415084839,1.5382229149341584,1.3438436937332154
1986-06-04,59.92567425173831,A,1.772240400314331,1.7456567764282227,1.7487584114074708,1.73701730966568,1.7087058305740357,1.5443657672405242,1.3470307803153991
1986-06-05,59.95921625301859,A,1.783316969871521,1.761163854598999,1.7516382098197938,1.7404510140419007,1.7122059965133667,1.5505533385276795,1.3502407652139663
1986-06-06,59.98127708649213,A,1.827622890472412,1.774455690383911,1.7596132636070252,1.746210777759552,1.7165922808647156,1.5571179354190827,1.353672279715538
1986-06-09,60.00428375752107,A,1.8054704666137693,1.7877476453781127,1.7653730750083922,1.7507521569728852,1.719870924949646,1.5633069097995758,1.3569930320978165
1986-06-10,60.01920283510767,A,1.7943943738937378,1.7966090202331544,1.7695822596549988,1.7548504948616028,1.72332679271698,1.569319076538086,1.360269233584404
1986-06-11,60.02721602188138,A,1.8054704666137693,1.803255033493042,1.7744559049606323,1.759502637386322,1.727270028591156,1.575508050918579,1.363622470498085
1986-06-12,60.039419757126296,A,1.827622890472412,1.8121162176132202,1.7866400361061097,1.76504088640213,1.7317006373405457,1.5821606981754304,1.3671189552545548
1986-06-13,60.03025149932927,A,1.8386996984481807,1.8143315792083736,1.7943936347961427,1.770357620716095,1.7352451229095458,1.5886599433422088,1.3706708240509033
1986-06-16,60.02643155166886,A,1.816546440124512,1.8165467739105225,1.8021472096443176,1.7742344081401824,1.7389668250083923,1.5949816823005676,1.3740529555082321
1986-06-17,60.01741383047181,A,1.7943943738937378,1.8165467739105225,1.8065778970718385,1.7764497518539428,1.7415365886688232,1.6011699616909028,1.377346168756485
1986-06-18,59.98921130713625,A,1.7611637115478516,1.807685422897339,1.8054702281951904,1.7771143198013306,1.7430872869491578,1.606937873363495,1.3804950672388077
1986-06-19,59.943567450150745,A,1.7611637115478516,1.7943935871124268,1.8032549023628235,1.7774465560913086,1.7442835307121276,1.612617733478546,1.3836876475811004
1986-06-20,59.91157342693702,A,1.783316969871521,1.7833170413970947,1.7988243103027344,1.7792187869548797,1.746011459827423,1.6183209931850433,1.3869473123550415
1986-06-23,59.88735865372576,P,1.783316969871521,1.7766711473464967,1.7966089606285096,1.780991017818451,1.7478280091285705,1.624068284034729,1.3901960563659668
1986-06-24,59.873240080257865,P,1.772240400314331,1.7722403526306152,1.7943935632705688,1.781987911462784,1.7496002411842346,1.6296827936172484,1.3934658628702163
1986-06-25,59.882471075252575,P,1.783316969871521,1.776671004295349,1.792178213596344,1.7833170592784882,1.75132817029953,1.6353860533237456,1.3968128949403762
1986-06-26,59.8894975818556,P,1.7611637115478516,1.776671004295349,1.785532295703888,1.7860861659049987,1.7526130342483521,1.6408897960186004,1.4000491607189178
1986-06-27,59.8656008792856,P,1.7057815790176392,1.7611639261245728,1.7722404837608337,1.7833170592784882,1.7527016353607179,1.645883744955063,1.4030740422010421
1986-06-30,59.85970337514072,P,1.7611637115478516,1.756733274459839,1.7667022109031678,1.7844247102737427,1.753543438911438,1.6512553989887238,1.4063758343458175
1986-07-01,59.826814393909835,P,1.683628797531128,1.7390109539031982,1.7556256532669068,1.7811017751693725,1.7529231572151185,1.6558076763153076,1.4092899519205093
1986-07-02,59.78790841033601,P,1.683628797531128,1.7190733194351195,1.7478721618652344,1.7766711950302123,1.7523028755187988,1.6603159201145172,1.4122695910930634
1986-07-03,59.758842502220205,P,1.683628797531128,1.7035663366317748,1.740118670463562,1.7716867864131927,1.7520370411872863,1.6647361171245576,1.4152492302656174
1986-07-04,59.75900467215857,P,1.683628797531128,1.6991357803344727,1.7301498532295227,1.7644870817661285,1.751771206855774,1.668936161994934,1.4182288694381713
1986-07-07,59.69359506314527,P,1.595016360282898,1.665906310081482,1.7113197922706604,1.753964376449585,1.748581154346466,1.6722500824928284,1.420699924826622
1986-07-08,59.668036447831064,P,1.6060924530029297,1.6503990411758422,1.6947049975395203,1.7445492804050446,1.7453911185264588,1.6753225362300872,1.4231171488761902
1986-07-09,59.654151549932244,P,1.639323115348816,1.6415379047393799,1.6803056120872497,1.736241912841797,1.7431758308410645,1.6785952067375183,1.4258097380399704
1986-07-10,59.651041671332955,P,1.683628797531128,1.6415379047393799,1.6725521206855773,1.7290422081947328,1.741890959739685,1.681210219860077,1.4286692464351654
1986-07-11,59.65235834403733,P,1.694705367088318,1.643753218650818,1.6714444994926452,1.7218424916267394,1.741049156188965,1.6830774354934692,1.4315732204914093
1986-07-14,59.70260487182775,P,1.694705367088318,1.663691020011902,1.664798665046692,1.7157504379749298,1.7400744366645813,1.6846144437789916,1.4345645600557326
1986-07-15,59.74341474396318,P,1.683628797531128,1.6791982889175414,1.664798665046692,1.7102121591567994,1.7389667987823487,1.6862388157844543,1.4375005167722703
1986-07-16,59.76721038180026,P,1.6725521087646484,1.685844087600708,1.663690996170044,1.7057815790176392,1.7382136011123657,1.687730404138565,1.4403592509031296
1986-07-17,59.779215664397974,P,1.694705367088318,1.688059401512146,1.664798653125763,1.7024586617946624,1.73781485080719,1.6890472674369812,1.443350590467453
1986-07-18,59.779152276497854,P,1.683628797531128,1.685844087600708,1.664798653125763,1.6974742531776428,1.7372388744354248,1.6904074656963348,1.4462756276130677
1986-07-21,59.78021890261974,A,1.683628797531128,1.68362877368927,1.673659896850586,1.6924898445606231,1.7366185927391051,1.6917587983608247,1.4491897451877593
1986-07-22,59.775674456338486,A,1.6725521087646484,1.681413435935974,1.6803058624267577,1.6875054299831391,1.7358210825920104,1.6930879712104798,1.4521358436346055
1986-07-23,59.76921727287072,P,1.661475419998169,1.6791980981826782,1.6825210928916932,1.6814133524894714,1.7348020386695862,1.6942842268943787,1.4549610334634782
1986-07-24,59.75957029827223,P,1.6725521087646484,1.6747674465179443,1.6814134240150451,1.6769827723503112,1.7339159226417542,1.6955469477176666,1.4577870029211044
1986-07-25,59.7595160093742,P,1.6725521087646484,1.6725521087646484,1.6791980981826782,1.6753212988376618,1.7327196645736693,1.6968539702892302,1.4606457370519639
1986-07-28,59.727227831439215,P,1.6171694993972778,1.6592602491378785,1.6714445114135743,1.668121588230133,1.7302828407287598,1.6976957857608794,1.4631838721036912
1986-07-29,59.69037124114461,P,1.5839403867721558,1.6415379047393799,1.661475670337677,1.6631371676921844,1.7269598984718322,1.6981166911125183,1.4655231004953384
1986-07-30,59.66687618618584,P,1.595016360282898,1.6282460927963256,1.653722095489502,1.658706545829773,1.7239027786254884,1.6986040544509888,1.4679177087545394
1986-07-31,59.63701005054539,P,1.5839403867721558,1.6105237483978272,1.6426455974578857,1.6537221252918244,1.7204912066459657,1.6988920450210572,1.4702896982431413
1986-08-01,59.608529868652504,P,1.595016360282898,1.595016598701477,1.6337843537330627,1.6492915034294129,1.7174340867996216,1.6990471124649047,1.4727170675992967
1986-08-04,59.61777987975029,P,1.595016360282898,1.590585970878601,1.6249231100082397,1.6492915034294129,1.7143769669532776,1.6994680118560792,1.4751225966215133
1986-08-05,59.641307947332535,P,1.6060924530029297,1.5950163841247558,1.6182771444320678,1.6492915034294129,1.7114527654647826,1.6998446094989776,1.4775289022922515
1986-08-06,59.6472918735055,P,1.5839403867721558,1.5928011894226075,1.6105236411094666,1.6465223670005797,1.7079968929290772,1.6999996864795686,1.4798353660106658
1986-08-07,59.66078496642748,P,1.5839403867721558,1.5928011894226075,1.6016624689102172,1.6415379464626312,1.7055600690841675,1.700066146850586,1.482054467201233
1986-08-08,59.659665179542834,P,1.5728631019592283,1.5883705377578736,1.5916935682296753,1.6354458332061768,1.701794056892395,1.700066146850586,1.4840434497594834
1986-08-11,59.66388312605923,P,1.6060924530029297,1.59058575630188,1.5905858635902406,1.6310151875019074,1.6991356921195984,1.7003541278839112,1.4861548990011215
1986-08-12,59.662337867798094,P,1.6060924530029297,1.59058575630188,1.592801070213318,1.6271383702754973,1.6962557911872864,1.700664266347885,1.4882663482427596
1986-08-13,59.66841802519798,P,1.595016360282898,1.5928009510040284,1.592801070213318,1.6232615828514099,1.6927113103866578,1.7007085704803466,1.4903442579507828
1986-08-14,59.67734913849727,P,1.6060924530029297,1.5972313642501832,1.5950162768363954,1.6188309371471405,1.689166820049286,1.7006864082813262,1.4924338656663894
1986-08-15,59.69413144093736,A,1.6060924530029297,1.6038772344589234,1.5961238861083984,1.6149541199207307,1.6847362112998963,1.7006642460823058,1.4943705809116363
1986-08-18,59.68751935330496,C,1.6060924530029297,1.6038772344589234,1.5972314953804017,1.6110773026943206,1.6807486510276795,1.7003097879886626,1.4961107248067855
1986-08-19,59.67672473053727,C,1.595016360282898,1.601662015914917,1.5961238861083984,1.607200515270233,1.6767610907554626,1.7000439417362214,1.497926539182663
1986-08-20,59.68288565870722,C,1.6171694993972778,1.606092643737793,1.5994467973709106,1.6049852192401886,1.6729950714111328,1.7001325500011444,1.5000715321302414
1986-08-21,59.67606316378013,C,1.595016360282898,1.6038774251937866,1.600554394721985,1.601108431816101,1.6683429408073425,1.7000217890739442,1.5022804892063142
1986-08-22,59.669846703745016,B,1.595016360282898,1.6016622066497803,1.6027697205543519,1.5972316443920136,1.6634692740440369,1.6993571984767915,1.5045112866163253
1986-08-25,59.671192443681825,B,1.595016360282898,1.599446988105774,1.6016621112823486,1.5961239874362945,1.6590386724472046,1.6990027487277986,1.5066765636205672
1986-08-26,59.682136080967005,C,1.6060924530029297,1.6016622066497803,1.6016621112823486,1.5972315907478332,1.6552726340293884,1.6984046113491058,1.5088316929340362
1986-08-27,59.67375419509412,B,1.595016360282898,1.5972315788269043,1.6016621112823486,1.5972315907478332,1.6519496870040893,1.6975184869766236,1.5108877617120742
1986-08-28,59.6767401834451,B,1.595016360282898,1.5972315788269043,1.6005545020103455,1.5977853894233705,1.6486267399787904,1.6964551353454589,1.512769096493721
1986-08-29,59.68441465173726,B,1.6060924530029297,1.5994467973709106,1.6005545020103455,1.5983391940593719,1.6450822496414184,1.6955468547344208,1.5148150169849395
1986-09-01,59.690342902595404,C,1.6060924530029297,1.601662015914917,1.6005545020103455,1.5988929986953735,1.6415377593040466,1.6946828842163086,1.5169483071565628
1986-09-02,59.67584415086688,B,1.5728631019592283,1.5950161457061767,1.5983391761779786,1.5972315311431884,1.6375502133369446,1.6935752272605895,1.51883900642395
1986-09-03,59.67129887787101,B,1.5839403867721558,1.5928009510040284,1.5950162649154662,1.5972315311431884,1.6335626816749573,1.6924454259872437,1.520817853808403
1986-09-04,59.681753955525636,C,1.6171694993972778,1.5972315788269043,1.5972315788269043,1.5988929867744446,1.6306827974319458,1.691647915840149,1.5229628467559815
1986-09-05,59.682510557065996,B,1.595016360282898,1.595016360282898,1.5972315788269043,1.600000649690628,1.628467493057251,1.6905845642089843,1.5249861496686936
1986-09-08,59.67703457870791,B,1.595016360282898,1.5928011417388916,1.5972315788269043,1.5994468450546264,1.6251445460319518,1.6893439924716949,1.5269985371828079
1986-09-09,59.69576791539995,C,1.6060924530029297,1.5994470119476318,1.5972315788269043,1.5994468450546264,1.623593819141388,1.6882584881782532,1.5289570933580399
1986-09-10,59.71868651324203,C,1.6282464265823364,1.6083082199096679,1.6005545854568481,1.6011083483695985,1.6224861717224122,1.6873945236206054,1.5309499788284302
1986-09-11,59.683639386729,B,1.528557300567627,1.5905857801437377,1.593908679485321,1.5972315907478332,1.6193847417831422,1.6857108914852141,1.5324553376436234
1986-09-12,59.63997161574392,B,1.4842513799667358,1.5684327840805055,1.5817245721817017,1.5911395370960235,1.6153971934318543,1.6835842001438142,1.5337610054016113
1986-09-15,59.58698482815455,B,1.4399458169937134,1.5374186754226684,1.56510990858078,1.5828322052955628,1.6122957825660706,1.6804384684562683,1.5347636955976487
1986-09-16,59.525002241139354,B,1.4399458169937134,1.5041893482208253,1.5518181800842286,1.5750786781311035,1.6089728498458862,1.6771819841861726,1.5358874648809433
1986-09-17,59.47400541236186,B,1.5064045190811155,1.479820966720581,1.5440645933151245,1.5695404291152955,1.6063144779205323,1.6747451543807983,1.537343527674675
1986-09-18,59.46552465766854,B,1.4842513799667358,1.4709597826004028,1.5307727813720704,1.5640021800994872,1.6023269295692444,1.6721089446544648,1.5387768816947938
1986-09-19,59.49222763792624,B,1.5174812078475952,1.4776057481765748,1.52301926612854,1.5601254224777221,1.59878244638443,1.6699158012866975,1.54042041182518
1986-09-22,59.54737801805076,B,1.5396348237991333,1.4975435495376588,1.5174811124801635,1.557356345653534,1.5956810355186462,1.6678777360916137,1.5421637058258058
1986-09-23,59.596066779267225,B,1.528557300567627,1.5152658462524413,1.5097275972366333,1.5534795880317689,1.5925796055793762,1.6657732021808624,1.5439506763219832
1986-09-24,59.618513662562435,B,1.528557300567627,1.5196964025497437,1.4997586846351623,1.5501566350460052,1.5896997094154357,1.6639566552639007,1.5458697313070298
1986-09-25,59.63806696676107,B,1.4953279495239258,1.5219117164611817,1.4964357495307923,1.5451722145080566,1.585712161064148,1.661763505935669,1.5476666671037673
1986-09-26,59.64556720539696,B,1.5174812078475952,1.5219117164611817,1.4997587323188781,1.54074165225029,1.5823892092704772,1.659814041852951,1.5495303416252135
1986-09-29,59.62857417143207,B,1.4842513799667358,1.5108350276947022,1.5041892886161805,1.5346495985984803,1.5784016609191895,1.6575101268291474,1.55135995388031
1986-09-30,59.62440300138267,B,1.4953279495239258,1.5041891574859618,1.5097275018692016,1.5307728409767152,1.574857177734375,1.6553391301631928,1.5532449489831925
1986-10-01,59.62559596952022,B,1.5064045190811155,1.4997586011886597,1.5097275018692016,1.5268960475921631,1.5717557597160339,1.65327889919281,1.5551853269338607
1986-10-02,59.62391486553715,B,1.4842513799667358,1.4975432872772216,1.5097275018692016,1.520250141620636,1.5679897451400757,1.650952833890915,1.5569929230213164
1986-10-03,59.60941707965613,B,1.4842513799667358,1.4908973217010497,1.5064045190811157,1.514711892604828,1.5642237305641173,1.6484716975688933,1.5587895131111145
1986-10-06,59.61037447256268,B,1.4842513799667358,1.4908973217010497,1.500866174697876,1.5091736435890197,1.5615653681755066,1.645924104452133,1.5605420738458633
1986-10-07,59.611283218680946,B,1.5064045190811155,1.4931126356124877,1.498650896549225,1.504189246892929,1.5600146508216859,1.643487274646759,1.5623063349723816
1986-10-08,59.61056984354025,B,1.5064045190811155,1.4931126356124875,1.4964356184005738,1.498097151517868,1.55824241399765,1.6410725963115693,1.5640705960988999
1986-10-09,59.618514778039376,B,1.4842513799667358,1.4931126356124875,1.4953279614448547,1.4958818554878235,1.5562486338615418,1.6383699202537536,1.5656910699605942
1986-10-10,59.63115609684085,B,1.4842513799667358,1.4931126356124875,1.4920049786567688,1.4958818554878235,1.5540333342552186,1.6357337105274201,1.5672124809026717
1986-10-13,59.63608613808793,B,1.4620987176895142,1.4886821031570432,1.4897897124290467,1.4969895005226135,1.5513749814033508,1.6328759741783143,1.5685790985822679
1986-10-14,59.632573563406105,B,1.4731755256652832,1.482036304473877,1.4875744700431823,1.498650985956192,1.548716642856598,1.6300847041606903,1.5699790877103805
1986-10-15,59.64061706629467,B,1.5064045190811155,1.482036304473877,1.4875744700431823,1.498650985956192,1.5471659255027772,1.627581409215927,1.5714791768789291
1986-10-16,59.65380666307029,B,1.5064045190811155,1.486466932296753,1.4897897839546204,1.499758642911911,1.5456152081489563,1.625587638616562,1.5730893367528915
1986-10-17,59.65569065858612,B,1.4842513799667358,1.486466932296753,1.4897897839546204,1.498097151517868,1.5438429737091064,1.6228185153007508,1.5746767908334731
