Date,GRADE,GPS,INVH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2024-06-17,66.00960577150805,A,34.949588775634766,34.681881713867185,34.55098114013672,34.25374698638916,34.06477752685547,33.66221157073975,32.76034644126892
2024-06-18,66.39303521261384,A,35.166114807128906,34.80589294433594,34.62775001525879,34.28081283569336,34.06792701721192,33.69095344543457,32.77133849143982
2024-06-19,66.999010831864,A,35.166114807128906,34.93974609375,34.72617149353027,34.3177209854126,34.08485557556153,33.72115959167481,32.78252259254455
2024-06-20,67.38829489227966,A,35.02832794189453,35.04997940063477,34.79801940917969,34.37037677764893,34.104146270751954,33.744911727905276,32.788888368606564
2024-06-21,67.25781916002528,A,34.86100769042969,35.03423080444336,34.83837242126465,34.41663494110107,34.13367279052734,33.77118824005127,32.793745317459106
2024-06-24,68.04664135064526,A,35.28422546386719,35.101158142089844,34.891519927978514,34.484053993225096,34.17875,33.80950634002686,32.80364735603332
2024-06-25,68.30687283503052,A,34.97911834716797,35.063758850097656,34.9348258972168,34.556394004821776,34.22796089172363,33.83989246368409,32.81500084877014
2024-06-26,67.8789012060527,A,34.55590057373047,34.941716003417966,34.940731048583984,34.62184448242188,34.2681169128418,33.86760829925537,32.824718389511105
2024-06-27,68.39357961205631,A,35.0618896484375,34.948428344726565,34.99920387268067,34.70029182434082,34.311896896362306,33.89911499023438,32.8415274143219
2024-06-28,69.58176248086896,A,35.60755920410156,35.097738647460936,35.06598472595215,34.7686222076416,34.363243942260745,33.93236892700196,32.862649307250976
2024-07-01,69.793335449086,A,35.4984245300293,35.14057846069336,35.1208683013916,34.83592472076416,34.40827461242676,33.96619102478028,32.88408978462219
2024-07-02,70.67892583692608,A,35.766300201416016,35.29801483154297,35.180886840820314,34.90431842803955,34.451773223876955,34.008939399719246,32.909270448684694
2024-07-03,72.13534717351125,A,35.72661209106445,35.53215713500977,35.23693656921387,34.98155403137207,34.49093482971191,34.0506075668335,32.935693140029905
2024-07-04,72.61629438108794,A,35.72661209106445,35.66510162353516,35.30676498413086,35.052392196655276,34.52675018310547,34.08710201263428,32.961827745437624
2024-07-05,72.50928850203492,A,35.75638198852539,35.69486618041992,35.39630241394043,35.11733741760254,34.5584366607666,34.12545604705811,32.98844731330872
2024-07-08,72.72221875710763,A,35.845672607421875,35.76431579589844,35.4524471282959,35.171983528137204,34.59466468811035,34.1647029876709,33.017433967590335
2024-07-09,72.56112533790905,A,35.8159065246582,35.774237060546874,35.53612594604492,35.23547592163086,34.63777755737305,34.2029689025879,33.04732814788818
2024-07-10,71.95062712888536,A,35.557952880859375,35.74050521850586,35.636331176757814,35.288531112670896,34.67809341430664,34.2344577407837,33.073531770706175
2024-07-11,70.9352287802617,A,35.16109848022461,35.62740249633789,35.64625205993652,35.32272796630859,34.70220474243164,34.26275901794434,33.097318964004515
2024-07-12,69.69841757649804,A,35.091651916503906,35.4944564819336,35.59466133117676,35.33032302856445,34.72709243774414,34.28880393981934,33.119270429611205
2024-07-15,68.17390540827442,A,35.00235748291016,35.32579345703125,35.54505462646485,35.33296146392822,34.742123718261716,34.31366302490235,33.13971908569336
2024-07-16,67.13705790688576,P,35.54803466796875,35.27221908569336,35.523228073120116,35.352057456970215,34.76452537536621,34.34183128356934,33.164048500061035
2024-07-17,66.30845639742154,P,35.46866226196289,35.25436096191406,35.49743309020996,35.36718482971192,34.79085113525391,34.36803440093995,33.18327550888061
2024-07-18,66.47386563019272,P,35.63732147216797,35.349605560302734,35.488504028320314,35.397634506225586,34.815038528442386,34.39182418823243,33.20464224815369
2024-07-19,67.04135969842757,P,35.63732147216797,35.45873947143555,35.47659797668457,35.4364501953125,34.84316276550293,34.4110259628296,33.226585159301756
2024-07-22,68.08434299730534,A,36.01433181762695,35.66113433837891,35.49346389770508,35.472955513000485,34.879417724609375,34.425505104064946,33.24969288825989
2024-07-23,68.72585269738684,A,36.20283889770508,35.79209518432617,35.53215713500977,35.534141540527344,34.91491546630859,34.44714069366456,33.27359910011292
2024-07-24,68.94199204016849,A,35.68693161010742,35.83574905395508,35.54505500793457,35.59069309234619,34.926906509399416,34.46312911987305,33.29742259979248
2024-07-25,65.53068021624202,P,32.93872833251953,35.29603042602539,35.322817993164065,35.48453502655029,34.89259460449219,34.45466159820557,33.31057810783386
2024-07-26,63.01266191632019,P,33.801883697509766,34.92894287109375,35.19384117126465,35.3942512512207,34.87082153320313,34.44984714508057,33.329825983047485
2024-07-29,60.50112490751999,P,34.01022720336914,34.52812194824219,35.094628143310544,35.319841384887695,34.853609008789064,34.44721378326417,33.35294851303101
2024-07-30,58.43104117979747,P,34.71464538574219,34.23048324584961,35.01128921508789,35.267258644104004,34.855405960083004,34.45074604034424,33.37714431762695
2024-07-31,57.5803279768074,B,34.99243927001953,34.09158477783203,34.963666915893555,35.23055000305176,34.866695709228516,34.45686100006104,33.406522340774536
2024-08-01,61.59259660822483,P,35.25039291381836,34.553917694091794,34.924974060058595,35.206739044189455,34.89219932556152,34.46897212982178,33.44328815460205
2024-08-02,64.47614982242955,P,35.30992126464844,34.855525207519534,34.89223403930664,35.18441600799561,34.91968086242676,34.4807999420166,33.48155200958252
2024-08-05,65.75706331707258,P,34.397159576416016,34.9329116821289,34.730516815185545,35.11199035644531,34.92890716552734,34.486819190979006,33.51299530982971
2024-08-06,67.31108863922435,P,35.30992126464844,35.05196685791016,34.641225051879886,35.08669109344483,34.96445922851562,34.50128269195557,33.54698575019837
2024-08-07,67.80980330576067,P,34.942832946777344,35.04204559326172,34.56681518554687,35.055935096740725,34.9983780670166,34.51061103820801,33.57885266304016
2024-08-08,67.49440497641645,P,35.171024322509766,35.026171875,34.7900447845459,35.05643138885498,35.03193969726563,34.51968326568604,33.606914873123166
2024-08-09,67.25696651013361,A,35.40913391113281,35.046014404296876,34.9507698059082,35.07230548858642,35.05530334472656,34.53611507415772,33.630453748703005
2024-08-12,68.1451251917599,A,34.97259521484375,35.161101531982425,35.047006607055664,35.070817375183104,35.071707763671874,34.55023147583008,33.65180993080139
2024-08-13,67.62537375870814,A,34.99243927001953,35.09760513305664,35.074785995483396,35.04303760528565,35.0835880279541,34.56562011718751,33.67554059028625
2024-08-14,67.22367202638775,A,34.84362030029297,35.077762603759766,35.05990409851074,35.01178550720215,35.09682243347168,34.570564155578616,33.69731691360474
2024-08-15,66.00345828775072,A,34.98251724243164,35.04006118774414,35.03311653137207,34.97904529571533,35.11027580261231,34.56990921020508,33.72114319801331
2024-08-16,64.74903319938313,P,35.00235748291016,34.95870590209961,35.00236015319824,34.94729709625244,35.12117340087891,34.569452667236334,33.74279342651367
2024-08-19,64.49846327586758,P,35.349605560302734,35.0341079711914,35.097604751586914,34.91406078338623,35.13311050415039,34.57778339385987,33.76700284957886
2024-08-20,64.40181801030685,A,35.39921188354492,35.11546249389649,35.10653381347656,34.87387943267822,35.150173568725585,34.58936599731446,33.78211727142334
2024-08-21,65.22648787061186,A,35.7067756652832,35.28809356689453,35.18292808532715,34.87487163543701,35.17437210083008,34.6045163345337,33.79973768234253
2024-08-22,66.55765516307102,A,35.65716552734375,35.42302322387695,35.23154220581055,35.01079349517822,35.19797218322754,34.62251689910889,33.81565776824951
2024-08-23,67.93540454706881,A,35.865516662597656,35.595655059814455,35.27718048095703,35.11397514343262,35.21648750305176,34.63895935058594,33.83266799926758
2024-08-26,67.98544149708066,A,35.54803466796875,35.63534088134766,35.33472442626953,35.1908655166626,35.22845642089844,34.64661697387696,33.848236083984375
2024-08-27,68.92606330318728,A,36.1036262512207,35.776223754882814,35.44584312438965,35.260314559936525,35.247206649780274,34.6575668334961,33.86822803497314
2024-08-28,69.21455627969425,A,36.16315460205078,35.86749954223633,35.57779655456543,35.31885032653808,35.26714744567871,34.676001510620125,33.88750102996826
2024-08-29,68.79625655275278,A,35.93496322631836,35.92305908203125,35.6730411529541,35.353078842163086,35.28528015136719,34.69471321105957,33.90563306808472
2024-08-30,69.31279262889389,A,36.55008316040039,36.0599723815918,35.827813720703126,35.415086936950686,35.3190616607666,34.726367225646975,33.92688913345337
2024-09-02,70.56206787429393,A,36.55008316040039,36.260382080078124,35.94786148071289,35.5227331161499,35.344378814697265,34.76156440734863,33.94799995422363
2024-09-03,71.5949464339274,A,36.97669982910156,36.4349967956543,36.10561027526855,35.60607204437256,35.38433044433594,34.806145668029785,33.97172794342041
2024-09-04,72.63405402358968,A,36.927093505859375,36.58778457641601,36.22764205932617,35.70528507232666,35.43175430297852,34.849935607910155,33.99680542945862
2024-09-05,73.8948253549902,A,36.98662185668945,36.798116302490236,36.360587692260744,35.796064949035646,35.47024894714355,34.89107292175293,34.020244188308716
2024-09-06,72.14842231822264,A,35.66708755493164,36.621517181396484,36.34074478149414,35.80896263122558,35.47143951416015,34.91734172821045,34.033841829299924
2024-09-09,70.07190505644508,A,35.40913391113281,36.39332733154297,36.32685470581055,35.83078956604004,35.46965370178223,34.93896415710449,34.047311525344846
2024-09-10,67.88614291421771,A,35.80598449707031,36.159184265136716,36.29709053039551,35.87146682739258,35.470447387695316,34.961110305786136,34.065185937881466
2024-09-11,65.6140540025478,A,35.71669387817383,35.91710433959961,36.252444458007815,35.91512050628662,35.4702490234375,34.980591926574704,34.08421142578125
2024-09-12,63.77244417762021,P,35.99448776245117,35.71867752075195,36.25839691162109,35.965719032287595,35.475606536865236,35.00117835998535,34.10564247131347
2024-09-13,65.26280754519422,P,36.72866821289063,35.93099365234375,36.276255416870114,36.052034568786624,35.49505226135254,35.02674446105957,34.129146900177005
2024-09-16,66.57712882704011,P,36.48063659667969,36.145294189453125,36.269310760498044,36.108586120605466,35.507751541137694,35.051208114624025,34.15044300079346
2024-09-17,66.66169679124884,P,35.825828552246094,36.14926300048828,36.1542236328125,36.129916954040525,35.50794998168945,35.07286376953125,34.16720640182495
2024-09-18,66.35630362895508,A,35.57779693603516,36.121483612060544,36.01929397583008,36.123468017578126,35.50834686279297,35.0932201385498,34.17638799667358
2024-09-19,65.7633027623323,A,35.75638198852539,36.07386245727539,35.896269989013675,36.128428840637206,35.520252532958985,35.11122863769531,34.18433248519897
2024-09-20,64.21919423264605,P,35.75638198852539,35.87940521240235,35.905199432373045,36.122972106933595,35.53354713439941,35.13031978607178,34.197505207061766
2024-09-23,63.72496283126858,P,36.21276092529297,35.825830078125,35.98556213378906,36.1562084197998,35.55775520324707,35.149939460754396,34.212669372558594
2024-09-24,62.94671628727489,P,35.270233154296875,35.71471099853515,35.93198699951172,36.114538764953615,35.55219917297363,35.158362274169924,34.221668605804446
2024-09-25,62.88327023653279,P,35.30000305175781,35.65915222167969,35.89031791687012,36.071381187438966,35.54882598876953,35.16983856201172,34.233721237182614
2024-09-26,62.19592112663404,P,35.0099983215332,35.50987548828125,35.79186897277832,36.025132942199704,35.53627952575684,35.17565902709961,34.243113651275635
2024-09-27,61.0267131975159,P,35.0,35.35859909057617,35.619002151489255,35.947628784179685,35.52353309631348,35.183347930908205,34.2524076461792
2024-09-30,59.29113524336518,P,35.2599983215332,35.16804656982422,35.49693832397461,35.88312454223633,35.5084464263916,35.19393207550049,34.26300163269043
2024-10-01,58.45455823582202,P,34.689998626708984,35.05199966430664,35.3833553314209,35.7687894821167,35.478189620971676,35.19655254364014,34.269086112976076
2024-10-02,56.98959813247355,P,34.380001068115234,34.86799926757813,35.26357574462891,35.641434860229495,35.45205101013184,35.18947875976563,34.27303491592407
2024-10-03,56.33824436280185,P,34.150001525878906,34.69599990844726,35.10293769836426,35.499603843688966,35.47627647399902,35.184435539245605,34.27441825866699
2024-10-04,56.63374031681968,B,34.540000915527344,34.604000091552734,34.981299591064456,35.44324951171875,35.49103881835938,35.18093017578125,34.28063131332397
2024-10-07,55.899658231036916,B,34.0,34.3520004272461,34.760023498535155,35.37279281616211,35.49083427429199,35.172221641540524,34.28414436340332
2024-10-08,54.769252607720574,B,33.189998626708984,34.05200042724609,34.55200004577637,35.241993522644044,35.46034133911133,35.15787364959717,34.28111818313599
2024-10-09,54.27358962361353,B,33.27000045776367,33.83000030517578,34.34899978637695,35.119658851623534,35.42589256286621,35.146294136047366,34.281176471710204
2024-10-10,53.987520217700705,B,33.540000915527344,33.70800018310547,34.202000045776366,34.996934509277345,35.39168472290039,35.14194202423096,34.28302406311035
2024-10-11,53.03478417222786,B,33.75,33.55,34.077000045776366,34.848001098632814,35.36048629760742,35.14008358001709,34.28650733947754
2024-10-14,53.240597580035946,B,33.7599983215332,33.50199966430664,33.92700004577637,34.711969184875485,35.347743072509765,35.13832511901855,34.28823467254639
2024-10-15,54.39998555778973,B,33.459999084472656,33.555999755859375,33.80400009155274,34.59367771148682,35.31074462890625,35.137601928710936,34.290072708129884
2024-10-16,56.43586268362139,P,34.2400016784668,33.75,33.79000015258789,34.5267879486084,35.29668800354004,35.14753303527832,34.294492931365966
2024-10-17,57.802793445699216,P,34.16999816894531,33.875999450683594,33.79199981689453,34.447468757629395,35.27666748046875,35.15430358886719,34.300076198577884
2024-10-18,58.81111740926975,P,34.130001068115234,33.95199966430664,33.75099983215332,34.366149711608884,35.2510848236084,35.15319408416748,34.30575233459473
2024-10-21,59.11582805702371,P,33.709999084472656,33.94199981689453,33.72199974060059,34.24101161956787,35.22583290100098,35.148770332336426,34.30932846069336
2024-10-22,60.17520084610069,A,34.02000045776367,34.05400009155274,33.804999923706056,34.17849998474121,35.20638412475586,35.14498607635498,34.3157236289978
2024-10-23,60.77255035930326,A,34.709999084472656,34.1479995727539,33.94899978637695,34.148999786376955,35.203711700439456,35.150267066955564,34.327667560577396
