Date,GRADE,GPS,OMC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1997-04-08,53.386281520101655,P,6.962149620056152,6.812837409973144,6.890965795516967,6.947392702102661,6.864313287734985,6.7393185949325565,6.483082172870636
1997-04-09,53.55088126317486,P,7.031599998474121,6.86145133972168,6.8892299175262455,6.931766986846924,6.873851375579834,6.741097688674927,6.487459509372711
1997-04-10,53.78432781437129,P,7.048958778381348,6.930898666381836,6.892702293395996,6.930030584335327,6.883736639022827,6.742878174781799,6.491923639774322
1997-04-11,53.90859148465554,P,6.875341415405273,6.958678245544434,6.87881293296814,6.919613313674927,6.886690664291382,6.7422336769104,6.495605421066284
1997-04-14,53.85651382411252,P,6.753804683685303,6.93437089920044,6.8614507675170895,6.9048556089401245,6.887905673980713,6.739685015678406,6.499365437030792
1997-04-15,53.847137424685314,P,6.927426338195801,6.9274262428283695,6.8701318264007565,6.9048556089401245,6.895706157684327,6.738011522293091,6.50425078868866
1997-04-16,53.77322282801671,P,6.823259353637695,6.885758113861084,6.873604726791382,6.903987789154053,6.90315281867981,6.735296359062195,6.509044001102447
1997-04-17,53.62995916954123,P,6.771169662475586,6.830200290679931,6.880549478530884,6.902251577377319,6.908865842819214,6.732060298919678,6.514176940917968
1997-04-18,53.65014373452206,P,6.805893898010254,6.816310787200928,6.887494516372681,6.896174955368042,6.913543930053711,6.729860382080078,6.519654974937439
1997-04-21,53.66876443794007,P,6.701722145080566,6.805894279479981,6.87013258934021,6.8822853565216064,6.912679662704468,6.726618747711182,6.5249551177024845
1997-04-22,53.59046441320433,P,6.788530349731445,6.778115081787109,6.852770662307739,6.871868228912353,6.914935121536255,6.725794949531555,6.531032261848449
1997-04-23,53.460773842021325,P,6.649638175964356,6.743390846252441,6.814574480056763,6.851902198791504,6.910953817367553,6.7230656576156616,6.53641494512558
1997-04-24,53.4973817552526,P,6.892704010009766,6.767697715759278,6.7989490032196045,6.8458256483078,6.9104501819610595,6.723800220489502,6.5423270297050475
1997-04-25,53.40054563432276,B,6.6843581199646,6.7433905601501465,6.779850673675537,6.829331803321838,6.908546857833862,6.721762490272522,6.547368876934051
1997-04-28,53.65665483650224,P,7.048958778381348,6.812837886810303,6.809366083145141,6.835408425331115,6.913935546875,6.723542976379394,6.554919641017914
1997-04-29,53.98073972807722,P,7.222579002380371,6.899647617340088,6.838881349563598,6.854506587982177,6.924526042938233,6.728265104293823,6.5639386868476866
1997-04-30,54.558374926923626,A,7.361478805541992,7.042015743255615,6.892703294754028,6.883154010772705,6.938240470886231,6.737820301055908,6.5739094519615175
1997-05-01,55.07985171066597,A,7.569819450378418,7.177438831329345,6.9725682735443115,6.926558876037598,6.955429925918579,6.750046939849853,6.584321732521057
1997-05-02,55.74488359496427,A,7.587183475494385,7.358003902435303,7.050697231292725,6.9690958738327025,6.972966661453247,6.763830790519714,6.594563620090485
1997-05-05,56.152307012234935,A,7.708714485168457,7.489955043792724,7.151396465301514,7.010764527320862,6.992242240905762,6.780040555000305,6.605413162708283
1997-05-06,56.29481304391725,A,7.604544162750244,7.566348075866699,7.232997846603394,7.042884254455567,7.001478815078736,6.792095575332642,6.615570375919342
1997-05-07,56.28801035711689,A,7.621905326843262,7.6184333801269535,7.330224561691284,7.072399520874024,7.01313796043396,6.803632411956787,6.62590014219284
1997-05-08,56.141285337341934,A,7.656630039215088,7.6357954978942875,7.406617164611816,7.1027830839157104,7.027221088409424,6.816554160118103,6.635717604160309
1997-05-09,55.9980855179463,A,7.639264106750488,7.646211624145508,7.502107763290406,7.140979218482971,7.042686395645141,6.831377635002136,6.64501953125
1997-05-12,55.812144562992806,A,7.708714485168457,7.646211624145508,7.568083333969116,7.188724708557129,7.059540710449219,6.84741446018219,6.6538113236427305
1997-05-13,55.7547014695107,A,7.69135046005249,7.663572883605957,7.614960479736328,7.226920914649964,7.074318246841431,6.863450584411621,6.662516295909882
1997-05-14,55.664325207290155,A,7.69135046005249,7.677461910247803,7.647947645187378,7.270325469970703,7.08563681602478,6.8794867086410525,6.671135525703431
1997-05-15,55.620071238139026,A,7.74343729019165,7.694823360443115,7.665309429168701,7.318938851356506,7.09938081741333,6.896043701171875,6.679500741958618
1997-05-16,55.501401042532386,A,7.726076602935791,7.712185859680176,7.679198741912842,7.364947986602783,7.11173981666565,6.911562352180481,6.687436199188232
1997-05-19,55.34721439597499,A,7.69135046005249,7.708713054656982,7.677462339401245,7.414429402351379,7.122366676330566,6.9246583700180055,6.694940805435181
1997-05-20,55.38389052491757,A,7.917056083679199,7.753854179382325,7.708713531494141,7.470855689048767,7.1378534889221195,6.940530314445495,6.703488190174102
1997-05-21,55.43702423533917,A,7.899694442749023,7.795522975921631,7.736492443084717,7.533358502388,7.148965091705322,6.956228642463684,6.712377469539643
1997-05-22,55.497767365295495,A,7.917056083679199,7.8302467346191404,7.762535047531128,7.584576106071472,7.165632476806641,6.973657088279724,6.721696517467499
1997-05-23,55.71046618291223,A,8.090682983398438,7.90316801071167,7.807676935195923,7.654892349243164,7.185772399902344,6.991611166000366,6.731969437599182
1997-05-26,55.94589673894037,A,8.090682983398438,7.98303451538086,7.845873785018921,7.7069785594940186,7.206606884002685,7.009219379425049,6.742242357730865
1997-05-27,55.92150730542136,A,8.003867149353027,8.000396728515625,7.877125453948975,7.746042966842651,7.22813570022583,7.024056978225708,6.751995460987091
1997-05-28,55.880435763976784,A,7.986506462097168,8.017759132385255,7.906641054153442,7.77729434967041,7.251053514480591,7.037510347366333,6.761061582565308
1997-05-29,55.7654328361399,A,7.934419631958008,8.021231842041015,7.925739288330078,7.79552435874939,7.273624029159546,7.048194556236267,6.7705531859397885
1997-05-30,55.559913765775065,A,8.055952072143555,8.014285659790039,7.958726835250855,7.818962788581848,7.296194543838501,7.060612907409668,6.780309484004975
1997-06-02,55.419456182490045,A,8.108040809631348,8.017757225036622,8.00039587020874,7.8389291048049925,7.3187650775909425,7.074416913986206,6.790411970615387
1997-06-03,55.37776538496416,A,8.12540340423584,8.042064476013184,8.021230602264405,7.864972066879273,7.341335687637329,7.08787570476532,6.799829609394074
1997-06-04,55.42401519792375,A,8.212211608886719,8.087205505371093,8.052482318878173,7.894487380981445,7.364600744247436,7.1027214193344115,6.810024256706238
1997-06-05,55.61072117478964,A,8.333747863769531,8.1670711517334,8.094151496887207,7.928343272209167,7.390991001129151,7.11860954284668,6.8204836177825925
1997-06-06,55.803044245031685,A,8.47264289855957,8.2504093170166,8.13234748840332,7.970012211799622,7.420159158706665,7.135540728569031,6.831723217964172
1997-06-09,55.961766983551996,A,8.490005493164062,8.326802253723145,8.172279739379883,8.009076762199403,7.45141074180603,7.151261925697327,6.843049631118775
1997-06-10,56.20441643317952,A,8.576814651489258,8.417084503173829,8.229574489593507,8.05334997177124,7.486134719848633,7.167332391738892,6.855324511528015
1997-06-11,56.37916554823264,A,8.56984806060791,8.488611793518066,8.28790864944458,8.09727485179901,7.521761074066162,7.184024958610535,6.867564558982849
1997-06-12,56.482613508061824,A,8.552431106567383,8.532348442077637,8.349709796905518,8.137724542617798,7.558775253295899,7.202964630126953,6.880660676956177
1997-06-13,56.49488104284145,A,8.552431106567383,8.548306083679199,8.3993577003479,8.179042267799378,7.5950950050354,7.22207724571228,6.892899370193481
1997-06-16,56.52810631893735,A,8.604682922363281,8.571241569519042,8.449021911621093,8.224708890914917,7.62968183517456,7.242058281898498,6.905313591957093
1997-06-17,56.45857770289533,A,8.622102737426758,8.580299186706544,8.498691844940186,8.259961223602295,7.662880897521973,7.263597092628479,6.91764344215393
1997-06-18,56.37668413780202,A,8.622102737426758,8.590750122070313,8.53968095779419,8.296081638336181,7.694690952301025,7.28427116394043,6.929973292350769
1997-06-19,56.3637207887665,A,8.761451721191406,8.632554244995116,8.582451343536377,8.338301420211792,7.728940811157226,7.3063387250900265,6.943428580760956
1997-06-20,56.342116294254005,A,8.726612091064453,8.667390441894531,8.607848262786865,8.370097875595093,7.76596622467041,7.326328444480896,6.956195230484009
1997-06-23,56.20286872485875,A,8.56984806060791,8.660423469543456,8.61583251953125,8.394056129455567,7.8022870922088625,7.345096383094788,6.967492125034332
1997-06-24,56.16764390730595,A,8.726612091064453,8.681325340270996,8.63081226348877,8.430193376541137,7.838270807266236,7.366988482475281,6.978801193237305
1997-06-25,56.31098276505645,A,8.95305347442627,8.7475154876709,8.669132804870605,8.478520727157592,7.880866689682007,7.392009754180908,6.991499683856964
1997-06-26,56.190270250852585,A,8.665648460388184,8.728354835510254,8.680454540252686,8.515082168579102,7.918756265640258,7.413811054229736,7.002675392627716
1997-06-27,56.14582036627067,A,8.726612091064453,8.728354835510254,8.697872638702393,8.548615169525146,7.957170629501343,7.435357279777527,7.013555760383606
1997-06-30,56.1317522160413,A,8.587265014648438,8.73183822631836,8.696130847930908,8.572576379776,7.9948814868927,7.453780574798584,7.023739392757416
1997-07-01,56.0680856164858,A,8.683065414428711,8.72312889099121,8.702227115631104,8.600459480285645,8.032772188186646,7.4738536548614505,7.034487767219543
1997-07-02,55.779983001640346,A,8.64822769165039,8.662163734436035,8.704839611053467,8.622260284423827,8.072743978500366,7.49184889793396,7.045182490348816
1997-07-03,55.759669155200065,A,8.778861999511719,8.684806442260742,8.706580638885498,8.644515991210938,8.110467138290405,7.510458660125733,7.056788675785064
1997-07-04,55.73191396063939,A,8.778861999511719,8.695256423950195,8.711805629730225,8.659826946258544,8.152357215881347,7.530452036857605,7.068567082881928
1997-07-07,55.84335964710376,A,8.865954399108887,8.750994300842285,8.741416263580323,8.678624391555786,8.188697128295898,7.551316337585449,7.080694847106933
1997-07-08,55.84140053898911,A,8.813701629638672,8.777121543884277,8.750125217437745,8.690468740463256,8.220519580841064,7.572522811889648,7.0925613474845886
1997-07-09,55.789251568924634,A,8.683065414428711,8.784089088439941,8.723126411437988,8.696129608154298,8.2469513130188,7.592595891952515,7.1036885499954225
1997-07-10,55.668093381921324,A,8.69177532196045,8.766671752929687,8.725739097595214,8.70309681892395,8.26939043045044,7.6124101781845095,7.115031523704529
1997-07-11,55.543167043805404,A,8.726612091064453,8.756221771240234,8.725739097595214,8.711805868148804,8.292179002761841,7.632572832107544,7.126032063961029
1997-07-14,55.43605680474733,A,8.883376121520996,8.759706115722656,8.75535020828247,8.725740528106689,8.315672235488892,7.653957238197327,7.137902529239654
1997-07-15,55.40913931128751,A,8.900796890258789,8.77712516784668,8.777123355865479,8.73967523574829,8.341597290039063,7.6715380525588985,7.15020450592041
1997-07-16,55.54784890300817,A,8.91821575164795,8.824155235290528,8.804122161865234,8.754480886459351,8.367523498535157,7.690330729484558,7.1631101751327515
1997-07-17,55.69277847909087,A,8.987886428833008,8.88337745666504,8.825024604797363,8.76580262184143,8.394148626327514,7.710684857368469,7.176536424160004
1997-07-18,55.81961442359622,A,8.961761474609375,8.930407333374024,8.84331455230713,8.777560091018676,8.420598573684693,7.731642484664917,7.189745950698852
1997-07-21,55.79076924113979,A,8.900796890258789,8.933891487121581,8.84679880142212,8.79410753250122,8.444440221786499,7.751990466117859,7.202306225299835
1997-07-22,55.73837698601488,A,8.883376121520996,8.930407333374024,8.853766250610352,8.801945734024049,8.468280735015869,7.77129949092865,7.214262790679932
1997-07-23,55.79142844078197,A,9.162066459655762,8.979177474975586,8.901666355133056,8.812396383285522,8.497695055007934,7.791665935516358,7.227698917388916
1997-07-24,55.75554309320409,A,9.022720336914062,8.986144256591796,8.934760856628419,8.830249977111816,8.523280715942382,7.811330766677856,7.240093889236451
1997-07-25,55.683895801179084,A,8.95305347442627,8.984402656555176,8.9574049949646,8.841572046279907,8.547820253372192,7.829780035018921,7.252312741279602
1997-07-28,55.84763824717908,A,9.214326858520508,9.04710865020752,8.99050006866455,8.87292513847351,8.578279781341553,7.85032322883606,7.266096251010895
1997-07-29,55.96975099531185,A,9.144651412963867,9.099363708496094,9.014885520935058,8.896004438400269,8.602831687927246,7.870342588424682,7.2791869878768924
1997-07-30,56.11549285305653,A,9.52785873413086,9.172522163391113,9.07584981918335,8.939985990524292,8.635394973754883,7.892180032730103,7.294365966320038
1997-07-31,56.46052511976749,A,9.710753440856934,9.310128784179687,9.148136520385743,8.986580562591552,8.671268920898438,7.918450698852539,7.310115022659302
1997-08-01,56.87376320224127,A,9.745588302612305,9.468635749816894,9.226519203186035,9.034916877746582,8.704367027282714,7.945069713592529,7.325779948234558
1997-08-04,56.99094572339092,A,9.5975341796875,9.545277214050293,9.296192932128907,9.071495866775512,8.734504051208496,7.970555467605591,7.340790700912476
1997-08-05,57.145845317155086,A,9.484310150146484,9.613208961486816,9.356286334991456,9.105026292800904,8.764112911224366,7.996124305725098,7.355235333442688
1997-08-06,57.195383147690364,A,9.745588302612305,9.656754875183106,9.41463851928711,9.158152437210083,8.799294548034668,8.02517403125763,7.370900259017945
1997-08-07,56.9896565192671,A,9.56269359588623,9.627142906188965,9.468635845184327,9.201698350906373,8.831860027313233,8.05274202823639,7.384531388282776
1997-08-08,56.80618522728452,A,9.64107894897461,9.606241035461426,9.53743839263916,9.24742169380188,8.863562564849854,8.079878554344177,7.399501557350159
1997-08-11,56.70256715949092,A,9.606240272521973,9.60798225402832,9.576629734039306,9.283564901351928,8.893526554107666,8.106145815849304,7.414555840492248
1997-08-12,56.66648111302781,A,9.614946365356444,9.634109497070312,9.623659229278564,9.319272375106811,8.923317413330079,8.132326550483704,7.42982586145401
1997-08-13,56.439530820528994,A,9.614946365356444,9.607981109619141,9.632367992401123,9.354108905792236,8.951372108459474,8.157986426353455,7.44449316740036
1997-08-14,56.37532635965179,A,9.684622764587402,9.632366943359376,9.62975492477417,9.388945722579956,8.97838960647583,8.18469030380249,7.4593366479873655
1997-08-15,56.3204141532755,A,9.806547164916992,9.665460586547852,9.635850811004639,9.431185007095337,9.005067691802978,8.212613425254823,7.475134158134461
1997-08-18,56.26810783659468,A,9.66720485687256,9.677653503417968,9.642817878723145,9.469505405426025,9.028611679077148,8.240011210441589,7.49014885187149
1997-08-19,56.21629519012645,A,9.710753440856934,9.696814918518067,9.665462207794189,9.510874271392822,9.051290454864501,8.268712587356568,7.504692480564118
1997-08-20,56.27089894638033,A,9.789134979248049,9.731652641296387,9.669816875457764,9.542227697372436,9.075676193237305,8.298718633651733,7.5196280169487
1997-08-21,56.103056455161,A,9.423345565795898,9.679397201538086,9.65588207244873,9.562258958816528,9.093094482421876,8.325934867858887,7.532648506164551
