Date,GRADE,GPS,MTCH,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-03-07,52.820070105138285,P,53.790000915527344,54.73199996948242,55.34300003051758,56.28900032043457,51.36000022888184,46.545595703125,45.620948467254635
2019-03-08,52.065791886478756,P,53.02999877929688,54.21800003051758,54.91699981689453,56.11000022888184,51.57920021057129,46.59439994812012,45.68346858978271
2019-03-11,51.71058074379415,P,53.58000183105469,54.03800048828125,54.677999877929686,55.90250034332276,51.79540023803711,46.63109664916992,45.74988084793091
2019-03-12,51.30787760660559,P,53.900001525878906,53.800000762939455,54.53300018310547,55.71500034332276,52.018000259399415,46.671945114135745,45.81579923629761
2019-03-13,50.959499682877066,P,53.459999084472656,53.55200042724609,54.30100021362305,55.506500244140625,52.23960021972656,46.73123580932617,45.88042179107666
2019-03-14,51.32024549580023,P,54.15999984741211,53.626000213623044,54.17900009155274,55.325500297546384,52.50040023803711,46.79010276794433,45.9567294883728
2019-03-15,52.20806553041438,P,55.0,54.02000045776367,54.11900024414062,55.209000205993654,52.7394002532959,46.87193168640137,46.03414396286011
2019-03-18,53.09816267551628,P,55.68999862670898,54.44199981689453,54.24000015258789,55.12700004577637,52.98580024719238,46.96960712432861,46.11234350204468
2019-03-19,54.17393884107597,P,57.150001525878906,55.09199981689453,54.446000289916995,55.13050003051758,53.233200302124025,47.06627372741699,46.191656608581546
2019-03-20,55.635282572541165,A,58.130001068115234,56.02600021362305,54.78900032043457,55.21300010681152,53.495600357055665,47.1553231048584,46.27682147979736
2019-03-21,57.07296895413529,A,59.5099983215332,57.09599990844727,55.361000061035156,55.352000045776364,53.78500030517578,47.24380084991455,46.36764905929565
2019-03-22,57.655171671499154,A,57.59000015258789,57.613999938964845,55.817000198364255,55.36700000762939,54.04300033569336,47.32335762023926,46.45111326217651
2019-03-25,57.82552081900845,A,56.93999862670898,57.863999938964845,56.15299987792969,55.41549987792969,54.294600296020505,47.40555130004883,46.52699695587158
2019-03-26,57.53794804861672,A,56.97999954223633,57.82999954223633,56.46099967956543,55.49699993133545,54.50480026245117,47.485480041503905,46.60298547744751
2019-03-27,56.534724692836505,A,55.2400016784668,57.25199966430664,56.638999938964844,55.47000007629394,54.68600028991699,47.63128787994385,46.674509353637696
2019-03-28,55.15917186076488,A,55.869998931884766,56.523999786376955,56.80999984741211,55.49449996948242,54.862200241088864,47.774353981018066,46.74594722747803
2019-03-29,54.68416565030714,A,56.61000061035156,56.327999877929685,56.97099990844727,55.545000076293945,55.03000022888184,47.933956985473635,46.82574872970581
2019-04-01,54.45507054810766,A,56.2599983215332,56.19199981689453,57.02799987792969,55.63400001525879,55.190800170898434,48.10681095123291,46.91393646240235
2019-04-02,54.4014678767574,A,56.68000030517578,56.13199996948242,56.98099975585937,55.713500022888184,55.360000152587894,48.27596534729004,47.00531875610351
2019-04-03,55.04288684818251,A,57.31999969482422,56.54799957275391,56.89999961853027,55.84449996948242,55.518200149536135,48.466843070983884,47.105564002990725
2019-04-04,54.95414717814984,P,55.22999954223633,56.41999969482422,56.47199974060059,55.91649990081787,55.61380012512207,48.62920669555664,47.19531167984009
2019-04-05,54.50100051829213,P,54.91999816894531,56.08199920654297,56.20499954223633,56.010999870300296,55.66480010986328,48.797702407836915,47.285555610656736
2019-04-08,54.362311909108406,P,55.810001373291016,55.991999816894534,56.09199981689453,56.12249984741211,55.73120010375977,49.01069400787353,47.37672805786133
2019-04-09,54.46150517040073,P,56.65999984741211,55.987999725341794,56.05999984741211,56.26049976348877,55.82260009765625,49.231233825683596,47.476385822296145
2019-04-10,54.36293046007095,P,56.9900016784668,55.922000122070315,56.23499984741211,56.43699989318848,55.91320014953613,49.44022621154785,47.57769359588623
2019-04-11,55.34814566033001,A,57.869998931884766,56.45,56.43499984741211,56.62249984741211,56.00080009460449,49.658018569946286,47.68078401565552
2019-04-12,56.04045063739779,A,57.20000076293945,56.90600051879883,56.4939998626709,56.73249988555908,56.050200119018555,49.86406658172607,47.77643188476563
2019-04-15,57.1325652511563,A,60.18000030517578,57.78000030517578,56.886000061035155,56.956999969482425,56.16520011901856,50.09268123626709,47.88783632278442
2019-04-16,57.12564627254488,A,57.810001373291016,58.01000061035156,56.99900016784668,56.98999996185303,56.20780014038086,50.30835075378418,47.99414827346802
2019-04-17,57.166296148301136,A,58.59999847412109,58.331999969482425,57.12700004577637,57.01349983215332,56.31820007324219,50.51402717590332,48.105885429382326
2019-04-18,56.83900769291615,A,59.09999847412109,58.577999877929685,57.513999938964844,56.99299983978271,56.38500007629395,50.711474113464355,48.213079566955564
2019-04-19,57.041602436623656,A,59.09999847412109,58.957999420166004,57.93199996948242,57.06849975585938,56.43480003356934,50.919200057983396,48.32350969314575
2019-04-22,56.66939462064098,A,61.040000915527344,59.12999954223632,58.454999923706055,57.27349987030029,56.50100006103516,51.13500007629395,48.44097490310669
2019-04-23,57.60527398027482,A,61.86000061035156,59.93999938964843,58.975,57.517499923706055,56.58520004272461,51.369400100708006,48.560493812561035
2019-04-24,58.327663750721314,A,61.650001525878906,60.55,59.44099998474121,57.83799991607666,56.665600051879885,51.601700134277344,48.68167524337768
2019-04-25,59.04488878727984,A,62.16999816894531,61.16399993896484,59.87099990844727,58.15299987792969,56.753400039672854,51.811700134277345,48.80702707290649
2019-04-26,59.55200024732525,A,61.91999816894531,61.72799987792969,60.342999649047854,58.41849975585937,56.84519996643066,52.03220012664795,48.934126949310304
2019-04-29,59.36968189482791,A,61.45000076293945,61.80999984741211,60.46999969482422,58.677999877929686,56.92759994506836,52.24560012817383,49.05640226364136
2019-04-30,58.52097516224313,A,60.400001525878906,61.51800003051758,60.72899971008301,58.863999938964845,56.99399993896484,52.44750015258789,49.17685390472412
2019-05-01,57.60127396009927,A,60.43999862670898,61.27599945068359,60.9129997253418,59.01999988555908,57.0731999206543,52.62480014801025,49.289891452789306
2019-05-02,56.79012365858173,A,60.40999984741211,60.92399978637695,61.0439998626709,59.27899990081787,57.146799926757815,52.807400131225585,49.40929857254028
2019-05-03,56.446787212580865,A,61.90999984741211,60.922000122070315,61.325,59.62849998474121,57.23919990539551,52.99450012207031,49.54177349090576
2019-05-06,56.793432232998015,A,62.54999923706055,61.14199981689453,61.47599983215332,59.96549987792969,57.37079986572266,53.20980010986328,49.68687084197998
2019-05-07,56.72966688955963,A,60.369998931884766,61.135999298095705,61.32699966430664,60.15099983215332,57.47119987487793,53.39400009155273,49.816832866668705
2019-05-08,58.9585674624639,A,67.87999725341797,62.6239990234375,61.949999237060545,60.69549961090088,57.71319984436035,53.662800064086916,49.98029987335205
2019-05-09,60.856250206910175,A,67.1500015258789,63.97199935913086,62.44799957275391,61.15949974060059,57.948599853515624,53.9338000869751,50.134977416992186
2019-05-10,62.27147252468782,A,67.2699966430664,65.04399871826172,62.98299942016602,61.66299953460693,58.18199981689453,54.21680004119873,50.29106391906738
2019-05-13,63.90177561339169,A,69.23999786376953,66.38199844360352,63.76199913024902,62.115999412536624,58.4771997833252,54.5195000076294,50.45447826385498
2019-05-14,66.1708872379128,A,67.91999816894531,67.89199829101562,64.51399879455566,62.62149925231934,58.73379974365234,54.80899997711182,50.60905597686767
2019-05-15,66.17256087503041,A,70.7300033569336,68.46199951171874,65.54299926757812,63.22799949645996,59.05439979553223,55.095499992370605,50.74570455551147
2019-05-16,67.4133046789667,A,74.0199966430664,69.83599853515625,66.90399894714355,63.973999404907225,59.458999710083006,55.409499969482425,50.881290702819825
2019-05-17,68.26789043989899,A,72.88999938964844,70.95999908447266,68.00199890136719,64.66349945068359,59.856199722290036,55.717699966430665,51.0038982963562
2019-05-20,68.13237921310092,A,72.12999725341797,71.53799896240234,68.95999870300292,65.21799926757812,60.2271996307373,56.01129993438721,51.1266556930542
2019-05-21,68.0045348807873,A,71.3499984741211,72.2239990234375,70.05799865722656,65.6924991607666,60.57619956970215,56.297099914550785,51.25284164428711
2019-05-22,67.08996098534551,A,70.62000274658203,72.20199890136719,70.33199920654297,66.14099922180176,60.919399642944335,56.57949993133545,51.38270618438721
2019-05-23,64.55985591861018,A,69.36000061035156,71.26999969482422,70.55299911499023,66.50049934387206,61.22339965820313,56.86189994812012,51.50826940536499
2019-05-24,62.429466586408154,A,69.26000213623047,70.54400024414062,70.75199966430664,66.86749954223633,61.50859970092773,57.123999977111815,51.62695583343506
2019-05-27,60.80818268792526,A,69.26000213623047,69.97000122070312,70.75400009155274,67.25799961090088,61.77999977111816,57.38290000915527,51.74174003601074
2019-05-28,59.560123461259046,A,70.06999969482422,69.71400146484375,70.96900024414063,67.74149951934814,62.03839973449707,57.63580001831055,51.86252534866333
2019-05-29,58.81516888915166,A,69.31999969482422,69.4540008544922,70.82799987792968,68.18549957275391,62.26219970703125,57.878900032043454,51.97889442443848
2019-05-30,58.657403753973774,P,69.66999816894531,69.51600036621093,70.39300003051758,68.64849948883057,62.46539970397949,58.125200004577636,52.08978010177612
2019-05-31,58.28633834343574,P,68.6500015258789,69.39400024414063,69.96900024414063,68.98549957275391,62.68659973144531,58.36480003356934,52.1930912399292
2019-06-03,57.19774547735102,P,65.81999969482422,68.70599975585938,69.33800048828125,69.1489995956421,62.864199752807615,58.57940002441406,52.28044403076172
2019-06-04,56.5512224090976,P,68.45999908447266,68.38399963378906,69.0490005493164,69.55349960327149,63.09379974365234,58.799300003051755,52.37823669433594
2019-06-05,56.88564714468248,P,71.33999633789062,68.78799896240234,69.12099990844726,69.72649955749512,63.41579963684082,59.0508999633789,52.49304668426514
2019-06-06,57.16909567070426,P,70.7300033569336,69.0,69.25800018310547,69.90549964904785,63.712999725341795,59.28759998321533,52.611373863220216
2019-06-07,57.787042827393826,A,70.98999786376953,69.46799926757812,69.43099975585938,70.09149971008301,64.00059967041015,59.51529994964599,52.72814573287964
2019-06-10,59.16473803060259,A,70.33000183105469,70.36999969482422,69.53799972534179,70.14599990844727,64.28199974060058,59.73639995574951,52.84161762237549
2019-06-11,59.40996827830774,A,70.16000366210938,70.71000061035156,69.54700012207032,70.25800018310547,64.55159980773925,59.955799980163576,52.943389434814456
2019-06-12,59.11476150477228,A,71.77999877929688,70.79800109863281,69.79300003051758,70.31049995422363,64.84079978942871,60.17949996948242,53.06182708740234
2019-06-13,59.06798574341399,A,72.56999969482422,71.16600036621094,70.08300018310547,70.23800010681153,65.18759979248047,60.40069995880127,53.18473821640015
2019-06-14,58.82457823150303,A,72.08999633789062,71.38600006103516,70.42699966430663,70.19799995422363,65.53099975585937,60.59789993286133,53.29825387954712
2019-06-17,58.960674338268895,A,72.52999877929688,71.8259994506836,71.0979995727539,70.21800003051757,65.86539970397949,60.798299903869626,53.40735483169556
2019-06-18,59.041937899253725,A,71.75,72.14399871826171,71.42699966430663,70.23800010681153,66.16719970703124,60.99489990234375,53.50603620529175
2019-06-19,58.313452971603915,A,70.33999633789062,71.85599822998047,71.32699966430664,70.22399978637695,66.43419960021973,61.17369987487793,53.59100524902344
2019-06-20,57.0384633164395,A,69.19999694824219,71.18199768066407,71.1739990234375,70.21599960327148,66.66079956054688,61.33079982757568,53.65347570419311
2019-06-21,55.18892315750319,P,66.79000091552734,70.1219985961914,70.75399932861328,70.09249954223633,66.85259956359863,61.45139984130859,53.7056569480896
2019-06-24,54.269281478229196,P,71.4800033569336,69.91199951171875,70.86899948120117,70.20349960327148,67.0785996246338,61.62189987182617,53.786618061065674
2019-06-25,52.51751854977857,P,67.11000061035156,68.98399963378907,70.56399917602539,70.05549964904785,67.264599609375,61.73619987487793,53.8364019203186
2019-06-26,51.494303249764705,P,66.66000366210938,68.24800109863281,70.05199966430663,69.92249984741211,67.42579971313477,61.87199989318847,53.887742824554444
2019-06-27,51.32665373985916,P,68.2300033569336,68.05400238037109,69.61800003051758,69.85050010681152,67.60839981079101,61.99669994354248,53.95607063293457
2019-06-28,51.869552587460284,P,67.2699966430664,68.1500015258789,69.13600006103516,69.7814998626709,67.77179977416992,62.103299903869626,54.02887807846069
2019-07-01,51.203161857613644,P,68.91000366210938,67.63600158691406,68.77400054931641,69.93600006103516,67.92919982910156,62.21509994506836,54.10764892578125
2019-07-02,52.216520005288636,P,69.69999694824219,68.15400085449218,68.56900024414062,69.99799995422363,68.08599975585938,62.33559989929199,54.18094728469848
2019-07-03,53.7472688345097,A,71.54000091552734,69.13000030517578,68.68900070190429,70.00800018310547,68.28379974365234,62.474699897766115,54.26139940261841
2019-07-04,54.752171115904694,A,71.54000091552734,69.79199981689453,68.92300109863281,70.04850006103516,68.47119979858398,62.61229991912842,54.33652164459229
2019-07-05,56.19766033733794,A,72.27999877929688,70.79400024414062,69.47200088500976,70.11300010681153,68.67839981079102,62.76179988861084,54.422339324951174
2019-07-08,56.74613860719396,A,70.69999694824219,71.1519989013672,69.39400024414063,70.13149986267089,68.86339973449707,62.895499839782715,54.5066813659668
2019-07-09,57.49225781197715,A,72.0999984741211,71.63199920654297,69.89300003051758,70.22849960327149,69.09739967346191,63.04569980621338,54.59930830001831
2019-07-10,57.84639495668952,A,73.30000305175781,71.98399963378907,70.55699996948242,70.30449981689453,69.35459976196289,63.213899841308596,54.693176460266116
2019-07-11,57.823898764935116,A,72.2300033569336,72.12200012207032,70.95699996948242,70.2875,69.59099983215332,63.36889987945557,54.78231327056885
2019-07-12,57.51705163737887,A,73.02999877929688,72.27200012207031,71.53300018310547,70.33450012207031,69.81339981079101,63.52629985809326,54.881113033294675
2019-07-15,58.08951036315285,A,73.08000183105469,72.74800109863281,71.95,70.3620002746582,70.0239998626709,63.697399864196775,54.98377950668335
2019-07-16,57.7246248730302,A,72.29000091552734,72.78600158691407,72.20900039672851,70.38900032043458,70.26239990234374,63.86679988861084,55.081306266784665
2019-07-17,57.13068571545822,A,73.13999938964844,72.75400085449219,72.36900024414062,70.52900047302246,70.36759994506836,64.04039989471435,55.20706739425659
