Date,GRADE,GPS,LOW,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1987-09-02,50.73331501981165,B,0.5220190286636353,0.5283318877220153,0.5346445381641388,0.5455705761909485,0.5330541038513184,0.5251139962673187,0.5423138944804669
1987-09-03,50.732894974342635,B,0.5317310094833374,0.5283318877220153,0.5334305942058564,0.5438709944486618,0.5330492782592774,0.5247730529308319,0.5423425300419331
1987-09-04,50.73095457750335,B,0.5195913314819336,0.5263895273208619,0.530759847164154,0.5419286012649536,0.5328500187397003,0.5243107128143311,0.5422744397819043
1987-09-07,50.72676439584029,B,0.5195913314819336,0.5234760046005249,0.5288174569606781,0.5402290135622024,0.5325540387630463,0.5238483726978302,0.5421583132445812
1987-09-08,50.71755545732935,B,0.4880270063877105,0.51619194149971,0.5232331126928329,0.5365870043635368,0.5317718523740769,0.522997849881649,0.5418483397364616
1987-09-09,50.71320525725815,B,0.5001673102378845,0.5118215978145599,0.5200767427682876,0.5339162155985833,0.5312324720621109,0.522437991797924,0.5415990677475929
1987-09-10,50.70702859293476,B,0.5001673102378845,0.5055088579654694,0.5169203728437424,0.5311240330338478,0.5305480116605759,0.5220474019646645,0.5414338573813439
1987-09-11,50.70749290929586,B,0.5098795294761658,0.5035664975643158,0.5149780124425888,0.5284532710909844,0.5300577956438065,0.5219231930375099,0.5414493107795715
1987-09-14,50.708887240764966,B,0.5098795294761658,0.5016241371631622,0.5125500708818436,0.5260252878069878,0.529664300084114,0.5220891571044922,0.5414767727255821
1987-09-15,50.71844594422793,B,0.4977387487888336,0.5035664856433868,0.5098792135715484,0.5235972851514816,0.528979629278183,0.522206252515316,0.5414915665984154
1987-09-16,50.72198614488065,B,0.4953107535839081,0.5025951743125916,0.5072083860635758,0.5209264621138573,0.5282947582006454,0.5222748830914498,0.5414461846649646
1987-09-17,50.724391780256305,P,0.4904554486274719,0.500652801990509,0.5030808299779892,0.5182557120919228,0.5276578587293624,0.5221015152335167,0.5414485830068588
1987-09-18,50.72340522304137,P,0.4928834438323974,0.49725358486175536,0.5004100412130356,0.5155849441885947,0.5271178859472275,0.5219524273276328,0.5414751300215721
1987-09-21,50.71949453867646,B,0.4831713438034057,0.49191194772720337,0.4967680424451828,0.5127927497029303,0.5266322964429855,0.5217062184214591,0.5413450339436531
1987-09-22,50.71799675597678,B,0.4880270063877105,0.48996959924697875,0.4967680424451828,0.5100005775690077,0.5262923800945282,0.521460210084915,0.5411311341822147
1987-09-23,50.71688959630351,B,0.4831713438034057,0.4875417172908783,0.4950684458017349,0.5075725942850112,0.5259039068222046,0.5210447418689728,0.5409289814531804
1987-09-24,50.71704259331218,B,0.4831713438034057,0.486084896326065,0.49336884915828705,0.5051446110010146,0.5249327135086059,0.5206292736530304,0.5408349119126796
1987-09-25,50.71618321472162,B,0.4855993092060089,0.4846280694007873,0.49094082713127135,0.50295941978693,0.5239615207910537,0.5203348097205162,0.5406208819150925
1987-09-28,50.72193884770518,B,0.5001673102378845,0.4880272626876831,0.48996960520744326,0.5012598380446434,0.5235730403661728,0.5201860257983207,0.5404916989803314
1987-09-29,50.72420675890956,B,0.4953107535839081,0.4894840121269226,0.4897268056869507,0.4998030096292495,0.5230388748645782,0.5200128549337386,0.5403382332623005
1987-09-30,50.724518937952176,B,0.478314995765686,0.48851274251937865,0.4880272299051285,0.497617807984352,0.5221647942066192,0.5197422701120376,0.5401478268206119
1987-10-01,50.72676813734187,B,0.4855993092060089,0.4889983355998993,0.4875416159629822,0.4953112229704856,0.5214849537611008,0.5195928874611854,0.539993841946125
1987-10-02,50.73087732192502,B,0.4904554486274719,0.4899695634841919,0.4872988164424896,0.49385442882776254,0.5209022361040115,0.5195646107196807,0.5398401209712028
1987-10-05,50.731477249215146,B,0.4953107535839081,0.4889982521533966,0.48851275742053984,0.49264039993286124,0.520416624546051,0.5196816039085388,0.5397346933186055
1987-10-06,50.73220223026158,B,0.4855993092060089,0.48705596327781675,0.4882699877023697,0.49251901507377616,0.5197367841005325,0.5199191060662269,0.5396047288179397
1987-10-07,50.73848846623804,C,0.4904554486274719,0.48948405385017396,0.4889983981847763,0.4920334219932556,0.5191055124998093,0.5202535393834113,0.5395590902864933
1987-10-08,50.73827101491673,B,0.47588711977005,0.4875416159629822,0.4882699757814407,0.4908194124698639,0.5180371922254562,0.520248841047287,0.5394406101107597
1987-10-09,50.73478747709683,B,0.4707165658473968,0.48359383940696715,0.48678170144557953,0.48886126428842547,0.5168654608726502,0.5203133398294448,0.539296277165413
1987-10-12,50.729294202145326,B,0.4707165658473968,0.47867500185966494,0.48383662700653074,0.486903116106987,0.5158879655599594,0.5203778386116027,0.5391039071977138
1987-10-13,50.72718764595828,B,0.4804723858833313,0.4776496171951294,0.4823527902364731,0.4860397979617119,0.5150084668397903,0.520346448123455,0.5389242877066135
1987-10-14,50.72034329100048,B,0.4755950570106506,0.47467753887176506,0.48208079636096945,0.485054013133049,0.5136915129423142,0.5197584953904151,0.5386962647736072
1987-10-15,50.714519542017605,B,0.4609608352184295,0.471692281961441,0.4796169489622115,0.4835792824625969,0.5115962767601013,0.5190725606679916,0.5383230143785477
1987-10-16,50.70558454678713,B,0.4390105605125427,0.4653510808944702,0.4744724601507186,0.48088563829660413,0.5092077040672303,0.5181913030147551,0.5378520202636718
1987-10-19,50.68242617090694,B,0.3755979239940643,0.44632735252380373,0.4625011771917342,0.47550696730613706,0.5056480008363724,0.516651739180088,0.537018166333437
1987-10-20,50.6495501004435,B,0.3512083888053894,0.42047455310821535,0.4490620851516723,0.46866603642702104,0.5014548248052597,0.5147957363724708,0.5360503073036671
1987-10-21,50.62618087517841,B,0.3804756700992584,0.4014506757259369,0.4380641072988509,0.46353125274181367,0.49799267649650575,0.5130873239040374,0.5352167358994484
1987-10-22,50.60304912136323,B,0.3585254848003387,0.3809636056423187,0.4263279438018799,0.4572989597916603,0.4940429669618607,0.5113044920563697,0.5342252023518086
1987-10-23,50.58409697777159,B,0.3487696051597595,0.3629154145717621,0.41413324773311616,0.4504574745893478,0.48975246369838715,0.5094724652171134,0.5331848894059658
1987-10-26,50.581531845160754,B,0.3365751206874847,0.35511085391044617,0.40071910321712495,0.4422778651118279,0.4853151822090149,0.5075426733493804,0.5320956549048423
1987-10-27,50.588769684469874,B,0.3414525091648102,0.35315967798233033,0.38681711554527276,0.43458495289087296,0.48121825635433196,0.5057341942191124,0.5310308073461055
1987-10-28,50.58500433959467,B,0.3292580544948578,0.3429161548614502,0.3721834152936935,0.4271321058273315,0.4768288731575012,0.5039004963636398,0.5299170434474945
1987-10-29,50.589107016939174,B,0.3390135765075683,0.3390137732028961,0.35998868942260737,0.4198028191924095,0.47273173570632937,0.5022368973493575,0.5287917900085449
1987-10-30,50.60023474235022,B,0.3585254848003387,0.34096494913101194,0.351940181851387,0.41320632100105287,0.468976269364357,0.5006716951727866,0.5278123073279858
1987-11-02,50.61922902062121,B,0.3780370652675628,0.3492573380470275,0.35218409597873684,0.4073426365852356,0.4657567059993744,0.4992774230241775,0.5269544896483421
1987-11-03,50.64132369539811,B,0.3999873995780945,0.3609643161296844,0.35706199705600733,0.40306204110383986,0.462879045009613,0.4979817539453506,0.5262064236402512
1987-11-04,50.66816148472745,B,0.4048656821250915,0.37608584165573117,0.35950099825859066,0.3987825527787208,0.46034173846244814,0.4967590475082397,0.5255309599637985
1987-11-05,50.69609230702378,C,0.4219378530979156,0.39267069697380064,0.3658422350883484,0.3960850894451141,0.45814587533473966,0.49575542181730264,0.5249890668690205
1987-11-06,50.7158739461613,C,0.4170600473880768,0.40437760949134827,0.3726712793111801,0.3934022635221481,0.4559010136127472,0.4946546590328216,0.5244107338786125
1987-11-09,50.72053426115866,C,0.3951099216938019,0.40779218077659607,0.37852475941181185,0.3896219313144684,0.45312003314495086,0.4933343949913978,0.5237347011268139
1987-11-10,50.713456980750045,C,0.3804756700992584,0.40388983488082886,0.3824270755052567,0.3846220955252647,0.45024060010910033,0.4917710649967193,0.5230096018314362
1987-11-11,50.7062261819028,C,0.3829144835472107,0.3994995951652527,0.38779271841049195,0.37998806685209274,0.4474585092067718,0.49025630652904506,0.5221882244944572
1987-11-12,50.69146742788132,B,0.3804756700992584,0.39120715856552124,0.39193892776966094,0.3759638085961342,0.4444334024190903,0.48874134033918376,0.5213425998389721
1987-11-13,50.67727229918801,B,0.3731588721275329,0.38242692351341245,0.39340226650238036,0.3726712241768837,0.4415047532320023,0.4871773859858512,0.5204121805727482
1987-11-16,50.67438873281063,B,0.3804756700992584,0.3795000731945038,0.3936461269855499,0.3729151114821434,0.43872244000434873,0.48563823938369743,0.5196268197894096
1987-11-17,50.67798987856968,B,0.3755979239940643,0.378524523973465,0.3912071794271469,0.37413458824157714,0.43647385835647584,0.4841228553652763,0.5188411761820316
1987-11-18,50.6764032259469,B,0.3658422529697418,0.3751100778579712,0.38730483651161196,0.37340291738510134,0.433787357211113,0.48250991463661186,0.5179946991801262
1987-11-19,50.676815518129644,B,0.3658422529697418,0.3721833944320679,0.38169527649879453,0.3737687557935715,0.4311008560657501,0.4808244338631629,0.5171482221782208
1987-11-20,50.67958426936016,B,0.3682811260223388,0.37120784521102906,0.37681738436222073,0.3747443318367004,0.42826888799667356,0.47916334182023995,0.5162175177037716
1987-11-23,50.68017949678998,B,0.3755979239940643,0.37023229598999025,0.37486618459224696,0.3766954720020294,0.42558325588703155,0.47762377798557276,0.5153233972191811
1987-11-24,50.67927206133668,B,0.3707199096679687,0.36925669312477105,0.373890608549118,0.37815884202718736,0.42304287910461424,0.47601125419139856,0.5142602548003197
1987-11-25,50.681725807254374,B,0.3609641790390014,0.368281078338623,0.37169557809829706,0.3797441482543945,0.42035594761371614,0.4743253529071807,0.5131724417209625
1987-11-26,50.68439707676456,B,0.3609641790390014,0.36730546355247495,0.3697444289922714,0.38084167838096616,0.4177661222219467,0.47271199047565454,0.5121207851171493
1987-11-27,50.681598350423315,B,0.3463307619094848,0.3629153907299041,0.36706161797046655,0.3802319422364234,0.41483506858348845,0.4709764772653579,0.5109236449003219
1987-11-30,50.67049679150952,B,0.3292580544948578,0.3536474168300628,0.3619398564100265,0.3777929916977882,0.4117568027973175,0.46919454962015145,0.5096290899813175
1987-12-01,50.659122874475514,B,0.3292580544948578,0.3453550457954407,0.3573058694601059,0.37425652444362634,0.40858142375946044,0.4674369019269943,0.50823811262846
1987-12-02,50.64853745347569,B,0.3243798613548279,0.33803818225860593,0.3531596302986145,0.3702322334051132,0.4054055941104889,0.4656547504663467,0.5067504292726517
1987-12-03,50.630114646944776,B,0.2975519597530365,0.32535573840141296,0.34633060097694396,0.3640129387378692,0.40169320642948153,0.46331295996904365,0.5051768158376216
1987-12-04,50.619817612133154,B,0.309746503829956,0.3180388867855072,0.3404771387577057,0.3586472615599632,0.39817615032196046,0.461068835556507,0.5036159656941891
1987-12-07,50.61843102663304,B,0.3170633614063263,0.3155999481678009,0.3346236824989319,0.3547449335455894,0.3945140713453293,0.45904355585575096,0.5021640148758888
1987-12-08,50.61913164191389,B,0.3170633614063263,0.3131610095500946,0.32925802767276763,0.3515743181109428,0.39094912350177763,0.4569939991831779,0.5007843787968159
1987-12-09,50.6211531916735,B,0.3170633614063263,0.3116977095603943,0.32486794590950013,0.3482817620038986,0.38772409081459047,0.4549444425106048,0.4993444818258286
1987-12-10,50.630626087179735,B,0.309746503829956,0.3141366183757782,0.3197461783885956,0.34474530369043344,0.3842070347070694,0.452845994234085,0.49781978875398636
1987-12-11,50.63873302524658,B,0.3195022940635681,0.31608777642250063,0.3170633316040039,0.3420624747872352,0.3807879716157913,0.45084510385990134,0.49631977170705793
1987-12-14,50.646822561779324,B,0.3341358006000519,0.3195022642612457,0.3175511062145233,0.3397454813122749,0.3775644725561142,0.44899054855108256,0.494929077476263
1987-12-15,50.655379056293164,B,0.3390135765075683,0.32389230728149415,0.3185266584157943,0.3379162639379501,0.3746327579021454,0.4471847710013389,0.49357482746243475
1987-12-16,50.665203186887716,B,0.3463307619094848,0.32974578738212584,0.32072174847126,0.33694068938493726,0.37175026416778567,0.4454278883337974,0.4922812674939632
1987-12-17,50.672106352640014,C,0.3243798613548279,0.33267245888710023,0.32340453863143914,0.3348675698041915,0.3687201189994812,0.44337865561246864,0.4908658991754055
1987-12-18,50.67969203174499,C,0.3414525091648102,0.33706250190734866,0.3265751391649246,0.3335261389613151,0.36613483786582945,0.44150014936923976,0.4895720538496971
1987-12-21,50.6827000400423,C,0.3438911736011505,0.33901357650756836,0.329257920384407,0.33194080144166943,0.3635983300209045,0.4397431477904319,0.4882783479988575
1987-12-22,50.682711809941395,C,0.3414525091648102,0.33950136303901673,0.3316968351602554,0.3304774314165115,0.3608179324865341,0.43791319966316217,0.4869483429193497
1987-12-23,50.679630801368184,C,0.3390135765075683,0.33803792595863336,0.33389185667037957,0.3293799012899399,0.3580863028764725,0.4358889079093932,0.4856423029303551
1987-12-24,50.68089177704697,C,0.3365751206874847,0.3404769778251648,0.3365747183561325,0.328160448372364,0.3555985885858536,0.4335974326729774,0.4843240706622601
1987-12-25,50.67885923846175,C,0.3365751206874847,0.3395015001296997,0.3382820010185242,0.327672666311264,0.3535498797893524,0.43137879192829126,0.4829937845468521
1987-12-28,50.67812197763512,B,0.3292580544948578,0.3365748763084412,0.33779422640800477,0.327672666311264,0.35262308239936824,0.42913554161787026,0.4816751219332218
1987-12-29,50.67916708640663,B,0.3292580544948578,0.33413598537445066,0.3368186742067337,0.327672666311264,0.3521840757131576,0.4268194502592086,0.48035645931959153
1987-12-30,50.680197346714266,B,0.3292580544948578,0.33218488097190857,0.335111403465271,0.3279165759682655,0.35115972340106955,0.4245761999487876,0.47903779670596125
1987-12-31,50.67918576771694,B,0.314624160528183,0.3277946889400482,0.3341358333826065,0.32877018600702285,0.35028169691562644,0.42216233193874353,0.47756159961223604
1988-01-01,50.67683472584334,B,0.314624160528183,0.32340449690818784,0.3314529985189438,0.3290140688419342,0.34959878802299493,0.419675625860691,0.47600103184580805
1988-01-04,50.678976733866314,B,0.3292580544948578,0.32340449690818784,0.3299896866083145,0.3296238034963608,0.3494524466991424,0.4173838144540786,0.4746823692321777
1988-01-05,50.684372427772864,B,0.3438911736011505,0.3263311207294464,0.33023355305194857,0.330965194106102,0.3495012199878692,0.41535973817110056,0.47343687221407893
1988-01-06,50.6932730758456,B,0.3536472618579864,0.33120896220207213,0.3316969215869904,0.332794389128685,0.3499890041351318,0.41340893864631645,0.4722160518169403
1988-01-07,50.70480884073911,C,0.3560866713523865,0.33950146436691286,0.3336480766534805,0.3351113975048065,0.3503304660320281,0.4115311008691787,0.4710074284672737
1988-01-08,50.712898283512146,C,0.3414525091648102,0.3448671340942383,0.3341358155012131,0.3362089082598686,0.3499890065193176,0.40948263794183726,0.4696171624958515
1988-01-11,50.71687072552785,C,0.3509758114814758,0.34921068549156187,0.33630759119987486,0.33705090880393984,0.34944778144359584,0.40760224372148507,0.46830110922455787
1988-01-12,50.71636481591022,C,0.3558845221996307,0.3516093552112579,0.3389702379703522,0.33789445608854296,0.3485657238960265,0.4057223844528198,0.46704587191343305
1988-01-13,50.71185422462427,C,0.3534302115440368,0.351565945148468,0.34138745367527,0.3382494285702705,0.34753701448440544,0.40393937647342676,0.46581463307142257
1988-01-14,50.706033834839616,C,0.3509758114814758,0.35054377317428587,0.3450226187705993,0.33957922607660296,0.34611777365207663,0.4021318244934081,0.46460739493370057
1988-01-15,50.70582285673304,C,0.3509758114814758,0.35244843363761896,0.3486577838659286,0.3400553911924362,0.34479608893394464,0.4003485512733459,0.46340015679597857
1988-01-18,50.705818139583435,C,0.35833939909935,0.3539211511611938,0.35156591832637785,0.3407778024673462,0.34406067848205557,0.3985903558135032,0.462253915220499
