Date,GRADE,GPS,CZR,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-03-24,53.42506057266331,B,42.400001525878906,43.060000610351565,43.911000442504886,47.69850025177002,50.14979995727539,48.6540998840332,45.42579984664917
2023-03-27,54.04715776792053,B,43.54999923706055,43.07600021362305,43.70700035095215,47.35250015258789,50.05339996337891,48.64889987945557,45.44529983520508
2023-03-28,54.30409707080312,B,43.7400016784668,42.934000396728514,43.48200035095215,47.00150032043457,49.962600021362306,48.63979988098144,45.46344984054566
2023-03-29,55.89020192036228,B,45.18000030517578,43.39200057983398,43.567000198364255,46.69550037384033,49.922800064086914,48.66199989318848,45.48954984664917
2023-03-30,57.71996485398275,B,46.869998931884766,44.34800033569336,43.78300018310547,46.42600040435791,49.94980003356934,48.62449989318848,45.52629983901978
2023-03-31,59.47525599497595,C,48.810001373291016,45.630000305175784,44.345000457763675,46.14500045776367,49.97560005187988,48.59139991760254,45.54799983978271
2023-04-03,60.83959848894701,C,49.27999877929688,46.77600021362305,44.92600021362305,45.959500312805176,49.95440002441406,48.56909992218018,45.5741498374939
2023-04-04,61.99843082829778,C,48.84000015258789,47.795999908447264,45.36500015258789,45.76750030517578,49.90940002441406,48.51449993133545,45.60349983215332
2023-04-05,61.493947392482234,C,45.81999969482422,47.92399978637695,45.65800018310547,45.39100036621094,49.78880004882812,48.46539993286133,45.631249828338625
2023-04-06,60.567431497667094,C,45.290000915527344,47.60800018310547,45.978000259399415,45.19000034332275,49.64400009155273,48.42069995880127,45.666199836730954
2023-04-07,59.15169094076193,C,45.290000915527344,46.90400009155273,46.26700019836426,45.08900032043457,49.50160011291504,48.37379997253418,45.69999984741211
2023-04-10,57.87718969918197,B,45.470001220703125,46.14200057983398,46.45900039672851,45.083000373840335,49.39860015869141,48.34279998779297,45.73469985961914
2023-04-11,56.91147055748288,B,45.91999816894531,45.55800018310547,46.67700004577637,45.07950019836426,49.27580009460449,48.310199966430666,45.7529998588562
2023-04-12,56.519829297919095,B,44.119998931884766,45.21800003051758,46.57099990844726,45.06900005340576,49.089400100708005,48.259899940490726,45.77199985504151
2023-04-13,56.1571704150021,B,44.33000183105469,45.02600021362305,46.317000198364255,45.05000019073486,48.9010001373291,48.21169994354248,45.785999870300294
2023-04-14,55.60512398547991,B,43.52999877929688,44.67399978637695,45.78899993896484,45.067000198364255,48.6718000793457,48.15019992828369,45.80569986343384
2023-04-17,55.24988354860046,B,44.34999847412109,44.449999237060545,45.295999908447264,45.111000061035156,48.488800048828125,48.10669990539551,45.83639986038208
2023-04-18,54.812553745073274,B,44.4900016784668,44.16399993896484,44.861000061035156,45.113000106811526,48.28060005187988,48.06289993286133,45.8652498626709
2023-04-19,55.216992131291015,B,44.869998931884766,44.31399993896484,44.765999984741214,45.21200008392334,48.10319999694824,48.00349990844727,45.89889986038208
2023-04-20,55.39755526033167,B,43.7599983215332,44.199999237060545,44.612999725341794,45.29549999237061,47.905999984741214,47.92269989013672,45.9407498550415
2023-04-21,56.105802193551405,B,44.04999923706055,44.30399932861328,44.48899955749512,45.37799987792969,47.74360000610351,47.84939987182617,45.97274984359741
2023-04-24,56.28694492769818,B,43.83000183105469,44.2,44.32499961853027,45.39200000762939,47.5618000793457,47.78979988098145,45.99889986038208
2023-04-25,55.956908662635094,B,42.220001220703125,43.74599990844727,43.954999923706055,45.31599998474121,47.34040008544922,47.72489990234375,46.00104986190796
2023-04-26,54.731103575439896,B,41.380001068115234,43.04800033569336,43.6810001373291,45.126000022888185,47.090200119018554,47.64709991455078,45.98669986724853
2023-04-27,54.473644307535345,B,43.40999984741211,42.97800064086914,43.58899993896485,44.95300006866455,46.91480010986328,47.57859992980957,45.983349857330325
2023-04-28,54.59754022284866,B,45.290000915527344,43.2260009765625,43.76500015258789,44.77700004577637,46.76460014343262,47.538099937438965,45.99654985427856
2023-05-01,55.23475224940711,B,46.5099983215332,43.762000274658206,43.981000137329104,44.63850002288818,46.63880012512207,47.50049991607666,46.01819984436035
2023-05-02,56.07460078033581,C,44.58000183105469,44.23400039672852,43.99000015258789,44.425500106811526,46.5060001373291,47.4207999420166,46.03959985733032
2023-05-03,57.17112225985277,C,44.02000045776367,44.762000274658206,43.90500030517578,44.335500144958495,46.30660011291504,47.364099960327145,46.040349864959715
2023-05-04,57.332566818814655,C,43.36000061035156,44.752000427246095,43.865000534057614,44.239000129699704,46.12320014953613,47.3148999786377,46.03269987106323
2023-05-05,57.239215612605854,C,44.68000030517578,44.630000305175784,43.92800064086914,44.20850009918213,46.01620018005371,47.28909999847412,46.027649879455566
2023-05-08,56.956155815059866,C,45.27000045776367,44.38200073242187,44.07200050354004,44.198500061035155,45.912200164794925,47.29139999389648,46.023799877166745
2023-05-09,57.32633221296686,C,45.41999816894531,44.55,44.39200019836426,44.173500061035156,45.805400161743165,47.295199966430665,46.00504987716675
2023-05-10,57.70691700617786,B,44.65999984741211,44.677999877929686,44.72000007629394,44.200500106811525,45.672600173950194,47.29269996643066,45.98204988479614
2023-05-11,57.98985900629915,B,43.59999847412109,44.725999450683595,44.738999938964845,44.16399993896484,45.49940017700195,47.302799949645994,45.95914987564087
2023-05-12,57.34572497463833,B,42.66999816894531,44.3239990234375,44.47699966430664,44.12099990844727,45.264200134277345,47.29859992980957,45.93414987564087
2023-05-15,56.98701600053746,B,44.43999862670898,44.15799865722656,44.26999969482422,44.12549991607666,45.09320007324219,47.31209991455078,45.91119987487793
2023-05-16,55.654625127815336,B,41.380001068115234,43.349999237060544,43.94999961853027,43.96999988555908,44.86720008850098,47.30839992523193,45.8875998878479
2023-05-17,55.106625971707565,B,43.40999984741211,43.099999237060544,43.88899955749512,43.89699993133545,44.6684001159668,47.342599906921386,45.86264987945557
2023-05-18,55.618392989877826,B,44.810001373291016,43.34199981689453,44.033999633789065,43.94950008392334,44.578400115966794,47.376299934387205,45.84004987716675
2023-05-19,56.4560249524543,B,43.790000915527344,43.566000366210936,43.94499969482422,43.93650016784668,44.50800010681152,47.39819995880127,45.80214988708496
2023-05-22,57.00853024328199,B,44.63999938964844,43.60600051879883,43.8819995880127,43.977000045776364,44.48900009155273,47.42859996795654,45.76829988479614
2023-05-23,57.859135579919545,C,42.25,43.78000030517578,43.56499977111817,43.97849998474121,44.4142000579834,47.42849998474121,45.71929988861084
2023-05-24,57.70938595412747,C,41.68999862670898,43.43600006103516,43.26799964904785,43.9939998626709,44.361399993896484,47.39149997711181,45.68179988861084
2023-05-25,56.675033029571786,B,41.400001525878906,42.75400009155273,43.047999954223634,43.89349994659424,44.29520004272461,47.38079998016357,45.64299989700317
2023-05-26,56.31244015224946,B,42.150001525878906,42.42600021362305,42.99600028991699,43.73649997711182,44.27440010070801,47.36119998931885,45.62019990921021
2023-05-29,55.6344400562468,B,42.150001525878906,41.92800064086914,42.76700057983398,43.5185001373291,44.248000106811524,47.34770000457764,45.607749919891354
2023-05-30,55.48857697338383,B,41.209999084472656,41.720000457763675,42.750000381469725,43.35,44.18320007324219,47.306800003051755,45.585449924468996
2023-05-31,55.54872257116383,B,41.0099983215332,41.58400039672851,42.510000228881836,43.199499893188474,44.14560005187988,47.25859996795654,45.560549907684326
2023-06-01,55.897854571614026,B,41.65999984741211,41.636000061035155,42.195000076293944,43.1144998550415,44.13700004577637,47.203099975585936,45.53459991455078
2023-06-02,56.79511429863805,B,44.86000061035156,42.177999877929686,42.30200004577637,43.12349987030029,44.18620002746582,47.1679999923706,45.53734991073608
2023-06-05,58.20002238965045,B,46.25,42.997999572753905,42.46300010681152,43.17249984741211,44.24020004272461,47.14680000305176,45.547899913787845
2023-06-06,60.38358770443178,C,48.2599983215332,44.407999420166014,43.06399993896484,43.314499855041504,44.33059997558594,47.14659999847412,45.57314990997315
2023-06-07,62.82602127185768,A,48.61000061035156,45.927999877929686,43.7560001373291,43.511999893188474,44.399199981689456,47.16100002288818,45.600599918365475
2023-06-08,65.11803989111276,A,48.54999923706055,47.305999755859375,44.47099990844727,43.75949993133545,44.43279998779297,47.191300010681154,45.63084991455078
2023-06-09,65.96183983248959,A,48.5,48.033999633789065,45.10599975585937,44.05100002288818,44.426599960327145,47.201100006103516,45.660349922180174
2023-06-12,66.54118338492539,A,49.72999954223633,48.72999954223633,45.86399955749512,44.31550006866455,44.43559997558594,47.195,45.69599992752075
2023-06-13,66.31801872387496,A,50.20000076293945,49.11800003051758,46.7629997253418,44.75650005340576,44.46279998779297,47.186100006103516,45.72899993896485
2023-06-14,65.5527191678753,A,49.18999862670898,49.23399963378906,47.58099975585937,45.04549999237061,44.530199966430665,47.1595000076294,45.74859992980957
2023-06-15,65.0111847683382,A,50.220001220703125,49.56800003051758,48.43699989318848,45.31599998474121,44.62879997253418,47.136400032043454,45.768799934387204
2023-06-16,64.34857468517207,A,48.84000015258789,49.636000061035155,48.83499984741211,45.56849994659424,44.69979995727539,47.100700035095215,45.771349925994876
2023-06-19,63.40828132405844,A,48.84000015258789,49.45800018310547,49.0939998626709,45.77849998474121,44.767199935913084,47.082900047302246,45.76614992141724
2023-06-20,62.42800605246307,A,49.18999862670898,49.25599975585938,49.18699989318848,46.12549991607666,44.83259994506836,47.05420001983643,45.78419990539551
2023-06-21,61.686932320317396,A,48.43000030517578,49.104000091552734,49.1689998626709,46.4625,44.91879997253418,47.0041000366211,45.79504991531372
2023-06-22,59.991377210297145,A,46.400001525878906,48.34000015258789,48.954000091552736,46.7125,44.960199966430665,46.930600051879885,45.79379991531372
2023-06-23,58.70535049202517,P,45.209999084472656,47.613999938964845,48.625,46.865499877929686,44.99379997253418,46.83280002593994,45.79444990158081
2023-06-26,58.04875828586952,P,46.77999877929688,47.20199966430664,48.329999923706055,47.09699974060059,45.0423999786377,46.76560001373291,45.79619989395142
2023-06-27,57.74817440228245,P,48.27000045776367,47.01800003051758,48.136999893188474,47.44999980926514,45.117999954223635,46.69930000305176,45.81169990539551
2023-06-28,57.76978520376184,P,48.06999969482422,46.94599990844726,48.025,47.802999877929686,45.18199996948242,46.642599983215334,45.84434989929199
2023-06-29,59.326331761325974,P,49.77000045776367,47.619999694824216,47.97999992370605,48.208499908447266,45.30220001220703,46.60409999847412,45.905099906921386
2023-06-30,61.661537680890255,A,50.970001220703125,48.77200012207031,48.19300003051758,48.513999938964844,45.44060005187988,46.5921000289917,45.983099918365475
2023-07-03,63.28259897612903,A,50.59999847412109,49.53600006103515,48.3689998626709,48.7314998626709,45.57599998474121,46.56890003204346,46.067249908447266
2023-07-04,64.3083150585358,A,50.59999847412109,50.00199966430664,48.50999984741211,48.848499870300294,45.74359992980957,46.5420000076294,46.155549907684325
2023-07-05,64.74344058964446,A,49.22999954223633,50.233999633789054,48.589999771118165,48.87949981689453,45.90059989929199,46.495400009155276,46.22919990539551
2023-07-06,63.78705823880077,A,47.32500076293945,49.744999694824216,48.682499694824216,48.81824989318848,45.97889991760254,46.44685001373291,46.303724918365475
2023-07-07,62.709732813114805,A,49.15999984741211,49.38299942016601,49.07749977111816,48.851249885559085,46.05629989624023,46.410450019836425,46.38822492599488
2023-07-10,62.23161684637618,A,50.72999954223633,49.408999633789065,49.47249984741211,48.90124988555908,46.1406999206543,46.38975002288819,46.47112491607666
2023-07-11,62.34575978887589,A,52.25,49.738999938964845,49.870499801635745,49.00374984741211,46.2940998840332,46.400050010681156,46.54212491989136
2023-07-12,63.26556766063143,A,53.22999954223633,50.53899993896484,50.38649978637695,49.205749893188475,46.478299865722654,46.39244998931885,46.61567491531372
2023-07-13,65.17690317473918,A,54.06999969482422,51.8879997253418,50.81649971008301,49.398249816894534,46.69249984741211,46.40784999847412,46.692924919128416
2023-07-14,66.07653387142642,A,52.68000030517578,52.59199981689453,50.98749961853027,49.59024982452392,46.85249984741211,46.43435001373291,46.76992492675781
2023-07-17,66.49222486874238,A,52.470001220703125,52.94000015258789,51.174499893188475,49.771749877929686,46.9964998626709,46.45435001373291,46.85537492752075
2023-07-18,67.52447718220982,A,56.34999847412109,53.75999984741211,51.74949989318848,50.129749870300294,47.215099868774416,46.51025001525879,46.96117492675781
2023-07-19,68.56364542979297,A,57.68000030517578,54.65,52.59449996948242,50.59224987030029,47.475499877929686,46.57405002593994,47.069024925231936
2023-07-20,68.86079324694076,A,56.130001068115234,55.0620002746582,53.475,51.07874984741211,47.72609992980957,46.61275005340576,47.16792493820191
2023-07-21,70.29225041546017,A,57.72999954223633,56.072000122070314,54.331999969482425,51.70474987030029,48.02729995727539,46.64575004577637,47.279924926757815
2023-07-24,71.72179949570655,A,57.77000045776367,57.13199996948242,55.03600006103515,52.25424995422363,48.29389999389648,46.69355003356934,47.38052492141723
2023-07-25,71.77467725455747,A,58.09999847412109,57.48199996948242,55.62099990844727,52.7457498550415,48.6282999420166,46.74775001525879,47.47672491073608
2023-07-26,71.53452717827568,A,59.380001068115234,57.822000122070314,56.236000061035156,53.31124992370606,48.94769996643066,46.80805004119873,47.5870749092102
2023-07-27,71.2866556401884,A,57.79999923706055,58.155999755859376,56.609000015258786,53.7127498626709,49.20749992370605,46.89295001983643,47.689024906158444
2023-07-28,70.46931482965726,A,57.93999862670898,58.19799957275391,57.13499984741211,54.06124973297119,49.490499877929686,46.99924999237061,47.780674896240235
2023-07-31,70.20346376556294,A,59.02000045776367,58.44799957275391,57.78999977111816,54.48224983215332,49.778099899291995,47.133549995422364,47.86867490768432
2023-08-01,69.68094204569215,A,57.790000915527344,58.386000061035155,57.93400001525879,54.84174995422363,50.08889991760254,47.25154998779297,47.94517490386963
2023-08-02,68.16707488507976,A,55.290000915527344,57.56800003051758,57.695000076293944,55.14475002288818,50.360899963378905,47.3611499786377,48.008974914550784
2023-08-03,67.29576739005957,A,55.0,57.008000183105466,57.581999969482425,55.52849998474121,50.63289993286133,47.46404998779297,48.07642492294312
