Date,GRADE,GPS,ABBV,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2023-09-15,49.32795482403586,C,145.3009490966797,144.2751007080078,142.6140563964844,141.86090011596679,139.7746839904785,136.0133307647705,140.9268353652954
2023-09-18,51.81915658399856,C,147.0393829345703,145.21117248535157,143.1623291015625,142.04142837524415,140.17441665649415,136.03162590026855,140.89554759979248
2023-09-19,54.13109536193759,A,146.60955810546875,146.01734008789063,143.86820220947266,142.2921630859375,140.54514785766602,136.0653670501709,140.86456798553468
2023-09-20,55.71505419804603,A,146.7241668701172,146.4853759765625,144.63234100341796,142.6040267944336,140.92931869506836,136.122643661499,140.83383686065673
2023-09-21,55.33545021352804,A,146.55223083496094,146.44525756835938,145.06407775878907,142.9287857055664,141.3083316040039,136.1960556793213,140.81040599822998
2023-09-22,55.48384266124325,A,145.89317321777344,146.56370239257814,145.41940155029297,143.2177261352539,141.62793334960938,136.25654777526856,140.79582721710204
2023-09-25,55.560124369825,A,147.717529296875,146.69933166503907,145.95525207519532,143.56254348754882,142.00656372070313,136.34076271057128,140.78568759918213
2023-09-26,55.13889923067796,A,147.01072692871094,146.7795654296875,146.39845275878906,143.8643783569336,142.33762725830078,136.42376670837402,140.77623302459716
2023-09-27,53.96731693029633,A,146.26568603515625,146.6878692626953,146.5866226196289,144.09409713745117,142.63277587890624,136.50319343566895,140.75549587249756
2023-09-28,52.57749408040493,A,145.42514038085938,146.462451171875,146.4538543701172,144.34674072265625,142.82495666503905,136.57260902404786,140.7256414413452
2023-09-29,50.025481623986416,A,142.3781280517578,145.7594421386719,146.161572265625,144.3878143310547,142.9265869140625,136.60626426696777,140.68134006500244
2023-10-02,46.16468340692574,P,141.60443115234375,144.5368225097656,145.61807708740236,144.39020309448242,143.02344146728515,136.6374727630615,140.6331702041626
2023-10-03,42.79145947702073,P,140.82118225097656,143.29891357421874,145.03923950195312,144.4537208557129,143.1342416381836,136.6920236968994,140.58159420013428
2023-10-04,40.361751011231,P,141.0695343017578,142.25968322753906,144.4737762451172,144.55305862426758,143.24485076904296,136.74849143981933,140.53478351593017
2023-10-05,38.11963133700333,P,140.8402862548828,141.34271240234375,143.90258178710937,144.48332977294922,143.21810546875,136.80181632995607,140.48529659271242
2023-10-06,37.89820308617477,P,141.59486389160156,141.1860595703125,143.47275085449218,144.4460762023926,143.1682452392578,136.84691047668457,140.443987159729
2023-10-09,38.778421092058984,P,142.42588806152344,141.35035095214843,142.94358673095704,144.44941940307618,143.15926666259764,136.9022988128662,140.4068328475952
2023-10-10,39.68988182481322,P,142.2157440185547,141.62926330566407,142.4640884399414,144.43127059936523,143.16595306396485,136.97806938171388,140.3650578689575
2023-10-11,40.4107800987822,B,142.6455535888672,141.94446716308593,142.1020751953125,144.3443489074707,143.16518829345702,137.07108055114747,140.31935810089112
2023-10-12,41.97495899702833,B,143.07005310058594,142.39042053222656,141.86656646728517,144.16021041870118,143.17921752929686,137.19223777770995,140.2767082595825
2023-10-13,43.021548389801076,P,142.74205017089844,142.61985778808594,141.90295867919923,144.03226547241212,143.21190399169922,137.32012870788574,140.2182311630249
2023-10-16,43.24756643900596,P,142.03778076171875,142.542236328125,141.94629364013673,143.78218536376954,143.18083587646484,137.44097694396973,140.1789046096802
2023-10-17,44.43491027462684,P,143.91900634765625,142.8828887939453,142.25607604980468,143.6476577758789,143.2009555053711,137.5912180328369,140.15834957122803
2023-10-18,45.47932133310064,A,144.0155029296875,143.15687866210936,142.55067291259766,143.51222457885743,143.20103607177734,137.72806480407715,140.14972873687745
2023-10-19,44.875357550072295,C,140.3881072998047,142.62048950195313,142.50545501708984,143.20401840209962,143.11576934814454,137.8713380432129,140.13921215057374
2023-10-20,44.20478640817729,B,141.07305908203125,142.28669128417968,142.45327453613282,142.9630126953125,143.0300650024414,137.9890573120117,140.125661277771
2023-10-23,43.193296024839874,B,139.62596130371094,141.80432739257813,142.17328186035155,142.5584342956543,142.9136996459961,138.09240020751952,140.10487491607665
2023-10-24,41.63119074195237,B,141.15025329589844,141.25057678222657,142.06673278808594,142.26541061401366,142.83068572998047,138.22449531555176,140.09531391143798
2023-10-25,39.81006696046055,B,140.13726806640625,140.4749298095703,141.81590423583984,141.95898971557617,142.7383010864258,138.33635215759278,140.0976780319214
2023-10-26,39.934012969659186,B,140.0793914794922,140.4131866455078,141.51683807373047,141.69170227050782,142.67398712158203,138.43686073303223,140.10204608917238
2023-10-27,37.32168620554683,B,134.03050231933594,139.00467529296876,140.64568328857422,141.27432098388672,142.4864028930664,138.47177925109864,140.07205112457277
2023-10-30,37.18374864953236,B,136.88609313964844,138.45670166015626,140.1305145263672,141.03840408325195,142.35554840087892,138.53950462341308,140.06120166778564
2023-10-31,35.898531464930834,B,136.20114135742188,137.46687927246094,139.35872802734374,140.80740203857422,142.24767395019532,138.5949013519287,140.05095249176026
2023-11-01,35.77117529707022,B,137.44564819335938,136.92855529785157,138.70174255371094,140.6262077331543,142.1868490600586,138.68239280700683,140.04645793914796
2023-11-02,35.886892190688265,B,138.20779418945312,136.55423583984376,138.48371124267578,140.4945831298828,142.14986389160157,138.78071769714356,140.0475994491577
2023-11-03,38.46671566991532,B,136.4326629638672,137.03466796875,138.01967163085936,140.2364730834961,142.07622985839845,138.8353119659424,140.04510746002197
2023-11-06,38.93726102923715,B,136.22044372558594,136.9015380859375,137.6791198730469,139.92620086669922,141.98421508789062,138.8877840423584,140.0445030593872
2023-11-07,40.278668652356274,B,137.14659118652344,137.09062805175782,137.27875366210938,139.67274322509766,141.9076663208008,138.95726417541505,140.03870044708253
2023-11-08,40.68619665180533,B,137.02117919921875,137.0057342529297,136.96714477539064,139.39152450561522,141.81466369628907,139.03455924987793,140.03765331268312
2023-11-09,38.53227643855002,B,133.17185974121094,135.99854736328126,136.2763916015625,138.8966148376465,141.67065551757813,139.06816520690919,140.025597114563
2023-11-10,37.6591093303369,B,133.70249938964844,135.4525146484375,136.24359130859375,138.44463729858398,141.51357238769532,139.12115364074708,140.01450916290284
2023-11-13,37.071295216676845,B,133.750732421875,134.9585723876953,135.9300552368164,138.0302848815918,141.35745391845703,139.18378829956055,140.0045048904419
2023-11-14,35.89956085671028,B,133.19119262695312,134.16749267578126,135.62906036376953,137.49389419555663,141.23026123046876,139.26302764892577,139.99114124298094
2023-11-15,34.57445040293582,B,132.74742126464844,133.3127410888672,135.15923767089845,136.93049011230468,141.10355407714843,139.33867958068848,139.97803943634034
2023-11-16,35.70374610102009,B,133.40342712402344,133.3590545654297,134.67880096435547,136.5812561035156,140.9269253540039,139.41408988952637,139.94907459259034
2023-11-17,35.595444633724604,B,133.42271423339844,133.3030975341797,134.3778060913086,136.198738861084,140.7485809326172,139.47552253723146,139.9045266342163
2023-11-20,35.68437508358858,B,133.432373046875,133.2394256591797,134.0989990234375,135.8890594482422,140.57004791259766,139.53440673828126,139.85216388702392
2023-11-21,36.1112839441162,B,133.83755493164062,133.3686981201172,133.76809539794922,135.5234245300293,140.395224609375,139.5973427581787,139.80716274261474
2023-11-22,36.69969693678547,B,133.58673095703125,133.53656005859375,133.42465057373047,135.19589767456054,140.17927947998047,139.63311363220214,139.76806858062744
2023-11-23,36.85027532378081,B,133.58673095703125,133.5732208251953,133.4661376953125,134.8712646484375,139.91595764160155,139.67237998962403,139.73613544464112
2023-11-24,37.710530816964614,B,133.77967834472656,133.64461364746094,133.4738555908203,134.85872344970704,139.6855322265625,139.7301081085205,139.69683582305908
2023-11-27,38.41589642560802,B,134.1848602294922,133.79511108398438,133.51726837158202,134.72366180419922,139.42844177246093,139.80142921447754,139.65956211090088
2023-11-28,38.6083789843997,B,133.2104949951172,133.6696990966797,133.51919860839843,134.574129486084,139.1604605102539,139.85280418395996,139.61418712615966
2023-11-29,39.14321644773247,C,133.6156463623047,133.67548217773438,133.60602111816405,134.38262939453125,138.89829010009765,139.91380439758302,139.5770629501343
2023-11-30,40.96297118949554,C,137.3684844970703,134.43183288574218,134.00252685546874,134.3406639099121,138.71461517333984,140.01147338867187,139.55215030670166
2023-12-01,42.667912323074084,C,138.35252380371094,135.34640197753907,134.4955078125,134.4366569519043,138.5638021850586,140.09586776733397,139.52916233062743
2023-12-04,44.64530574575334,C,139.06642150878906,136.32271423339844,135.0589126586914,134.57895584106444,138.39078002929688,140.198671875,139.50239559173585
2023-12-05,47.24365680727143,C,139.4716033935547,137.57493591308594,135.6223175048828,134.69520645141603,138.23999755859376,140.28881240844726,139.47943340301515
2023-12-06,50.325899691130964,C,141.2177734375,139.095361328125,136.3854217529297,134.90503616333007,138.13903930664063,140.38590759277344,139.45878986358642
2023-12-07,52.24336943147207,C,142.75169372558594,140.17200317382813,137.30191802978516,135.38402786254883,138.08557037353515,140.45526351928712,139.44998134613036
2023-12-08,54.10891514149137,C,144.0155029296875,141.30459899902343,138.32550048828125,135.8996780395508,138.11831787109375,140.52245239257812,139.43962886810303
2023-12-11,56.60710633316314,C,145.90638732910156,142.67259216308594,139.49765319824218,136.5074607849121,138.2043569946289,140.61389923095703,139.4423815536499
2023-12-12,60.07278201426962,A,147.83584594726562,144.34544067382814,140.96018829345704,137.23969345092775,138.3446502685547,140.73944595336914,139.46578060150148
2023-12-13,63.133144743835096,A,148.85845947265625,145.8735778808594,142.48446960449218,138.0452453613281,138.50042877197265,140.87263977050782,139.50987857818603
2023-12-14,65.24390865933226,A,149.4180145263672,147.20684204101562,143.68942260742188,138.84597473144532,138.67198333740234,140.94504440307617,139.5673052597046
2023-12-15,66.08333249742367,A,148.6076202392578,148.1252655029297,144.71493225097657,139.60522003173827,138.81223846435546,140.99024185180664,139.6096340560913
2023-12-18,65.43227705070571,A,148.00950622558594,148.54588928222657,145.60924072265624,140.33407669067384,138.92391082763672,141.0415887451172,139.63848819732667
2023-12-19,63.349910699612344,A,148.18316650390625,148.6153533935547,146.48039703369142,141.0513572692871,139.04325927734374,141.1046061706543,139.65931774139403
2023-12-20,59.75262345479291,A,146.3404998779297,148.11176147460938,146.99266967773437,141.68904571533204,139.117158203125,141.141173248291,139.66995105743408
2023-12-21,56.84220185439535,A,147.20875549316406,147.66990966796874,147.4383758544922,142.37014694213866,139.19993225097656,141.18957489013673,139.6791218948364
2023-12-22,55.895140701070396,A,149.47589111328125,147.84356384277345,147.98441467285156,143.15495758056642,139.3346090698242,141.27325653076173,139.70468334197997
2023-12-25,55.35204168354087,A,149.47589111328125,148.1368408203125,148.34136505126952,143.91950912475585,139.48337127685548,141.33210357666016,139.72135196685792
2023-12-26,54.703624721695526,A,149.16717529296875,148.333642578125,148.47449798583983,144.71734313964845,139.5883346557617,141.39464508056642,139.733434715271
2023-12-27,55.55264537824803,A,149.4180145263672,148.9491455078125,148.53045349121095,145.50746154785156,139.6963848876953,141.44871047973632,139.76128101348877
2023-12-28,55.88082524997689,A,149.29258728027344,149.36591186523438,148.51791076660157,146.10366668701172,139.8744744873047,141.49512191772462,139.78087100982665
2023-12-29,54.721155569659224,A,149.50482177734375,149.37169799804687,148.60763092041014,146.66128158569336,140.04310974121094,141.53658737182616,139.78879138946533
2024-01-01,53.93799254356722,A,149.50482177734375,149.3774841308594,148.75716247558594,147.1832015991211,140.2406869506836,141.57719329833984,139.79895847320557
2024-01-02,55.553375111865336,A,154.18380737304688,150.380810546875,149.3572265625,147.9188117980957,140.50135803222656,141.66602188110352,139.8291972732544
2024-01-03,57.259419057456306,A,154.80123901367188,151.45745544433595,150.20330047607422,148.5979850769043,140.79463745117187,141.76646926879883,139.8636933517456
2024-01-04,59.697485958362584,A,155.76597595214844,152.75213317871095,151.05902252197265,149.24869918823242,141.108369140625,141.89117813110352,139.90338748931885
2024-01-05,62.72383221582027,A,156.42198181152344,154.13556518554688,151.75363159179688,149.86902313232423,141.55619873046874,142.0213008117676,139.93957508087158
2024-01-08,65.00044636759323,A,155.7370147705078,155.3820037841797,152.37974395751954,150.36055450439454,141.93321716308594,142.14438278198242,139.967423286438
2024-01-09,65.01815742064065,A,156.58596801757812,155.86243591308593,153.12162322998046,150.79806060791014,142.34091369628905,142.29429382324219,140.00251178741456
2024-01-10,65.53294280139063,A,159.0749969482422,156.7171875,154.08732147216796,151.30888748168945,142.77350067138673,142.48017486572266,140.0452713394165
2024-01-11,65.02990470510042,A,158.00413513183594,157.1648193359375,154.9584762573242,151.7381935119629,143.16942749023437,142.65964569091796,140.0791662979126
2024-01-12,64.4362503975132,A,158.16970825195312,157.51436462402344,155.82496490478516,152.21629791259767,143.60416839599608,142.84019912719725,140.11388912200928
2024-01-15,64.6268383795036,A,158.16970825195312,158.0009033203125,156.6914535522461,152.72430801391602,144.04315368652342,143.01368438720704,140.14987575531006
