Date,GRADE,GPS,SYK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,52.78062451045364,B,0.2263341546058654,0.22881840169429774,0.23613298386335368,0.2485537581145763,0.24885728716850278,0.23984533876180644,0.2614161197841167
1984-10-12,52.781285692449615,B,0.2290941029787063,0.2288184016942977,0.23337274491786952,0.24675963819026941,0.24858125120401378,0.23965212330222127,0.260946888551116
1984-10-15,52.78055828016479,B,0.2290941029787063,0.22771425843238827,0.23061250597238536,0.24496551826596255,0.24836043655872342,0.23945890784263607,0.26045005768537516
1984-10-16,52.78026503365235,B,0.2290941029787063,0.22716211080551138,0.2292323261499404,0.24330939352512354,0.248139621913433,0.23929329052567477,0.25996702603995797
1984-10-17,52.78241759472518,B,0.2290941029787063,0.22854211330413815,0.228956252336502,0.24165326878428456,0.2479740071296691,0.2391552725434303,0.25948399439454073
1984-10-18,52.783939219767355,B,0.2318548411130905,0.22964625060558314,0.2292323261499404,0.24006618708372113,0.24775318592786783,0.23907247260212894,0.2589733631163835
1984-10-19,52.785615589596546,B,0.2318548411130905,0.23019839823245997,0.22950839996337885,0.23854809924960133,0.24731156885623926,0.2389620620012283,0.2585317352414131
1984-10-22,52.78698742437427,B,0.2290941029787063,0.23019839823245997,0.22895632833242413,0.23702997565269465,0.24681473702192303,0.238796444684267,0.25810390733182426
1984-10-23,52.78825311757806,B,0.2318548411130905,0.2307505458593368,0.22895632833242413,0.23578789308667178,0.24637311995029446,0.23868603408336636,0.25770368397235865
1984-10-24,52.78826655300264,C,0.2290941029787063,0.2307505458593368,0.22964632958173747,0.2344077736139297,0.2458762881159782,0.23857562676072117,0.25727585606276987
1984-10-25,52.78918388995371,C,0.2318548411130905,0.2307505458593368,0.23019839823245997,0.23316569104790683,0.245765888094902,0.23863083362579343,0.2569032323360443
1984-10-26,52.79069977637375,C,0.2318548411130905,0.2307505458593368,0.23047447204589838,0.23192360848188395,0.245765888094902,0.2387964485585689,0.25657201208174224
1984-10-29,52.79289071503084,C,0.2318548411130905,0.23130269348621363,0.2307505458593368,0.23068152591586108,0.24571068853139874,0.23893445566296573,0.25624079182744025
1984-10-30,52.79708488534354,C,0.2456558346748352,0.23406289219856263,0.23240671902894974,0.23081952258944508,0.24576588720083234,0.23925188079476353,0.256006176918745
1984-10-31,52.80205946112471,C,0.2484156489372253,0.23792720139026638,0.23433887362480163,0.2316475629806518,0.24565548628568645,0.23958310380578038,0.25578536108136174
1984-11-01,52.80504348342004,C,0.2428959012031555,0.24013541340827937,0.23544297963380814,0.2323376528918743,0.2454346904158592,0.23988673016428944,0.25560595393180846
1984-11-02,52.80758367272818,C,0.2428959012031555,0.24234362542629242,0.23654708564281463,0.23302774280309677,0.24521389454603193,0.2401903565227985,0.2554127439856529
1984-11-05,52.81111053407668,C,0.2484156489372253,0.24565578699111934,0.23847924023866648,0.2337177842855453,0.24510349363088604,0.24052157953381534,0.2552609355747699
1984-11-06,52.81069739617414,C,0.2484156489372253,0.24620774984359736,0.24013532102107998,0.23454582467675206,0.2449378767609596,0.24076999545097347,0.2550953243672847
1984-11-07,52.811483228779714,C,0.256696492433548,0.24786391854286188,0.24289555996656415,0.2362709447741508,0.2449378767609596,0.2410460193455219,0.2550194206833839
1984-11-08,52.81313398368002,C,0.256696492433548,0.2506240367889404,0.2453797250986099,0.23778906166553493,0.24499309271574016,0.24129443585872645,0.2548952136933803
1984-11-09,52.8141617083787,C,0.253935694694519,0.2528319954872131,0.24758781045675274,0.23903114125132557,0.24510349363088604,0.24146004438400265,0.25472960263490674
1984-11-12,52.81383151103705,A,0.253935694694519,0.25393600463867183,0.24979589581489559,0.2402732208371162,0.24521389454603193,0.24159805297851558,0.2545708906650543
1984-11-13,52.81512708310811,A,0.2594565749168396,0.25614418983459475,0.251175969839096,0.24179134443402286,0.24537951380014417,0.24181887030601498,0.25446048408746713
1984-11-14,52.81388104672762,A,0.2594565749168396,0.25669620633125306,0.2522800624370575,0.2433094680309295,0.24560033231973644,0.24203968763351436,0.25430867731571194
1984-11-15,52.81285006797301,A,0.2594565749168396,0.2572482228279114,0.25393612980842584,0.24468955472111698,0.24571074992418285,0.24231570497155186,0.25415687054395675
1984-11-16,52.81271309137187,A,0.2594565749168396,0.2583523988723755,0.2555921971797943,0.24606964141130444,0.2458763691782951,0.2425641225278377,0.2540188638865947
1984-11-19,52.81248355627013,A,0.256696492433548,0.2589045584201813,0.2564202815294266,0.24744976088404652,0.24598678678274152,0.2428125390410423,0.25392225995659823
1984-11-20,52.81113498810163,A,0.2580764889717102,0.2586285412311554,0.2573863655328751,0.2487608432769775,0.24595918506383893,0.24299195557832715,0.25380495294928546
1984-11-21,52.810504197882004,A,0.2594565749168396,0.2586285412311554,0.2576623737812042,0.2502789668738842,0.24601438671350476,0.24318517297506329,0.25369454637169836
1984-11-22,52.809885649788306,A,0.2594565749168396,0.2586285412311554,0.2579383820295334,0.2516590535640716,0.24612480431795117,0.24337839037179942,0.2536255437135696
1984-11-23,52.809099874821754,A,0.2594565749168396,0.2586285412311554,0.25849047005176545,0.25303914025425905,0.24601440578699107,0.24365440770983693,0.25357034087181085
1984-11-26,52.808432233483465,C,0.256696492433548,0.2586285412311554,0.2587665498256683,0.2542812228202819,0.24584880560636516,0.24393043160438535,0.2535013376176357
1984-11-27,52.80869453494494,C,0.2622165977954864,0.25945656299591063,0.259042552113533,0.2551092609763145,0.24584880560636516,0.24426165655255314,0.2534323342144489
1984-11-28,52.80879607820416,C,0.2622165977954864,0.26000856757164004,0.2593185544013977,0.25579930841922754,0.24584880560636516,0.2445652741193771,0.2533909314870834
1984-11-29,52.80807634481232,C,0.256696492433548,0.25945655107498167,0.25904254615306854,0.2564893379807472,0.24571080595254893,0.24486889749765392,0.2533633309602737
1984-11-30,52.80665003326137,B,0.253935694694519,0.25835237503051756,0.2584904581308365,0.2570413276553154,0.2455451878905296,0.24508970603346822,0.2533081269264221
1984-12-03,52.80621058506526,B,0.256696492433548,0.25835237503051756,0.2584904581308365,0.2574553698301315,0.24548998624086377,0.24533812254667278,0.25325292289257045
1984-12-04,52.80507291580847,B,0.256696492433548,0.25724835395812984,0.25835245847702026,0.2578694120049477,0.24548998624086377,0.2456141464412212,0.2531632189452648
1984-12-05,52.802321258675114,B,0.2511756122112274,0.25504015684127807,0.257524362206459,0.25759336799383165,0.24537956863641736,0.24580735415220256,0.2529562029242515
1984-12-06,52.800720570939454,B,0.2525556683540344,0.25421199202537537,0.2568342715501785,0.25738632678985596,0.24529675215482707,0.246014362424612,0.25272848680615423
1984-12-07,52.79921382680269,B,0.2484156489372253,0.2531079828739166,0.2557301789522171,0.2571103245019913,0.24513113528490063,0.24617997050285337,0.2524800705909729
1984-12-10,52.79705012081269,B,0.2484156489372253,0.2514518141746521,0.2549020946025848,0.2568343222141266,0.2449655184149742,0.2463455785810947,0.2522454543411731
1984-12-11,52.79536886615164,B,0.2484156489372253,0.24979564547538757,0.2535219997167587,0.25628227591514585,0.24507591336965556,0.24651118665933605,0.2520522430539131
1984-12-12,52.79643161537158,P,0.2484156489372253,0.2492436528205871,0.2521419048309326,0.25573022961616515,0.24540712952613827,0.2468148018419742,0.25190043464303014
1984-12-13,52.79719597341238,P,0.2484156489372253,0.2484156489372253,0.2513138204813003,0.25517818331718445,0.24579356044530865,0.24709081694483753,0.25174862623214717
1984-12-14,52.801030795903806,P,0.2594565749168396,0.25062383413314815,0.25186590850353235,0.25517818331718445,0.24640080988407131,0.247477241307497,0.25166582271456717
1984-12-17,52.80513875076434,P,0.2622165977954864,0.25338402390480036,0.2524179190397262,0.25545418858528135,0.24695284545421597,0.24786366671323773,0.25159681931138034
1984-12-18,52.80959148849612,P,0.2635964751243591,0.2564201891422272,0.25310791730880733,0.2557301878929138,0.24758767813444135,0.24831909015774722,0.2515485161542892
1984-12-19,52.81462262258564,A,0.2704971432685852,0.2608364880084991,0.25504007041454313,0.2562822163105011,0.2485537391901016,0.24876072004437444,0.2515347163379192
1984-12-20,52.8190007307696,A,0.2704971432685852,0.2652527868747711,0.2568342179059982,0.25683424472808836,0.24943699896335597,0.2491471430659294,0.25146571218967434
1984-12-21,52.81920387742551,A,0.2677372992038727,0.2669089317321777,0.25876638293266296,0.25724828094244,0.2502098628878593,0.24939555704593655,0.2512725007534027
1984-12-24,52.820250135561366,A,0.2732571065425873,0.2691170334815979,0.26125052869319915,0.258076311647892,0.25109312295913694,0.24972677975893018,0.25113449230790136
1984-12-25,52.82045933616288,A,0.2732571065425873,0.2710491597652435,0.26373467445373533,0.258628337085247,0.2519763830304146,0.2500580024719238,0.25095507994294164
1984-12-26,52.81820844145935,A,0.2704971432685852,0.2710491597652435,0.26594282388687135,0.259042364358902,0.25280444383621214,0.2503892254829406,0.2507618677616119
1984-12-27,52.81658015353182,A,0.2704971432685852,0.2710491597652435,0.2681509733200073,0.25973239690065386,0.25357728987932204,0.25066523790359496,0.25061696007847784
1984-12-28,52.81627264047686,A,0.2704971432685852,0.271601128578186,0.2692550301551819,0.26056046932935717,0.25435013592243194,0.2508308523893356,0.2505065517127514
1984-12-31,52.81439896103208,A,0.2704971432685852,0.27104913592338564,0.27008308470249176,0.261250501871109,0.2551781967282295,0.25099646687507626,0.25039614334702487
1985-01-01,52.812724899330846,A,0.2704971432685852,0.2704971432685852,0.2707731515169144,0.26194053441286086,0.2559510427713394,0.2511620813608169,0.25027193456888197
1985-01-02,52.8115140741618,A,0.2677372992038727,0.2699451744556427,0.27049716711044314,0.26276861876249313,0.2567239066958427,0.25130009740591047,0.25014772698283194
1985-01-03,52.81038155949375,A,0.2677372992038727,0.2693932056427002,0.2702211827039719,0.26352770030498507,0.2574415558576584,0.25160372197628017,0.2500235193967819
1985-01-04,52.809885891801294,A,0.2677372992038727,0.2688412368297577,0.2702211827039719,0.2644937828183174,0.25815920501947404,0.25196254655718797,0.24988551139831539
1985-01-07,52.80953197480057,P,0.2677372992038727,0.2682892680168152,0.2696692019701004,0.2654598653316498,0.2588768541812897,0.2522937713563442,0.2497475033998489
1985-01-08,52.808689034288385,P,0.2677372992038727,0.2677372992038727,0.26911722123622894,0.26642594784498214,0.2593184834718704,0.25254218533635137,0.2495680950582027
1985-01-09,52.8083264903515,P,0.2677372992038727,0.2677372992038727,0.2688412368297577,0.2673920303583145,0.2597049164772034,0.25268020138144487,0.2494162870943546
1985-01-10,52.81056655242776,A,0.2815378904342651,0.27049741744995115,0.2699453115463257,0.2690481424331665,0.26047775626182557,0.2529562233388424,0.24934728205204007
1985-01-11,52.812258752869695,A,0.2815378904342651,0.2732575356960297,0.27104938626289365,0.2701522082090378,0.26125059604644774,0.25323224529623983,0.249292077422142
1985-01-14,52.814555295151955,A,0.2842979729175567,0.27656967043876646,0.27242946922779077,0.27125627696514126,0.2619682425260544,0.2535358680784702,0.24925067320466038
1985-01-15,52.81828158641998,A,0.2898179292678833,0.2809857964515686,0.2743615478277206,0.27256734967231744,0.26279628813266753,0.25386708244681355,0.24918166801333425
1985-01-16,52.820738933958204,A,0.2842979729175567,0.2842979311943054,0.276017615199089,0.27325739115476605,0.26334831774234774,0.2541430972516536,0.24912646338343616
1985-01-17,52.82012392061922,A,0.2870579063892364,0.28540193438529965,0.27794967591762537,0.2740854293107986,0.2639555460214615,0.2544743193686008,0.24907125845551487
1985-01-18,52.820120218559985,A,0.2870579063892364,0.2865059375762939,0.2798817366361618,0.2750514596700668,0.2646179902553558,0.2548607419431209,0.24904365390539165
1985-01-21,52.8190720989795,A,0.2842979729175567,0.2865059375762939,0.28153780400753015,0.27560350298881525,0.2652252358198166,0.2552195651829242,0.24902985423803325
1985-01-22,52.818035428624064,A,0.2898179292678833,0.2865059375762939,0.28374586701393123,0.2764315441250801,0.2658324629068375,0.2556059883534908,0.24910575747489927
1985-01-23,52.81922976479976,A,0.2925788164138794,0.2881621062755585,0.2862300187349319,0.27753562778234475,0.26649490773677825,0.2560476200282573,0.24921616584062573
1985-01-24,52.820433378602296,A,0.295338898897171,0.2898183047771454,0.2876101195812225,0.27877771556377406,0.2672125542163849,0.2564616520702839,0.24936797782778736
1985-01-25,52.82344329406745,A,0.3063795864582062,0.2936826407909393,0.2900942891836166,0.2805718377232551,0.26815101444721223,0.25701369181275363,0.24957499325275417
1985-01-28,52.827294306206795,A,0.3063795864582062,0.2980989634990692,0.29230245053768156,0.28236595988273616,0.2691446763277054,0.25756573155522344,0.249782008677721
1985-01-29,52.82972201448879,A,0.3063795864582062,0.3014112949371338,0.2939586162567139,0.2841600820422172,0.2701107382774353,0.2580349616706371,0.2500166237354278
1985-01-30,52.83228808720158,A,0.3118995130062103,0.3052754342556,0.29671877026557925,0.2863681927323341,0.2711595970392227,0.2585869918763637,0.25026503831148145
1985-01-31,52.834770752661164,A,0.3118995130062103,0.3085875570774078,0.2992029309272766,0.288576303422451,0.2722084558010101,0.25916663005948065,0.2504858493804931
1985-02-01,52.83376833008976,A,0.3091395795345306,0.3091395556926727,0.301411098241806,0.2906464174389839,0.27320211589336396,0.2596082608401775,0.2507066647708416
1985-02-04,52.83227198453088,A,0.3063795864582062,0.3091395556926727,0.303619259595871,0.29257853180170057,0.2741957777738571,0.26002229169011115,0.25089987620711324
1985-02-05,52.831779977174826,A,0.3091395795345306,0.3096915543079376,0.3055514246225357,0.29464864581823347,0.275134237408638,0.2604915215075016,0.25114829123020166
1985-02-06,52.830200984346845,A,0.3118995130062103,0.3096915543079376,0.3074834942817688,0.2968567565083503,0.27612789571285246,0.26098835065960885,0.25141050592064856
1985-02-07,52.82855597396531,A,0.3118995130062103,0.3096915543079376,0.3091395556926727,0.2983748376369476,0.27723195612430573,0.2614713810384274,0.2516727206110954
1985-02-08,52.82743113824257,A,0.3091395795345306,0.3096915543079376,0.30941555500030515,0.2997549220919609,0.27833603382110594,0.26194061085581777,0.2519073355197906
1985-02-11,52.827435386856926,A,0.3118995130062103,0.3107955396175385,0.3099675476551056,0.3011349990963936,0.2794400942325592,0.2624650402367115,0.25219715461134906
1985-02-12,52.82783894477796,A,0.3174203634262085,0.312451696395874,0.3110716253519058,0.30251512080430987,0.2806545716524124,0.2630722789466381,0.2525007739663124
1985-02-13,52.829625929185475,A,0.325700432062149,0.31521188020706176,0.31245171725749965,0.30458524376153945,0.2821450680494308,0.26376231834292413,0.25284579366445536
1985-02-14,52.83043295153525,A,0.3201804161071777,0.31686806082725527,0.3132798075675964,0.3062413692474365,0.2834975630044937,0.2643971575796604,0.2531080092489719
1985-02-15,52.833099231656696,A,0.3229403495788574,0.3196282148361206,0.3146598845720291,0.30803549140691755,0.2849880570173263,0.2650595961511135,0.25342542812228197
1985-02-18,52.83496321524894,A,0.3229403495788574,0.32183638215065,0.3163159608840942,0.3099676102399826,0.28647855103015896,0.2657220347225666,0.25371524736285206
1985-02-19,52.838668745731006,A,0.3381212055683136,0.32597655057907104,0.31921412348747247,0.31238277405500414,0.28827266216278075,0.2666742877662182,0.2540809708833694
1985-02-20,52.84340318058744,A,0.3533020317554474,0.3314968705177307,0.3233543753623962,0.3154189348220825,0.29037038981914515,0.26788875967264175,0.2545363980531692
1985-02-21,52.84936722411684,A,0.3505420386791229,0.33756919503211974,0.3272186279296875,0.3181790918111801,0.29241291761398314,0.26910323902964595,0.2550056257843971
1985-02-22,52.85422799715516,A,0.3533020317554474,0.34364153146743776,0.3316348731517792,0.3205252140760422,0.29428982675075527,0.2703453183174133,0.25550245746970174
1985-02-25,52.85774402960214,A,0.3477819561958313,0.3486098527908325,0.3352231174707413,0.32259533256292344,0.29600113391876215,0.2714769896864891,0.25595788478851317
1985-02-26,52.85616062215894,A,0.3395011126995086,0.3488858342170715,0.3374311923980713,0.32425140887498854,0.29751922667026515,0.2725534524023533,0.25641331210732454
1985-02-27,52.85082022504245,A,0.3395011126995086,0.3461256504058838,0.33881126046180726,0.3256314888596535,0.29889930605888365,0.27372652262449265,0.25689633816480634
1985-02-28,52.84477297491111,A,0.3339810967445373,0.3428134620189667,0.34019132852554324,0.32673556804656984,0.3001689851284027,0.2748029920458794,0.2573241654038429
