Date,GRADE,GPS,MNST,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2022-05-10,45.218456719757334,B,42.06999969482422,42.40699996948242,42.648999786376955,42.480749893188474,40.78699996948242,42.423700103759764,44.027500038146975
2022-05-11,43.2167300320583,B,42.45500183105469,42.23300018310547,42.55699996948242,42.503249931335446,40.79860000610351,42.380850105285646,44.00975004196167
2022-05-12,45.25570083398093,C,42.84000015258789,42.49700012207031,42.450500106811525,42.58050003051758,40.82190002441406,42.34005012512207,43.994075050354006
2022-05-13,46.34387343216677,C,44.44499969482422,42.719000244140624,42.611000061035156,42.738000106811526,40.89760002136231,42.315300140380856,43.97387504577637
2022-05-16,50.554194011671605,C,44.55500030517578,43.27300033569336,42.829000091552736,42.90475006103516,41.03870002746582,42.286850128173825,43.95047504425049
2022-05-17,54.34858275973002,C,44.6150016784668,43.78200073242188,43.094500350952146,43.04050006866455,41.20610008239746,42.259500160217286,43.926575050354
2022-05-18,55.64596945209781,C,43.310001373291016,43.95300064086914,43.093000411987305,43.07225017547607,41.30550010681152,42.213650169372556,43.8963250541687
2022-05-19,56.288011854000295,C,43.380001068115234,44.06100082397461,43.279000473022464,43.06925029754639,41.41920013427735,42.17050018310547,43.869175052642824
2022-05-20,55.096052916767626,C,43.81499862670898,43.935000610351565,43.32700042724609,43.118750190734865,41.56330009460449,42.12845016479492,43.84295003890991
2022-05-23,52.57274196891253,C,43.525001525878906,43.729000854492185,43.501000595092776,43.128000259399414,41.70150009155273,42.08100017547608,43.814525051116945
2022-05-24,49.96646425107274,C,43.744998931884766,43.55500030517578,43.66850051879883,43.15875015258789,41.82560005187988,42.029750175476075,43.789450054168704
2022-05-25,50.55822742955349,C,43.8650016784668,43.66600036621094,43.809500503540036,43.18325023651123,41.93100006103516,41.988150177001955,43.769125061035155
2022-05-26,50.90779448231837,C,44.3650016784668,43.86300048828125,43.96200065612793,43.20625038146973,42.035500106811526,41.95420021057129,43.74800006866455
2022-05-27,51.68141885035356,C,44.834999084472656,44.06700057983399,44.001000595092776,43.306000328063966,42.12630012512207,41.93225021362305,43.730325069427494
2022-05-30,52.96663021287565,C,44.834999084472656,44.329000091552736,44.029000473022464,43.429000282287596,42.233000106811524,41.916950187683106,43.71262506484985
2022-05-31,53.564919757864466,C,44.560001373291016,44.492000579833984,44.02350044250488,43.559000396728514,42.31120010375977,41.889650192260746,43.69385007858276
2022-06-01,53.320677102906984,C,44.025001525878906,44.524000549316405,44.095000457763675,43.59400043487549,42.41120010375977,41.860000190734866,43.671150093078616
2022-06-02,54.43338968845057,C,45.16999816894531,44.68499984741211,44.27400016784668,43.77650032043457,42.52900009155273,41.839850158691405,43.654900093078616
2022-06-03,53.983786399658065,C,44.415000915527344,44.601000213623045,44.33400039672851,43.8305004119873,42.63030014038086,41.83445014953613,43.633650093078614
2022-06-06,55.030126803277966,C,45.68000030517578,44.77000045776367,44.5495002746582,44.02525043487549,42.74370018005371,41.841700134277346,43.61752510070801
2022-06-07,56.357018578940085,C,45.42499923706055,44.94300003051758,44.71750030517578,44.193000411987306,42.826400146484374,41.86245014190674,43.60072509765625
2022-06-08,57.937763569549624,A,45.119998931884766,45.16199951171875,44.84300003051758,44.32625026702881,42.92820014953613,41.88000011444092,43.58182508468628
2022-06-09,56.75030433378989,A,44.650001525878906,45.05800018310547,44.87150001525879,44.41675033569336,43.022200164794924,41.8946501159668,43.561075096130374
2022-06-10,55.194871477744435,A,43.52000045776367,44.87900009155273,44.74000015258789,44.37050037384033,43.07110015869141,41.90175010681153,43.53472509384155
2022-06-13,49.50961128857,P,42.244998931884766,44.19199981689453,44.481000137329104,44.255000305175784,43.09000015258789,41.88350009918213,43.50200008392334
2022-06-14,46.872697162052525,P,44.02999877929688,43.9129997253418,44.427999877929686,44.22575016021729,43.15160011291504,41.89215007781982,43.48420007705688
2022-06-15,44.88725570826849,P,43.935001373291016,43.67600021362305,44.4189998626709,44.25700016021729,43.22210014343262,41.908550109863285,43.461775093078614
2022-06-16,43.94400271514789,P,43.94499969482422,43.53499984741211,44.296500015258786,44.28525009155273,43.283200149536135,41.9321501159668,43.44062509536743
2022-06-17,45.350493554384535,P,44.060001373291016,43.64300003051758,44.261000061035155,44.29750022888184,43.34820014953613,41.946200141906736,43.42112510681152
2022-06-20,49.06343915151737,P,44.060001373291016,44.00600051879883,44.09900016784668,44.32425022125244,43.4077001953125,41.95320014953613,43.40295011520386
2022-06-21,51.18389668702617,A,45.41999816894531,44.284000396728516,44.09850006103515,44.40800018310547,43.48920013427735,41.97505012512207,43.3926501083374
2022-06-22,52.64375944927108,A,45.369998931884766,44.57099990844726,44.12350006103516,44.483250045776366,43.556500091552735,41.99270011901856,43.381650104522706
2022-06-23,55.29189084630719,A,46.09000015258789,45.0,44.267499923706055,44.56949996948242,43.65240013122558,42.02320011138916,43.3724001121521
2022-06-24,59.22842173411257,A,47.290000915527344,45.645999908447266,44.644499969482425,44.69225006103515,43.772300186157224,42.0746501159668,43.372250118255614
2022-06-27,63.340331623717674,A,47.10499954223633,46.25499954223633,45.13050003051758,44.80575008392334,43.89000015258789,42.123000106811524,43.375800113677975
2022-06-28,63.23988709183849,A,45.40499877929688,46.25199966430664,45.26800003051758,44.84799995422363,43.96010009765625,42.153450088500975,43.37332509994507
2022-06-29,64.76401173931397,A,46.67499923706055,46.5129997253418,45.54199981689453,44.980499839782716,44.04010009765625,42.18875007629394,43.37527509689331
2022-06-30,64.2994873968559,A,46.34999847412109,46.564999389648435,45.78249969482422,45.039499855041505,44.09830009460449,42.23310005187988,43.37430009841919
2022-07-01,63.06538433033156,A,47.29499816894531,46.56599884033203,46.10599937438965,45.1834997177124,44.18770004272461,42.29205001831055,43.37892509460449
2022-07-04,61.364092214320266,A,47.29499816894531,46.60399856567383,46.42949905395508,45.264249610900876,44.266800003051756,42.35215000152588,43.3859250831604
2022-07-05,64.14909834919607,A,48.05500030517578,47.13399887084961,46.692999267578124,45.39574966430664,44.365299987792966,42.41880001068115,43.40245008468628
2022-07-06,65.82683801114118,A,48.69499969482422,47.53799896240234,47.02549934387207,45.574499702453615,44.471699981689454,42.48965000152588,43.42260007858276
2022-07-07,68.20447605652895,A,48.494998931884766,47.96699905395508,47.265999221801756,45.76674957275391,44.56349998474121,42.563899993896484,43.44300006866455
2022-07-08,69.55638287028056,A,48.7400016784668,48.25599975585938,47.4109992980957,46.027749633789064,44.68150001525879,42.64495002746582,43.46200008392334
2022-07-11,71.24977732575672,A,48.43000030517578,48.48300018310547,47.54349937438965,46.33699970245361,44.8026000213623,42.72290004730225,43.48290008544922
2022-07-12,71.29845818774996,A,48.375,48.547000122070315,47.84049949645996,46.55424976348877,44.93090003967285,42.79840003967285,43.50090007781982
2022-07-13,70.31064959232864,A,48.400001525878906,48.48800048828125,48.0129997253418,46.777499771118165,45.03240005493164,42.88535003662109,43.51765008926392
2022-07-14,70.54861471654638,A,48.875,48.5640007019043,48.265499877929685,47.023999786376955,45.179500045776365,42.97235004425049,43.53685009002685
2022-07-15,69.4728077392861,A,48.57500076293945,48.53100051879883,48.3935001373291,47.249749755859376,45.284300079345705,43.03525005340576,43.556550102233885
2022-07-18,67.39957776890854,A,47.5099983215332,48.34700012207031,48.41500015258789,47.42224960327148,45.39880004882812,43.0883500289917,43.57397508621216
2022-07-19,65.90243346615068,A,48.130001068115234,48.29800033569336,48.42250022888184,47.55774974822998,45.52000007629395,43.15350002288818,43.59477508544922
2022-07-20,65.02307208198108,A,48.20000076293945,48.258000183105466,48.37300033569336,47.699249839782716,45.63490005493164,43.21675003051758,43.62245008468628
2022-07-21,62.42570152218573,A,47.8849983215332,48.05999984741211,48.3120002746582,47.78899974822998,45.73580001831055,43.2788500213623,43.64787508010864
2022-07-22,60.269107422674544,P,47.53499984741211,47.85199966430664,48.19150009155273,47.80124969482422,45.79760002136231,43.347600021362304,43.671600074768065
2022-07-25,60.352277264445,P,47.91999816894531,47.933999633789064,48.140499877929685,47.84199962615967,45.864899978637695,43.45180000305176,43.69762506484985
2022-07-26,60.5055881447044,P,47.94499969482422,47.89699935913086,48.09749984741211,47.96899967193603,45.93149993896484,43.56880001068115,43.72485006332398
2022-07-27,61.28667514369673,P,48.69499969482422,47.99599914550781,48.12699966430664,48.06999969482422,46.039199905395506,43.672350006103514,43.75600006103516
2022-07-28,63.83691140967708,A,49.45500183105469,48.30999984741211,48.18499984741211,48.2252498626709,46.160699920654295,43.78995002746582,43.79015007019043
2022-07-29,67.72805536401981,A,49.810001373291016,48.76500015258789,48.30849990844727,48.351000022888186,46.280599975585936,43.921950035095215,43.82737506866455
2022-08-01,69.79599198284843,A,49.244998931884766,49.03000030517578,48.48199996948242,48.448500061035155,46.39499992370605,44.04825000762939,43.862650070190426
2022-08-02,69.9236103362551,A,48.45000076293945,49.13100051879883,48.513999938964844,48.46825008392334,46.489099960327145,44.15735000610351,43.89095006942749
2022-08-03,68.3952729157157,A,48.025001525878906,48.99700088500977,48.49650001525879,48.434750175476076,46.57229995727539,44.25165000915527,43.91887508392334
2022-08-04,65.73361041780787,A,48.18000030517578,48.742000579833984,48.52600021362305,48.419000244140626,46.64859992980957,44.342050018310545,43.947525081634524
2022-08-05,59.12525949785445,P,45.68999862670898,47.918000030517575,48.34150009155273,48.266500091552736,46.6656999206543,44.39600002288818,43.96347507476807
2022-08-08,51.99647370526603,P,44.71500015258789,47.012000274658206,48.02100028991699,48.08075008392334,46.6632999420166,44.44815002441406,43.973400077819825
2022-08-09,46.21162188107716,P,44.40499877929688,46.202999877929685,47.667000198364256,47.882250022888186,46.66019989013672,44.48569999694824,43.98070007324219
2022-08-10,42.2515271811907,P,44.90999984741211,45.57999954223633,47.288500213623045,47.707749938964845,46.677899856567386,44.54454998016357,43.986950073242184
2022-08-11,37.4312825171821,P,44.650001525878906,44.873999786376956,46.80800018310547,47.49650001525879,46.66749992370605,44.598250007629396,43.99075008392334
2022-08-12,37.21450322604736,P,45.0099983215332,44.737999725341794,46.327999877929685,47.31824989318848,46.67939987182617,44.654850006103516,43.98672508239746
2022-08-15,39.601867346435405,P,45.89500045776367,44.97399978637695,45.99300003051758,47.2375,46.68369987487793,44.71370002746582,43.98912508010864
2022-08-16,42.547452713992094,P,46.13999938964844,45.32099990844726,45.761999893188474,47.13799991607666,46.69799987792969,44.76220001220703,43.99042507171631
2022-08-17,44.36240112683354,P,45.755001068115234,45.49000015258789,45.53499984741211,47.01574993133545,46.7106999206543,44.819450035095215,43.98925006866455
2022-08-18,47.15400001146309,P,45.630001068115234,45.68600006103516,45.27999992370606,46.903000068664554,46.730299911499024,44.87625003814697,43.98672508239746
2022-08-19,49.061874402793656,P,45.29499816894531,45.74300003051758,45.240499877929686,46.79099998474121,46.765799865722656,44.91845001220703,43.9830500793457
2022-08-22,48.74253087563246,P,44.79499816894531,45.5229995727539,45.24849967956543,46.63474998474121,46.816799850463866,44.95340000152588,43.97452507019043
2022-08-23,48.2261976264355,P,45.08000183105469,45.31100006103516,45.31599998474121,46.49150009155274,46.837799911499026,44.99470001220703,43.969100074768065
2022-08-24,48.203970620096335,P,45.21500015258789,45.202999877929685,45.34650001525879,46.31750011444092,46.86339988708496,45.04275001525879,43.96667507171631
2022-08-25,48.62370547773654,P,45.59000015258789,45.19499969482422,45.44049987792969,46.12425003051758,46.89629989624024,45.08975002288818,43.97115007400512
2022-08-26,47.40369163319096,P,44.57500076293945,45.05100021362305,45.39700012207031,45.8625,46.906599884033206,45.12740001678467,43.97077507019043
2022-08-29,46.4257993560995,P,44.29499816894531,44.95100021362305,45.236999893188475,45.61499996185303,46.91129981994629,45.1595000076294,43.96702507019043
2022-08-30,45.11043317987676,P,44.26499938964844,44.7879997253418,45.049499893188475,45.40574989318848,46.88819984436035,45.18869998931885,43.96680006027222
2022-08-31,43.91724813082362,P,44.415000915527344,44.62799987792969,44.91549987792969,45.2252498626709,46.869099884033204,45.21279998779297,43.96615007400513
2022-09-01,42.19261557932976,B,44.5,44.40999984741211,44.802499771118164,45.04124984741211,46.83729988098145,45.24485000610352,43.9659250831604
2022-09-02,42.354699920267926,B,44.19499969482422,44.33399963378906,44.69249992370605,44.96649990081787,46.77539985656738,45.27385002136231,43.969275074005125
2022-09-05,43.401936375595426,P,44.19499969482422,44.31399993896484,44.632500076293944,44.94049987792969,46.71719985961914,45.303600006103515,43.97312507629395
2022-09-06,45.1463732521089,P,44.29499816894531,44.31999969482422,44.553999710083005,44.93499984741211,46.694999847412106,45.32754997253418,43.98515007019043
2022-09-07,47.46046741353346,P,45.22499847412109,44.481999206542966,44.55499954223633,44.95074977874756,46.66599983215332,45.353049964904784,44.00862506866455
2022-09-08,50.21737024740841,P,45.709999084472656,44.7239990234375,44.566999435424805,45.00374965667724,46.65319984436035,45.37574996948242,44.029775066375734
2022-09-09,53.247803324004394,A,46.21500015258789,45.12799911499023,44.73099937438965,45.06399974822998,46.6315998840332,45.409649963378904,44.05160007476807
2022-09-12,56.1815919758472,A,46.77999877929688,45.644998931884764,44.979499435424806,45.10824966430664,46.62129989624023,45.44404994964599,44.07122507095337
2022-09-13,55.7561128022431,A,44.76499938964844,45.73899917602539,45.0294994354248,45.03949966430664,46.55549987792969,45.46039993286133,44.074125061035154
2022-09-14,53.690140085529926,A,44.46500015258789,45.58699951171875,45.03449935913086,44.974999618530276,46.47089988708496,45.471299934387204,44.074125061035154
2022-09-15,50.103089809773415,A,43.685001373291016,45.18199996948242,44.95299949645996,44.877749633789065,46.374699935913085,45.46909996032715,44.07180006027222
2022-09-16,45.613518751906845,P,43.619998931884766,44.6629997253418,44.89549942016602,44.793999671936035,46.27229988098144,45.47689994812012,44.06602504730225
2022-09-19,41.10189892899104,B,43.92499923706055,44.09199981689453,44.86849937438965,44.7504997253418,46.18219985961914,45.49239994049072,44.061200046539305
2022-09-20,39.99170933525676,B,43.84999847412109,43.908999633789065,44.82399940490723,44.688999557495116,46.091699829101564,45.51129993438721,44.05452503204346
2022-09-21,38.889384527976546,B,43.52000045776367,43.71999969482422,44.653499603271484,44.60424957275391,45.99409980773926,45.51324993133545,44.044100036621096
2022-09-22,38.91804090079527,B,43.3849983215332,43.65999908447266,44.42099952697754,44.49399948120117,45.884299774169925,45.53189990997314,44.03197502136231
2022-09-23,39.17273884769872,B,43.54499816894531,43.644998931884764,44.15399932861328,44.44249935150147,45.78369972229004,45.53399990081787,44.02065000534058
2022-09-26,39.70553560656749,B,43.95500183105469,43.65099945068359,43.871499633789064,44.425499534606935,45.71259979248047,45.5556999206543,44.01132501602173
2022-09-27,39.744764895379916,B,43.67499923706055,43.61599960327148,43.76249961853027,44.39599952697754,45.62349975585938,45.57174991607666,43.99772500991821
2022-09-28,41.95307094259569,B,44.70000076293945,43.85199966430664,43.78599967956543,44.41024951934814,45.55349975585938,45.594199905395506,43.98752500534058
2022-09-29,43.52940200137937,B,44.005001068115234,43.976000213623045,43.81799964904785,44.38549957275391,45.47589981079101,45.60584991455078,43.972950019836425
2022-09-30,44.20292820140011,B,43.47999954223633,43.96300048828125,43.803999710083005,44.34974956512451,45.3947998046875,45.596199913024904,43.95575002670288
2022-10-03,45.17010227943464,B,44.53499984741211,44.079000091552736,43.864999771118164,44.3667495727539,45.327099838256835,45.59599990844727,43.94142501831055
2022-10-04,47.79640936776113,C,45.82500076293945,44.50900039672852,44.0625,44.44324970245361,45.28469985961914,45.60809989929199,43.933800029754636
2022-10-05,48.895457768755485,C,46.09000015258789,44.787000274658205,44.31949996948242,44.48649978637695,45.232599868774415,45.63589988708496,43.92477502822876
2022-10-06,50.418224495232614,C,45.869998931884766,45.15999984741211,44.56800003051758,44.49449977874756,45.160899810791015,45.66079986572266,43.91565002441406
2022-10-07,51.66971655847681,C,45.14500045776367,45.49300003051758,44.728000259399415,44.440999794006345,45.06759979248047,45.674099884033204,43.90127502441406
2022-10-10,51.904296213439444,C,45.5099983215332,45.6879997253418,44.88349990844726,44.37749977111817,44.99289978027344,45.69394985198974,43.88747501373291
2022-10-11,49.57007981432232,C,44.72999954223633,45.46899948120117,44.988999938964845,44.37574977874756,44.91849975585937,45.70379985809326,43.866775016784665
2022-10-12,47.31645441172208,C,44.78499984741211,45.20799942016602,44.99749984741211,44.39174976348877,44.85369972229004,45.71299983978272,43.85057500839233
2022-10-13,45.99002571677795,B,45.040000915527344,45.04199981689453,45.10099983215332,44.459499740600585,44.79089973449707,45.71974983215332,43.836975021362306
2022-10-14,44.86787157617124,C,43.70000076293945,44.75299987792969,45.12299995422363,44.46349983215332,44.75109977722168,45.70839984893799,43.82032503128052
2022-10-17,44.78469422502973,C,44.68999862670898,44.58899993896485,45.13849983215332,44.50174980163574,44.750599746704104,45.70694984436035,43.811950016021726
2022-10-18,46.15484405704066,C,45.2400016784668,44.691000366210936,45.079999923706055,44.57124996185303,44.7672998046875,45.71374984741211,43.801700019836424
2022-10-19,46.209098998653396,B,44.119998931884766,44.55800018310547,44.88299980163574,44.601249885559085,44.751499786376954,45.714699821472166,43.787350006103516
2022-10-20,44.66732118713875,B,43.505001068115234,44.251000213623044,44.64650001525879,44.60725002288818,44.72859977722168,45.69804985046387,43.76895000457764
2022-10-21,45.238343510388034,B,43.79499816894531,44.26999969482422,44.51149978637695,44.619750022888184,44.704299774169925,45.691849822998044,43.76314998626709
2022-10-24,45.56895133464469,B,45.05500030517578,44.34300003051758,44.46599998474121,44.67474994659424,44.68749977111816,45.68559982299805,43.763649978637694
2022-10-25,46.5434327064086,B,45.83000183105469,44.46100006103516,44.57600021362305,44.78250007629394,44.68129981994629,45.68964984893799,43.77604999542236
2022-10-26,49.38889216827457,C,46.005001068115234,44.83800048828125,44.69800033569336,44.84775009155273,44.68629981994629,45.698499870300296,43.78924999237061
2022-10-27,53.33745688354412,A,45.8650016784668,45.310000610351565,44.780500411987305,44.94075012207031,44.690999832153324,45.71064987182617,43.80264999389649
2022-10-28,57.75986125170447,A,46.77000045776367,45.90500106811523,45.087500381469724,45.10525016784668,44.72049987792969,45.74314987182617,43.82244998931885
2022-10-31,60.68377745769462,A,46.86000061035156,46.26600112915039,45.304500579833984,45.22150020599365,44.76179992675781,45.78929988861084,43.836399993896485
2022-11-01,61.8967445332263,A,47.17499923706055,46.53500061035156,45.49800033569336,45.28900012969971,44.80369987487793,45.82074989318848,43.85644998550415
2022-11-02,61.277070237898904,A,45.85499954223633,46.505000305175784,45.67150039672852,45.277250099182126,44.816499862670895,45.83994987487793,43.87424999237061
2022-11-03,60.338936842168756,A,45.54499816894531,46.440999603271486,45.87550010681152,45.261000061035155,44.815599822998045,45.85594985961914,43.89404998779297
2022-11-04,61.727799732885096,A,48.970001220703125,46.88099975585938,46.3930004119873,45.45225009918213,44.90349983215332,45.905049858093264,43.925625
2022-11-07,63.969866176088736,A,49.45000076293945,47.398999786376955,46.83250045776367,45.649250221252444,45.0065998840332,45.95894985198974,43.95607500076294
2022-11-08,65.74019851036807,A,48.93000030517578,47.75,47.14250030517578,45.85925025939942,45.09989990234375,45.994049873352054,43.98454999923706
2022-11-09,68.19770112977857,A,48.1150016784668,48.20200042724609,47.35350036621094,46.02575035095215,45.17389991760254,46.02149990081787,44.00710000991821
2022-11-10,72.73310332911454,A,49.650001525878906,49.02300109863281,47.73200035095215,46.25625038146973,45.27689994812012,46.05709991455078,44.040150012969974
2022-11-11,71.3019525466825,A,49.060001373291016,49.04100112915039,47.96100044250488,46.5242504119873,45.37419998168945,46.07479991912842,44.07472501754761
2022-11-14,68.61303875224397,A,48.459999084472656,48.84300079345703,48.12100028991699,46.71275043487549,45.45949996948242,46.08834991455078,44.10567501068115
2022-11-15,67.7789099015836,A,49.06999969482422,48.87100067138672,48.31050033569336,46.90425033569336,45.555,46.124999923706056,44.139225006103516
2022-11-16,68.80110762874475,A,49.595001220703125,49.16700057983398,48.684500503540036,47.17800045013428,45.64240005493164,46.15419994354248,44.17147500991821
2022-11-17,67.4885615551311,A,49.47999954223633,49.133000183105466,49.07800064086914,47.47675037384033,45.717800064086916,46.18549995422363,44.20930000305176
2022-11-18,67.55903685677778,A,49.84999847412109,49.29099960327149,49.16600036621094,47.77950038909912,45.79050003051758,46.21104995727539,44.25154998779297
2022-11-21,69.37837430527158,A,50.54999923706055,49.70899963378906,49.27600021362305,48.05425033569336,45.86590003967285,46.24359996795654,44.29787498474121
2022-11-22,71.56845612483939,A,51.58000183105469,50.21100006103516,49.54100036621094,48.34175033569336,46.00220008850098,46.27884998321533,44.348824996948245
2022-11-23,73.02295276608696,A,51.96500015258789,50.68499984741211,49.92600021362305,48.63975028991699,46.152200088500976,46.31154998779297,44.40059999465942
2022-11-24,74.68492428885374,A,51.96500015258789,51.18199996948242,50.15750007629394,48.944750213623045,46.31780006408692,46.34625,44.45507499694824
2022-11-25,76.35772676974926,A,51.685001373291016,51.5490005493164,50.420000076293945,49.190500259399414,46.47910011291504,46.37569999694824,44.51032501220703
2022-11-28,76.39882372906187,A,50.93999862670898,51.627000427246095,50.668000030517575,49.394500160217284,46.619400100708006,46.400799980163576,44.56185001373291
2022-11-29,73.24581761172689,A,49.89500045776367,51.29000015258789,50.75050010681152,49.53050022125244,46.74030014038086,46.41599998474121,44.60720001220703
2022-11-30,71.77253247396551,A,51.43000030517578,51.18300018310546,50.93400001525879,49.80925025939941,46.8985001373291,46.44629997253418,44.665825004577634
2022-12-01,70.70503248680974,A,51.625,51.11500015258789,51.14850006103516,50.11325035095215,47.06330017089844,46.47379997253418,44.723075008392335
2022-12-02,69.60919721948166,A,52.02000045776367,51.18199996948242,51.36550025939941,50.265750312805174,47.2328002166748,46.50824996948242,44.77175001144409
2022-12-05,68.40794142745433,A,51.084999084472656,51.21100006103516,51.419000244140626,50.347500228881835,47.375400161743165,46.54399997711182,44.81617500305176
2022-12-06,68.89582135330336,A,50.720001220703125,51.376000213623044,51.33300018310547,50.4370002746582,47.516300201416016,46.56989997863769,44.86170000076294
2022-12-07,66.46648406004881,A,50.6150016784668,51.21300048828125,51.19800033569336,50.5620002746582,47.634600219726565,46.59404998779297,44.90540000915527
2022-12-08,63.734363428580174,P,50.77000045776367,51.04200057983398,51.07850036621094,50.618000221252444,47.769900207519534,46.62290000915527,44.95087501525879
2022-12-09,60.89375824793789,P,50.02000045776367,50.64200057983398,50.912000274658205,50.66600017547607,47.90070022583008,46.64775001525879,44.997675018310545
2022-12-12,60.505629072342025,P,50.40999984741211,50.50700073242187,50.85900039672852,50.76350021362305,48.01820022583008,46.67265003204346,45.062225017547604
2022-12-13,60.3199439293889,P,50.220001220703125,50.40700073242188,50.89150047302246,50.821000289916995,48.10610023498535,46.69540004730224,45.1321000289917
2022-12-14,60.96211748101604,P,50.95000076293945,50.47400054931641,50.84350051879883,50.88875026702881,48.20330024719238,46.7179500579834,45.19515003204346
2022-12-15,60.175788435279664,P,49.82500076293945,50.28500061035156,50.66350059509277,50.90600032806397,48.28240028381347,46.72165004730225,45.255800037384034
2022-12-16,60.98902527734081,P,50.38999938964844,50.35900039672852,50.50050048828125,50.93300037384033,48.38730026245117,46.72745002746582,45.324700031280514
2022-12-19,60.248741030423616,P,50.209999084472656,50.319000244140625,50.41300048828125,50.91600036621094,48.48130027770996,46.7371000289917,45.39267501831055
2022-12-20,60.04952273613254,P,50.58000183105469,50.39100036621094,50.399000549316405,50.86600036621094,48.59830032348633,46.75840003967285,45.45787502288818
2022-12-21,59.92537845699585,P,50.97499847412109,50.395999908447266,50.43500022888183,50.8165002822876,48.72210029602051,46.78790000915527,45.519775009155275
2022-12-22,60.78640050550883,P,50.40499877929688,50.51199951171875,50.39850006103516,50.73850021362305,48.8294002532959,46.81014999389649,45.576100006103516
2022-12-23,61.410947450442755,P,50.630001068115234,50.55999984741211,50.45950012207031,50.68575019836426,48.96800025939942,46.85955001831055,45.627775020599366
2022-12-26,62.449086245230454,A,50.630001068115234,50.64400024414063,50.481500244140626,50.67025032043457,49.08680030822754,46.91870002746582,45.68342502593994
2022-12-27,63.413050688120244,A,51.005001068115234,50.729000091552734,50.56000022888183,50.72575035095215,49.20210029602051,46.98470005035401,45.735200023651124
2022-12-28,63.46360604024019,A,50.65999984741211,50.66600036621094,50.5310001373291,50.68725032806397,49.332900314331056,47.042200050354005,45.79337501525879
2022-12-29,65.01539109894331,A,51.0099983215332,50.787000274658205,50.64949989318848,50.656500244140624,49.48300025939941,47.105800018310546,45.85202501296997
2022-12-30,65.09453916860109,A,50.76499938964844,50.81399993896484,50.68699989318848,50.593750190734866,49.62240028381348,47.1633500289917,45.90910001754761
2023-01-02,64.88269627822963,A,50.76499938964844,50.840999603271484,50.742499923706056,50.57775020599365,49.73660026550293,47.21205001831055,45.962875022888184
2023-01-03,63.639457154094224,A,50.65999984741211,50.77199935913086,50.7504997253418,50.574750137329104,49.833200225830076,47.257250022888186,46.00972501754761
2023-01-04,63.920833861202816,A,51.07500076293945,50.85499954223633,50.76049995422363,50.59775009155273,49.93460021972656,47.31045001983642,46.06495002746582
2023-01-05,62.130132828388376,P,50.18999862670898,50.690999603271486,50.738999938964845,50.56875,50.021100158691404,47.35604999542236,46.116150016784665
2023-01-06,62.3083669676624,A,51.21500015258789,50.780999755859376,50.79749984741211,50.62849998474121,50.110000152587894,47.41525001525879,46.16685001373291
2023-01-09,61.74205187336025,A,50.57500076293945,50.74300003051758,50.79199981689453,50.636750030517575,50.18430015563965,47.47305004119873,46.213225021362305
2023-01-10,61.30377548557545,P,50.26499938964844,50.66399993896484,50.717999649047854,50.638999938964844,50.246100158691405,47.52490001678467,46.25980001449585
2023-01-11,60.928957295652104,P,50.845001220703125,50.61800003051758,50.73649978637695,50.63374996185303,50.34590019226074,47.58120002746582,46.31197502136231
2023-01-12,60.99346731023902,P,50.02000045776367,50.58400039672851,50.6375,50.64349994659424,50.43540023803711,47.62550003051758,46.357625026702884
2023-01-13,60.25026993140162,P,51.040000915527344,50.5490005493164,50.66500015258789,50.67600002288818,50.476800231933595,47.690150032043455,46.40877502441406
2023-01-16,60.56498326794222,P,51.040000915527344,50.64200057983398,50.692500305175784,50.71750011444092,50.50860023498535,47.75760005950928,46.45855003356934
2023-01-17,61.51000371281008,A,51.084999084472656,50.806000518798825,50.73500022888184,50.742749977111814,50.55170021057129,47.82580005645752,46.507250022888186
2023-01-18,60.41303458062856,A,50.369998931884766,50.71100006103516,50.664500045776364,50.7125,50.59680015563965,47.88535003662109,46.549075012207034
2023-01-19,59.869174473418774,A,49.93000030517578,50.69300003051758,50.63850021362305,50.68875007629394,50.602400131225586,47.93965003967285,46.59225002288818
2023-01-20,58.42073273413687,P,50.0,50.48499984741211,50.51700019836426,50.657250022888185,50.62120010375977,47.99770004272461,46.635775032043455
2023-01-23,57.141908699875295,P,50.05500030517578,50.2879997253418,50.46500015258789,50.62849998474121,50.653100128173826,48.05630004882813,46.67995002746582
2023-01-24,57.313624879764824,P,51.5099983215332,50.372999572753905,50.58950004577637,50.65374984741211,50.70190010070801,48.128450050354004,46.728000011444095
2023-01-25,58.941425896108946,P,51.7599983215332,50.65099945068359,50.680999755859375,50.708749771118164,50.74520004272461,48.19380004882812,46.773425006866454
2023-01-26,61.06105125747265,A,51.95500183105469,51.055999755859375,50.87449989318848,50.75599994659424,50.794700088500974,48.256250076293945,46.81600002288818
2023-01-27,62.647299327632346,A,51.39500045776367,51.33499984741211,50.90999984741211,50.7875,50.825600128173825,48.308050079345705,46.85885002136231
2023-01-30,63.35385106273353,A,51.185001373291016,51.56100006103516,50.924499893188475,50.808500099182126,50.838300170898435,48.35210010528564,46.89807502746582
2023-01-31,63.107056566082406,A,52.040000915527344,51.66700057983398,51.02000007629395,50.87750015258789,50.84750015258789,48.424850120544434,46.94262502670288
2023-02-01,62.608418600139764,A,52.02000045776367,51.71900100708008,51.18500022888183,50.9247501373291,50.848600158691404,48.500400123596194,46.9858500289917
