Date,GRADE,GPS,BRO,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2014-01-10,49.54577637334234,C,14.202856063842772,14.106046295166015,14.048678588867187,13.846997404098511,13.95025857925415,14.204268102645875,14.28470841884613
2014-01-13,49.83707223092483,C,13.98324489593506,14.13473014831543,14.054504680633546,13.876801490783691,13.947569484710693,14.19987042427063,14.286535687446595
2014-01-14,49.99017749938679,C,14.144588470458984,14.133834266662598,14.06212396621704,13.918706178665161,13.952499408721923,14.200660696029663,14.289014177322388
2014-01-15,50.03026510932639,A,14.144588470458984,14.135626792907715,14.069743251800537,13.956129121780396,13.956981258392334,14.20042329788208,14.28975989818573
2014-01-16,50.16934001524589,A,14.43142795562744,14.181341171264648,14.11725082397461,13.999826955795289,13.967468662261963,14.203992595672608,14.291206703186035
2014-01-17,50.3754807541186,A,14.52554416656494,14.245878791809082,14.175962543487548,14.044196939468383,13.976790771484374,14.210111560821533,14.294257063865661
2014-01-20,50.81210005226405,A,14.52554416656494,14.354338645935059,14.244534397125244,14.081620073318481,13.983782424926758,14.21623052597046,14.298751406669616
2014-01-21,51.10698426414164,A,14.592775344848633,14.443976020812988,14.288905143737793,14.117474842071534,13.992118701934814,14.224406909942626,14.302982087135314
2014-01-22,51.53942303036478,A,14.691370010375977,14.553332328796387,14.34447956085205,14.158259344100951,14.000813388824463,14.233524551391602,14.308749837875366
2014-01-23,51.427938727395606,A,14.458317756652832,14.558710289001464,14.370025730133056,14.191648912429809,14.002157974243165,14.239015951156617,14.313685550689698
2014-01-24,50.83700428006236,A,14.072879791259766,14.46817741394043,14.357028102874756,14.202853345870972,13.996421184539795,14.239178476333619,14.31629421710968
2014-01-27,50.29507276792848,A,14.184925079345703,14.400053596496582,14.377196121215821,14.215850400924683,13.995614414215089,14.237959308624268,14.319507555961609
2014-01-28,49.864381845877745,A,14.319379806518556,14.345374488830567,14.394675254821777,14.228399610519409,14.00144079208374,14.235805969238282,14.323837461471557
2014-01-29,49.185007537541395,A,14.158034324645996,14.238707351684571,14.396019840240479,14.232881546020508,14.004846954345703,14.233737058639527,14.32724956035614
2014-01-30,48.92784906855375,A,14.283525466918944,14.203748893737792,14.381229591369628,14.24924020767212,14.009418334960937,14.231493282318116,14.330556020736694
2014-01-31,49.01328621027671,P,14.113216400146484,14.211816215515137,14.339996814727783,14.257979679107667,14.007984161376953,14.22870813369751,14.333477454185486
2014-02-03,48.65136743316563,P,13.79399585723877,14.13363037109375,14.266841983795166,14.255688190460205,13.99900026321411,14.221837148666381,14.334045224189758
2014-02-04,47.179483924264474,B,12.714933395385742,13.812741088867188,14.079057788848877,14.183981466293336,13.970676002502442,14.20234359741211,14.328571548461914
2014-02-05,46.0959304080209,B,12.95322608947754,13.571779441833495,13.905243396759033,14.124861478805542,13.946938419342041,14.184071254730224,14.32469039440155
2014-02-06,44.697349781346595,B,12.719432830810549,13.258960914611816,13.731354904174804,14.050690317153931,13.918524971008301,14.16502480506897,14.318771324157716
2014-02-07,43.81133322597379,B,13.119584083557127,13.060234451293946,13.636025333404541,13.996526718139648,13.897487049102784,14.149890518188476,14.314295978546143
2014-02-10,43.40288811085193,B,13.155550003051758,12.932545280456543,13.533087825775146,13.955141973495483,13.876989116668701,14.137886114120484,14.309643988609315
2014-02-11,44.48202215063725,B,13.308416366577148,13.051241874694824,13.431991481781006,13.913333368301391,13.86420961380005,14.127231664657593,14.305867714881897
2014-02-12,45.24544348941996,B,13.254464149475098,13.111489486694335,13.341634464263915,13.868827152252198,13.85357801437378,14.115858993530274,14.30119782447815
2014-02-13,46.23927804926294,B,13.276944160461426,13.222991752624512,13.240976333618164,13.811102962493896,13.842947807312012,14.104889822006225,14.296595754623413
2014-02-14,46.68825091304665,B,13.308416366577148,13.260758209228516,13.16049633026123,13.750246572494508,13.831423282623291,14.094145994186402,14.292151045799255
2014-02-17,47.01986260989482,B,13.308416366577148,13.291331481933593,13.111938381195069,13.689390182495117,13.817926712036133,14.083804311752319,14.287037920951843
2014-02-18,47.12097722488161,B,13.398337364196776,13.30931568145752,13.180278778076172,13.629668283462525,13.807124919891356,14.071323518753053,14.281639142036438
2014-02-19,47.2768617458572,B,13.389347076416016,13.336292266845703,13.22389087677002,13.564567136764527,13.803672752380368,14.05835072517395,14.275504684448242
2014-02-20,47.60170222877977,C,13.515238761901855,13.383951187133789,13.30347146987915,13.517413187026978,13.803545150756836,14.046502752304077,14.270846371650697
2014-02-21,47.94779397577991,C,13.470277786254885,13.416323471069337,13.338540840148926,13.487283086776733,13.80511781692505,14.034249868392944,14.266186079978944
2014-02-24,48.16302699691587,C,13.357873916625977,13.426214981079102,13.358773231506348,13.445930528640748,13.80453203201294,14.02279426574707,14.26156533241272
2014-02-25,48.06375245540928,C,13.312912940979004,13.409130096435547,13.359222888946533,13.395607185363769,13.804660396575928,14.011023035049439,14.25602907180786
2014-02-26,47.9515998363232,C,13.236482620239258,13.378557205200195,13.35742473602295,13.349529600143432,13.801467456817626,13.999872655868531,14.249375395774841
2014-02-27,47.68386799780104,B,13.402832984924316,13.356076049804688,13.370013618469239,13.3054949760437,13.79837469100952,13.98734745979309,14.24310784816742
2014-02-28,47.614114636754216,B,13.533222198486328,13.368664932250976,13.392494201660156,13.276495265960694,13.796276245117188,13.975277223587035,14.238272080421448
2014-03-03,47.61904857931895,B,13.456789016723633,13.388447952270507,13.407331466674805,13.259634923934936,13.789870395660401,13.960655422210694,14.233054146766662
2014-03-04,48.045991370017674,C,13.61415195465088,13.448695755004882,13.428912925720216,13.304595851898194,13.784639835357666,13.952343454360962,14.228467068672181
2014-03-05,48.58390183298635,C,13.70407772064209,13.54221477508545,13.460385990142822,13.342138433456421,13.781207790374756,13.943769035339356,14.22508716583252
2014-03-06,49.164544618687614,C,13.861435890197754,13.633935356140137,13.495005702972412,13.399238586425781,13.782625980377198,13.935427732467652,14.221691927909852
2014-03-07,49.5368947549858,C,13.888412475585938,13.704973411560058,13.536819171905517,13.437680006027222,13.783418407440186,13.92579236984253,14.21923369884491
2014-03-10,49.992662369781236,C,13.910895347595217,13.795794677734374,13.59212131500244,13.475447273254394,13.78313663482666,13.916471223831177,14.217645421028138
2014-03-11,50.08010305351212,C,13.924379348754885,13.857840156555175,13.653267955780029,13.506245422363282,13.78025630950928,13.90665940284729,14.216592464447022
2014-03-12,50.14176005525866,C,13.960352897644045,13.909095191955567,13.725654983520508,13.541539859771728,13.77809545516968,13.898324337005615,14.216410093307495
2014-03-13,50.00209152061873,C,13.910895347595217,13.91898708343506,13.7764612197876,13.573237419128418,13.777186317443848,13.890075492858887,14.215200600624085
2014-03-14,49.94682712896759,C,13.97383975982666,13.936072540283202,13.820522975921634,13.606508588790893,13.77789457321167,13.883796548843383,14.2131472158432
2014-03-17,49.81153931625403,C,13.933374404907228,13.940568351745606,13.868181514739993,13.637756490707398,13.779765548706054,13.876619939804078,14.211248002052308
2014-03-18,49.75279752329552,C,14.041279792785645,13.963948440551757,13.910894298553467,13.66990361213684,13.777609786987306,13.870477590560913,14.209821472167969
2014-03-19,49.51605842633927,C,13.91539192199707,13.954956245422363,13.932025718688966,13.696205854415894,13.773205108642578,13.863614158630371,14.207720956802369
2014-03-20,49.47156474294184,C,14.027793884277344,13.978335952758789,13.948661518096923,13.721833610534668,13.76970386505127,13.860787916183472,14.205246639251708
2014-03-21,49.31868864613751,C,13.933374404907228,13.970242881774903,13.953157711029053,13.744988441467285,13.76431423187256,13.857286405563354,14.202745852470398
2014-03-24,49.14377685813158,C,13.83445930480957,13.950459861755371,13.945514106750489,13.768817710876466,13.76133852005005,13.854454002380372,14.19890380382538
2014-03-25,48.9040010968608,C,13.820971488952637,13.90639820098877,13.935173320770264,13.794220638275146,13.754866180419922,13.853682794570922,14.194169917106628
2014-03-26,48.769426909934424,B,13.717559814453123,13.86683177947998,13.910894012451172,13.81827449798584,13.746325607299804,13.851653432846069,14.1907905960083
2014-03-27,48.429890431102045,B,13.627638816833496,13.786800765991211,13.882568359375,13.8295147895813,13.730249824523929,13.848859243392944,14.188454470634461
2014-03-28,48.21733398299181,B,13.69058609008789,13.738243103027344,13.854242992401122,13.837382984161376,13.713550662994386,13.84517071723938,14.18667817592621
2014-03-31,48.22211559904198,B,13.829960823059082,13.737343406677246,13.843901634216309,13.85604157447815,13.69963899612427,13.841710710525513,14.18695788383484
2014-04-01,48.337658080073446,B,13.960352897644045,13.765219688415527,13.835808944702148,13.873351621627808,13.686990547180178,13.839554624557495,14.187310247421264
2014-04-02,48.54091409650886,B,14.005311965942385,13.822770118713379,13.84480094909668,13.888413333892823,13.673269386291507,13.837041387557983,14.187530908584595
2014-04-03,48.77046121865166,C,13.91988468170166,13.881219291687012,13.834010028839112,13.891335773468018,13.662500724792483,13.832329349517822,14.185363740921021
2014-04-04,48.83175182816169,C,13.726554870605469,13.888413047790527,13.813328075408936,13.883242893218995,13.655574226379397,13.825997705459594,14.182163057327271
2014-04-07,48.31851772702219,B,13.317413330078123,13.785903549194336,13.76162347793579,13.85356879234314,13.638223991394046,13.816919202804565,14.176025433540344
2014-04-08,47.69548331621286,B,13.294930458068848,13.652819061279297,13.709019374847411,13.822096347808838,13.61773500442505,13.809587898254394,14.17024329662323
2014-04-09,47.2034204098647,B,13.479269981384276,13.547610664367676,13.685190391540527,13.79804220199585,13.604159717559817,13.80450333595276,14.166006717681885
2014-04-10,46.575761272642346,B,13.169039726257324,13.39744167327881,13.63933048248291,13.760949420928956,13.581870002746584,13.79564416885376,14.160218987464905
2014-04-11,45.99455092916062,B,13.04315185546875,13.260761070251466,13.574587059020995,13.714415025711059,13.56046871185303,13.78422643661499,14.152375831604004
2014-04-14,45.964599668181755,B,13.065628051757812,13.210404014587402,13.498153781890869,13.67102770805359,13.54590135574341,13.77245080947876,14.145246658325195
2014-04-15,46.23994904749344,B,13.272445678710938,13.20590705871582,13.42936305999756,13.632586002349854,13.557051601409915,13.763863801956177,14.138527693748474
2014-04-16,46.3772028047134,B,13.416326522827148,13.193318367004395,13.370464515686034,13.607632732391357,13.566313610076907,13.756626014709473,14.132416729927064
2014-04-17,46.95917577406261,B,13.5377197265625,13.26705436706543,13.33224802017212,13.583129024505615,13.582679347991945,13.750602159500122,14.125375356674194
2014-04-18,47.66668735854108,B,13.5377197265625,13.365967941284179,13.313364505767822,13.56334629058838,13.591042060852054,13.744264554977416,14.117843823432922
2014-04-21,48.29561290335567,B,13.533222198486328,13.459486770629884,13.334945392608642,13.548284435272217,13.598595504760745,13.737792310714722,14.110222935676575
2014-04-22,48.15261355123167,B,12.998187065124512,13.404635047912597,13.30527105331421,13.507145214080811,13.592390918731692,13.728300266265869,14.100394773483277
2014-04-23,48.09447562246887,B,13.209503173828123,13.363270378112793,13.278294372558594,13.48174238204956,13.591491699218752,13.722534856796266,14.09146725177765
2014-04-24,47.912592191837945,B,13.26345920562744,13.308418273925781,13.287736320495606,13.463533401489258,13.591222000122073,13.71708490371704,14.082831783294678
2014-04-25,47.71973066157533,B,13.303921699523926,13.261658668518066,13.313813304901123,13.44420018196106,13.591132106781009,13.711277694702149,14.07332914352417
2014-04-28,47.41090368927883,B,13.290433883666992,13.213101005554199,13.33629388809204,13.417223834991455,13.590772457122805,13.704349584579468,14.063937311172486
2014-04-29,47.79383660027861,B,13.366864204406738,13.286836433410645,13.34573574066162,13.38754940032959,13.590142993927005,13.69863395690918,14.055930252075195
2014-04-30,48.00392877194549,B,13.389347076416016,13.322805213928223,13.343037796020507,13.35675115585327,13.590142993927005,13.696907873153686,14.048681788444519
2014-05-01,48.10164145050637,C,13.393845558166504,13.348882484436036,13.328650379180909,13.330449199676513,13.587715129852297,13.695630140304566,14.041455817222595
2014-05-02,48.198967142519,B,13.380311012268066,13.364160346984864,13.312909507751465,13.313137006759643,13.58591579437256,13.695516805648804,14.034830584526063
2014-05-05,48.42229395852946,B,13.389330863952637,13.383939743041992,13.298520374298096,13.31673288345337,13.586544933319095,13.695538482666016,14.028785209655762
2014-05-06,48.37344082562651,B,13.181814193725586,13.346929740905761,13.316883087158203,13.311077070236205,13.583922958374025,13.694291677474975,14.021167492866516
2014-05-07,48.330405289964865,B,13.231438636779783,13.315348052978516,13.319076633453369,13.29868550300598,13.583822078704836,13.69264476776123,14.013820161819458
2014-05-08,48.377101401158164,B,13.321662902832031,13.30091152191162,13.324897003173827,13.306316661834718,13.58219867706299,13.690286684036256,14.005319738388062
2014-05-09,48.42536695388958,C,13.362266540527344,13.297302627563477,13.33073148727417,13.322272396087646,13.578779563903812,13.687527904510498,13.997000069618226
2014-05-12,48.573644879814594,C,13.578805923461914,13.335197639465331,13.359568691253662,13.347931289672852,13.581219902038576,13.685545148849487,13.990031185150146
2014-05-13,48.79897336204416,C,13.556249618530272,13.41008472442627,13.378507232666015,13.362121486663819,13.580061855316162,13.682350845336915,13.983485670089722
2014-05-14,48.94535957936199,C,13.488580703735352,13.461513137817382,13.38843059539795,13.365734195709228,13.575751914978028,13.678479852676391,13.976557149887086
2014-05-15,48.92992962017946,C,13.429935455322266,13.48316764831543,13.392039585113526,13.360344982147216,13.567121906280518,13.674873943328857,13.969223670959472
2014-05-16,48.79502448672047,C,13.34421730041504,13.47955780029297,13.388430213928222,13.350669860839844,13.556238002777102,13.669828205108642,13.961573333740235
2014-05-19,48.45987684949812,C,13.39835262298584,13.443467140197754,13.389332389831543,13.343926382064819,13.545987148284912,13.664561891555786,13.955154318809509
2014-05-20,48.11821464173085,B,13.258504867553713,13.383918190002442,13.397001457214355,13.356942272186279,13.532669658660888,13.656462984085083,13.947633910179139
2014-05-21,47.901117394002235,B,13.303619384765623,13.346925926208495,13.40421953201294,13.361648082733154,13.51953498840332,13.6488152217865,13.940249705314637
2014-05-22,47.897534545021635,C,13.39384651184082,13.339708137512208,13.411437892913819,13.368167448043824,13.509194011688232,13.64319016456604,13.934902815818786
2014-05-23,48.144519174217514,C,13.565268516540527,13.383918380737304,13.431738090515136,13.381234788894654,13.50102258682251,13.63945858001709,13.93050241470337
2014-05-26,48.36264520696337,C,13.565268516540527,13.417301559448243,13.430384349822997,13.39497652053833,13.493660469055175,13.636713008880616,13.926146688461303
2014-05-27,48.66800031857729,C,13.641963005065918,13.493993186950684,13.438955688476563,13.408731460571289,13.485674133300781,13.631641960144043,13.922018022537232
2014-05-28,48.88469068507567,C,13.542712211608888,13.541811752319337,13.444368839263916,13.416399717330933,13.478220539093018,13.625712823867797,13.917795248031616
2014-05-29,49.05935627761667,C,13.664517402648926,13.595945930480957,13.467827033996581,13.429933309555054,13.470955009460448,13.62032943725586,13.913622970581054
2014-05-30,49.013755099823946,C,13.61940574645996,13.606773376464844,13.495345878601075,13.441888046264648,13.464675636291505,13.614494934082032,13.909381518363952
2014-06-02,49.0314444302565,C,13.61940574645996,13.61760082244873,13.517451190948487,13.453391790390015,13.460374565124512,13.61085654258728,13.905363483428955
2014-06-03,48.99743402552051,C,13.5833158493042,13.605871391296386,13.549932289123536,13.473466873168945,13.455621452331544,13.605243816375733,13.902952256202697
2014-06-04,49.14762144987194,C,13.691585540771484,13.635646057128906,13.588728904724121,13.49647421836853,13.45510196685791,13.600713787078858,13.90056854248047
2014-06-05,49.144028913039655,C,13.678051948547363,13.638352966308593,13.617149448394775,13.514293670654297,13.456110229492188,13.593180027008056,13.898586311340331
2014-06-06,49.350941510398656,C,13.881054878234863,13.690682792663575,13.648728084564208,13.540233087539672,13.459919605255127,13.586735134124757,13.898423347473145
2014-06-09,49.5302489294455,C,13.921656608581545,13.75113296508789,13.68436689376831,13.557375621795654,13.461753520965576,13.580696258544922,13.89846339225769
2014-06-10,49.65577330524056,C,13.88556671142578,13.811583137512207,13.708727264404297,13.57384147644043,13.46025779724121,13.573624172210693,13.89901554107666
2014-06-11,49.61145983728742,C,13.840458869934082,13.841357803344726,13.738501930236817,13.591435384750366,13.456960735321045,13.565115060806274,13.899319806098937
2014-06-12,49.659225492116946,C,13.835941314697266,13.872935676574707,13.75564432144165,13.611735677719116,13.455281867980958,13.558891296386719,13.898953623771668
2014-06-13,49.520494959809895,C,13.790830612182615,13.854890823364258,13.772786808013915,13.634066343307495,13.456567382812498,13.556070804595947,13.897624640464782
2014-06-16,49.359794433931626,C,13.76376247406006,13.82331199645996,13.787222480773925,13.652336835861206,13.46549436569214,13.55185917854309,13.89490924358368
2014-06-17,49.3519715392547,C,13.876544952392578,13.82150764465332,13.816545391082764,13.683238840103149,13.477126655578614,13.547430830001831,13.891618399620056
2014-06-18,49.41881459725251,C,13.903608322143556,13.834137535095214,13.83774766921997,13.713238286972047,13.485613422393799,13.544886569976807,13.889311814308167
2014-06-19,49.43561360708686,C,13.849478721618652,13.836845016479492,13.8548903465271,13.736019897460938,13.499222202301025,13.540546102523804,13.886019692420959
2014-06-20,49.41243898162821,C,13.777298927307127,13.834138679504395,13.844514751434327,13.746621417999268,13.513905143737793,13.53718692779541,13.88294753074646
2014-06-23,49.47399921383401,C,13.817899703979492,13.84496612548828,13.83413906097412,13.759252977371215,13.528950576782227,13.537425966262818,13.879631557464599
2014-06-24,49.3824247703212,A,13.741207122802734,13.817898559570313,13.819703102111816,13.764215183258056,13.538325805664062,13.547688703536988,13.875016150474549
2014-06-25,49.315502779853894,P,13.82241153717041,13.801659202575683,13.817898368835449,13.778200149536133,13.546447505950928,13.556380558013917,13.87022590637207
2014-06-26,49.23837899562833,P,13.736699104309082,13.77910327911377,13.807974147796632,13.781809234619141,13.55042709350586,13.5665532207489,13.865789012908936
2014-06-27,49.25042550480461,P,13.75023365020752,13.773690223693848,13.803914451599121,13.78835062980652,13.55467737197876,13.572859716415405,13.861375117301941
2014-06-30,49.30716520574757,P,13.85398769378662,13.780907821655273,13.812936973571777,13.800079727172852,13.561092681884764,13.579844093322754,13.85886510372162
2014-07-01,49.56600169546001,A,13.98481559753418,13.829629516601562,13.823764038085937,13.820154714584351,13.580825252532957,13.586608085632324,13.856919875144959
2014-07-02,49.582468795130495,A,13.82692050933838,13.830531311035156,13.81609525680542,13.826921463012695,13.593173599243164,13.592332649230958,13.854095821380616
2014-07-03,49.73379351891115,A,13.881054878234863,13.859402465820313,13.819252872467041,13.83707160949707,13.605525512695312,13.59837375640869,13.851631789207458
2014-07-04,49.84810208129765,A,13.881054878234863,13.885566711425781,13.829628467559814,13.83707160949707,13.617068176269532,13.604100141525269,13.849123067855835
2014-07-07,49.758552311418505,A,13.808876991271973,13.876544570922851,13.828726196289063,13.831432628631593,13.62743703842163,13.609104747772216,13.846454529762267
2014-07-08,49.43430222689634,A,13.786319732666016,13.836845397949219,13.833237457275391,13.826470279693604,13.635826148986816,13.61298457145691,13.84215404510498
2014-07-09,49.331496787885186,P,13.772784233093262,13.826018142700196,13.828274726867676,13.823086547851563,13.643494892120362,13.61681894302368,13.837584834098816
2014-07-10,49.03501971489461,P,13.655492782592772,13.780905723571777,13.820154094696045,13.814064121246338,13.648727836608884,13.618221483230592,13.832362117767333
2014-07-11,48.776137152342606,P,13.660006523132324,13.73669605255127,13.811131381988526,13.807522916793824,13.65432174682617,13.620118770599365,13.827184319496155
2014-07-14,48.699341458105806,P,13.71865463256836,13.718651580810548,13.797598075866699,13.805267524719238,13.660908222198485,13.62372657775879,13.823260421752929
2014-07-15,48.693582355965084,P,13.723163604736328,13.70602035522461,13.771432876586914,13.797598457336425,13.6717352104187,13.627829084396362,13.8194260597229
2014-07-16,48.75214918135018,P,13.772784233093262,13.70602035522461,13.766019248962403,13.791057252883911,13.682562122344969,13.633192100524901,13.816532378196717
2014-07-17,48.84140698385779,P,13.691585540771484,13.71323890686035,13.747072315216064,13.783162593841553,13.689960575103758,13.636079626083374,13.811713542938232
2014-07-18,48.91270376856999,P,13.700608253479004,13.721359252929688,13.729027652740479,13.779328060150146,13.69672740936279,13.6377534866333,13.806515355110168
2014-07-21,48.81007463493012,P,13.632935523986816,13.70421543121338,13.711433506011963,13.770079851150513,13.69781000137329,13.639514951705932,13.800085186958313
2014-07-22,49.28056573744369,P,14.241950988769531,13.80797290802002,13.756996631622314,13.795117044448853,13.711524028778076,13.64579294204712,13.79906819820404
2014-07-23,49.625517070990504,A,14.23293113708496,13.90000228881836,13.803011322021485,13.81564302444458,13.726411037445068,13.651081476211548,13.797425255775451
2014-07-24,50.16288434913687,A,14.30962085723877,14.023609352111816,13.868424129486083,13.844289112091065,13.744004745483398,13.655563325881959,13.795495529174804
2014-07-25,50.655829532599064,A,14.264511108398438,14.136389923095702,13.928874588012695,13.87000298500061,13.762410621643063,13.659324312210083,13.792558341026306
2014-07-28,51.22440666961532,A,14.255489349365234,14.260900688171386,13.982558059692384,13.890078067779541,13.779553356170652,13.662770252227784,13.78962073802948
2014-07-29,50.84653694340306,A,14.043458938598633,14.221202278137207,14.014587593078613,13.893010234832763,13.79525243759155,13.66396104812622,13.785310225486755
2014-07-30,50.538556973697354,A,14.061504364013672,14.186916923522949,14.043459606170654,13.904739427566529,13.810410137176511,13.664972562789917,13.781648449897766
2014-07-31,49.95217483852462,A,13.88556671142578,14.102106094360352,14.062857723236084,13.904965019226074,13.820244541168211,13.664719276428222,13.777397384643555
2014-08-01,49.31817379989005,A,13.777298927307127,14.00466365814209,14.070526790618896,13.899777221679688,13.824485149383543,13.662753868103028,13.773275208473205
2014-08-04,48.74933291245181,C,13.79985237121582,13.913536262512206,14.087218475341796,13.89932599067688,13.829176826477049,13.661418647766114,13.769019293785096
2014-08-05,48.378108419980386,C,13.673538208007812,13.839552116394042,14.030377197265626,13.89368691444397,13.829808330535887,13.657741231918335,13.764109411239623
2014-08-06,48.1110571469655,B,13.800270080566406,13.78730525970459,13.98711109161377,13.895061206817626,13.834959487915036,13.656590013504028,13.7601020860672
2014-08-07,48.028871371925135,B,13.759532928466797,13.762098503112792,13.932102298736572,13.900263214111328,13.836859798431394,13.653907403945922,13.757347660064697
2014-08-08,48.182175525998595,B,13.854586601257324,13.777556037902832,13.891109848022461,13.909992218017578,13.841563415527341,13.653119525909425,13.75520296573639
2014-08-11,48.33292155033447,B,13.895320892333984,13.796649742126466,13.855093002319336,13.91882553100586,13.847081718444825,13.653728141784669,13.75409107208252
2014-08-12,48.832615610743495,C,13.976789474487305,13.857299995422363,13.848426055908202,13.931506824493407,13.854951190948487,13.655286321640014,13.754484558105469
2014-08-13,49.26250402420576,A,14.108050346374512,13.918856048583985,13.853080654144287,13.948270130157471,13.863280487060546,13.659191226959228,13.755422329902649
2014-08-14,49.80402656212295,A,14.17594051361084,14.002137565612793,13.882118034362794,13.972487878799438,13.873238258361816,13.664674243927003,13.756766743659973
2014-08-15,50.21417870179585,A,14.234786033630373,14.078177452087402,13.927866744995118,13.999196767807007,13.880312881469727,13.670116243362427,13.757643480300903
2014-08-18,50.66128091089919,A,14.361515998840332,14.171416473388671,13.984033107757568,14.035625791549682,13.8891100692749,13.67543179512024,13.758571252822875
2014-08-19,50.89792281946918,A,14.415831565856934,14.259224891662598,14.05826244354248,14.044319820404052,13.899715366363525,13.679986581802368,13.759770603179932
2014-08-20,51.018940072857454,A,14.433938026428224,14.32440242767334,14.121629238128662,14.054370164871216,13.911584949493408,13.684272842407227,13.760657114982605
2014-08-21,51.124757844866956,A,14.58782196044922,14.406778717041016,14.204458141326905,14.068280220031738,13.926622562408447,13.690952215194702,13.761640782356261
2014-08-22,51.21722628989469,A,14.58782196044922,14.477385902404786,14.277781677246093,14.084445762634278,13.94256238937378,13.699564886093139,13.762781295776367
2014-08-25,51.288871541660406,A,14.651189804077148,14.535320663452149,14.35336856842041,14.104230785369873,13.960310935974121,13.71290265083313,13.764910926818848
2014-08-26,51.46602031756898,A,14.723610877990724,14.596876525878908,14.428050708770751,14.138238382339477,13.977252254486086,13.727189455032349,13.768388676643372
2014-08-27,51.65712869533132,A,14.737188339233398,14.657526588439945,14.49096450805664,14.172022581100464,13.99392385482788,13.73976863861084,13.7721359872818
2014-08-28,51.709480475636276,A,14.714552879333496,14.682872772216797,14.544825744628906,14.21347188949585,14.011225337982177,13.755223770141601,13.77543396949768
2014-08-29,51.82441900256802,A,14.764342308044434,14.71817684173584,14.597781372070312,14.262824058532715,14.030966205596924,13.772435674667358,13.778331055641175
2014-09-01,51.82408380826669,A,14.764342308044434,14.740807342529298,14.638064002990722,14.311048555374146,14.049895057678222,13.789422817230225,13.780936813354492
2014-09-02,51.83299963609554,A,14.868449211120604,14.769775009155273,14.68332576751709,14.370794105529786,14.07243989944458,13.805382852554322,13.784623327255249
2014-09-03,51.86927419194253,A,14.909181594848633,14.80417366027832,14.730850124359131,14.426239681243896,14.094175300598145,13.820311403274536,13.788468708992005
2014-09-04,51.92507692382952,A,14.92276382446289,14.845815849304199,14.764344310760498,14.484401226043701,14.11789659500122,13.83416184425354,13.792382001876831
2014-09-05,51.853774338823946,A,14.877496719360352,14.868446731567383,14.79331178665161,14.535546731948852,14.140441856384278,13.847559614181518,13.795912084579468
2014-09-08,51.83042138322676,A,14.90012264251709,14.895602798461914,14.818205070495605,14.585786819458008,14.161364555358887,13.861228618621826,13.799510464668273
2014-09-09,51.616077603802076,A,14.77340030670166,14.876593017578125,14.8231840133667,14.625617361068725,14.177136249542237,13.878980751037597,13.803640508651734
2014-09-10,51.39148292968667,A,14.77791976928711,14.850340652465821,14.82725715637207,14.659110832214356,14.196156234741212,13.894664916992188,13.808599886894227
2014-09-11,51.17807289159402,A,14.80508518218994,14.826804924011231,14.836310386657715,14.69056806564331,14.214636840820312,13.910081176757812,13.813583040237427
2014-09-12,51.094354701778855,A,14.886553764343262,14.828616333007812,14.848531532287598,14.723156452178955,14.234746818542481,13.925907497406007,13.818592596054078
2014-09-15,50.98506926629085,A,14.872971534729004,14.823186111450195,14.859394454956055,14.748729228973389,14.256028709411622,13.941732873916626,13.823041229248046
2014-09-16,50.97445445244227,A,14.841293334960938,14.836764717102051,14.856678867340088,14.770002317428588,14.27712818145752,13.956477165222168,13.827555561065674
2014-09-17,51.04497630836686,A,14.895601272583008,14.86030101776123,14.855320835113526,14.793085479736328,14.299584522247315,13.971539707183839,13.834223790168762
2014-09-18,51.186253495999814,A,14.99970531463623,14.899225044250489,14.86301498413086,14.813679647445678,14.326468772888184,13.987598304748536,13.84161422252655
2014-09-19,51.14326140093285,A,14.863921165466309,14.894698524475098,14.861657428741456,14.827484607696533,14.350547065734863,14.002434406280518,13.848975605964661
2014-09-22,51.03549314370222,A,14.768871307373049,14.873878479003906,14.84853229522705,14.833368682861328,14.371551399230958,14.016229810714721,13.855884146690368
2014-09-23,50.89458163224017,P,14.655719757080078,14.836763763427735,14.836764240264893,14.829974126815795,14.390202522277832,14.030968866348267,13.862630271911621
2014-09-24,50.75802594212681,P,14.768871307373049,14.811417770385741,14.835859394073486,14.831558275222779,14.41012426376343,14.046343193054199,13.869493980407714
2014-09-25,50.3322238242151,P,14.574248313903809,14.726326370239258,14.812775707244873,14.824543046951295,14.427777519226076,14.058869047164917,13.874577865600585
2014-09-26,50.17119128823803,P,14.723610877990724,14.69826431274414,14.79648141860962,14.822506475448609,14.44823757171631,14.072482490539551,13.880005197525024
2014-09-29,50.10217895080957,P,14.70550537109375,14.685591125488282,14.779734802246093,14.819564628601075,14.46968896865845,14.083749485015868,13.884647316932679
2014-09-30,49.910504474615976,P,14.551616668701172,14.6647705078125,14.750767135620118,14.803723001480103,14.475882282257082,14.093703155517579,13.888027000427247
2014-10-01,49.55112736484674,P,14.483722686767578,14.607740783691407,14.709579277038575,14.78245005607605,14.480898113250735,14.1036545753479,13.891067214012146
2014-10-02,49.50171929175903,P,14.547086715698242,14.602308464050292,14.664317417144776,14.763666200637818,14.485647430419924,14.114826087951661,13.894850015640259
2014-10-03,49.368445897197155,P,14.614980697631836,14.580582427978516,14.639423370361328,14.750540399551392,14.492656822204593,14.127533721923829,13.898680963516234
