Date,GRADE,GPS,TFC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2003-10-14,64.86243716694288,A,17.11016082763672,16.947163391113282,16.84882183074951,16.74979257583618,16.608148670196535,16.174931716918945,15.508473830223084
2003-10-15,64.87237200019945,A,16.92647361755371,16.975078201293947,16.864599800109865,16.756088161468504,16.63097333908081,16.19387291908264,15.508682837486267
2003-10-16,64.71961074430428,A,16.885149002075195,16.97651596069336,16.888538932800294,16.754398822784424,16.6495112991333,16.2127166557312,15.507553648948669
2003-10-17,64.50229985179607,A,16.889745712280273,16.979784393310545,16.91475830078125,16.748613929748537,16.666319999694824,16.227365493774414,15.50713523387909
2003-10-20,64.22886797879409,A,16.972400665283203,16.95678596496582,16.9305757522583,16.75379161834717,16.685510330200195,16.241848392486574,15.50757387638092
2003-10-21,63.950056938267444,A,17.064237594604492,16.947601318359375,16.947382354736327,16.7665207862854,16.703532257080077,16.255941276550292,15.50791702747345
2003-10-22,63.897785965773245,A,16.990766525268555,16.960459899902343,16.967769050598143,16.789234733581544,16.722270278930665,16.266186532974242,15.509569544792175
2003-10-23,63.97275518844574,A,17.082609176635742,16.999951934814455,16.988233947753905,16.82337017059326,16.73683521270752,16.277079639434813,15.511681275367737
2003-10-24,64.15204182622382,A,17.142311096191406,17.05046501159668,17.015124702453612,16.865499401092528,16.751865692138672,16.290193824768068,15.513845591545104
2003-10-27,64.40111560537754,A,17.325986862182617,17.121182250976563,17.038984107971192,16.905885410308837,16.768748474121093,16.307039585113525,15.51692828655243
2003-10-28,64.86543642384287,A,17.514265060424805,17.211187744140624,17.07939453125,16.964108180999755,16.79130916595459,16.324550008773805,15.527502903938293
2003-10-29,65.32904033729103,A,17.56018829345703,17.32507209777832,17.142765998840332,17.0036828994751,16.814879264831543,16.34057970046997,15.539961552619934
2003-10-30,65.78870785063397,A,17.642845153808594,17.43711929321289,17.21853561401367,17.05353727340698,16.840922088623046,16.35657880783081,15.551872119903564
2003-10-31,66.33919472149512,A,17.757658004760742,17.560188674926756,17.305326843261717,17.110042572021484,16.876090621948244,16.37494417190552,15.566480617523194
2003-11-03,66.90537139011921,A,18.02398681640625,17.699788665771486,17.410485458374023,17.170530605316163,16.914582481384276,16.393220748901367,15.582152519226074
2003-11-04,67.15562256041433,A,18.0194034576416,17.800816345214844,17.506002044677736,17.22669219970703,16.950068740844728,16.41266960144043,15.597533268928528
2003-11-05,67.32349474679954,A,17.936735153198242,17.876125717163085,17.600598907470705,17.284183979034424,16.983992729187012,16.431878261566162,15.612679495811463
2003-11-06,67.43814653281215,A,17.959697723388672,17.9394962310791,17.688307762145996,17.33827085494995,17.013549728393556,16.45406856536865,15.628946595191955
2003-11-07,67.30584098017142,A,17.936735153198242,17.9753116607666,17.76775016784668,17.391437435150145,17.039733390808106,16.47584878921509,15.643600959777832
2003-11-10,66.9059090124782,A,17.83571434020996,17.937657165527344,17.818722915649413,17.428853511810303,17.06389663696289,16.49860390663147,15.657258358001709
2003-11-11,66.57484151318829,A,17.872451782226562,17.908266830444337,17.85454158782959,17.466968059539795,17.081874198913575,16.522132453918456,15.672731528282165
2003-11-12,66.4553654446244,A,18.010217666625977,17.922963333129882,17.899544525146485,17.521155261993407,17.104063949584962,16.5481213760376,15.689832491874695
2003-11-13,66.2935392460023,A,17.991844177246094,17.929392623901368,17.934444427490234,17.576490020751955,17.122790336608887,16.572618236541746,15.70706512928009
2003-11-14,66.20400087507646,A,17.978073120117188,17.937660217285156,17.956485939025878,17.6309063911438,17.137689895629883,16.598240613937378,15.724877285957337
2003-11-17,66.20807954349918,A,17.941333770751953,17.958784103393555,17.948220634460448,17.679353046417237,17.149122734069824,16.622909059524535,15.741767964363099
2003-11-18,66.12014857435639,A,17.821931838989258,17.948680114746093,17.928473472595215,17.717237758636475,17.16162799835205,16.64318037033081,15.75938066482544
2003-11-19,65.9960323993269,A,17.95051383972168,17.936739349365233,17.92985134124756,17.76522512435913,17.184809188842774,16.664376583099365,15.778128147125244
2003-11-20,65.84230944392661,P,17.854087829589844,17.909188079833985,17.919290351867676,17.803799057006835,17.205697860717773,16.685104751586913,15.796348791122437
2003-11-21,65.78079349121322,P,17.982656478881836,17.910104751586914,17.923882484436035,17.845816326141357,17.22943088531494,16.707118606567384,15.813446083068847
2003-11-24,65.89859785875129,A,18.106645584106445,17.94316711425781,17.950975608825683,17.884849262237548,17.256372108459473,16.729515266418456,15.831163320541382
2003-11-25,66.08880129916513,A,18.092870712280277,17.997354888916014,17.973017501831055,17.913779544830323,17.2813077545166,16.751999683380127,15.848073921203614
2003-11-26,66.14746634364174,A,18.14797782897949,18.03684768676758,17.986793518066406,17.943169021606444,17.30825607299805,16.77549042701721,15.865684814453125
2003-11-27,66.29419990368515,A,18.14797782897949,18.09562568664551,18.002406883239747,17.96842565536499,17.3328369140625,16.798753643035887,15.883653407096864
2003-11-28,66.24459947263084,A,18.074508666992188,18.11399612426758,18.012050437927247,17.984268188476562,17.35421821594238,16.82041700363159,15.900561594963074
2003-12-01,66.18334722850555,A,18.212270736694336,18.135121154785157,18.039144134521486,17.993682384490967,17.381086692810058,16.842456398010253,15.91974591255188
2003-12-02,65.97300388758568,A,17.95051383972168,18.106649780273436,18.052002334594725,17.99023790359497,17.403903884887697,16.863244037628174,15.936481256484985
2003-12-03,65.76936065165606,A,17.90918731689453,18.058891677856444,18.04786968231201,17.988860511779784,17.43135787963867,16.886077070236205,15.953814816474914
2003-12-04,65.44769903566383,A,17.725500106811523,17.97439613342285,18.03501091003418,17.977150630950927,17.457869873046874,16.909577350616456,15.968933267593384
2003-12-05,65.14063054900518,P,17.601512908935547,17.879796981811523,17.99689655303955,17.96038951873779,17.483905601501466,16.928969421386718,15.983543539047242
2003-12-08,64.8102398303689,P,17.73469352722168,17.784281539916993,17.959701347351075,17.95533847808838,17.50823413848877,16.95051284790039,15.999512791633606
2003-12-09,64.64446140475923,P,17.62447738647461,17.719074249267578,17.912862014770507,17.94293975830078,17.533727493286133,16.968814125061034,16.015981736183168
2003-12-10,64.27024732656447,P,17.454570770263672,17.628150939941406,17.843521308898925,17.915157413482667,17.5474450302124,16.98614489555359,16.030393896102904
2003-12-11,64.1886030870876,P,17.606111526489258,17.60427322387695,17.7893346786499,17.895870780944826,17.56665210723877,17.005446338653563,16.045854368209838
2003-12-12,64.1565921985919,P,17.528039932250977,17.58957862854004,17.73468780517578,17.873369121551512,17.584661865234374,17.0207799911499,16.06005256652832
2003-12-15,63.72920075487968,P,17.123947143554688,17.46742935180664,17.625855445861816,17.83249979019165,17.590856285095214,17.032573461532593,16.074443645477295
2003-12-16,63.451871640849255,P,17.17444610595703,17.377423095703126,17.54824867248535,17.800125503540038,17.59642177581787,17.04605574607849,16.090249719619752
2003-12-17,63.41741003940254,P,17.17444610595703,17.321398162841795,17.4747745513916,17.761322116851808,17.604172706604004,17.05899167060852,16.10648060798645
2003-12-18,63.248473464208075,P,17.289243698120117,17.258024597167967,17.43114891052246,17.73307991027832,17.612398376464842,17.07298454284668,16.12102743625641
2003-12-19,63.20265841657226,P,17.33058738708496,17.218534088134767,17.404056358337403,17.700476455688477,17.621542053222655,17.088119382858277,16.135937485694885
2003-12-22,63.54284205997194,P,17.39487075805664,17.272718811035155,17.3700740814209,17.664887714385987,17.62769161224365,17.103122911453248,16.149313344955445
2003-12-23,63.85559820295155,P,17.50048828125,17.33792724609375,17.35767517089844,17.63526859283447,17.63549816131592,17.121823415756225,16.163239674568175
2003-12-24,64.13970062309376,P,17.486711502075195,17.400380325317382,17.36088924407959,17.602205276489258,17.646702919006348,17.138838129043577,16.177164182662963
2003-12-25,64.32237517715303,P,17.486711502075195,17.439873886108398,17.348949241638184,17.569141960144044,17.658734169006348,17.154122734069823,16.19149108886719
2003-12-26,64.43540033894202,P,17.505081176757812,17.474772644042968,17.346653366088866,17.540670585632324,17.671040878295898,17.168680438995363,16.20447904586792
2003-12-29,64.66201621642118,A,17.633663177490234,17.52253112792969,17.397624969482422,17.51174020767212,17.684266128540038,17.184888229370117,16.220613889694214
2003-12-30,64.7968707609247,A,17.70713996887207,17.563861465454103,17.450894355773926,17.499571514129638,17.69712417602539,17.200328216552734,16.236311264038086
2003-12-31,64.98403847633539,A,17.74386978149414,17.615293121337892,17.507836723327635,17.49130563735962,17.7121862411499,17.217228260040283,16.25306417942047
2004-01-01,65.19467671335717,A,17.74386978149414,17.66672477722168,17.553299331665038,17.49222412109375,17.72541145324707,17.231123332977294,16.269995918273924
2004-01-02,65.2868301938408,A,17.587736129760742,17.683255767822267,17.579014205932616,17.49153528213501,17.734319953918458,17.243092823028565,16.286191711425783
2004-01-05,65.1574283258308,A,17.587736129760742,17.674070358276367,17.598300743103028,17.484187412261964,17.73955493927002,17.254151706695556,16.303863039016722
2004-01-06,64.88514983037989,A,17.491308212280273,17.63090400695801,17.597382736206054,17.477528953552245,17.73909580230713,17.26520248413086,16.319755563735963
2004-01-07,64.46580002268196,P,17.399471282958984,17.562024307250976,17.588658714294432,17.474773979187013,17.73588146209717,17.275380363464354,16.334003987312318
2004-01-08,64.03906751967115,P,17.358129501342773,17.484876251220705,17.575800514221193,17.462374877929687,17.73018714904785,17.285554618835448,16.349007024765015
2004-01-09,63.772016722458496,P,17.34894371032715,17.437117767333984,17.560186767578124,17.453420066833495,17.72201286315918,17.29905174255371,16.362712182998656
2004-01-12,63.5622180565463,P,17.353538513183594,17.390278244018553,17.53217430114746,17.464899635314943,17.708603897094726,17.311593189239503,16.37682035923004
2004-01-13,63.05920262733704,P,16.82086181640625,17.25618896484375,17.443546485900878,17.447220420837404,17.68463306427002,17.317350902557372,16.388086342811583
2004-01-14,62.72545434054277,P,16.881078720092773,17.15251045227051,17.357267379760742,17.43255205154419,17.66351993560791,17.323756332397462,16.40087146759033
2004-01-15,62.47504170603108,P,16.996891021728516,17.080262756347658,17.28256950378418,17.41793441772461,17.644263801574706,17.32890676498413,16.41322058200836
2004-01-16,62.162508418679124,P,16.945941925048828,16.999662399291992,17.21839008331299,17.398702144622803,17.62444793701172,17.332090663909913,16.42542773246765
2004-01-19,61.84684665277112,P,16.945941925048828,16.91814308166504,17.1542106628418,17.37625570297241,17.606652488708495,17.335274562835693,16.437206296920778
2004-01-20,61.87448816112044,P,16.742103576660156,16.90239143371582,17.079290199279786,17.33833646774292,17.58404552459717,17.33295986175537,16.447491970062256
2004-01-21,61.94999222638058,P,16.90424346923828,16.907024383544922,17.029767417907713,17.309213066101073,17.561926040649414,17.332994995117186,16.459806432723997
2004-01-22,61.89193828650934,P,16.83938980102539,16.8755241394043,16.977893447875978,17.276846981048585,17.538876953125,17.330833644866942,16.471368041038513
2004-01-23,61.79683431453242,B,16.760639190673828,16.838463592529298,16.919062995910643,17.239624881744383,17.514528274536133,17.326109085083008,16.48253589630127
2004-01-26,62.08112595577435,B,17.274858474731445,16.90424690246582,16.91119499206543,17.221684646606445,17.501198768615723,17.325160751342775,16.496635732650756
2004-01-27,62.63914042828585,B,17.376766204833984,17.031179428100586,16.966785430908203,17.205165958404542,17.492295455932616,17.326961727142333,16.509553303718565
2004-01-28,62.91412399568543,B,17.214628219604492,17.093256378173827,17.000140380859374,17.17870388031006,17.477577743530272,17.331193466186523,16.52193091392517
2004-01-29,63.25604159403878,A,17.172937393188477,17.159965896606444,17.01774501800537,17.150157260894776,17.463954734802247,17.33482629776001,16.53439326763153
2004-01-30,63.712450556296595,A,17.18682861328125,17.24520378112793,17.041833686828614,17.1301118850708,17.448038177490233,17.338734531402586,16.54746648311615
2004-02-02,63.813103099004564,A,17.399930953979492,17.270218276977538,17.08723258972168,17.12072162628174,17.433903884887695,17.345137996673586,16.560499877929686
2004-02-03,63.606505604653556,A,17.242427825927734,17.24335060119629,17.137265014648438,17.108277606964112,17.416895027160646,17.349101390838623,16.572768363952637
2004-02-04,63.460023512637655,A,17.094186782836914,17.219262313842773,17.1562593460083,17.09301338195801,17.395819206237793,17.35203763961792,16.584701657295227
2004-02-05,63.32201600877249,A,17.071016311645508,17.19887809753418,17.179421997070314,17.078657722473146,17.374279975891113,17.353558444976805,16.595955176353456
2004-02-06,63.213033069459264,P,17.196096420288086,17.200731658935545,17.22296772003174,17.07101535797119,17.35671173095703,17.355464973449706,16.606164827346802
2004-02-09,62.92625772851553,P,17.1405086517334,17.14884719848633,17.209532737731934,17.060363864898683,17.33527648925781,17.358181591033937,16.61690860271454
2004-02-10,63.00233836296792,P,17.33043670654297,17.166448974609374,17.204899787902832,17.085842609405518,17.32287494659424,17.36338941574097,16.628376445770265
2004-02-11,63.285953649738836,A,17.372133255004883,17.22203826904297,17.220650291442873,17.11039533615112,17.312133865356444,17.37174587249756,16.640616674423217
2004-02-12,63.60993325433639,A,17.344341278076172,17.2767032623291,17.237790679931642,17.127767848968507,17.30451068878174,17.381190280914307,16.653890976905824
2004-02-13,63.80848177176364,A,17.311908721923828,17.29986572265625,17.250298690795898,17.146066188812256,17.298718605041504,17.391312103271485,16.665807585716248
2004-02-16,64.09960687601065,A,17.311908721923828,17.334145736694335,17.24149646759033,17.164364528656005,17.290262908935546,17.39924852371216,16.676912093162535
2004-02-17,64.24433917101994,A,17.409189224243164,17.349896240234376,17.258172607421876,17.197718811035156,17.28595714569092,17.409842319488526,16.688728585243226
2004-02-18,64.18484737825533,A,17.325807571411133,17.340631103515626,17.281334686279298,17.2187970161438,17.28338188171387,17.415413455963133,16.700624446868897
2004-02-19,64.09239952789035,A,17.29800796508789,17.33136444091797,17.304033851623537,17.241727924346925,17.27721981048584,17.421935958862306,16.71253917694092
2004-02-20,63.928385585205284,A,17.131240844726562,17.295230865478516,17.297548294067383,17.26025800704956,17.26928382873535,17.426972846984864,16.72380056858063
2004-02-23,63.756911633820835,A,17.038597106933594,17.240568542480467,17.287357139587403,17.248444938659667,17.26757682800293,17.429216556549072,16.736042408943177
2004-02-24,63.36478710716177,P,16.992271423339844,17.157184982299803,17.25354061126709,17.22922019958496,17.263933334350586,17.430177555084228,16.747939810752868
2004-02-25,63.145588724320085,P,17.066389083862305,17.105301284790038,17.222966194152832,17.221808242797852,17.26177219390869,17.432972450256347,16.759734115600587
2004-02-26,62.9220070650474,P,17.05712127685547,17.057123947143555,17.194244194030762,17.2160174369812,17.257129745483397,17.43476406097412,16.771594877243043
2004-02-27,62.96750752075898,P,17.20999526977539,17.07287483215332,17.184052848815917,17.21717576980591,17.254717903137205,17.43812997817993,16.784016952514648
2004-03-01,63.05377645503716,P,17.20536231994629,17.10622787475586,17.173398208618163,17.20744733810425,17.250927734375,17.439309673309324,16.796415863037108
2004-03-02,63.18101374997116,P,17.135875701904297,17.13494873046875,17.146066856384277,17.202119731903075,17.243635482788086,17.439566822052,16.807249269485474
2004-03-03,63.332322555991446,P,17.25168800354004,17.172008514404297,17.138654899597167,17.209994792938232,17.238935012817382,17.442818965911865,16.818345942497253
2004-03-04,63.56939479585353,A,17.33043670654297,17.226671600341795,17.141897773742677,17.222965812683107,17.235809516906738,17.447271842956543,16.829994249343873
2004-03-05,63.667223238493115,A,17.423097610473633,17.269292068481445,17.171083450317383,17.234315872192383,17.234169845581054,17.452605361938478,16.839985427856444
2004-03-08,63.78704981570746,A,17.4184627532959,17.31191215515137,17.209070014953614,17.24821357727051,17.22986583709717,17.457065982818605,16.84945718765259
2004-03-09,63.87214527415923,A,17.311908721923828,17.347118759155272,17.24103374481201,17.24728717803955,17.221961212158202,17.459542694091798,16.857741985321045
2004-03-10,63.59511162135396,A,17.071016311645508,17.310984420776368,17.24149646759033,17.23223133087158,17.20850414276123,17.460345191955568,16.863265862464903
2004-03-11,63.04503699063397,P,16.844026565551758,17.213702392578124,17.22018699645996,17.207215595245362,17.190507278442382,17.457959365844726,16.86751950263977
2004-03-12,62.624780879644426,P,17.052488327026367,17.139580535888673,17.20443630218506,17.194244575500488,17.179802322387694,17.457061138153076,16.87362748146057
2004-03-15,61.99858103898607,B,16.769895553588867,17.009867095947264,17.160889625549316,17.16714391708374,17.163445510864257,17.45150022506714,16.879269905090332
2004-03-16,61.56000397460577,B,16.867183685302734,16.920922088623048,17.13402042388916,17.140043640136717,17.150963020324706,17.445029411315918,16.88478971004486
2004-03-17,61.48408226819908,B,16.969104766845703,16.900539779663085,17.105762100219728,17.122208499908446,17.142355690002443,17.439118576049804,16.889849138259887
2004-03-18,61.55374418399899,B,16.85792350769043,16.90331916809082,17.058510780334473,17.100204277038575,17.132351570129394,17.431269359588622,16.893924083709717
2004-03-19,61.05925874754492,B,16.36223793029785,16.765269088745118,16.952424812316895,17.061754131317137,17.11261745452881,17.417315158843994,16.896129665374755
2004-03-22,60.62296145433069,B,16.11670684814453,16.63463134765625,16.82224922180176,17.015659618377686,17.087880821228026,17.398242359161376,16.89573155403137
2004-03-23,60.14786735035522,B,16.088918685913086,16.47897834777832,16.699950218200684,16.97049198150635,17.073241958618166,17.378937511444093,16.89580355644226
2004-03-24,59.540288895893184,B,16.051856994628906,16.29552879333496,16.598034286499022,16.919765377044676,17.056657524108886,17.360088729858397,16.89598349571228
2004-03-25,59.237006489304854,B,16.292747497558594,16.182493591308592,16.54290637969971,16.881546688079833,17.04257465362549,17.343419227600098,16.898743896484376
2004-03-26,59.32702614905639,B,16.16303062438965,16.142652130126955,16.453960609436034,16.82919845581055,17.026916427612306,17.32568218231201,16.90076548576355
2004-03-29,59.7633659550903,B,16.246421813964844,16.168595123291016,16.401613235473633,16.781251430511475,17.012926025390627,17.30978925704956,16.904196581840516
2004-03-30,60.26934033723895,B,16.36686897277832,16.224185180664062,16.35158176422119,16.742801094055174,17.005421333312988,17.294733428955077,16.908432941436768
2004-03-31,60.741090804494696,B,16.352975845336914,16.284408950805663,16.28996887207031,16.69786548614502,16.994395980834963,17.27816101074219,16.913141193389894
2004-04-01,61.00755193619323,B,16.47805404663086,16.321470260620117,16.251981925964355,16.655246353149415,16.98716926574707,17.263023109436034,16.917820672988892
2004-04-02,61.28881245571665,B,16.311279296875,16.351119995117188,16.24688606262207,16.599655437469483,16.978182067871092,17.246355171203614,16.922297892570494
2004-04-05,61.34324136238988,B,16.306644439697266,16.363164520263673,16.265879821777343,16.54406452178955,16.95881778717041,17.230008277893067,16.9264586687088
