Date,GRADE,GPS,CNC,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2019-03-06,37.12570956162425,P,56.880001068115234,59.150000762939456,61.297000122070315,62.603000259399415,61.76610054016113,63.968300094604494,65.9053000831604
2019-03-07,34.867462267455494,B,56.43000030517578,58.25800094604492,60.58900032043457,62.2290002822876,61.75710052490234,63.80310012817383,65.894550075531
2019-03-08,32.78281177690169,B,56.560001373291016,57.30200119018555,59.844000244140624,61.912000274658205,61.76030052185059,63.65480014801025,65.8834250831604
2019-03-11,33.103629125015324,B,57.45000076293945,57.08000106811524,59.18700065612793,61.6870002746582,61.7563005065918,63.52275016784668,65.8750500869751
2019-03-12,34.45099900352749,B,58.27999877929688,57.12000045776367,58.63600044250488,61.44850025177002,61.76890045166016,63.43370018005371,65.87142507553101
2019-03-13,38.18724551035559,B,59.97999954223633,57.74000015258789,58.44500045776367,61.263000297546384,61.83850044250488,63.38585018157959,65.87390007019043
2019-03-14,41.65316920018737,B,59.380001068115234,58.33000030517578,58.29400062561035,61.034000396728516,61.926900482177736,63.32240020751953,65.87285007476807
2019-03-15,44.61233460467918,B,59.150001525878906,58.84800033569336,58.07500076293945,60.7430004119873,61.97460052490234,63.27765022277832,65.86907508850098
2019-03-18,46.91009845698283,B,59.36000061035156,59.23000030517578,58.15500068664551,60.462500381469724,62.016800537109376,63.24680023193359,65.86102508544921
2019-03-19,48.5716306643472,B,59.970001220703125,59.56800079345703,58.34400062561035,60.24050025939941,62.05540054321289,63.2057502746582,65.85160009384155
2019-03-20,47.416117393,C,58.68000030517578,59.30800094604492,58.524000549316405,59.91050033569336,62.04670051574707,63.140950241088866,65.83332509994507
2019-03-21,46.85459473837276,C,58.90999984741211,59.2140007019043,58.77200050354004,59.6805004119873,62.04070053100586,63.07440021514893,65.81912509918213
2019-03-22,45.52378926952783,B,57.13999938964844,58.8120002746582,58.83000030517578,59.3370002746582,61.98370048522949,62.99925022125244,65.7954001045227
2019-03-25,43.43553904428318,B,57.04999923706055,58.35,58.79000015258789,58.98850040435791,61.90570045471191,62.91090019226074,65.7680500984192
2019-03-26,39.636277036491585,B,54.84999847412109,57.3259994506836,58.447000122070314,58.5415002822876,61.75150039672852,62.805000152587894,65.73162509918212
2019-03-27,34.989484168512554,B,52.119998931884766,56.01399917602539,57.66100006103515,58.05300025939941,61.529300384521484,62.6114001083374,65.67785009384156
2019-03-28,30.496366010383962,B,52.81999969482422,54.795999145507814,57.00499992370605,57.6495002746582,61.33300041198731,62.42135013580322,65.6304250907898
2019-03-29,27.50973787879927,B,53.09999847412109,53.987998962402344,56.39999961853027,57.23750019073486,61.12880035400391,62.24080013275147,65.5819250869751
2019-04-01,26.04862218351631,B,54.15999984741211,53.40999908447266,55.87999954223633,57.01750011444092,60.94580032348633,62.094500122070315,65.54315008163452
2019-04-02,26.29150963772477,B,53.68999862670898,53.177999114990236,55.25199928283691,56.797999954223634,60.76410026550293,61.94670009613037,65.50322507858276
2019-04-03,29.14632159443647,B,53.369998931884766,53.427999114990236,54.72099914550781,56.62249984741211,60.576100234985354,61.799450073242184,65.46480007171631
2019-04-04,31.316156902136566,B,53.560001373291016,53.5759994506836,54.1859992980957,56.47899990081787,60.38000022888183,61.65570011138916,65.42315008163452
2019-04-05,34.55102223649134,B,55.84000015258789,54.123999786376956,54.05599937438965,56.442999839782715,60.20680023193359,61.53410011291504,65.39432508468627
2019-04-08,37.05328937445052,B,56.63999938964844,54.619999694824216,54.01499938964844,56.402499771118165,60.05000015258789,61.44365013122559,65.36737508773804
2019-04-09,40.529070261790814,B,57.880001068115234,55.45800018310547,54.31799964904785,56.382499885559085,59.92870018005371,61.37085010528565,65.34382509231567
2019-04-10,43.10073963617534,C,57.290000915527344,56.242000579833984,54.83499984741211,56.24799995422363,59.77390022277832,61.276100120544434,65.31732509613038
2019-04-11,44.27615090608064,C,55.130001068115234,56.556000518798825,55.06599998474121,56.03549995422363,59.57080017089844,61.1597501373291,65.27300010681152
2019-04-12,42.08909256517864,C,52.91999816894531,55.97200012207031,55.047999954223634,55.72399978637695,59.311400146484374,61.00800010681152,65.21470008850098
2019-04-15,39.395255360845304,C,53.220001220703125,55.28800048828125,54.954000091552736,55.41699981689453,59.0761001586914,60.84795013427734,65.15755008697509
2019-04-16,33.67198017156786,B,50.06999969482422,53.726000213623045,54.59200019836426,54.92199974060058,58.80280014038086,60.66820014953613,65.08137508392333
2019-04-17,26.53258728126292,B,47.0099983215332,51.66999969482422,53.9560001373291,54.33849964141846,58.48140007019043,60.434000129699704,64.9878000831604
2019-04-18,21.733287542282866,B,48.20000076293945,50.283999633789065,53.420000076293945,53.80299968719483,58.16720008850098,60.20630012512207,64.89710010528565
2019-04-19,19.06371528451416,B,48.20000076293945,49.34000015258789,52.6560001373291,53.35599975585937,57.87320007324219,59.977050132751465,64.8017751121521
2019-04-22,16.245375399614236,B,48.08000183105469,48.3120002746582,51.80000038146973,52.90749988555908,57.59580009460449,59.72370014190674,64.70910013198852
2019-04-23,17.3244898591681,B,50.310001373291016,48.36000061035156,51.04300041198731,52.68050003051758,57.341000137329104,59.515900192260744,64.62587512969971
2019-04-24,20.841538131864844,B,50.20000076293945,48.99800109863281,50.33400039672851,52.58450012207031,57.07120018005371,59.30700023651123,64.54182512283325
2019-04-25,23.72141078749677,B,50.22999954223633,49.40400085449219,49.844000244140624,52.45500011444092,56.79660018920899,59.13210021972656,64.45485012054444
2019-04-26,28.07030662131685,B,52.630001068115234,50.290000915527344,49.81500053405762,52.43150024414062,56.54980018615723,58.9923002243042,64.3793751335144
2019-04-29,32.3545781820524,B,52.2599983215332,51.126000213623044,49.719000244140624,52.33650016784668,56.29560012817383,58.852600173950194,64.3003751373291
2019-04-30,34.572757827146454,B,51.560001373291016,51.376000213623044,49.8680004119873,52.23000030517578,56.03860008239746,58.70405017852783,64.23317514419556
2019-05-01,35.25982388767688,B,49.72999954223633,51.28199996948242,50.14000053405762,52.04800033569336,55.72760009765625,58.52990020751953,64.15212512969971
2019-05-02,36.82420383010632,C,51.619998931884766,51.55999984741211,50.48200035095215,51.95100021362305,55.48980010986328,58.38175022125244,64.07765012741089
2019-05-03,36.83371690427255,C,52.59000015258789,51.55199966430664,50.92100028991699,51.788500213623045,55.26140007019043,58.270000228881834,64.01040012359618
2019-05-06,39.549122475826366,C,56.040000915527344,52.30800018310547,51.71700019836426,51.758500289916995,55.10180015563965,58.223300247192384,63.96710014343262
2019-05-07,41.99112232789458,C,55.84999847412109,53.16599960327149,52.270999908447266,51.65700016021729,54.943000106811525,58.181350250244144,63.92052513122559
2019-05-08,46.20521214166067,C,56.619998931884766,54.54399948120117,52.9129997253418,51.62350006103516,54.83760009765625,58.15295024871826,63.871625118255615
2019-05-09,48.21022905019445,C,54.7400016784668,55.168000030517575,53.363999938964845,51.604000091552734,54.71460014343262,58.122100257873534,63.80757511138916
2019-05-10,50.06727305746551,C,55.04999923706055,55.65999984741211,53.60599975585937,51.710500144958495,54.58880012512207,58.11005023956299,63.74575010299682
2019-05-13,49.27001756275627,C,54.900001525878906,55.43199996948242,53.87000007629395,51.79450016021728,54.51560012817383,58.11360027313233,63.6822751045227
2019-05-14,49.21661497780974,C,54.7400016784668,55.210000610351564,54.18800010681152,52.02800025939941,54.44880012512207,58.11555030822754,63.61677513122559
2019-05-15,48.25989279245849,C,54.43000030517578,54.77200088500977,54.65800018310547,52.399000358581546,54.39980010986328,58.082950325012206,63.545275115966795
2019-05-16,49.080872285298845,C,55.56999969482422,54.93800048828125,55.05300025939941,52.76750030517578,54.38260009765625,58.069850311279296,63.47695011138916
2019-05-17,50.02126827970664,C,56.040000915527344,55.13600082397461,55.39800033569336,53.15950031280518,54.372200088500975,58.06625030517578,63.41092510223389
2019-05-20,50.30825062526403,C,55.5099983215332,55.258000183105466,55.34500007629394,53.5310001373291,54.33340003967285,58.044850273132326,63.339700107574465
2019-05-21,50.867555026798605,C,57.13999938964844,55.737999725341794,55.47400016784668,53.872500038146974,54.31060005187988,58.039750251770016,63.266200122833254
2019-05-22,51.05686392323042,C,56.77999877929688,56.20799942016602,55.49000015258789,54.201499938964844,54.246600036621096,58.042550239562985,63.19085012435913
2019-05-23,49.964707266411004,C,55.41999816894531,56.177999114990236,55.557999801635745,54.46099987030029,54.1673999786377,58.047150230407716,63.10815011978149
2019-05-24,49.1616602235255,C,56.869998931884766,56.343998718261716,55.739999771118164,54.67299976348877,54.12179992675781,58.04820022583008,63.03322509765625
2019-05-27,49.4052922453377,C,56.869998931884766,56.61599884033203,55.93699951171875,54.90349979400635,54.071999893188476,58.044400215148926,62.959875087738034
2019-05-28,48.24703550070395,C,56.09000015258789,56.40599899291992,56.07199935913086,55.12999973297119,53.994399871826175,58.02490020751953,62.88082508087158
2019-05-29,47.78514714966949,C,56.22999954223633,56.295999145507814,56.25199928283691,55.45499973297119,53.945399856567384,57.99605018615723,62.80182508468628
2019-05-30,48.23070338364468,C,57.0,56.61199951171875,56.39499931335449,55.72399978637695,53.90719985961914,57.9739501953125,62.72595006942749
2019-05-31,48.38350073174709,C,57.75,56.7879997253418,56.56599922180176,55.98199977874756,53.91939987182617,57.95155017852783,62.65160005569458
2019-06-03,44.526254798430536,C,51.81999969482422,55.77799987792969,56.19699935913086,55.7709997177124,53.81479988098145,57.86025016784668,62.54687505722046
2019-06-04,42.674675189993984,B,53.93999862670898,55.347999572753906,55.87699928283691,55.675499725341794,53.796599884033206,57.77405014038086,62.450625038146974
2019-06-05,40.50871415504982,B,53.869998931884766,54.875999450683594,55.5859992980957,55.5379997253418,53.8315998840332,57.68045013427734,62.35277502059937
2019-06-06,38.27888451505423,B,53.88999938964844,54.25399932861328,55.43299942016601,55.49549961090088,53.85299987792969,57.593000144958495,62.25550001144409
2019-06-07,35.70699459844906,B,54.209999084472656,53.545999145507814,55.166999435424806,55.45349960327148,53.87519989013672,57.502000122070314,62.16035001754761
2019-06-10,38.37959247203802,B,54.970001220703125,54.17599945068359,54.97699966430664,55.45699958801269,53.89139991760254,57.41860012054443,62.06900003433228
2019-06-11,39.191145757038065,B,54.15999984741211,54.21999969482422,54.783999633789065,55.42799949645996,53.900799942016604,57.33245010375977,61.97427501678467
2019-06-12,39.72820738563941,B,53.68999862670898,54.183999633789064,54.529999542236325,55.39099941253662,53.907199935913084,57.241650085449216,61.879650020599364
2019-06-13,39.76949823196624,B,53.7400016784668,54.15400009155273,54.20399971008301,55.29949951171875,53.9107999420166,57.14540008544922,61.78507503509522
2019-06-14,39.43117021677441,B,53.54999923706055,54.02200012207031,53.783999633789065,55.17499942779541,53.86499992370605,57.035900077819825,61.687700023651125
2019-06-17,39.3694860455101,B,55.0099983215332,54.029999542236325,54.10299949645996,55.14999942779541,53.83239990234375,56.94120002746582,61.604175033569334
2019-06-18,39.681949393584226,B,55.2599983215332,54.24999923706055,54.23499946594238,55.05599937438965,53.77999984741211,56.85435001373291,61.51975004196167
2019-06-19,40.411518257914565,B,55.459999084472656,54.603999328613284,54.39399948120117,54.98999938964844,53.74339981079102,56.75865001678467,61.43635004043579
2019-06-20,41.60195005406767,C,55.380001068115234,54.93199920654297,54.54299964904785,54.987999534606935,53.748399810791014,56.659599990844725,61.350925064086915
2019-06-21,43.96022850493775,C,56.369998931884766,55.49599914550781,54.75899963378906,54.962999534606936,53.81739982604981,56.56439998626709,61.26967504501343
2019-06-24,43.873898075940694,C,55.33000183105469,55.55999984741211,54.79499969482422,54.88599967956543,53.859599838256834,56.46784999847412,61.1919500541687
2019-06-25,43.643081939869056,C,53.90999984741211,55.29000015258789,54.76999969482422,54.77699966430664,53.93639984130859,56.369599990844726,61.104400062561034
2019-06-26,42.37113367869642,B,52.02000045776367,54.6020004272461,54.60299987792969,54.56649971008301,54.0365998840332,56.25899997711181,61.006825046539305
2019-06-27,40.92137979303792,B,52.43999862670898,54.013999938964844,54.472999572753906,54.33849964141846,54.121399841308595,56.14429996490478,60.91195003509522
2019-06-28,38.77321114400602,B,52.43999862670898,53.22799987792969,54.36199951171875,54.07299957275391,54.20619979858398,56.039699935913085,60.81737501144409
2019-07-01,37.414989199407145,B,51.34999847412109,52.43199920654297,53.99599952697754,54.04949951171875,54.27159973144531,55.9336999130249,60.71667501449585
2019-07-02,36.31433321998342,B,51.540000915527344,51.95799942016602,53.623999786376956,53.92949962615967,54.29619972229004,55.81859992980957,60.61882501602173
2019-07-03,36.19477593689401,B,51.34999847412109,51.8239990234375,53.212999725341795,53.80349960327148,54.31919967651367,55.69519992828369,60.5216250038147
2019-07-04,35.91540161473568,B,51.34999847412109,51.60599899291991,52.80999946594238,53.67649955749512,54.34159965515137,55.56909992218018,60.42032499313355
2019-07-05,35.369752417524026,B,51.47999954223633,51.41399917602538,52.32099952697754,53.5399995803833,54.31859962463379,55.43419990539551,60.31577499389648
2019-07-08,34.9847592697128,B,51.2599983215332,51.395999145507815,51.91399917602539,53.354499435424806,54.29859962463379,55.297099876403806,60.20869997024536
2019-07-09,34.595799039138264,B,50.45000076293945,51.177999114990236,51.567999267578124,53.16899948120117,54.27639961242676,55.15749984741211,60.09844997406006
2019-07-10,34.92632117500548,B,51.209999084472656,51.14999923706055,51.486999130249025,53.044999504089354,54.30599960327149,55.01679985046387,59.99157497406006
2019-07-11,36.56680419436468,B,53.220001220703125,51.523999786376955,51.564999389648435,53.01899948120117,54.33799964904785,54.91389987945556,59.90029998779297
2019-07-12,39.235204579649206,B,54.5099983215332,52.12999954223633,51.77199935913086,53.066999435424805,54.37639961242676,54.81889984130859,59.812924976348874
2019-07-15,41.30464980699149,C,54.060001373291016,52.69000015258789,52.04299964904785,53.01949958801269,54.33679962158203,54.71929988861084,59.72647499084473
2019-07-16,43.42641904365848,C,53.7400016784668,53.34800033569336,52.2629997253418,52.94349975585938,54.29459968566894,54.61879989624023,59.63769998550415
2019-07-17,44.35965117216181,C,53.22999954223633,53.752000427246095,52.45099983215332,52.83199977874756,54.226799697875975,54.53219989776611,59.54897499084473
