Date,GRADE,GPS,MRK,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
1984-10-11,47.6563862880842,B,0.6222752928733826,0.6207458019256592,0.6301134407520295,0.6362310618162155,0.6427740752696991,0.6519851511716843,0.6693541970849037
1984-10-12,47.64543636760663,B,0.6222752928733826,0.6190252661705017,0.6291575789451599,0.6345582872629165,0.6418050467967987,0.6516522151231766,0.6690694305300713
1984-10-15,47.64977073598877,B,0.6232311129570007,0.6205546617507934,0.6277237355709075,0.6328855037689209,0.6409877622127533,0.6513288372755051,0.6688267096877099
1984-10-16,47.659859403432506,B,0.6270543336868286,0.6232311129570007,0.626672214269638,0.631690627336502,0.6402658927440643,0.6510815858840943,0.6686403751373291
1984-10-17,47.675591998974596,B,0.640436589717865,0.6270545244216919,0.6264809966087341,0.6314994394779205,0.6400200879573822,0.6511576288938522,0.6685489022731781
1984-10-18,47.69846801055573,B,0.6499955058097839,0.6325985670089722,0.6266721844673157,0.6316905945539475,0.6398896706104279,0.6511871576309204,0.6684819325804711
1984-10-19,47.732241982184085,C,0.6652896404266357,0.6412014365196228,0.6301133513450623,0.6336023598909378,0.6400272476673127,0.6511422610282898,0.6684774589538575
1984-10-22,47.75919961849132,C,0.6595546007156372,0.6484661340713501,0.6345103979110718,0.6347494184970855,0.6399743318557739,0.6510021185874939,0.6684303328394889
1984-10-23,47.78643947174529,C,0.6662458777427673,0.6563044428825379,0.6397677779197692,0.6362310409545898,0.6401878643035889,0.6509573101997376,0.6684120032191276
1984-10-24,47.79938395567049,C,0.6643338203430176,0.6610838890075683,0.6440692067146301,0.637760454416275,0.6404389512538909,0.6508365422487259,0.6683701357245445
1984-10-25,47.79605458617427,C,0.6480836272239685,0.6607015132904053,0.6466500401496887,0.638381740450859,0.6402324080467224,0.6505816900730133,0.6682516774535179
1984-10-26,47.77937226371987,C,0.6509518623352051,0.6578339576721192,0.6495176970958709,0.6393376380205155,0.6401021742820739,0.6503176313638687,0.6681568777561188
1984-10-29,47.7664065463978,C,0.6490393280982971,0.6557309031486511,0.6520985186100006,0.6399111270904541,0.6399905288219452,0.6501007574796677,0.668103760778904
1984-10-30,47.75577930443648,C,0.6624221205711365,0.6549661517143249,0.6556352972984314,0.6411537557840348,0.6400897002220154,0.650074553489685,0.668108240365982
1984-10-31,47.74774760106103,C,0.6633777618408203,0.6547749400138855,0.657929414510727,0.6422052055597305,0.6403406178951263,0.6499252796173096,0.6681081819534301
1984-11-01,47.75901430750107,C,0.6719807982444763,0.659554374217987,0.6601279437541961,0.6434000641107559,0.6409341239929199,0.6498241406679154,0.6681325054168701
1984-11-02,47.77399301974393,A,0.6777157783508301,0.6649071574211121,0.6613705575466156,0.6457419544458389,0.641737048625946,0.6497708743810654,0.6681855037808418
1984-11-05,47.79246818042685,A,0.6786724328994751,0.6708337783813476,0.6632823407649994,0.6488963693380356,0.6426159512996673,0.6496703356504441,0.6682619187235832
1984-11-06,47.80356565752584,A,0.6824951171875,0.6748483777046204,0.6649072647094727,0.652337521314621,0.6435144627094269,0.64961749792099,0.6683807384967804
1984-11-07,47.813045706754764,A,0.6777157783508301,0.6777159810066223,0.6662454605102539,0.655157333612442,0.6442794966697692,0.6495168668031692,0.6685082730650902
1984-11-08,47.81293115368242,A,0.6738921999931335,0.6780982613563538,0.6688263177871704,0.6577381789684296,0.6450059497356415,0.6492737901210784,0.6685468122363091
1984-11-09,47.802420348854724,A,0.6672012209892273,0.6759953498840332,0.6704512536525726,0.6599844753742218,0.6455221211910248,0.6489448565244674,0.6684820145368576
1984-11-12,47.787173012761684,A,0.6652896404266357,0.6733187913894654,0.6720762848854065,0.6620874017477035,0.6460000610351563,0.6486157542467117,0.6684169763326645
1984-11-13,47.76240168950059,C,0.6538189649581909,0.6675835609436035,0.671215969324112,0.6634256333112717,0.6464206457138062,0.6482003647089004,0.6682666334509849
1984-11-14,47.7450651185729,C,0.6576427817344666,0.6635689616203309,0.6706424713134765,0.6642859429121017,0.647070642709732,0.6478137397766113,0.6682658493518829
1984-11-15,47.73041926800394,C,0.6605100631713867,0.6608925342559815,0.6694953978061676,0.6648116707801819,0.6476441657543183,0.6474557876586914,0.6682794016599655
1984-11-16,47.71499552777294,B,0.6519073843955994,0.6578337669372558,0.6669145584106445,0.6641425579786301,0.6479118156433106,0.6469644379615783,0.6682499405741692
1984-11-19,47.70538598248543,B,0.6566867828369141,0.6561131954193116,0.6647159934043885,0.6639991670846939,0.6483515179157258,0.6466345685720444,0.6682350608706474
1984-11-20,47.71233216199047,B,0.6681571006774902,0.6589808225631714,0.6632821917533874,0.66409472823143,0.6489823913574219,0.6463815093040466,0.6681936785578728
1984-11-21,47.72186577406608,B,0.6786724328994751,0.6631867527961731,0.6633778572082519,0.664811658859253,0.6498235714435577,0.6462336033582687,0.6681582868099213
1984-11-22,47.73330223944188,C,0.6786724328994751,0.6668192267417907,0.6638558804988861,0.6663410991430283,0.6503588724136352,0.6461614805459976,0.668141528069973
1984-11-23,47.75977480913909,C,0.6863189935684204,0.673701548576355,0.6657676577568055,0.668109455704689,0.6509706366062165,0.6462037235498428,0.6681769800186157
1984-11-26,47.777604621123395,C,0.6815395355224609,0.6786720991134644,0.6673926472663879,0.6697344660758973,0.6514676916599274,0.6461413300037384,0.6681885346770287
1984-11-27,47.80019171142874,A,0.6977894306182861,0.6845985651016235,0.6717896938323975,0.6715028315782547,0.652404443025589,0.6465919560194016,0.668295314013958
1984-11-28,47.80696447750817,A,0.6844069361686707,0.6857454657554627,0.6744661092758178,0.6725542902946472,0.6532073748111725,0.647050859928131,0.6683631327748298
1984-11-29,47.808733185769455,A,0.6815395355224609,0.6863188862800598,0.6765690565109252,0.6730322271585465,0.6539147174358368,0.6474905598163605,0.668407293856144
1984-11-30,47.80150310217732,A,0.6786724328994751,0.6847895741462707,0.6792455613613129,0.6730800598859787,0.6549470794200897,0.6478542292118072,0.668404513001442
1984-12-03,47.7950777437565,A,0.6771284937858582,0.6839073657989502,0.6812897324562073,0.6730028629302979,0.6557573807239533,0.6481929832696914,0.6683008369803428
1984-12-04,47.77692701899033,A,0.6838801503181458,0.6811255097389222,0.6828620374202728,0.6730721145868301,0.6567027151584626,0.6485708284378052,0.6682588702440262
1984-12-05,47.76755661312088,A,0.6800221800804138,0.6802485585212708,0.6829970121383667,0.6731874346733093,0.6576282477378845,0.6490616726875306,0.6681510296463966
1984-12-06,47.76543254393926,A,0.6829155683517456,0.6805237650871276,0.6834213256835937,0.6736386030912399,0.6585734009742736,0.649789868593216,0.668043566942215
1984-12-07,47.76408722972648,A,0.6819509863853455,0.6811794757843017,0.6829845249652863,0.6743760913610458,0.659575742483139,0.6505463135242462,0.6678467562794685
1984-12-10,47.767741019380146,A,0.6829155683517456,0.6823368906974793,0.6831221282482147,0.6752573877573014,0.6604826629161835,0.6513313496112824,0.6676923331618309
1984-12-11,47.77105288564437,A,0.6829155683517456,0.6821439743041993,0.6816347420215607,0.6767122179269791,0.6613895833492279,0.6521069145202637,0.6676506164669991
1984-12-12,47.78164378850507,A,0.6906321048736572,0.684265959262848,0.6822572588920593,0.6783616840839386,0.6623552501201629,0.6529312211275101,0.667652177810669
1984-12-13,47.78470568121579,A,0.687738835811615,0.6852306127548218,0.6828771889209747,0.67972312271595,0.6631483542919159,0.6536034369468688,0.6676157915592194
1984-12-14,47.795405632242016,A,0.693526029586792,0.6875456213951111,0.6843625485897065,0.6818040549755097,0.6644013154506684,0.6542861628532409,0.6676224309206009
1984-12-17,47.81042259589551,A,0.7012427449226379,0.6912110567092895,0.6867739737033844,0.6840318530797959,0.6661144876480103,0.655036581158638,0.6677193108201027
1984-12-18,47.83185244683574,A,0.7157112956047058,0.6977702021598816,0.6899570882320404,0.6864095628261566,0.6681552720069885,0.6558937871456146,0.6677946120500564
1984-12-19,47.8449432392589,A,0.7176410555839539,0.7031719923019409,0.6937189757823944,0.6883579939603806,0.6700817024707795,0.6567134547233582,0.6678842568397522
1984-12-20,47.85712717165122,A,0.7118529677391052,0.707994818687439,0.6966127157211304,0.690017020702362,0.6718732559680939,0.6573236656188964,0.667940266430378
1984-12-21,47.858244934289985,A,0.7099239826202393,0.7112744092941284,0.6994100153446198,0.691197270154953,0.673626229763031,0.6577156382799149,0.6679678457975388
1984-12-24,47.857945881774185,A,0.7176410555839539,0.7145540714263916,0.7028825640678406,0.6930023461580277,0.6755144286155701,0.6582510954141617,0.6680715799331665
1984-12-25,47.84729071621433,A,0.7176410555839539,0.7149400234222412,0.7063551127910614,0.6939949274063111,0.6773261630535126,0.6587960278987884,0.6681753140687943
1984-12-26,47.835886797850975,A,0.7137826085090637,0.7141683340072632,0.7086701631546021,0.6954637110233307,0.6787930834293365,0.6594065856933594,0.6682879325747489
1984-12-27,47.83084837933192,A,0.7147464752197266,0.7147470355033875,0.7113709270954132,0.697124058008194,0.6800881028175354,0.6599888867139816,0.6684241548180581
1984-12-28,47.832084888576254,A,0.7195695042610168,0.716676139831543,0.7139752745628357,0.699168911576271,0.6811737000942231,0.6606004738807678,0.6685985815525055
1984-12-31,47.82973205898839,A,0.725357174873352,0.7182193636894226,0.7163867175579071,0.7015803456306458,0.6824897515773773,0.6612320417165756,0.6687737682461738
1985-01-01,47.8288410786791,A,0.725357174873352,0.7197625875473023,0.7173513054847718,0.703654196858406,0.683671977519989,0.6619299209117889,0.6689348667860031
1985-01-02,47.82636857397062,A,0.7186047434806824,0.720727014541626,0.7174476742744446,0.7055833250284195,0.6847573959827423,0.6625981736183166,0.6689964577555656
1985-01-03,47.81573330812031,A,0.7060656547546387,0.7189908504486084,0.7168689429759979,0.7067408293485642,0.6859170365333557,0.663074722290039,0.6690235307812691
1985-01-04,47.79850851240359,A,0.7002779841423035,0.7151325464248657,0.7159043431282044,0.707657179236412,0.6869035589694977,0.6635028666257858,0.6689887925982475
1985-01-07,47.776628942592914,P,0.6973846554756165,0.7095380425453186,0.7138787031173706,0.7083806335926056,0.6878704655170441,0.6639304971694946,0.6689724606275559
1985-01-08,47.75651632063358,P,0.6983492374420166,0.7041364550590515,0.7119495213031769,0.7091523170471191,0.6885890078544616,0.6643393540382385,0.6688952058553695
1985-01-09,47.74752117535129,P,0.7070302963256836,0.7018215656280518,0.7112742900848389,0.7099722266197205,0.689462058544159,0.6649013382196426,0.6688895311951637
1985-01-10,47.75738707584271,P,0.7214978337287903,0.7049080014228821,0.7119494259357453,0.7116601765155792,0.6904523992538452,0.6656932616233826,0.6690172454714776
1985-01-11,47.76768558745846,P,0.7157112956047058,0.7079946637153626,0.7115636050701142,0.7127694398164749,0.6912123095989228,0.6664746791124344,0.669111330807209
1985-01-14,47.789761593331484,A,0.7311442494392395,0.7147465825080872,0.7121423125267029,0.714264515042305,0.692261745929718,0.6674388486146927,0.6692544054985047
1985-01-15,47.805224978118964,A,0.7224633693695068,0.7195694088935852,0.7118529319763184,0.714602118730545,0.6930611109733582,0.6682877868413926,0.6693446817994118
1985-01-16,47.812082332909675,A,0.720534086227417,0.7222701668739319,0.7120458662509919,0.7147467702627182,0.6939174771308899,0.6690984869003296,0.6694440969824791
1985-01-17,47.805564317811644,A,0.7195695042610168,0.7218845009803772,0.7133962512016296,0.7151325970888138,0.6948310232162476,0.6699184864759445,0.66947763890028
1985-01-18,47.80677243817521,A,0.7214978337287903,0.7230418086051941,0.7155182361602783,0.7157112896442414,0.6959169554710388,0.6707195383310318,0.6695020407438278
1985-01-21,47.807170836109464,A,0.7388612627983093,0.724585211277008,0.7196658968925476,0.7167723000049591,0.6973883879184722,0.6716942244768143,0.6695709922909736
1985-01-22,47.81073185485538,A,0.7272864580154419,0.725549829006195,0.7225596189498902,0.7172545701265335,0.6988577377796173,0.6726391917467117,0.6695632866024971
1985-01-23,47.815025548564,A,0.726321280002594,0.7267072677612305,0.7244887173175811,0.7178815037012101,0.7002313077449799,0.673650975227356,0.669564845263958
1985-01-24,47.80936339193784,A,0.7137826085090637,0.7255498886108398,0.7237171947956085,0.7178333103656769,0.7012967586517334,0.6744704622030259,0.6694896203279496
1985-01-25,47.805511155197735,A,0.7214978337287903,0.7255498886108398,0.724295848608017,0.7179297268390655,0.7026885676383973,0.6753001916408539,0.6694529715180397
1985-01-28,47.78805547724456,A,0.720534086227417,0.7218844532966614,0.7232348322868347,0.7176885724067688,0.7039655137062073,0.6761585158109665,0.6694678536057472
1985-01-29,47.78214958247767,A,0.726321280002594,0.7216914176940918,0.7236206233501434,0.7177367776632309,0.7051287972927094,0.6770555943250656,0.6695586338639259
1985-01-30,47.783957375933376,A,0.7359673976898193,0.7236206412315369,0.7251639544963837,0.7186049103736878,0.7062746965885163,0.678049134016037,0.6697211253643036
1985-01-31,47.8026823158562,A,0.7407895922660828,0.7290220379829406,0.7272859632968902,0.7203411072492599,0.7075170397758483,0.6789379560947418,0.6699030327796937
1985-02-01,47.8128315272003,A,0.7369321584701538,0.7321089029312133,0.7288293957710266,0.7221738159656524,0.7085293030738831,0.6797499698400498,0.6701313990354538
1985-02-04,47.835975924537316,A,0.7504358887672424,0.7380892634391785,0.7299868583679199,0.7248263776302337,0.7099072301387787,0.6806874608993531,0.6704272839426995
1985-02-05,47.84958063995985,A,0.7465773224830627,0.7421404719352722,0.731915944814682,0.727237781882286,0.7108829879760742,0.6816437155008316,0.6706991797685623
1985-02-06,47.85429819097839,A,0.7446485161781311,0.7438766956329346,0.7337486684322357,0.7291186928749085,0.7120878195762634,0.6826475971937179,0.6709943032264709
1985-02-07,47.8507097460276,A,0.7417545318603516,0.7440696835517884,0.7365458607673645,0.7301315277814865,0.7132921195030213,0.6836034184694291,0.6712843489646911
1985-02-08,47.85136626682351,A,0.7398254871368408,0.7446483492851257,0.7383786261081695,0.7313372373580933,0.7145151805877685,0.6847311300039292,0.6716023194789886
1985-02-11,47.846247854171956,A,0.7485066056251526,0.7442624926567077,0.7411758780479432,0.7322053551673889,0.7159427428245544,0.6858500617742539,0.6719730868935585
1985-02-12,47.84380853681322,A,0.7485066056251526,0.7446483492851257,0.743394410610199,0.7335075169801712,0.7172352719306946,0.6869689935445785,0.6723015895485878
1985-02-13,47.84833666392501,A,0.7562230825424194,0.7469632625579834,0.745419979095459,0.7352919667959213,0.7187592899799347,0.6881937688589096,0.6727015480399132
1985-02-14,47.85553806815801,A,0.758152425289154,0.7502428412437439,0.7471562623977661,0.7372211128473282,0.7202640271186829,0.6894187140464783,0.6730735832452774
1985-02-15,47.86379237825497,A,0.7591168284416199,0.7541011095046997,0.7493747293949127,0.7391020625829696,0.7218073439598084,0.6906915432214737,0.6734739211201668
1985-02-18,47.864597711870466,A,0.7591168284416199,0.7562231540679931,0.7502428233623505,0.7401148408651352,0.7233313691616058,0.6919070160388947,0.6738554748892784
1985-02-19,47.86621099186127,A,0.7571877241134644,0.7579593777656555,0.7513038635253906,0.7416099041700364,0.7248168122768402,0.6931031978130341,0.6742179927229881
1985-02-20,47.86063148199054,A,0.7571877241134644,0.7581523060798645,0.752557784318924,0.7431532263755798,0.7261479246616364,0.6942515873908996,0.6745570275187492
1985-02-21,47.85451894390723,A,0.7542937994003296,0.7573805809020996,0.7538117110729218,0.7451787859201431,0.7274790239334107,0.6953136891126632,0.6748956829309464
1985-02-22,47.85018884810305,A,0.7591168284416199,0.7573805809020996,0.7557408452033997,0.7470597356557847,0.7287908399105072,0.6965960776805877,0.6753195014595985
1985-02-25,47.85677789982003,A,0.767798125743866,0.7591168403625488,0.757669997215271,0.7494229376316071,0.7301219475269317,0.6981182175874711,0.675782028734684
1985-02-26,47.86670345344118,A,0.775514543056488,0.7627822041511536,0.7603707909584045,0.7518826007843018,0.7313180124759674,0.6997366422414779,0.676306619644165
1985-02-27,47.87458565723574,A,0.7735859155654907,0.7660618424415588,0.7621070742607117,0.7537635266780853,0.7324369096755982,0.7012593060731888,0.6768168729543685
1985-02-28,47.885545477358086,A,0.7768910527229309,0.7705812931060791,0.7639809370040893,0.7555685997009277,0.7337376713752747,0.7028054636716843,0.6773953074216843
1985-03-01,47.893441208814316,A,0.777863621711731,0.7743306517601013,0.7658556163311004,0.7576151728630066,0.7350964641571045,0.7043613469600678,0.6780067810416222
1985-03-04,47.89035274443753,A,0.7739743590354919,0.7755658984184265,0.7673413693904877,0.7587920963764191,0.7362231302261353,0.7058687794208527,0.6785988083481789
1985-03-05,47.88151645563059,A,0.7720293998718262,0.7748688697814942,0.7688255369663238,0.7600647002458573,0.7373108971118927,0.7073185300827026,0.6792000579833984
1985-03-06,47.88195957153016,A,0.777863621711731,0.7757244110107422,0.7708931267261505,0.7617254555225372,0.738592517375946,0.7086928004026413,0.6799252146482467
1985-03-07,47.87688846897081,A,0.7759187817573547,0.7755299568176269,0.773055624961853,0.7634336680173874,0.7398159635066986,0.709952033162117,0.6805695953965187
1985-03-08,47.86585686363719,A,0.773002028465271,0.774557638168335,0.7744441449642181,0.7650924950838089,0.7408846139907836,0.7110291570425034,0.6810857090353966
