Date,GRADE,GPS,PODD,MA 5,MA 10,MA 20,MA 50,MA 100,MA 200
2021-12-29,54.68515534039458,C,270.19000244140625,271.1280090332031,266.8940063476563,267.4030044555664,289.78060119628907,291.8351010131836,282.04035095214846
2021-12-30,54.07854533861348,C,269.57000732421875,270.3900085449219,267.9770080566406,266.5195053100586,289.1050012207031,291.7173010253906,282.09235092163084
2021-12-31,53.19567355315257,C,266.07000732421875,268.95200805664064,268.3140075683594,266.6645050048828,288.33980163574216,291.50230102539064,282.0887010192871
2022-01-03,53.76441019963616,B,275.70001220703125,269.5400085449219,270.1940093994141,267.4925048828125,287.8098016357422,291.3302011108398,282.1680511474609
2022-01-04,54.520022284053084,C,273.54998779296875,271.01600341796876,270.99200744628905,267.5450042724609,287.20240112304685,291.0373010253906,282.22890106201174
2022-01-05,52.59241638939245,B,255.4499969482422,268.06800231933596,269.5980056762695,266.46100387573244,286.3248013305664,290.62180099487307,282.20155097961424
2022-01-06,51.316648719617454,B,260.42999267578125,266.23999938964846,268.3150039672852,266.0575035095215,285.3336013793945,290.2780009460449,282.17960090637206
2022-01-07,49.26468721609143,B,250.0800018310547,263.0419982910156,265.99700317382815,265.4355041503906,284.1348016357422,289.8260009765625,282.10590087890625
2022-01-10,44.282776005626026,B,240.6999969482422,256.0419952392578,262.79100189208987,264.24050369262693,282.7748013305664,289.2976008605957,281.96380088806154
2022-01-11,40.733130457506185,B,245.6699981689453,250.46599731445312,260.7410003662109,263.7580032348633,281.4310015869141,288.75410095214846,281.8074008178711
2022-01-12,39.447555460832916,B,242.77999877929688,247.93199768066407,258.0,262.44700317382814,280.04700134277346,288.1844009399414,281.6288008117676
2022-01-13,37.80299507127261,B,242.3699951171875,244.31999816894532,255.27999877929688,261.6285034179688,278.8622015380859,287.66680084228517,281.41785079956054
2022-01-14,37.42818629209692,B,242.7100067138672,242.84599914550782,252.94399871826172,260.62900314331057,277.5564016723633,287.14300094604494,281.19575080871584
2022-01-17,38.701143541698265,B,242.7100067138672,243.2480010986328,249.6449981689453,259.9195037841797,276.1412017822266,286.60860107421877,280.98570083618165
2022-01-18,37.745827707419146,B,234.1000061035156,240.9340026855469,245.7,258.3460037231445,274.45740173339846,285.971501159668,280.71555084228515
2022-01-19,37.60378595108295,B,235.0200042724609,239.3820037841797,243.65700073242186,256.6275032043457,273.004201965332,285.32180130004883,280.4671508026123
2022-01-20,36.557631519939974,B,232.32000732421875,237.37200622558595,240.84600219726562,254.58050308227538,271.35820220947267,284.6280012512207,280.15435081481934
2022-01-21,34.45845307421189,B,224.13999938964844,233.6580047607422,238.252001953125,252.12450256347657,269.5440020751953,283.84350128173827,279.79005081176757
2022-01-24,32.47046262016139,B,223.0,229.71600341796875,236.48200225830078,249.63650207519532,267.6796020507812,283.0476013183594,279.49750076293947
2022-01-25,30.831745590510014,B,211.82000732421875,225.26000366210937,233.0970031738281,246.91900177001952,265.57580200195315,282.09310150146484,279.1392007446289
2022-01-26,27.00932457347335,B,199.0,218.05600280761718,228.71900329589843,243.35950164794923,263.33840209960937,281.05630157470705,278.7082507324219
2022-01-27,23.706248299360407,B,194.8000030517578,210.552001953125,223.96200408935547,239.62100143432616,261.179201965332,279.9816017150879,278.26405067443847
2022-01-28,25.763708870374643,B,230.58999633789065,211.84200134277344,222.7500030517578,237.84700088500978,259.7710018920898,279.32330154418946,277.9395006561279
2022-01-31,29.49438398170589,B,248.0,216.84200134277344,223.27900238037108,236.4620002746582,258.75440216064453,278.8523014831543,277.68400062561034
2022-02-01,35.06530647329445,B,248.0800018310547,224.09400024414063,224.677001953125,235.1885009765625,257.90000244140623,278.3902014160156,277.40410064697267
2022-02-02,43.41718435249294,B,253.19000244140625,234.93200073242187,226.49400177001954,235.07550125122071,257.0126025390625,278.0077014160156,277.1541506958008
2022-02-03,50.855198383296795,C,242.05999755859372,244.38399963378907,227.46800079345704,234.15700149536133,255.9026025390625,277.5493014526367,276.8566506958008
2022-02-04,53.06211788626408,C,243.4900054931641,246.96400146484376,229.4030014038086,233.8275016784668,254.86460235595703,277.05970138549804,276.5980007171631
2022-02-07,53.006496677422454,C,242.52999877929688,245.87000122070313,231.3560012817383,233.91900177001952,253.7978024291992,276.5945014953613,276.4002007293701
2022-02-08,53.18265586717211,C,247.69000244140625,245.79200134277343,234.94300079345703,234.02000198364257,252.9828024291992,276.13820144653323,276.27885078430177
2022-02-09,53.46367405234795,C,256.3500061035156,246.42400207519532,240.6780014038086,234.69850234985353,252.44060272216797,275.8217015075684,276.2383507537842
2022-02-10,55.01651131478837,C,252.80999755859372,248.57400207519532,246.4790008544922,235.22050247192382,251.75200286865234,275.4438014221191,276.2366007232666
2022-02-11,56.36243872331579,C,248.05999755859372,249.48800048828124,248.2260009765625,235.48800201416014,251.44980255126953,275.03240127563475,276.30595069885254
2022-02-14,57.54730188754386,C,245.55999755859372,250.09400024414063,247.98200073242188,235.6305015563965,251.17820220947266,274.62520126342775,276.4000006866455
2022-02-15,58.680693000107794,C,254.33999633789065,251.4239990234375,248.60800018310547,236.64250106811522,250.81500213623048,274.40320114135744,276.52190063476564
2022-02-16,57.629782332411686,C,252.3300018310547,250.6199981689453,248.52200012207032,237.50800094604492,250.3190020751953,274.1368011474609,276.6559506225586
2022-02-17,55.58558747396404,C,240.80999755859372,248.21999816894532,248.39700012207032,237.93250045776367,249.76520202636718,273.7026010131836,276.72990058898927
2022-02-18,53.90829735684721,B,234.17999267578125,245.44399719238282,247.46599884033202,238.43450012207032,249.19840209960938,273.19110107421875,276.73870056152344
2022-02-21,52.94598484365698,B,234.17999267578125,243.16799621582032,246.63099822998046,238.99349975585938,248.59000183105468,272.73890106201173,276.76745056152345
2022-02-22,50.85442962451745,B,234.5399932861328,239.20799560546874,245.3159973144531,240.12949905395507,248.17440155029297,272.21400100708007,276.75845054626467
2022-02-23,48.863205575310765,B,230.82000732421875,234.90599670410157,242.76299743652345,241.72049942016602,247.41080169677736,271.6059010314941,276.7136006164551
2022-02-24,51.23109039866669,B,255.3699951171875,237.8179962158203,243.0189971923828,244.7489990234375,247.3434017944336,271.229600982666,276.7265505981445
2022-02-25,54.524047481748774,B,262.3699951171875,243.45599670410155,244.4499969482422,246.33799896240234,247.3368014526367,270.94410079956054,276.77080055236814
2022-02-28,57.606111594333754,C,264.69000244140625,249.55799865722656,246.36299743652344,247.17249908447266,247.49260162353517,270.6587007141113,276.8104006195068
2022-03-01,60.001647213662785,C,260.8399963378906,254.81799926757813,247.01299743652345,247.81049880981445,247.3980014038086,270.292000579834,276.81630058288573
2022-03-02,64.1537149153573,A,270.7099914550781,262.79599609375,248.8509963989258,248.68649826049804,247.4244009399414,269.9966004943848,276.8539005279541
2022-03-03,63.58847853731939,C,265.3900146484375,264.8,251.30899810791016,249.85299911499024,247.26700103759765,269.61020065307616,276.82060066223147
2022-03-04,62.10533676922267,C,261.7099914550781,264.6679992675781,254.06199798583984,250.76399841308594,247.03600067138672,269.2224006652832,276.7808005523682
2022-03-07,60.679392726958184,C,261.8599853515625,264.10199584960935,256.82999725341796,251.73049774169922,246.81800018310548,268.92190048217776,276.7417504119873
2022-03-08,58.630687701022545,C,248.3000030517578,261.5939971923828,258.2059982299805,251.7609977722168,246.46059997558595,268.4056005859375,276.66090042114257
2022-03-09,55.11244023706647,C,249.3699951171875,257.3259979248047,260.06099700927734,251.4119972229004,246.04419982910156,267.9124005126953,276.5864503479004
2022-03-10,50.72968229699106,C,234.92999267578125,251.23399353027344,258.0169967651367,250.51799697875975,245.35139953613282,267.22820037841797,276.4419003295898
2022-03-11,45.444648886568395,B,223.25999450683597,243.543994140625,254.10599670410156,249.2779968261719,244.49519927978517,266.41750045776365,276.19900032043455
2022-03-14,38.55688722734593,B,211.9600067138672,233.56399841308593,248.83299713134767,247.59799728393554,243.22039916992188,265.51510040283205,275.8782504272461
2022-03-15,34.0735155233481,B,216.07000732421875,227.1179992675781,244.35599822998046,245.68449783325195,242.07079956054687,264.63660034179685,275.5672505187988
2022-03-16,32.80000496556732,B,238.63999938964844,224.9720001220703,241.1489990234375,244.99999771118163,241.734599609375,264.0297004699707,275.39580055236814
2022-03-17,35.31718725398848,B,248.2700042724609,227.64000244140624,239.43699798583984,245.372998046875,241.4913998413086,263.4125006103516,275.2291505432129
2022-03-18,41.406479546563865,B,260.0299987792969,234.99400329589844,239.2689987182617,246.66549835205078,241.69039978027342,262.9126007080078,275.1170504760742
2022-03-21,48.78026825877765,C,253.41000366210935,243.28400268554688,238.42400054931642,247.6269989013672,241.9445999145508,262.3597006225586,274.96435043334964
2022-03-22,54.98474524645331,C,250.0,250.07000122070312,238.59400024414063,248.39999923706054,242.03119995117189,261.731100769043,274.8256004333496
2022-03-23,56.78841347930952,C,243.1100006103516,250.96400146484376,237.96800079345704,249.01449890136718,242.03779998779297,261.0424006652832,274.6437004852295
2022-03-24,57.49823994480284,C,251.6100006103516,251.6320007324219,239.63600158691406,248.82649917602538,242.22260009765625,260.5424008178711,274.4778004455566
2022-03-25,55.747507936249285,C,251.94000244140625,250.01400146484374,242.5040023803711,248.30499954223632,242.40720001220703,259.98180084228517,274.33475051879884
2022-03-28,54.79776456608133,C,253.42999267578125,250.01799926757812,246.6510009765625,247.74199905395508,242.62159973144531,259.38140075683594,274.1940005493164
2022-03-29,55.16035763252771,C,260.6199951171875,252.14199829101562,251.1059997558594,247.73099899291992,243.15199951171874,258.8047006225586,274.08520050048827
2022-03-30,57.080680920089556,C,263.6499938964844,256.2499969482422,253.60699920654298,247.37799911499025,243.72459930419922,258.3644006347656,274.00070053100586
2022-03-31,58.29123469694104,C,266.3900146484375,259.20599975585935,255.41900024414062,247.42799911499023,244.4059994506836,257.8821008300781,273.94745056152345
2022-04-01,61.17233026756056,C,279.0199890136719,264.6219970703125,257.3179992675781,248.29349899291992,245.50359924316408,257.5238006591797,273.95085052490236
2022-04-04,62.57817516515038,C,270.92999267578125,268.1219970703125,259.0699981689453,248.74699935913085,246.46219909667968,257.07090057373046,273.88930053710936
2022-04-05,63.18565826132752,C,270.6499938964844,270.12799682617185,261.13499755859374,249.8644989013672,247.638798828125,256.60730041503905,273.8254504394531
2022-04-06,63.792340624129785,C,267.2799987792969,270.8539978027344,263.55199737548827,250.75999908447267,249.00439880371093,256.17140045166013,273.7893003845215
2022-04-07,64.6359130162022,C,267.510009765625,271.0779968261719,265.1419982910156,252.38899993896484,250.45859893798828,255.81890045166017,273.73390045166013
2022-04-08,63.30729726151704,C,267.6300048828125,268.8,266.71099853515625,254.60750045776368,251.19939910888672,255.48520050048828,273.66535049438477
2022-04-11,62.00148740834195,C,258.1400146484375,266.24200439453125,267.1820007324219,256.9165008544922,251.40219940185546,255.07830078125,273.5493505859375
2022-04-12,59.72775735205958,C,253.6000061035156,262.8320068359375,266.48000183105466,258.79300079345705,251.5125994873047,254.70630096435548,273.38350067138674
2022-04-13,58.29983249737257,C,265.2799987792969,262.4320068359375,266.64300231933595,260.12500076293946,251.7543994140625,254.3835009765625,273.2897006225586
2022-04-14,56.45189974353943,C,263.5,261.6300048828125,266.3540008544922,260.8865005493164,252.18319946289063,254.04290100097657,273.19360061645506
2022-04-15,54.873772118143116,B,263.5,260.80400390625,264.802001953125,261.06000061035155,252.58339935302735,253.72400085449217,273.107650604248
2022-04-18,54.1484589276475,B,257.0,260.5760009765625,263.40900268554685,261.23950042724607,252.8727993774414,253.3353009033203,273.0144505310059
2022-04-19,56.15053072722518,C,270.8299865722656,264.0219970703125,263.427001953125,262.2809997558594,253.3355990600586,253.15920074462892,273.0245004272461
2022-04-20,57.401589702018136,C,273.2099914550781,265.6079956054688,264.02000122070314,263.7859992980957,253.67279876708983,253.0567007446289,273.08720031738284
2022-04-21,57.49813380115753,C,261.95001220703125,265.297998046875,263.46400146484376,264.30299987792966,253.85559906005858,252.80380096435547,273.0951504516602
2022-04-22,56.879046162360545,C,249.3800048828125,262.4739990234375,261.6390014648438,264.175,253.88199920654296,252.66590087890626,273.0004005432129
2022-04-25,57.1023111809082,C,251.38999938964844,261.3519989013672,260.96399993896483,264.07300033569334,253.99859924316405,252.58840072631835,272.9323505401611
2022-04-26,53.096118306693164,B,240.2899932861328,255.24400024414064,259.63299865722655,263.05650024414064,253.7175991821289,252.26630065917968,272.76930053710936
2022-04-27,47.85769865406811,B,234.5200042724609,247.5060028076172,256.55699920654297,261.60000076293943,253.36139923095703,251.84020065307618,272.58450050354
2022-04-28,45.14863326674368,B,237.9600067138672,242.70800170898437,254.00299987792968,260.1785003662109,253.3043994140625,251.53480072021483,272.417000579834
2022-04-29,44.10103950954048,B,238.9900054931641,240.6300018310547,251.5520004272461,258.17700119018554,253.40059967041014,251.29950088500976,272.22920066833495
2022-05-02,43.60168895732328,B,247.1699981689453,239.78600158691407,250.56900024414062,256.98900146484374,253.66039978027345,251.12520080566406,272.14670059204104
2022-05-03,44.50784509112359,B,238.8699951171875,239.502001953125,247.3730010986328,255.4000015258789,253.74699981689454,250.96070068359376,272.00680053710937
2022-05-04,47.536610815724686,B,247.00999450683597,242.0,244.75300140380858,254.38650131225586,254.07079956054687,250.7408006286621,271.87930046081544
2022-05-05,46.958440678647754,B,226.91000366210935,239.78999938964844,241.2490005493164,252.35650100708008,253.5015997314453,250.42250076293945,271.6451505279541
